"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"C19orf35",0.211379582621803,1.68961183050749,0.024,0.014,1
"SIAE",0.211383389304991,2.52354698373203,0.015,0.008,1
"MON1B",0.211653822399716,-0.258681337497067,0.113,0.142,1
"VBP1",0.211700352309518,-0.182573187165948,0.179,0.213,1
"TMCO4",0.211729859560102,-0.619209184189099,0.033,0.049,1
"RABGEF1",0.211755696196985,-0.136850117838985,0.057,0.078,1
"SSX2IP",0.211894300442859,-1.54859127946644,0.009,0.019,1
"UCK1",0.21201640588662,-0.447276516344001,0.072,0.093,1
"KLHL12",0.212263592471124,-0.182269259093481,0.06,0.081,1
"RP4-613B23.1",0.212407572822005,1.83838877743124,0.015,0.008,1
"NAA15",0.212903173727614,-0.297969335590051,0.125,0.15,1
"RP4-800J21.3",0.212926452076235,-1.47881705977348,0.009,0.019,1
"PARP6",0.213072434751994,-0.295817996993412,0.101,0.126,1
"ZBED1",0.21329126107508,-0.307904621331942,0.081,0.103,1
"AC006994.2",0.213435335975826,1.97577413290177,0.015,0.008,1
"OPLAH",0.213435335975826,1.68607021549656,0.015,0.008,1
"MAPK8IP3",0.213449668141136,-0.171257733175923,0.158,0.19,1
"LRRC8D",0.213469745980612,-0.368980075030594,0.096,0.12,1
"HCCS",0.213823286685607,0.557339455365487,0.11,0.089,1
"ABCD1",0.21392582064026,0.47881552066826,0.096,0.075,1
"CTC-534A2.2",0.21396222880875,-1.28464356003441,0.009,0.019,1
"GEMIN7",0.214276172526844,0.558497964690694,0.143,0.122,1
"ABCC5",0.214637929876363,1.03157479899196,0.063,0.047,1
"HERPUD1",0.214741442942044,-0.110606988811877,0.528,0.602,1
"CEP85",0.215153503729481,-0.185645806274366,0.024,0.038,1
"FRMD3",0.215156241346741,0.914082382370129,0.015,0.008,1
"NOB1",0.215195059737363,-0.210875876070605,0.143,0.172,1
"POU5F2",0.215262054366237,-1.11734792746061,0.009,0.019,1
"RP11-644F5.10",0.215311799519424,0.663079890738841,0.09,0.07,1
"C1orf233",0.216044675515399,0.906266929985784,0.024,0.014,1
"PRNP",0.216063252040225,0.447928987499985,0.29,0.272,1
"FIZ1",0.216306003948403,1.13510768717902,0.024,0.014,1
"RP5-1136G13.2",0.216567559854076,-0.959341000044174,0.009,0.019,1
"ARC",0.216829343300784,-1.16022403919195,0.009,0.019,1
"IGF1R",0.216850041775076,-0.175453369296068,0.021,0.035,1
"ACSF3",0.216860567480817,-0.16716526770536,0.084,0.107,1
"CTB-55O6.13",0.216887122751344,1.27674692065951,0.015,0.008,1
"NDUFV3",0.216926458227699,0.353781404577749,0.296,0.272,1
"SLC38A7",0.217076768509585,1.30541893292234,0.054,0.039,1
"RP11-126K1.6",0.217091354356729,1.05708848968673,0.024,0.014,1
"MAPK3",0.217112206185125,0.771456694098759,0.099,0.08,1
"MAPK6",0.217195129453997,0.629005353467243,0.084,0.065,1
"C14orf166",0.217275889726277,0.243052092450451,0.549,0.561,1
"CSPP1",0.217351994659549,-0.520189827057195,0.063,0.083,1
"EIF3G",0.217394768132936,0.13060393715009,0.704,0.75,1
"DNAJC25",0.217402688377501,-0.31138126445451,0.048,0.067,1
"ASPH",0.217571226589837,0.378092996252603,0.069,0.051,1
"LRFN4",0.217582273087149,0.965226753884446,0.015,0.008,1
"RP11-8L8.2",0.217582273087149,0.994885355845478,0.015,0.008,1
"SLC4A1AP",0.217644446349364,-0.239559207562128,0.119,0.146,1
"TCTE3",0.217878753859508,-0.758278293134918,0.009,0.019,1
"RP11-474I16.8",0.217930448412047,0.838173733472312,0.015,0.008,1
"TMOD1",0.217930448412047,1.01756752584086,0.015,0.008,1
"C20orf197",0.218279024051402,0.720171470510103,0.015,0.008,1
"ZDHHC12",0.218314942660314,0.450309033060756,0.194,0.169,1
"DDX51",0.218413106025028,-0.132044988091317,0.024,0.038,1
"ACRBP",0.218694996700331,0.170905085472588,0.018,0.031,1
"SETDB1",0.218883772437335,-0.226954629580521,0.107,0.132,1
"ZNF529-AS1",0.218931810500942,-0.841128681714286,0.009,0.019,1
"GDE1",0.21897158570285,0.651709595550144,0.161,0.139,1
"ATAD3A",0.219267204370336,-0.455027607650393,0.051,0.069,1
"C9orf85",0.21948592262322,-0.276622452220188,0.069,0.09,1
"ZNF596",0.219723998309385,-0.49260042993552,0.009,0.019,1
"RP11-561B11.2",0.219723998309385,-0.256430576294728,0.009,0.019,1
"CETN2",0.219789659760863,0.598169029077155,0.069,0.052,1
"TMEM147-AS1",0.21998851752052,-0.341325695849126,0.009,0.019,1
"MINPP1",0.220414756573016,-0.652271560168828,0.039,0.055,1
"UAP1L1",0.220597046636047,0.67334149814563,0.054,0.038,1
"ZFP69",0.220783445905558,0.82535826315271,0.024,0.014,1
"MED20",0.220992985176824,-1.15183414311733,0.021,0.034,1
"TIMM44",0.221037902706104,-0.68687265782137,0.063,0.082,1
"PLTP",0.221048879170621,-0.654213598996234,0.009,0.019,1
"U91328.19",0.221082059181819,0.570368468704076,0.015,0.008,1
"RMND1",0.221119011358165,-0.199032409880056,0.036,0.053,1
"PSENEN",0.221160351648609,0.507461223552658,0.245,0.223,1
"CCDC84",0.22128572882975,-0.28847708442052,0.063,0.084,1
"GALNT11",0.221463570413729,-0.138819819388065,0.084,0.108,1
"NAB2",0.221722196246863,-1.1806959200368,0.012,0.023,1
"AP001055.6",0.221893487599332,0.366106771384172,0.081,0.061,1
"TOP3B",0.222233672812873,-0.401034286329696,0.045,0.063,1
"PSMB6",0.222247242371123,0.26713481113801,0.445,0.454,1
"NT5C3B",0.222289627188839,-0.557397435446461,0.042,0.059,1
"RIOK1",0.222449251040512,-0.403722383866925,0.099,0.122,1
"PLCB3",0.222619060097893,0.987901627715276,0.039,0.026,1
"ZNF234",0.222690224573999,-1.09935319869792,0.012,0.023,1
"PIGS",0.223120376733533,-0.12131213686553,0.137,0.169,1
"RP11-452F19.3",0.223166797796931,-0.233778350405223,0.036,0.053,1
"SCMH1",0.223505722483929,-0.827500959273704,0.024,0.038,1
"ZDHHC16",0.223534376577597,-0.16195555341587,0.045,0.063,1
"BLOC1S6",0.223568410996894,0.388664302302041,0.236,0.207,1
"FBXL15",0.223849411872469,0.483893810409557,0.2,0.178,1
"GDI2",0.223914125152516,0.190871600975466,0.612,0.627,1
"ZNF548",0.224146464891747,-0.651521499599458,0.027,0.041,1
"B3GALT6",0.22424429224545,-0.19337291930509,0.048,0.067,1
"ZCCHC8",0.22433055356563,-0.114300703737718,0.093,0.117,1
"RAB40C",0.224348140708272,0.690805695325166,0.045,0.031,1
"MSANTD2",0.224635374812192,-1.06270938810025,0.012,0.023,1
"RP11-61K9.3",0.224666636752238,0.129554967994847,0.024,0.038,1
"APH1B",0.224724644171476,0.197682292251462,0.06,0.083,1
"HIST1H2BB",0.224750998557969,-1.31875567388452,0.015,0.026,1
"ZBTB2",0.224827528700444,-0.833925674444217,0.054,0.071,1
"CTD-2353F22.1",0.224879368553858,-0.801386545035442,0.012,0.023,1
"SIRT1",0.225462968847576,-0.140138616880562,0.051,0.07,1
"ZNF347",0.22561248563075,-0.897110666845733,0.012,0.023,1
"TBCEL",0.226439229986471,-1.10621442470651,0.018,0.03,1
"ERBB2IP",0.226439352713704,0.462379079094762,0.269,0.25,1
"MIER3",0.226592627137221,-0.867572266132947,0.012,0.023,1
"IPO13",0.226670159270823,-0.376215072658237,0.03,0.045,1
"SMC2",0.226697032896932,-0.598327883242539,0.045,0.062,1
"AZIN1-AS1",0.226838136408515,-0.617485616099927,0.012,0.023,1
"CLDND2",0.226838136408515,-0.822832328516422,0.012,0.023,1
"BCL7C",0.227214849560366,-0.25723854095473,0.116,0.143,1
"SPEF2",0.22723741336789,-1.12750789472058,0.015,0.026,1
"TPK1",0.227288899836414,-0.370799323739467,0.084,0.105,1
"RP11-635N19.1",0.227329723948808,-0.583503452025713,0.012,0.023,1
"EXOSC2",0.227636896877026,-0.439220887331492,0.048,0.066,1
"RP11-850A17.1",0.228068528443515,-0.798826504883349,0.012,0.023,1
"C10orf88",0.228146408436577,-0.988450796548594,0.015,0.026,1
"RP11-38C17.1",0.228151871721254,2.08288730053831,0.012,0.006,1
"AC010226.4",0.228374061371854,-0.888934843192799,0.015,0.026,1
"CPOX",0.228473245393761,0.829740464055741,0.048,0.034,1
"UBXN8",0.228514768111051,-0.652413677206605,0.021,0.034,1
"PACRGL",0.228559470653079,-0.895656209365403,0.018,0.03,1
"MIF-AS1",0.228562147241986,1.84261987095937,0.012,0.006,1
"TOMM34",0.22876355750946,-0.626347251649128,0.045,0.062,1
"ARHGAP24",0.228890111865489,-0.464110951731386,0.119,0.144,1
"TACC3",0.228917896152076,0.49338999311698,0.17,0.147,1
"SAP30L",0.228918966453428,0.903936336506156,0.039,0.026,1
"RANBP3",0.228944590332344,-0.323568104329738,0.084,0.106,1
"TAX1BP1",0.228953519127282,0.309937464470214,0.46,0.454,1
"CEP128",0.229057990753399,-1.01519243313088,0.015,0.026,1
"BORCS7",0.229062031525396,0.475179594851624,0.236,0.214,1
"DLGAP3",0.229216897641326,0.398387613885513,0.03,0.019,1
"RP11-365P13.5",0.229384273769464,1.92166354201684,0.012,0.006,1
"NUP37",0.229704589950507,-0.512020648265069,0.069,0.089,1
"RP11-18H7.1",0.229972162597646,-0.72585376952422,0.015,0.026,1
"PTPDC1",0.230047031801329,-0.343387165557267,0.012,0.023,1
"C21orf2",0.230237997283254,-0.234459721852723,0.134,0.162,1
"MOB2",0.230246335227586,-0.253532067329239,0.084,0.107,1
"SLC35B3",0.230249307636094,-0.601281342628816,0.078,0.098,1
"COA3",0.230945883377144,0.428061969743258,0.266,0.245,1
"FAM184B",0.231034834557528,1.10957029510212,0.012,0.006,1
"NR2F6",0.231034834557528,1.61979795817516,0.012,0.006,1
"AC006942.4",0.231034834557528,1.43876390671057,0.012,0.006,1
"NAA10",0.23109124385909,-0.107692376177835,0.307,0.35,1
"RIPK2",0.231273701290735,0.468593856701085,0.194,0.175,1
"ZSCAN30",0.231289777758157,-0.409711285568749,0.012,0.023,1
"RPA4",0.231448790060883,1.19683514610059,0.012,0.006,1
"INTS1",0.2318015004012,0.570586033247764,0.107,0.087,1
"TREX1",0.231938151027931,-0.478290743415853,0.021,0.034,1
"FAM219A",0.232140654362013,-0.679878576608119,0.021,0.034,1
"DNM1L",0.2323347650314,-0.237258766430952,0.149,0.176,1
"TPRG1L",0.232406667952062,-0.34433558999485,0.048,0.066,1
"ZNF407",0.232498608808513,-0.182458822390902,0.03,0.045,1
"ACACA",0.232522822842459,-0.600964907899811,0.042,0.058,1
"AC022182.3",0.232756308813507,-1.96625821217899,0.006,0.014,1
"ZNF77",0.232842277336063,-0.743685989277892,0.018,0.03,1
"RP1-198K11.5",0.233076229839062,-1.72172713346762,0.006,0.014,1
"MIR646HG",0.233076229839062,-1.79527163774943,0.006,0.014,1
"PI4K2A",0.233218742391161,0.574880626871341,0.087,0.068,1
"LYSMD4",0.233396462608386,-1.5166494773606,0.006,0.014,1
"FFAR3",0.233526469521597,0.557956170286002,0.012,0.006,1
"LINC01136",0.233571883038477,-0.262066798844115,0.024,0.038,1
"EMC7",0.233741264452449,-0.143155961977762,0.227,0.258,1
"TRAM2-AS1",0.233943587199386,0.864138163296188,0.012,0.006,1
"PPFIBP1",0.234037863737776,-1.66561894983249,0.006,0.014,1
"VPS37A",0.234154151873473,-0.295365621755145,0.096,0.119,1
"BTBD6",0.234172592243532,-0.404720004794354,0.021,0.034,1
"MAP3K1",0.234336591376283,0.443759601795526,0.29,0.283,1
"RNF170",0.234457014334679,-0.355905273266096,0.051,0.069,1
"MIAT",0.234581942933697,-0.376663582350861,0.015,0.026,1
"MTHFR",0.234735721465577,0.677172754667861,0.128,0.108,1
"IQSEC1",0.234804119541964,0.600857661598912,0.188,0.17,1
"RP11-1100L3.8",0.235002305747952,-1.53549456311521,0.006,0.014,1
"AP002954.4",0.235198107353723,0.588851371783311,0.012,0.006,1
"PTPN18",0.235377165475695,0.25463196816845,0.358,0.325,1
"ZSWIM1",0.235646828332723,-1.35553731164646,0.006,0.014,1
"ECHDC1",0.235747053281069,0.321823428042884,0.287,0.261,1
"EID2B",0.235959087559074,-1.1243674059538,0.027,0.04,1
"ARL6",0.235969558262386,-1.12815262854797,0.006,0.014,1
"SLAMF8",0.236037095336861,0.5680742871281,0.012,0.006,1
"AC097721.2",0.236292600733408,-1.16920884722242,0.006,0.014,1
"C5orf30",0.236292600733408,-1.10838056410649,0.006,0.014,1
"MAD2L1BP",0.236316723364854,-0.370002644509686,0.036,0.052,1
"STK39",0.236444059012018,-0.280492006593781,0.015,0.026,1
"CA13",0.236615955832753,-0.891591476511202,0.006,0.014,1
"CDK7",0.237004820640187,-0.11910149015368,0.054,0.073,1
"CBX4",0.237086294597773,0.630919126207175,0.134,0.114,1
"ADCK3",0.237185988259865,-0.103073478819793,0.093,0.117,1
"TSPAN15",0.237587897765369,-0.474343490116349,0.006,0.014,1
"OGFOD3",0.237611691531132,0.414220990347186,0.113,0.092,1
"CCDC151",0.237793068332559,1.14390430299557,0.027,0.017,1
"APOBEC3H",0.237912504240979,-0.896504214154528,0.006,0.014,1
"TP53TG1",0.238392871038146,-0.361029558351643,0.09,0.112,1
"RP11-258F1.1",0.238562656451569,-0.674557099935533,0.006,0.014,1
"EP400NL",0.238876077107572,-0.258795073194888,0.048,0.066,1
"BCL9",0.238888202356129,-0.66825523628872,0.006,0.014,1
"RSPRY1",0.239037825908602,0.563092447117366,0.116,0.097,1
"YOD1",0.239088210533889,1.22971399891483,0.027,0.017,1
"RPE",0.239242110335569,-0.393576802761531,0.051,0.069,1
"CAPN1",0.23928823816861,-0.146520085168375,0.233,0.271,1
"XXbac-BPG294E21.9",0.239540234185205,-0.317869750312326,0.006,0.014,1
"NAA50",0.23967353036299,-0.179954136901208,0.146,0.175,1
"ZNF629",0.239866720277281,-0.641103804065188,0.006,0.014,1
"AP001412.1",0.239866720277281,-0.589363378391928,0.006,0.014,1
"PRKCE",0.240062647591881,-0.356691598058641,0.045,0.062,1
"EEA1",0.240164821337847,0.312979929783997,0.185,0.161,1
"SUSD6",0.24069172714744,0.618562043401856,0.146,0.125,1
"CHRNE",0.240909757225286,1.05429406064686,0.027,0.017,1
"PREX1",0.241020572090334,0.399716787215122,0.304,0.283,1
"CTD-2186M15.3",0.241418579264674,0.844032148312616,0.021,0.012,1
"ZNF658",0.241503855833755,-0.286331685300044,0.006,0.014,1
"PLD4",0.241584984132545,-0.438430587559627,0.113,0.137,1
"YEATS2",0.241685380520337,-0.429124235329824,0.057,0.075,1
"ACTR1A",0.242144740908503,-0.224376966585148,0.209,0.238,1
"KDM5C",0.242189319358225,-0.126006514982917,0.14,0.168,1
"SOCS7",0.242328323278808,1.12758275541069,0.021,0.012,1
"PARK7",0.242926332168881,0.154914030418542,0.591,0.626,1
"APEX2",0.243039143448582,-0.329632297674374,0.057,0.076,1
"AKAP1",0.243139098102781,-0.892839004542779,0.027,0.04,1
"RP11-489E7.4",0.24319108212488,-0.364135926580852,0.06,0.079,1
"GLA",0.243234560543374,-0.177881473266392,0.128,0.156,1
"AC104653.1",0.243545062354799,0.99516164314239,0.021,0.012,1
"TCEANC2",0.243944821456054,0.561285263372641,0.06,0.044,1
"ACYP2",0.244371767061297,-0.311634546019908,0.149,0.175,1
"CD99",0.244565124540777,-0.376207274346616,0.603,0.612,1
"GPR183",0.244567308535973,0.656367036588212,0.14,0.119,1
"YIPF1",0.244754491949722,0.571739350668294,0.099,0.079,1
"TBC1D2B",0.244924660852768,-0.542137809126652,0.057,0.075,1
"STT3B",0.245340714703331,-0.105286358953485,0.254,0.285,1
"CTC-490E21.14",0.245378208520256,0.876427862914969,0.021,0.012,1
"MED24",0.246419078250116,-0.457680375664137,0.06,0.078,1
"HMGA1P4",0.246432964295993,0.798124680538938,0.027,0.017,1
"FNIP2",0.246808876696262,0.841318915526803,0.078,0.061,1
"C20orf194",0.246883904129539,0.874175706993036,0.054,0.039,1
"PVR",0.246928802111875,1.26386625120488,0.036,0.024,1
"SLC38A10",0.247050961964429,0.236079296615309,0.209,0.258,1
"FGFR1OP",0.247232829316292,-0.747754401732354,0.036,0.051,1
"FBXL20",0.247275978248763,-0.139900148636128,0.096,0.12,1
"PTMS",0.247338397594071,0.315674005991621,0.072,0.054,1
"POLB",0.247768103884133,-0.119494695154248,0.09,0.114,1
"TRAK2",0.248076483580486,-0.21846670854136,0.099,0.123,1
"PBX3",0.248294755337365,-0.176710125303398,0.036,0.052,1
"CASS4",0.248307780121515,-0.907051398473732,0.024,0.037,1
"JUP",0.249356274657417,-0.292090825940896,0.161,0.188,1
"PCBD2",0.249804881852561,-0.32959837459653,0.051,0.069,1
"C4orf46",0.250204997222523,-1.46781999460791,0.03,0.043,1
"VPS45",0.250241480998742,0.383442154632905,0.104,0.084,1
"ADGRL1",0.250398544083328,-1.30280730766107,0.009,0.018,1
"ADAT3",0.250432051842152,0.670590622406694,0.027,0.017,1
"SUZ12",0.250445778154491,-0.189155087606497,0.125,0.151,1
"IGHV5-51",0.250695121807004,-4.54445522322966,0.009,0.018,1
"TARDBP",0.250695521837677,0.339529342892915,0.164,0.141,1
"STK3",0.250734136087235,0.790947500727303,0.042,0.029,1
"HSPB11",0.250748944994891,-0.129597975013028,0.197,0.229,1
"GALC",0.25095951029032,-0.455160949366409,0.072,0.091,1
"KDM1A",0.251220651419718,-0.136122487407421,0.087,0.11,1
"SLC25A51",0.251232477007657,-0.332231742779161,0.051,0.069,1
"TMEM187",0.251251996694513,-0.555901365622089,0.027,0.04,1
"ARHGEF19",0.251372863472238,-0.880304653365041,0.024,0.037,1
"CYTH3",0.251372863472238,-0.770477402192898,0.024,0.037,1
"MFHAS1",0.251882178023716,-0.421874405055275,0.03,0.044,1
"TPM4",0.251942444088175,0.105375541807455,0.409,0.389,1
"TNPO2",0.252230254087596,-0.546089123375642,0.027,0.04,1
"AP1AR",0.25235477181216,1.18426748187501,0.063,0.049,1
"ZNF746",0.252411576277327,-0.187001299181647,0.033,0.048,1
"PQLC3",0.252620152750431,0.385850176997298,0.287,0.267,1
"AUH",0.252794755671333,-0.56417340019674,0.045,0.061,1
"TMCC1",0.252819821509247,-0.460628009190449,0.03,0.044,1
"TAX1BP3",0.252831249061515,0.686011405882132,0.11,0.091,1
"WDR24",0.253018321198864,-0.787464798786094,0.024,0.037,1
"ZNF852",0.253076572390102,-0.785412498214944,0.009,0.018,1
"HIPK2",0.25347381675055,-0.26054575868656,0.125,0.152,1
"DLAT",0.254059451163131,-0.510761173206371,0.051,0.068,1
"RNF145",0.254367988606512,0.163520891719044,0.164,0.201,1
"ACOT9",0.254956547728858,0.380998378395136,0.143,0.121,1
"TRBV7-2",0.255074842055166,-2.57454488466145,0.018,0.029,1
"HYLS1",0.255074842055166,-1.11284192569543,0.018,0.029,1
"APOOL",0.255086327424789,0.61921773693031,0.054,0.039,1
"PDP1",0.255732971575156,-0.207426233821161,0.078,0.099,1
"TMEM44-AS1",0.255735278062479,0.115905063908835,0.054,0.073,1
"MTM1",0.255748199587518,-0.465974662709645,0.06,0.078,1
"USP8",0.255763203092964,0.30069085870886,0.251,0.228,1
"KCNQ1",0.255828642266314,0.289459235731444,0.11,0.089,1
"ST3GAL4",0.255992652403526,-0.783343319016907,0.033,0.047,1
"RP11-393I2.4",0.25637672815575,-0.524288311369235,0.009,0.018,1
"TWSG1",0.256527093678622,-0.978401215863137,0.021,0.033,1
"CBX8",0.256678217547671,-0.568019138007117,0.009,0.018,1
"NEMP1",0.256924436855992,-1.22696848094686,0.012,0.022,1
"AGER",0.256941356382657,0.415655111618702,0.051,0.037,1
"NICN1",0.256979953008098,-0.572163052453512,0.009,0.018,1
"ZNF12",0.257132918812644,0.446517864978569,0.051,0.037,1
"LYRM5",0.257439598949111,-0.102331842497352,0.116,0.142,1
"TMEM170A",0.257644153171041,-0.188111136290363,0.122,0.147,1
"ARHGAP10",0.25790357426977,-0.668467074217952,0.036,0.051,1
"METTL20",0.258291592263179,-0.88016204593997,0.012,0.022,1
"ASB7",0.25832729367408,-0.305741149324656,0.042,0.058,1
"AKR7A2",0.258438861941112,-0.128987192097486,0.209,0.241,1
"PSMA3-AS1",0.258598248031926,0.42659161134205,0.227,0.207,1
"ADPRH",0.259144923459451,0.90453876264314,0.048,0.035,1
"YY1",0.259223282691081,0.196765979036269,0.37,0.347,1
"ANKS1A",0.259270178557582,1.01495551464578,0.036,0.024,1
"AC113189.5",0.259477061553624,-1.15483704706994,0.015,0.025,1
"SFT2D2",0.259594231389722,-0.186340753898343,0.185,0.214,1
"RP11-849H4.2",0.259938825770654,-1.01338775234793,0.012,0.022,1
"AP006621.5",0.260705013636073,-0.734522359770424,0.018,0.029,1
"PRICKLE1",0.260765154579834,-0.322038547044886,0.012,0.022,1
"CTD-3001H11.2",0.260765163765085,-0.886627618757803,0.012,0.022,1
"SLX1B",0.260951453219474,-0.462467268222969,0.054,0.071,1
"PPIP5K1",0.261178045125939,-0.76404486632839,0.018,0.029,1
"PSMB1",0.261496438435106,0.171154435111376,0.594,0.619,1
"IRF2BP1",0.261616603610403,-0.730343179935068,0.021,0.033,1
"FIBP",0.261889620604641,0.301781459306672,0.322,0.304,1
"ARL4A",0.261945221519606,0.304962935966327,0.334,0.31,1
"C17orf49",0.262137035753973,-0.213986508783889,0.084,0.105,1
"ZBTB44",0.262367121174402,-0.120827314706752,0.096,0.121,1
"AC114271.2",0.262423286433728,-0.325662055982138,0.012,0.022,1
"MLYCD",0.262976664956632,-0.452715256821194,0.042,0.057,1
"SMG9",0.262977173349312,-0.310627957356476,0.06,0.078,1
"FAAP100",0.263220088106,-0.611880739064956,0.054,0.07,1
"SUSD1",0.263448074997401,0.509589093846223,0.072,0.055,1
"CAPN10-AS1",0.263532738758033,-0.378428543651515,0.012,0.022,1
"ALKBH5",0.263623459270743,0.5409944886047,0.14,0.12,1
"CASZ1",0.263800684333304,-0.830818706480692,0.015,0.025,1
"C6orf226",0.263971562960882,-0.317508905013409,0.113,0.136,1
"RP11-110I1.13",0.264088676799844,-0.773534459884069,0.012,0.022,1
"GIGYF1",0.264219990989492,0.614731869460692,0.087,0.069,1
"CIPC",0.264267214141175,-0.664556467419267,0.018,0.029,1
"TATDN1",0.264282437896596,-0.344925776596401,0.119,0.141,1
"CALHM2",0.264472188120314,-0.191479426153983,0.179,0.207,1
"MIR762HG",0.264748516671487,-0.424674773525648,0.021,0.033,1
"BRF1",0.264884430730187,-0.208555385976389,0.069,0.088,1
"MED18",0.264924099370873,-0.573176887317135,0.012,0.022,1
"COG8",0.265082098219434,-0.240924933557667,0.048,0.065,1
"RB1CC1",0.265095429580411,0.313470310605873,0.284,0.258,1
"CFL1",0.265223227248095,-0.124611303346334,0.973,0.978,1
"CH507-9B2.9",0.265252217528966,1.13799147771489,0.018,0.01,1
"SPRYD4",0.265362224892805,0.543196658283473,0.036,0.024,1
"SYF2",0.265423531847283,0.273726103413267,0.493,0.506,1
"SLC26A11",0.265462741207061,-0.509565813395588,0.033,0.047,1
"P2RX4",0.265557306109973,0.468182795185041,0.131,0.112,1
"ZNF710",0.265874643001874,1.27081970227095,0.066,0.052,1
"TUBGCP2",0.266154713093184,0.376253345716439,0.263,0.241,1
"KIAA0753",0.266238590914294,-0.129958414411665,0.024,0.037,1
"FSTL3",0.26676496119795,0.861719005452233,0.024,0.015,1
"LMAN2L",0.266775481381659,-0.523995700461712,0.021,0.033,1
"BMS1",0.266798582472753,-0.341902895928456,0.093,0.113,1
"PARP3",0.267141032687918,-0.480422604491502,0.018,0.029,1
"MTX3",0.267141032687918,-0.519223139732386,0.018,0.029,1
"FHL3",0.267196291813365,-0.410424971125253,0.134,0.16,1
