"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"PRELID1",2.4160798372426e-26,-1.23999466365186,0.505,0.721,8.14073940360521e-22
"PGLS",2.65432194960101e-26,-1.50630751758172,0.296,0.568,8.94347237698566e-22
"AP2S1",2.92143147386715e-26,-1.56304469019108,0.3,0.571,9.84347120804798e-22
"STX7",3.57134475137117e-26,-2.45426151064208,0.061,0.333,1.203328900527e-21
"EIF4A2",5.41886462427927e-26,0.711577510723474,0.878,0.723,1.82583224650466e-21
"COTL1",5.72799179591169e-26,-2.20254116398619,0.636,0.717,1.92998955571448e-21
"FLT3LG",6.87986498320264e-26,1.35562313497605,0.514,0.26,2.3181017074403e-21
"GNB2L1",9.28654050296602e-26,0.377599066764591,1,0.993,3.12900695706937e-21
"ATF3",1.16261589331329e-25,-2.78393215242021,0.066,0.329,3.91731799092981e-21
"VCAN",1.27913552754292e-25,-5.51891746853503,0.028,0.265,4.30991924650313e-21
"CD300A",2.28807913829739e-25,-1.93137353763396,0.101,0.384,7.70945384857923e-21
"LYZ",3.22278345911165e-25,-5.19504784119475,0.23,0.451,1.08588465871308e-20
"EMILIN2",3.25868073773198e-25,-4.67738550939184,0.009,0.235,1.09797988777141e-20
"S100A10",3.26871798497317e-25,-1.37240918381203,0.751,0.802,1.10136183785686e-20
"EVL",3.28595681076478e-25,0.605477396275753,0.927,0.71,1.10717028781909e-20
"PLXNB2",3.82629713541203e-25,-5.05980403452598,0.007,0.23,1.28923255680573e-20
"IL1B",4.06845992244314e-25,-6.32513565963156,0.012,0.236,1.37082688626799e-20
"RGS19",4.20307007253809e-25,-1.29451150747273,0.319,0.605,1.41618243024098e-20
"TMEM123",4.49274166124044e-25,1.10404709130908,0.66,0.437,1.51378437533835e-20
"TOMM7",4.87548708572364e-25,0.565061600026344,0.96,0.916,1.64274661866372e-20
"LTB",4.92371571403878e-25,0.639482059375465,0.845,0.583,1.65899677268823e-20
"CX3CR1",5.86341383023497e-25,-2.56910735070663,0.059,0.318,1.97561865595937e-20
"CASP1",5.95448734251335e-25,-1.75092844321927,0.167,0.457,2.00630496518645e-20
"CD36",7.14130667441441e-25,-5.14626893643909,0.007,0.228,2.40619187087719e-20
"FCGR2A",7.52993744043838e-25,-6.04615845023166,0.002,0.219,2.53713712118131e-20
"ACAP1",8.70880817893554e-25,0.874065360299927,0.739,0.47,2.93434582781054e-20
"LRP1",1.12988844413088e-24,-5.55793716263966,0.005,0.222,3.80704612365457e-20
"RCAN3",1.35534554073934e-24,1.88597185104967,0.364,0.139,4.56670126496712e-20
"NME2",1.4624876340128e-24,-0.993509912637987,0.474,0.729,4.92770583404274e-20
"RPL29",1.48544258020545e-24,0.365910165124773,1,0.999,5.00505022974423e-20
"HVCN1",1.63469990053935e-24,-2.58250978912831,0.085,0.35,5.50795784487729e-20
"VASP",1.67248671616739e-24,-1.25983189647938,0.373,0.624,5.63527674145439e-20
"UNC93B1",2.05994478052781e-24,-2.99778766833227,0.038,0.279,6.94077794351042e-20
"TPT1",2.15571585926054e-24,0.396739913365245,1,0.999,7.26346901619247e-20
"CD86",2.40631966645572e-24,-4.96666240831645,0.007,0.224,8.10785348415592e-20
"CNPY3",2.83896870457651e-24,-1.26633799642058,0.338,0.609,9.56562115320009e-20
"HINT1",2.87183165926899e-24,0.569971076978552,0.925,0.828,9.67634959274095e-20
"NAMPT",2.97265193444941e-24,-2.19248915865546,0.122,0.39,1.00160534279338e-19
"RGS2",3.03286856824472e-24,-2.0890458564602,0.221,0.484,1.02189473538438e-19
"PTPN18",3.57340098845182e-24,-1.71989595343854,0.117,0.396,1.20402172904896e-19
"MSN",3.58060417242105e-24,-1.06105079561309,0.481,0.71,1.20644876985555e-19
"MT-ATP6",4.00048884151987e-24,-0.399047202297543,0.998,0.999,1.34792471026171e-19
"ARAP1",4.57135938491405e-24,-2.32515429476178,0.08,0.34,1.54027383115294e-19
"GPBAR1",4.87578782455423e-24,-5.47236565631249,0.005,0.217,1.6428479496053e-19
"HLA-DQB1",6.29103236434767e-24,-2.55189682977954,0.124,0.385,2.1197004448433e-19
"TGFBI",6.70353880590822e-24,-3.86882495064282,0.014,0.235,2.25869036526272e-19
"TSPO",6.85930913814677e-24,-1.61350448243124,0.514,0.682,2.31117562100717e-19
"HK3",7.76452559709335e-24,-6.13384867168849,0.002,0.21,2.61617925468463e-19
"ADGRE2",8.4881371775339e-24,-5.10201815702898,0.009,0.223,2.85999294059827e-19
"TPM3",8.68119376376534e-24,-0.698716041203271,0.723,0.884,2.92504142676309e-19
"NGFRAP1",9.01808193499311e-24,3.89208532422743,0.146,0.014,3.03855252717658e-19
"SH3BGRL",9.32433470902912e-24,-1.02512238067763,0.498,0.718,3.14174133686027e-19
"CDA",9.73485803133153e-24,-5.45183113919471,0.005,0.215,3.28006306507685e-19
"CD79B",1.15641604411271e-23,-2.76156227315064,0.113,0.371,3.89642821903337e-19
"RASSF4",1.21859687657709e-23,-3.67977256007675,0.019,0.241,4.10594031593884e-19
"RAB24",1.42825840787106e-23,-1.83873101432426,0.134,0.407,4.81237387948074e-19
"UQCRB",1.46475143514101e-23,0.644240116751351,0.937,0.849,4.93533348556411e-19
"NADK",1.55338121714506e-23,-2.87497938413052,0.042,0.279,5.23396267304856e-19
"PTPRE",1.87391111033546e-23,-2.14847034823569,0.096,0.358,6.31395609516429e-19
"CD300E",2.19239269126589e-23,-4.80033175915505,0.005,0.213,7.38704793395127e-19
"LYL1",2.70746262111211e-23,-3.09938313576418,0.028,0.257,9.12252455557516e-19
"EHBP1L1",2.8153375905924e-23,-2.67918763001717,0.047,0.287,9.48599847774202e-19
"BCL11B",3.17340825453184e-23,1.87460826651684,0.31,0.102,1.06924817728196e-18
"LAPTM5",3.23136523680123e-23,-0.57736689090569,0.908,0.945,1.08877620288781e-18
"ITGAX",3.31526512610866e-23,-2.34708451620613,0.04,0.275,1.11704543159105e-18
"TRAPPC5",3.53602487033263e-23,-1.69522166514008,0.169,0.444,1.19142821980988e-18
"MT-ND1",3.83276018829046e-23,-0.461362306082031,0.991,0.993,1.29141021784259e-18
"SIGLEC10",4.48092626887052e-23,-5.03496100640518,0.007,0.214,1.50980329703323e-18
"SMCO4",4.56214045868924e-23,-3.71627021485872,0.012,0.225,1.53716760615075e-18
"JUND",4.90206497208465e-23,-1.35063477924946,0.418,0.66,1.6517017716942e-18
"FKBP1A",5.6125988355541e-23,-1.21461469068199,0.491,0.68,1.8911090516516e-18
"RHOH",5.70649856673504e-23,1.0654462136993,0.561,0.296,1.92274762707571e-18
"DAPP1",6.65861167843544e-23,-3.23751441624207,0.028,0.252,2.24355261893204e-18
"ITK",7.40591077410621e-23,1.39548549156442,0.397,0.156,2.49534757622735e-18
"SOD2",8.96119423299096e-23,-1.61957417916004,0.228,0.495,3.01938478486397e-18
"FAM102A",1.11115640388785e-22,1.9398625668415,0.289,0.091,3.74393038725974e-18
"CAPG",1.12091320480638e-22,-2.33980637201861,0.075,0.319,3.77680495227463e-18
"DOK3",1.14085531551385e-22,-5.79548211368227,0.002,0.201,3.84399790009235e-18
"RXRA",1.37051408285262e-22,-3.64441544334296,0.019,0.232,4.6178101507636e-18
"SLC16A3",1.47942694751238e-22,-2.90437605265281,0.035,0.263,4.98478115694821e-18
"PLBD1",1.62619183981584e-22,-5.69908318257485,0.005,0.204,5.4792907850755e-18
"RP11-160E2.6",1.69647585693493e-22,-2.00440609971849,0.127,0.39,5.71610575235657e-18
"PTCH2",1.98944600677095e-22,-2.53030970423311,0.085,0.329,6.70323937521403e-18
"TLN1",2.13077596071762e-22,-1.39204674462615,0.221,0.5,7.17943652204195e-18
"RHOG",2.2984516209838e-22,-1.12826076802615,0.413,0.647,7.74440289174282e-18
"IRF5",2.71650221666755e-22,-3.69921154254711,0.012,0.219,9.15298256883965e-18
"TESPA1",2.75593502659621e-22,1.61274517816803,0.329,0.117,9.28584747861326e-18
"SLC2A6",3.142190975267e-22,-4.02309974581539,0.014,0.221,1.05872982720646e-17
"CTSD",3.42249871326988e-22,-1.47236604282195,0.401,0.625,1.15317671644915e-17
"ALDOA",4.17390490003981e-22,-0.844516621221658,0.817,0.892,1.40635551701941e-17
"PFN1",5.19904121839951e-22,-0.551057253176867,0.993,0.994,1.75176494812753e-17
"CD2",5.50405832632972e-22,1.05667128825765,0.549,0.277,1.85453741247354e-17
"RHOC",6.47496741697211e-22,-1.9917357188125,0.15,0.408,2.18167552147458e-17
"C15orf39",7.58502501046298e-22,-2.98037543333815,0.033,0.252,2.5556983270254e-17
"GRINA",7.75030951214365e-22,-1.75122873260995,0.157,0.415,2.61138928702168e-17
"TRAT1",1.19389621521973e-21,1.96936872402703,0.284,0.09,4.02271390756135e-17
"FAM96A",1.25369600303898e-21,-1.3826354537356,0.157,0.433,4.22420331263952e-17
"C4orf48",1.84112128671809e-21,-1.71316593550183,0.185,0.448,6.20347406346795e-17
"RAB11FIP1",1.86446560344418e-21,-2.19651363396683,0.077,0.319,6.28213040424483e-17
"BLVRA",2.70876430093281e-21,-2.29731279550967,0.066,0.299,9.12691043556301e-17
"CD14",2.90776406461128e-21,-4.94339293208289,0.019,0.218,9.79742023930125e-17
"CCL3",3.24224405081742e-21,-4.50580859553713,0.04,0.251,1.09244171048242e-16
"ADGRE5",3.27255344707344e-21,-1.18601572012717,0.338,0.597,1.10265415845692e-16
"NOTCH2",3.74128509130483e-21,-2.27375359458735,0.061,0.292,1.26058859866425e-16
"GRB2",4.13248826978926e-21,-1.13265008861367,0.373,0.623,1.39240059762279e-16
"TNF",4.59452446701131e-21,-2.37901408997531,0.063,0.292,1.54807907391479e-16
"FOS",4.68315408131375e-21,-0.586080952957242,0.953,0.961,1.57794193615785e-16
"CXCL16",6.51014594244899e-21,-4.87704967198006,0.005,0.192,2.19352857384876e-16
"CD300LF",6.61562769682343e-21,-5.65956503749157,0.002,0.187,2.22906959616769e-16
"FHIT",6.61931473643337e-21,2.53922899477897,0.216,0.054,2.23031190729386e-16
"INPP4B",6.67203204790394e-21,1.52914762551981,0.317,0.111,2.24807447822076e-16
"MARCKS",6.71797048821466e-21,-4.33341851233556,0.009,0.201,2.26355297629905e-16
"RPS10",7.85121568699342e-21,0.42809191105234,0.998,0.996,2.64538861357556e-16
"AIF1",8.32656052538868e-21,-3.7151637533445,0.263,0.433,2.80555130342446e-16
"UNC119",1.0232843767234e-20,-1.79831291798574,0.129,0.379,3.44785437893183e-16
"CSTB",1.24981188996857e-20,-1.042951680453,0.481,0.708,4.21111618206011e-16
"CLTA",1.29307816956721e-20,-1.2740782169472,0.254,0.515,4.35689758453975e-16
"IRAK3",1.52162994579507e-20,-7.33143948150563,0,0.179,5.1269799393619e-16
"PPP1R15A",1.53919596327726e-20,-0.83512473498964,0.723,0.846,5.1861668786664e-16
"JUNB",1.58837994928158e-20,0.55574660018813,0.979,0.976,5.35188740110937e-16
"GLUL",1.65105954873194e-20,-2.12039111085374,0.089,0.326,5.56308004349739e-16
"DNAJB1",1.72851089923311e-20,0.940136827620201,0.732,0.535,5.82404462387603e-16
"PRR13",1.78355382345551e-20,-0.719168971063439,0.622,0.807,6.009506252751e-16
"RAB32",1.86981594231688e-20,-3.97710307092369,0.012,0.202,6.30015783604248e-16
"MAN2B1",1.99534406634526e-20,-1.61092396033095,0.143,0.397,6.72311229714372e-16
"UBE2J1",2.33488971669924e-20,-1.55848407678974,0.197,0.449,7.86717741144641e-16
"CEBPA",2.75558946268461e-20,-3.62287559526387,0.016,0.209,9.28468313556953e-16
"MGAT4A",2.96323189450657e-20,1.151068713067,0.474,0.244,9.98431354535043e-16
"AAK1",3.38391929426437e-20,1.13179615359743,0.514,0.277,1.14017776700944e-15
"CD300C",3.60041567559767e-20,-3.81496623646111,0.009,0.196,1.21312405773588e-15
"TPP1",3.63089764051581e-20,-1.40323527528046,0.141,0.406,1.2233946509954e-15
"GDI2",4.01360331208061e-20,-1.02871095330922,0.446,0.675,1.35234349997244e-15
"GAPT",4.07374754506141e-20,-4.06721218981439,0.012,0.199,1.37260849783299e-15
"SERINC5",4.38594785055438e-20,1.77279596804253,0.298,0.107,1.47780126876579e-15
"PLXDC2",4.51847237809229e-20,-5.88198400595354,0.002,0.18,1.52245408307442e-15
"TC2N",4.60392725816594e-20,1.15900770837606,0.437,0.198,1.55124725036643e-15
"BANK1",5.27111902636603e-20,-5.32036015961887,0.012,0.195,1.77605084474377e-15
"CECR1",5.55920092249058e-20,-1.74754523339848,0.136,0.381,1.87311715882398e-15
"MT-ATP8",5.62232948559902e-20,-0.55924846119106,0.617,0.947,1.89438769687773e-15
"MYD88",5.91342359958317e-20,-1.88441192983655,0.085,0.319,1.99246894764355e-15
"NUP214",5.98642437885555e-20,-1.92373960869175,0.103,0.341,2.01706583021159e-15
"CAMK1",6.02867350231708e-20,-3.12260080087217,0.021,0.216,2.03130124987072e-15
"KYNU",6.37382217107468e-20,-5.51220600370638,0.002,0.179,2.1475956423219e-15
"RP11-255M2.3",6.41898431763368e-20,4.1312904544091,0.106,0.006,2.16281257598349e-15
"TESC",6.60293350720759e-20,-2.58145663280878,0.047,0.259,2.22479241591852e-15
"CLEC4A",7.68876980696695e-20,-3.69427682767247,0.012,0.198,2.59065409875945e-15
"HHEX",7.74212736080422e-20,-3.58483351382844,0.014,0.202,2.60863239294937e-15
"PGAM1",7.75029477307874e-20,-1.07229981905034,0.387,0.613,2.61138432084115e-15
"FCGR2B",7.79838127939715e-20,-4.97989456682271,0.005,0.183,2.62758658828008e-15
"MIS18BP1",1.05190467065515e-19,-1.58597257317394,0.12,0.367,3.54428759730546e-15
"OCIAD2",1.54705548618475e-19,1.1499385370745,0.474,0.252,5.21264875515089e-15
"YWHAB",1.84866218758961e-19,-0.62568668951133,0.714,0.854,6.22888237486442e-15
"BID",1.99498096973995e-19,-1.89063348988685,0.122,0.355,6.7218888794418e-15
"GCA",2.22650312338516e-19,-2.47616867004542,0.068,0.283,7.50197962393397e-15
"PMAIP1",2.57495366866741e-19,-0.949768301581853,0.209,0.48,8.67604889120797e-15
"CXCR4",2.83955770793286e-19,0.996907452342166,0.606,0.375,9.56760574110897e-15
"EIF4EBP1",2.96214601137241e-19,-2.31883354985368,0.052,0.263,9.98065477071818e-15
"TNFSF10",2.9951289502438e-19,-1.79609984915314,0.131,0.369,1.00917874849514e-14
"SEC11A",3.17647396456293e-19,-1.07410096638578,0.354,0.601,1.07028113761983e-14
"LMO2",3.35715637860886e-19,-7.060224852807,0,0.167,1.13116027020847e-14
"MOB1A",3.52744005685275e-19,-1.14158930087761,0.256,0.518,1.18853565275597e-14
"FAM49A",3.56583159942475e-19,-3.26667148808434,0.021,0.209,1.20147129911017e-14
"LINC00176",3.84299900544091e-19,3.53735485825735,0.124,0.014,1.29486008489326e-14
"CD33",4.31552004294608e-19,-4.19600984160061,0.007,0.182,1.45407132327025e-14
"ALDH2",4.33824349489237e-19,-3.66003266420472,0.016,0.199,1.46172776316903e-14
"SKAP2",4.99660493151043e-19,-1.82083851024178,0.085,0.314,1.68355606562312e-14
"NUDT16",5.51323060838519e-19,-2.40118543787698,0.045,0.249,1.8576279211893e-14
"CFL1",5.52870267334935e-19,-0.451394333613452,0.972,0.983,1.86284107875833e-14
"SULF2",5.87133337110334e-19,-4.33990145941366,0.009,0.185,1.97828706605956e-14
"CRTAP",5.90042744241373e-19,-1.61508711688169,0.131,0.374,1.98809002244688e-14
"NACA2",6.02296973872911e-19,4.27041415366477,0.101,0.006,2.02937942376739e-14
"RPS7",7.42097456933998e-19,0.281753463245018,1,0.998,2.50042317139341e-14
"CXCL8",7.45084038260136e-19,-3.91075389088496,0.033,0.222,2.5104861585137e-14
"MLLT3",7.9355049539375e-19,2.07368295441128,0.225,0.065,2.6737890391797e-14
"ADAP2",8.00842407501798e-19,-4.72659330943759,0.005,0.175,2.69835840783656e-14
"MAP2K3",8.90993354448419e-19,-1.42197911691452,0.157,0.41,3.0021130084785e-14
"TRAF3IP3",1.02494479371183e-18,0.683327167006617,0.765,0.585,3.45344898793263e-14
"SPOCK2",1.0295249506323e-18,0.822736659920846,0.538,0.275,3.46888136866047e-14
"PAK1",1.14772065773686e-18,-2.12826276043125,0.061,0.272,3.86712998417858e-14
"RELB",1.1703444466073e-18,-1.84014449486249,0.103,0.33,3.94335857839865e-14
"CSK",1.25083046992184e-18,-1.01098089223803,0.394,0.63,4.21454818535465e-14
"REL",1.2999324550704e-18,-1.0820230879082,0.354,0.603,4.37999241411422e-14
"NOP10",1.3360520709327e-18,-1.08842484533849,0.322,0.577,4.50169384780066e-14
"LINC00926",1.3666859747499e-18,-4.756747587165,0.014,0.188,4.60491172332233e-14
"MAP3K1",1.42436655833526e-18,-1.6024228353964,0.089,0.319,4.79926068165484e-14
"ATG16L2",1.57861999613759e-18,-1.67431461854351,0.117,0.35,5.319002214986e-14
"PPIB",2.14071847493646e-18,-0.710501037397988,0.669,0.838,7.2129368294509e-14
"GPX1",2.29169998950064e-18,-1.95536767223384,0.418,0.586,7.72165394462345e-14
"NRROS",2.62925151561457e-18,-2.04823453464047,0.056,0.264,8.85900005671172e-14
"TPM4",2.69615342781939e-18,-1.41973276854743,0.185,0.436,9.08441935969464e-14
"METTL7A",2.86429622627413e-18,-3.44340244502161,0.012,0.185,9.65095970480804e-14
"PLD4",3.09557781227737e-18,-7.40301971466375,0,0.159,1.04302398806874e-13
"UBC",3.37505319815445e-18,-0.490396823370905,0.972,0.985,1.13719042458616e-13
"ABI3",3.41390627977789e-18,-1.67478499847577,0.143,0.373,1.15028158190836e-13
"TIMP2",3.50655978553571e-18,-3.72223785867952,0.009,0.179,1.1815002541384e-13
"OSCAR",3.90761315779952e-18,-4.8807945804178,0.005,0.168,1.31663117738897e-13
"MAPKAPK3",3.93709825469891e-18,-1.85445797810349,0.115,0.336,1.32656588593825e-13
"ADRBK1",3.97313755330491e-18,-1.56048407813882,0.164,0.396,1.33870896721056e-13
"DENND3",4.09438216053331e-18,-4.43627228692612,0.009,0.177,1.37956112517009e-13
"ANXA1",4.4050775322659e-18,-1.06150381311811,0.43,0.649,1.48424682372167e-13
"SLC43A2",4.51690265785823e-18,-3.68880634491946,0.012,0.183,1.52192518153875e-13
"LINC00877",4.82805174376735e-18,-6.02535649359555,0.002,0.162,1.62676375454497e-13
"CEBPB",4.83480630251531e-18,-1.47528598139807,0.272,0.492,1.62903963556951e-13
"BTF3",5.18794773576472e-18,0.372604112781176,0.974,0.952,1.74802711008856e-13
"MAP3K3",5.53383316347779e-18,-2.59285616247786,0.042,0.235,1.86456974610221e-13
"COX8A",5.77663278508157e-18,-0.862653992648821,0.556,0.724,1.94637865060538e-13
"CUX1",6.14763758661008e-18,-2.13151432694353,0.122,0.339,2.0713850084324e-13
"ARHGAP24",6.58837796578707e-18,-4.83772138315993,0.009,0.175,2.21988807179229e-13
"CIITA",6.8104946695552e-18,-3.77200014035373,0.014,0.185,2.29472807395993e-13
"CRIP1",6.95608864704194e-18,-1.06279989592602,0.498,0.709,2.34378450873431e-13
"SATB1",7.71446317122529e-18,1.24708801989969,0.441,0.231,2.59931122091265e-13
"PLCG2",8.02229207944169e-18,-2.45997701078331,0.045,0.238,2.70303109324708e-13
"MYO1G",8.09827878659935e-18,-0.969209797559711,0.319,0.582,2.72863405435678e-13
"NAGA",8.59258952202087e-18,-2.55758347910455,0.031,0.217,2.89518711354971e-13
"S100A12",9.1166489452015e-18,-5.19937181138651,0.028,0.203,3.07176369559619e-13
"NCF4",9.25304548475608e-18,-3.051958203819,0.019,0.194,3.11772114563371e-13
"BST1",9.31667994297023e-18,-7.28853053005876,0,0.155,3.13916213998439e-13
"CTNNA1",1.0429603420215e-17,-4.2191293351476,0.005,0.165,3.51415057640726e-13
"RNF144B",1.16699655925162e-17,-3.86945049580927,0.012,0.179,3.93207820674239e-13
"BLVRB",1.23209198456556e-17,-2.12777763479401,0.089,0.301,4.1514107327952e-13
"CMTM6",1.24117047443451e-17,-1.1208421436635,0.214,0.462,4.18199979655964e-13
"STX11",1.29971333816645e-17,-2.31783886930899,0.04,0.231,4.37925412161803e-13
"PAK2",1.59507231158093e-17,-1.02090545385061,0.284,0.541,5.37443664664077e-13
"RBP7",1.70039179563182e-17,-3.89177985300407,0.019,0.189,5.72930011620187e-13
"CAPNS1",1.73028924986812e-17,-1.55470663858539,0.136,0.366,5.83003659850565e-13
"FAM129C",1.92265963493841e-17,-5.25927742025874,0.012,0.174,6.47820937396149e-13
"SNHG25",1.92735468163849e-17,3.04224033533254,0.136,0.023,6.49402886431274e-13
"WSB1",2.24301074385747e-17,-0.822532851540648,0.545,0.742,7.55760040035335e-13
"REEP5",2.25388067124622e-17,-1.08337185942803,0.232,0.489,7.594225533697e-13
"B2M",2.28491433101593e-17,0.345821978009949,1,0.999,7.69879034692506e-13
"OAS1",2.4081661497435e-17,-2.40331164274242,0.042,0.231,8.11407502494576e-13
"FAM45A",2.61003916254643e-17,-1.85500003013007,0.07,0.277,8.79426595428393e-13
"LRRK2",2.78761969653601e-17,-7.09527293639729,0,0.151,9.39260580550845e-13
"ZNF703",2.91914246201273e-17,-4.53951391562019,0.007,0.165,9.83575861150568e-13
"FCGRT",3.09679630726712e-17,-1.89274393060672,0.171,0.377,1.04343454777058e-12
"PASK",3.29541352909145e-17,2.2015136446227,0.204,0.059,1.11035663449207e-12
"CHST15",3.66295227604687e-17,-6.93240637035522,0,0.15,1.23419513989123e-12
"UBXN11",3.743941590379e-17,-1.73138469603975,0.099,0.313,1.2614836794623e-12
"DOK2",3.95731867496754e-17,-1.05766481064204,0.275,0.526,1.33337895434356e-12
"PRKCB",4.08744058496227e-17,-1.24228642399487,0.211,0.458,1.37722223069719e-12
"ACTN4",4.7495639932231e-17,-1.24629871695797,0.162,0.405,1.60031809187659e-12
"RP11-362F19.1",4.81140009738845e-17,-7.4738500422029,0,0.149,1.62115314881406e-12
"ZDHHC1",4.81140009738845e-17,-7.13522602073184,0,0.149,1.62115314881406e-12
"RASGRP4",6.10109292888394e-17,-5.58902685093066,0.002,0.153,2.05570225145815e-12
"GLIPR2",6.17838005589821e-17,-1.29294017870043,0.185,0.426,2.08174337603434e-12
"UTRN",6.66700671257326e-17,-1.20420587080241,0.261,0.492,2.24638124173444e-12
"PHACTR1",6.69781997178431e-17,-4.75092840809835,0.007,0.162,2.25676346129301e-12
"EMP3",8.0372296382702e-17,-0.578582017383261,0.789,0.889,2.70806415431876e-12
"ATP2B1",8.20700748850279e-17,-1.4144185322855,0.131,0.359,2.76526910317613e-12
"UBA52",8.37606159201642e-17,0.305163198355075,0.993,0.988,2.82223019281401e-12
"PGD",8.91876254329991e-17,-1.56870887527017,0.176,0.399,3.00508785133947e-12
"PARVG",9.03367179680674e-17,-1.29690399624405,0.171,0.4,3.04380537521606e-12
"BCL2A1",9.90661498316321e-17,-1.80568102270172,0.155,0.366,3.33793485242701e-12
"CAST",1.00557537653552e-16,-0.911771289113603,0.336,0.593,3.38818567369877e-12
"CYB561A3",1.01660931735774e-16,-1.97398945013939,0.124,0.335,3.42536343390517e-12
"PPP1R9B",1.06556917966847e-16,-2.40122604055519,0.047,0.231,3.59032879397495e-12
"FAM110A",1.07944311305359e-16,-2.00877241274952,0.085,0.286,3.63707562512275e-12
"ROGDI",1.11241353332798e-16,-2.73091636340544,0.023,0.194,3.74816615919531e-12
"STMN3",1.11832051022375e-16,1.84819292333234,0.249,0.089,3.7680691271479e-12
