"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"PARN",0.131222154687407,0.655166022512551,0.115,0.087,1
"WAC",0.131264432172532,-0.272722415461234,0.242,0.293,1
"PPP1R12A",0.131685590786525,-0.1981262944446,0.29,0.343,1
"NOL11",0.131798851785819,0.400993914610096,0.127,0.095,1
"TEX264",0.131835829560557,-0.272202008423809,0.226,0.279,1
"C1orf174",0.131844823189168,0.259810091651804,0.135,0.101,1
"MAPK8IP3",0.131846182136166,0.460740294607654,0.095,0.068,1
"BMP2K",0.131848010361545,-1.01929506837106,0.024,0.044,1
"LINC00623",0.131974749156915,0.362828811695291,0.103,0.074,1
"TMOD3",0.132108384543424,-0.342346304139095,0.175,0.22,1
"ARAP2",0.13218902746716,0.546479566567808,0.19,0.159,1
"GLT8D1",0.13226031013137,0.567419574903609,0.131,0.101,1
"RAD23A",0.132270745262927,0.158532905025224,0.452,0.393,1
"KBTBD11",0.132610216326185,-1.14261995443386,0.008,0.023,1
"NECAB3",0.132793041697922,-1.08443649534829,0.008,0.023,1
"PAPOLA",0.133069988920976,-0.251331187729275,0.437,0.476,1
"TMED2",0.133137567951739,-0.21273329512661,0.405,0.456,1
"USF3",0.133169164857124,-0.862707528911153,0.048,0.073,1
"VKORC1",0.133222273366511,-0.355737134324442,0.103,0.139,1
"RPUSD2",0.133240525645158,0.522838041273844,0.06,0.038,1
"QRSL1",0.133549654808253,-0.510451065411677,0.087,0.12,1
"DOK1",0.133743995596538,-0.476733373444181,0.06,0.089,1
"EDEM2",0.13383856258198,-0.644962744170925,0.075,0.105,1
"BECN1",0.133925590107979,0.137488054363957,0.226,0.181,1
"PPIP5K2",0.133943594113601,-0.457739586952469,0.091,0.125,1
"EDEM1",0.134029376059033,-0.636398447656078,0.044,0.069,1
"NDUFB11",0.134224813692839,-0.198336759983196,0.623,0.624,1
"FTSJ2",0.134228616476143,-0.690079066233657,0.048,0.074,1
"PON2",0.134262356910718,-0.934318772397668,0.02,0.039,1
"ERAL1",0.134308070775885,0.37124388137029,0.087,0.061,1
"CTB-55O6.12",0.134535799565372,-0.784788977010676,0.016,0.034,1
"TCTEX1D2",0.134540893334248,0.702774984909793,0.052,0.032,1
"PSMG2",0.134627817740558,-0.276682752290806,0.254,0.301,1
"PDE4B",0.134664852606117,-0.713809432787613,0.079,0.109,1
"HDAC5",0.135004788500608,-0.216471209338234,0.111,0.152,1
"TIMM13",0.135009805351554,-0.416115241671957,0.29,0.322,1
"SUMO3",0.135064905138628,-0.316907461839632,0.333,0.369,1
"FLJ37453",0.13524769284664,0.398641940345049,0.091,0.064,1
"DIS3L2",0.135318868766985,0.347409121020009,0.099,0.071,1
"RMDN2",0.13558836024124,-0.787554894463093,0.016,0.034,1
"NCBP2",0.135745091012645,0.297676492416935,0.25,0.207,1
"TPT1-AS1",0.135823976395919,-0.476602665045663,0.052,0.078,1
"GPR171",0.135845402727877,0.29822289071351,0.079,0.054,1
"MAPKAPK5-AS1",0.136026317700134,0.223721986079886,0.218,0.175,1
"EMC9",0.13610182875957,0.707412377850617,0.056,0.036,1
"GFPT1",0.13616279021213,0.431124805306279,0.071,0.048,1
"FAM162A",0.136343130758183,0.163653032736149,0.286,0.239,1
"THRAP3",0.136364693332727,-0.328905941207842,0.341,0.374,1
"MSL2",0.136397202698213,0.354952732460179,0.151,0.118,1
"AIDA",0.136469177152764,-0.650903621100937,0.123,0.157,1
"TRGV2",0.136677620995328,1.25835447175944,0.032,0.017,1
"NSUN5",0.136955122493889,0.321362536076982,0.187,0.149,1
"DHCR7",0.13704559807818,0.565751037972048,0.036,0.02,1
"COX16",0.137074616709077,0.314683438094875,0.151,0.117,1
"EID3",0.13724698084728,0.393004185303535,0.06,0.038,1
"CCDC174",0.137368528371847,0.417587780929279,0.139,0.108,1
"MTPAP",0.137400491352396,-0.565874204494476,0.032,0.055,1
"DHX57",0.13740049432621,-0.578148210524802,0.032,0.055,1
"FN3KRP",0.137910079694479,0.520986927929743,0.099,0.072,1
"FBXL5",0.13793373778102,-0.364706849247824,0.254,0.296,1
"IL21R",0.138037103455201,0.511578194925114,0.083,0.058,1
"SGK494",0.138487466928899,-0.650711031007283,0.02,0.039,1
"WBSCR16",0.138653804847755,0.581698246805817,0.107,0.08,1
"SUPT7L",0.138716637436166,0.524343216634896,0.103,0.076,1
"DHX40",0.138739964222097,0.540423473904362,0.095,0.069,1
"ZNF273",0.13874286168294,0.23623362728076,0.048,0.029,1
"GLA",0.13876261343962,0.956530869225984,0.091,0.066,1
"AFTPH",0.138883929032553,-0.310690862780512,0.111,0.149,1
"THAP9-AS1",0.138890338263699,0.322515307363106,0.119,0.088,1
"RBMX",0.13899814621403,0.171297629635716,0.595,0.537,1
"TMEM50A",0.13908671957484,-0.286241448482331,0.456,0.475,1
"SERINC1",0.139289736317616,0.341026300179587,0.254,0.21,1
"IFRD2",0.139294871434782,0.467822973509496,0.127,0.097,1
"IZUMO4",0.139315667232418,1.09910518315958,0.032,0.017,1
"FHL1",0.139496856104951,-1.31065405006786,0.012,0.028,1
"CD44",0.139582001795703,-0.188918012140374,0.667,0.683,1
"HDDC3",0.139608017498,0.381091792470087,0.155,0.121,1
"OSBPL7",0.139618637949322,0.683795957465794,0.044,0.026,1
"DDX18",0.139620995738971,0.220069108086429,0.409,0.363,1
"VPS37A",0.139699727429156,0.454887099383197,0.111,0.083,1
"PRKAG1",0.139807160162032,-0.345207833925126,0.139,0.179,1
"NPIPB5",0.140013983328543,0.398989338990773,0.095,0.068,1
"IRS2",0.140027157197732,-0.635118771197179,0.119,0.152,1
"ORC4",0.140101306981849,0.433632998996626,0.143,0.111,1
"SULT1B1",0.140251212770146,0.690688636700104,0.044,0.026,1
"MTRF1L",0.140273078627164,-0.366339988888444,0.056,0.084,1
"RGS12",0.14063807822373,-0.646895035630696,0.02,0.039,1
"CEPT1",0.140640272871279,-0.478215440054941,0.091,0.125,1
"NARFL",0.140806669954656,0.544209153518464,0.067,0.045,1
"ITGB2-AS1",0.14099140960814,0.330144226410524,0.206,0.17,1
"CGGBP1",0.140994430404363,0.229654574796789,0.29,0.241,1
"VNN2",0.141089085355278,-0.480594915101443,0.067,0.098,1
"AP2B1",0.141119033848416,0.399720656221303,0.202,0.167,1
"TMEM65",0.141140935786186,-0.55089738298187,0.028,0.05,1
"CAPN15",0.141176584142794,-0.842230618115646,0.032,0.054,1
"CD59",0.141222253100526,-0.369151633434178,0.052,0.079,1
"MICU1",0.141362826690396,-0.247003130291613,0.056,0.084,1
"ABHD3",0.141441278265411,-0.376240036677488,0.119,0.157,1
"ZNF699",0.141557191036649,0.705164934348962,0.056,0.036,1
"MRPL28",0.141560669247189,-0.409086696276551,0.147,0.186,1
"CTSC",0.141628867460504,-0.177112767560921,0.393,0.437,1
"KDELR1",0.141865572776508,0.22317544399433,0.286,0.241,1
"TNK2",0.141872700205331,-0.670870913837228,0.044,0.069,1
"CREB3L2",0.141886721431078,-0.58851050062372,0.04,0.064,1
"RCCD1",0.142070629908734,-1.0288620282072,0.012,0.028,1
"VPS8",0.14208396796385,0.363115609755376,0.119,0.089,1
"HADHA",0.14209903923737,-0.12700649692397,0.393,0.449,1
"IKZF1",0.142216784271594,0.17907293227541,0.492,0.436,1
"ALCAM",0.142243503018071,-1.08972371777032,0.012,0.028,1
"CD2BP2",0.142548844055516,-0.198344473115693,0.159,0.203,1
"YAF2",0.142562335057624,-0.592818449095161,0.119,0.152,1
"FADS3",0.142683687671277,-1.32056512045394,0.016,0.033,1
"ATXN1L",0.142745081451027,-0.819870276637511,0.028,0.049,1
"GUF1",0.142746937318884,0.775494333814877,0.06,0.039,1
"CARM1",0.142763091564074,-0.980743122926981,0.012,0.028,1
"PDCD2L",0.143193678121704,0.825251740299815,0.048,0.03,1
"MIR181A2HG",0.143457242035025,-2.15474998424146,0.008,0.022,1
"HRSP12",0.143645726567818,0.664248852331994,0.056,0.036,1
"PLEKHF1",0.143647174233601,0.234590845986965,0.131,0.098,1
"ATPAF1",0.143778489908098,0.359271682040387,0.135,0.103,1
"FDXR",0.143806637391689,-0.835815839623401,0.012,0.028,1
"MCM2",0.14381476840805,-2.36036994144275,0.004,0.016,1
"TFB2M",0.143924046417316,0.367580437112565,0.063,0.042,1
"DUT",0.143962842273114,-0.229883780661774,0.313,0.367,1
"SMIM3",0.143981534378589,0.940910402474826,0.04,0.024,1
"YIPF2",0.143984737551754,-0.577613892195368,0.052,0.078,1
"MOB1B",0.144040807312865,-1.11318400667076,0.024,0.044,1
"CYP4F35P",0.144050286026809,-2.44983829173981,0.004,0.016,1
"CCDC112",0.144297926426756,-0.583166520730507,0.052,0.078,1
"ZNF34",0.144318669622721,0.780431903510932,0.032,0.017,1
"DIRC2",0.144330599016256,-0.766505263724608,0.012,0.028,1
"DNAAF2",0.144377990515666,0.492607597207031,0.135,0.105,1
"DICER1",0.144437367680751,-0.306466204869852,0.095,0.129,1
"RNF149",0.144719491561141,-0.321207019306723,0.258,0.304,1
"TCF20",0.144722291043566,0.83427010133247,0.048,0.03,1
"NSL1",0.144794527706341,0.352300983415405,0.194,0.159,1
"PTGER2",0.144887194265512,-0.264276079061109,0.163,0.206,1
