"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"HHEX",7.38843748279689e-52,1.71544086652664,0.484,0.099,2.48946012545359e-47
"ATP5EP2",8.23713030766524e-52,8.65122413793304,0.221,0,2.77541868586472e-47
"TPPP3",9.26931558357158e-52,3.59327195711326,0.279,0.016,3.12320319272861e-47
"BIN1",1.25264553534253e-51,-3.61933131315039,0.109,0.503,4.22066386678312e-47
"RAB32",1.70315719861276e-51,1.66017883724443,0.451,0.081,5.73861786500582e-47
"LINC00936",4.07215455375114e-51,1.16158949283582,0.816,0.351,1.37207175534091e-46
"SKAP1",4.24814212111952e-51,-4.47217906551396,0.06,0.459,1.43136900629001e-46
"PFN1",4.53638353298574e-51,0.520800319201766,1,0.993,1.52848906760421e-46
"PTP4A2",7.96871491177434e-51,1.16496444959011,0.898,0.51,2.68497880237324e-46
"RHOB",1.07001964033288e-50,1.42945898749857,0.865,0.479,3.60532417613761e-46
"MT-ND6",1.8573709689395e-50,-1.48086129153626,0.481,0.805,6.25822574274475e-46
"CAPNS1",3.48539646439003e-50,1.39164500464383,0.681,0.223,1.17436948471158e-45
"C9orf72",5.72701052630181e-50,1.99463974588363,0.426,0.078,1.92965892673213e-45
"MT-CYB",8.5954458054657e-50,-0.676819286564028,0.998,1,2.89614950969361e-45
"RPS8",1.69337767776805e-49,-0.700325440771268,1,1,5.70566674747166e-45
"RPS17",2.01514045217707e-49,1.42250904318972,0.97,0.833,6.78981423956543e-45
"LY96",2.04914796751767e-49,1.82104381464859,0.472,0.102,6.90439916175403e-45
"ATP6V0B",2.15765876146107e-49,0.992129076168354,0.893,0.473,7.27001543086693e-45
"DAPK1",2.24929468267972e-49,2.67262295515154,0.309,0.03,7.57877350382104e-45
"C15orf39",2.84967486051959e-49,1.73984375347963,0.498,0.113,9.6016944750347e-45
"RGS19",5.11470972378437e-49,1.16127522194113,0.874,0.487,1.72335029433191e-44
"GDI2",8.40272269799602e-49,1.04046270813533,0.916,0.568,2.83121338586278e-44
"ATP1B3",1.01427673042162e-48,1.55665506493115,0.644,0.209,3.41750401548261e-44
"CHCHD10",1.18066721226541e-48,1.22334237401471,0.83,0.409,3.97814010500707e-44
"EHBP1L1",1.67598025771794e-48,1.65093710285311,0.54,0.138,5.64704788035483e-44
"RPL14",1.76003494381609e-48,-0.725074962257077,1,0.996,5.93026173969393e-44
"ABCC3",4.33127678708724e-48,5.54082889371726,0.221,0.004,1.45938040064117e-43
"CHST15",6.23393625983645e-48,2.39410965357127,0.349,0.048,2.10046248338929e-43
"EMP3",6.46259978566096e-48,0.876854667213862,0.991,0.832,2.1775083717806e-43
"IL32",8.92287157320657e-48,-3.94915679670953,0.177,0.532,3.00647234787622e-43
"PAPSS2",1.26551456365084e-47,6.23586830070681,0.219,0.004,4.26402477076515e-43
"FBP1",1.69472271676288e-47,2.23064160760482,0.384,0.064,5.71019872186086e-43
"RPL5",2.23412673489375e-47,-0.786311690569321,0.993,0.992,7.527666620551e-43
"MCOLN1",3.21040259365841e-47,2.12293781982606,0.402,0.072,1.08171304990726e-42
"TTYH3",3.33914364388871e-47,2.56622524166434,0.323,0.039,1.12509105937186e-42
"LILRB4",3.72503676414018e-47,2.47521870569375,0.326,0.04,1.25511388730939e-42
"SNX10",3.98343809894772e-47,1.35488779681759,0.663,0.219,1.34217963305944e-42
"RHOH",4.3391806737587e-47,-4.18439664854686,0.056,0.436,1.46204353621626e-42
"COX5B",7.87291787490075e-47,0.798561346973313,0.963,0.731,2.65270094876906e-42
"ATP5O",1.16270678819228e-46,1.64001213902215,0.651,0.238,3.91762425213508e-42
"ZFP36L2",1.25202787762257e-46,-1.14111739271287,0.923,0.951,4.2185827308615e-42
"ARRB2",1.4799536950018e-46,1.09399601981483,0.881,0.49,4.98655597993906e-42
"ABRACL",3.30794136096321e-46,1.13685394978829,0.872,0.499,1.11457776216294e-41
"RPS19",3.66976619760278e-46,0.528055722309615,1,0.999,1.23649102262028e-41
"VPS29",3.77316882981974e-46,1.21832671232684,0.809,0.368,1.27133150551946e-41
"ZAP70",3.95880974635319e-46,-4.81228372485963,0.051,0.423,1.33388135593624e-41
"SEC11A",5.14195038038906e-46,1.06889366078664,0.877,0.474,1.73252876116829e-41
"ADRBK1",1.0499675589861e-45,1.2552409554602,0.721,0.264,3.53776069324777e-41
"CTD-3252C9.4",2.01401269351774e-45,1.45827988132217,0.519,0.135,6.78601436953869e-41
"COX8A",2.7212441275241e-45,0.901516303940914,0.949,0.63,9.16895996327972e-41
"SPN",3.36228445814648e-45,1.08330606404642,0.749,0.286,1.13288812532788e-40
"PLAGL2",3.51484905153136e-45,3.01263048009842,0.286,0.029,1.18429323942298e-40
"BTK",3.61491306178716e-45,1.53685753612658,0.509,0.129,1.21800880703857e-40
"CTSW",4.90584758888193e-45,-5.52245059071521,0.079,0.443,1.65297628659788e-40
"HCAR3",5.5363628328306e-45,2.84331209355263,0.291,0.031,1.86542209289394e-40
"PLD4",5.62061001749198e-45,1.73761962810145,0.391,0.071,1.89380833929375e-40
"ZFAND5",5.79662244684919e-45,1.08472758198624,0.877,0.506,1.95311396724137e-40
"JAML",8.29061854626803e-45,1.1440108308542,0.658,0.219,2.79344101297955e-40
"HLA-DQB1",9.03538094727455e-45,1.14110017412573,0.712,0.272,3.04438125637469e-40
"RPL28",1.33838578836129e-44,-0.461625318584459,1,1,4.50955707530453e-40
"RP11-1008C21.1",1.48103985063389e-44,8.55435762356979,0.191,0,4.99021567272584e-40
"SDCBP",1.73023055985652e-44,1.17883533326551,0.756,0.306,5.82983884838055e-40
"NDUFB5",1.94787912142586e-44,1.27617179416671,0.698,0.266,6.5631839117323e-40
"ROGDI",2.73452360260713e-44,1.80608403196763,0.433,0.093,9.21370382662448e-40
"IL1B",3.10947985011509e-44,1.85658894071706,0.456,0.106,1.04770814069778e-39
"BTG1",3.22751458404767e-44,-0.928723406900367,0.972,0.969,1.08747876394902e-39
"GADD45B",3.36975858379202e-44,-1.44776401022872,0.66,0.857,1.13540645722288e-39
"ARRB1",3.71303883197294e-44,1.87153614698521,0.405,0.079,1.25107130404496e-39
"RELT",5.36210944437686e-44,1.55005475434137,0.547,0.158,1.80670915618834e-39
"S100Z",6.16693758394874e-44,2.5572922776547,0.288,0.031,2.07788794953569e-39
"RIN1",6.40316495705347e-44,2.95981840693991,0.272,0.026,2.1574824006296e-39
"CHP1",7.12557512560273e-44,1.86696059636185,0.447,0.101,2.40089128282058e-39
"CFL1",8.69355703329499e-44,0.496324410403803,0.993,0.975,2.92920710679842e-39
"SLC8A1",9.08582205813742e-44,2.26346930303858,0.321,0.044,3.06137688426882e-39
"NINJ1",1.19819907974793e-43,1.59674493052717,0.586,0.195,4.03721197930268e-39
"ALOX5AP",1.54117481686087e-43,-3.87681043726238,0.081,0.44,5.19283442793102e-39
"HN1",2.4038185048891e-43,1.26494649916403,0.726,0.294,8.09942607037333e-39
"LAT",2.82201637015138e-43,-3.65066437311769,0.084,0.443,9.50850195758804e-39
"C4orf48",2.87413887094261e-43,0.978469560855516,0.758,0.299,9.68412351175404e-39
"UBE2J1",3.38847188762832e-43,1.1635430809437,0.733,0.307,1.14171171781749e-38
"CAT",3.43589355346688e-43,1.3768830326078,0.665,0.255,1.15768997390513e-38
"CAP1",3.48285424729278e-43,0.81774194242148,0.94,0.705,1.17351291008283e-38
"MTSS1",4.78243227226433e-43,1.20980390179199,0.7,0.27,1.61139272981674e-38
"SLC43A2",5.08194432197569e-43,1.61263773166115,0.426,0.091,1.71231031984649e-38
"SLC24A4",6.89422254765835e-43,2.29519279920627,0.314,0.042,2.322939345208e-38
"TCIRG1",7.64565168991985e-43,1.13649006342101,0.805,0.393,2.57612588040159e-38
"HES1",8.18611925684391e-43,2.66720228995738,0.284,0.032,2.75823102240099e-38
"SH3BP2",8.8163773884501e-43,1.39870831195406,0.637,0.215,2.97059019726438e-38
"AC006129.2",1.29405096326109e-42,-5.01205912615408,0.037,0.386,4.36017531561193e-38
"ZNF90",2.50921632399713e-42,4.97623201028543,0.207,0.007,8.45455348207592e-38
"AP2A1",3.11288458559617e-42,1.31995094866739,0.637,0.219,1.04885533227077e-37
"DENND2D",3.11605125673094e-42,-3.95833410733673,0.098,0.441,1.04992231044292e-37
"TPMT",4.31512096525013e-42,1.81271504778288,0.388,0.075,1.45393685803138e-37
"ADA",6.56928811675416e-42,1.74460476434036,0.463,0.122,2.21345593805915e-37
"TPI1",8.87411890761825e-42,0.782329002243648,0.96,0.743,2.99004562473289e-37
"UBE2R2",9.50769254576906e-42,1.52303979151703,0.474,0.119,3.20352192637143e-37
"MT-ND5",1.32101050685541e-41,-0.587557615371401,0.998,1,4.45101280179862e-37
"PRKCH",1.6234153044694e-41,-4.72296260191418,0.044,0.388,5.46993552687919e-37
"ATP6V0D1",1.70497691551639e-41,1.03859385063618,0.76,0.313,5.74474921914093e-37
"SH3BGRL3",2.32608217235652e-41,0.565510346259813,0.998,0.962,7.83750127153806e-37
"VMP1",2.64659325833144e-41,1.1728082706063,0.709,0.282,8.91743132462196e-37
"LYPD2",2.99009701008626e-41,10.3621495591216,0.177,0,1.00748328657846e-36
"RPL35A",3.87218062207317e-41,-0.554120873035597,1,0.998,1.30469253880133e-36
"GNS",4.17794740883082e-41,1.74089110846864,0.449,0.111,1.40771759993146e-36
"CALM1",6.3324886463649e-41,-1.0079185265227,0.937,0.926,2.13366872450619e-36
"TMBIM4",6.63687286783844e-41,1.18661037185681,0.747,0.319,2.23622794408948e-36
"LTBR",6.6763470702027e-41,2.0942217126083,0.33,0.053,2.2495283818341e-36
"CDK2AP1",6.99369373954011e-41,2.97127119680471,0.267,0.03,2.35645516860064e-36
"SEMA4A",7.37965840104768e-41,1.9786516597944,0.351,0.063,2.486502101649e-36
"CMTM6",9.84237639594047e-41,1.18077592238355,0.765,0.341,3.31629030284818e-36
"GZMM",9.84822933462015e-41,-4.62965458518716,0.063,0.403,3.31826239200691e-36
"IFITM2",9.87325679346314e-41,0.763676370282375,0.993,0.857,3.32669514398947e-36
"CXCL8",1.10033277321184e-40,1.74834430034072,0.416,0.099,3.70746124605998e-36
"PLXNC1",1.11027897430726e-40,2.12915520654996,0.347,0.062,3.74097397603087e-36
"HRH2",1.45070509147898e-40,1.61851971959522,0.405,0.088,4.88800573522927e-36
"C14orf2",1.67266407667769e-40,0.975114476556803,0.898,0.569,5.63587433995781e-36
"BRD2",1.76385596375218e-40,-1.52004068951553,0.563,0.747,5.94313628426659e-36
"CTSB",1.79735136408697e-40,0.903865837669686,0.737,0.299,6.05599568615462e-36
"GAA",1.876875698857e-40,1.64935782343885,0.43,0.102,6.32394497972876e-36
"CD74",2.06088602380669e-40,0.341347591479528,1,0.89,6.94394936861426e-36
"RP11-1398P2.1",2.06322331593039e-40,2.81618724627435,0.267,0.03,6.95182464069586e-36
"SPOCK2",2.09394447543588e-40,-4.06317713400609,0.063,0.401,7.05533651553366e-36
"CD300A",2.19271302313e-40,0.829975899653201,0.691,0.239,7.38812726013422e-36
"MXD3",3.77188898927549e-40,2.30143883594568,0.279,0.034,1.27090027604648e-35
"PHF19",5.3857948141679e-40,2.50967762444558,0.314,0.051,1.81468970468573e-35
"CEACAM3",6.21261108206918e-40,4.64974893316691,0.184,0.003,2.09327717799239e-35
"MYO1F",7.05438708202552e-40,0.909243134969942,0.874,0.418,2.37690518341768e-35
"KYNU",9.22233535074865e-40,1.79626440436102,0.4,0.087,3.10737367308125e-35
"HIGD2A",1.539413892381e-39,0.79966900135296,0.937,0.686,5.18690116898853e-35
"KIAA0930",1.63296608237241e-39,1.69021363849011,0.393,0.085,5.50211591794561e-35
"SRGAP2B",1.66822111148698e-39,2.52688510570479,0.286,0.039,5.62090421304422e-35
"ANXA6",1.78228969450217e-39,-2.00172621349686,0.367,0.626,6.00524689665563e-35
"RP11-750H9.5",3.12039539102833e-39,3.18638132431148,0.226,0.016,1.05138602305308e-34
"SRSF7",3.47380882283986e-39,-1.24242838780779,0.777,0.853,1.17046514476766e-34
"RNPEP",4.39202554715813e-39,1.44110878689178,0.535,0.166,1.47984908785946e-34
"EIF1AY",4.61548276435352e-39,8.36109536321445,0.167,0,1.55514076262127e-34
"IL10RB-AS1",4.96687220882889e-39,3.30476506490207,0.219,0.014,1.67353792204281e-34
"TCEB2",5.07856777978301e-39,0.664807070815636,0.958,0.767,1.71117262772009e-34
"CX3CR1",5.85892315917049e-39,0.78995740891509,0.6,0.181,1.97410556925091e-34
"FAM49A",5.87559895404464e-39,1.54555232194478,0.43,0.104,1.9797243115758e-34
"MYO1G",7.90627329582614e-39,0.985209862140018,0.87,0.448,2.66393972429566e-34
"SELL",8.0278808127384e-39,-2.12421754176232,0.393,0.637,2.70491416104408e-34
"RPL27A",8.80065301884971e-39,1.79581133363719,0.972,0.859,2.96529202817122e-34
"EVI5",8.81993169771443e-39,2.25359434465661,0.286,0.039,2.9717877862279e-34
"CKS1B",1.00880280340956e-38,2.41716143851285,0.323,0.058,3.39906016580816e-34
"GSTO1",1.05064192206634e-38,1.08741760247325,0.733,0.308,3.54003289221031e-34
"ISG20",1.11896528145198e-38,-2.43575577812643,0.219,0.528,3.77024161932429e-34
"EMILIN2",1.50377794221151e-38,1.36128271550101,0.428,0.101,5.06682939848747e-34
"FGD4",1.72604533861051e-38,2.50896509848317,0.258,0.029,5.81573716391425e-34
"PLEKHO1",1.93737546781023e-38,1.49214825998214,0.479,0.132,6.52779290123979e-34
"SUN2",2.65142558732852e-38,-1.64935193498978,0.535,0.704,8.93371337394473e-34
"MBD2",3.10740958750933e-38,1.67443515107479,0.419,0.102,1.04701058641539e-33
"RARA",5.48694591542488e-38,1.25997208440621,0.619,0.233,1.84877155674326e-33
"RPLP1",6.16509233129361e-38,-0.522586875169043,0.998,1,2.07726621010607e-33
"GCA",6.69870075453883e-38,1.01711145784936,0.556,0.174,2.25706023223431e-33
"GMFG",6.85754566554281e-38,0.716885999595079,0.972,0.777,2.31058143654799e-33
"SCGB3A1",8.49413701502602e-38,6.61361503428682,0.17,0.002,2.86201452584287e-33
"TAGLN",9.44255004438945e-38,3.24906661731423,0.223,0.019,3.18157281195658e-33
"DPYSL2",9.61725339111204e-38,1.89840260866724,0.347,0.067,3.24043735760129e-33
"LPAR6",1.08154225073724e-37,1.79956834793379,0.363,0.075,3.64414845963406e-33
"DMXL2",1.27094069181303e-37,1.25592818777586,0.419,0.099,4.28230756699481e-33
"SIDT2",1.30528248271142e-37,1.80317615755877,0.44,0.122,4.39801879724784e-33
"LILRA6",1.4319068273267e-37,2.06182194491409,0.295,0.045,4.82466686399458e-33
"AMPD2",1.46679456545619e-37,1.59554266934843,0.474,0.138,4.9422176088481e-33
"SRGN",1.55416164570316e-37,0.654278518264844,0.981,0.674,5.23659224903223e-33
"LDHB",2.4390789354137e-37,-2.04407642084958,0.516,0.671,8.21823256498293e-33
"PSME2",2.52887737609002e-37,0.963777508595116,0.895,0.598,8.52079943099772e-33
"SARAF",2.61968497762666e-37,-0.95531045826718,0.93,0.912,8.82676656361526e-33
"SULF2",3.10480890563879e-37,1.40176676718332,0.37,0.076,1.04613431266593e-32
"RP11-1143G9.4",3.11311627328309e-37,2.93080958831341,0.251,0.03,1.04893339712e-32
"ADRBK2",3.58172031312053e-37,1.9426032615269,0.333,0.062,1.20682484230283e-32
"RPS5",4.30332760012437e-37,-0.756086453468702,0.993,0.988,1.4499632015859e-32
"LIME1",5.05823313312159e-37,-5.24110553332914,0.021,0.332,1.70432107187399e-32
"ETS1",6.66615180580824e-37,-3.43940358070041,0.081,0.402,2.24609318944903e-32
"TNNI2",7.90782672005452e-37,2.93511148458663,0.221,0.019,2.66446313505517e-32
"SCML4",8.39620137042932e-37,-5.01682996200734,0.026,0.337,2.82901608975246e-32
"PPM1F",1.0796519153755e-36,1.51002296020142,0.386,0.086,3.6377791636662e-32
"CALHM2",1.26572415186228e-36,1.35606136089302,0.481,0.136,4.26473095728475e-32
"NADK",1.29481983806497e-36,1.25654267270863,0.509,0.153,4.36276596237612e-32
"RPS23",1.52296619372603e-36,-0.582601648614112,1,0.999,5.13148229314048e-32
"YWHAE",1.56478549682334e-36,1.27590472332879,0.623,0.243,5.27238825299656e-32
"DENND6B",2.24035577103617e-36,2.64181902929157,0.258,0.034,7.54865473492926e-32
"RPL13",2.50379217144367e-36,-0.575100822617499,1,1,8.4362773424623e-32
"TMEM176B",2.61315499402117e-36,2.34831376769623,0.281,0.043,8.80476443685493e-32
"SNX18",4.43172769267661e-36,1.52624846447162,0.428,0.111,1.49322632877046e-31
"ATP2A3",6.03535803567601e-36,-3.8783911998102,0.06,0.372,2.03355353654068e-31
"FAM89B",6.81854925967492e-36,1.65142105261052,0.419,0.109,2.29744198755487e-31
"RP11-386I14.4",6.84217095245188e-36,1.84453508609446,0.407,0.108,2.30540108071914e-31
"SLC38A1",7.2869712210105e-36,-3.66706935451748,0.07,0.381,2.45527208320728e-31
"CHN2",8.96768681038412e-36,1.69051697145993,0.34,0.067,3.02157239389082e-31
"TPTEP1",1.01117169479277e-35,3.92816182329411,0.184,0.008,3.40704190843474e-31
"DNAJB1",1.06398990516941e-35,-2.05261525157863,0.388,0.634,3.58500758647781e-31
"MIF",1.30551478165666e-35,-1.10172031710503,0.73,0.816,4.39880150531394e-31
"ARL6IP4",1.43174758299761e-35,0.758235917827393,0.949,0.676,4.82413030615215e-31
"FAU",1.57746548047734e-35,-0.414893350125594,0.998,1,5.31511218992035e-31
"CAMKK2",1.93808653116783e-35,1.65486118137985,0.374,0.085,6.5301887581169e-31
"MOB1A",2.46536910571162e-35,0.981508837596279,0.802,0.393,8.30681466478474e-31
"PGK1",3.34553637910649e-35,0.88293342234916,0.9,0.694,1.12724502757614e-30
"NPM1",4.03224505893054e-35,-0.953136318686255,0.9,0.887,1.35862465015606e-30
"DOK3",4.39846227179825e-35,1.51521205414981,0.37,0.084,1.4820178778597e-30
"PPCDC",5.59759341298139e-35,1.94042577536124,0.309,0.057,1.88605312456995e-30
"ABLIM1",5.61856374381652e-35,-4.54158986689781,0.035,0.336,1.89311886784154e-30
"OCIAD2",5.73185815826462e-35,-3.96680273452459,0.053,0.357,1.93129228784568e-30
"RILPL2",6.91317329879134e-35,1.02664963189783,0.614,0.227,2.32932461129476e-30
"ACTR2",7.20989901228677e-35,0.797037877697061,0.912,0.584,2.4293033731999e-30
"FPR1",8.49770006378257e-35,0.817047626912851,0.456,0.122,2.8632150594909e-30
"SPRED1",9.15696219189648e-35,5.7018398303883,0.16,0.003,3.0853468409376e-30
"IL7R",9.50726826779609e-35,-4.09635474571455,0.086,0.394,3.20337897015121e-30
"IER2",1.1332709592836e-34,-0.898976525444156,0.933,0.974,3.81844317021017e-30
"CTNNA1",1.13848226759654e-34,1.78215630813863,0.349,0.076,3.83600215243977e-30
"ZBTB7A",1.15849334237417e-34,1.31415568648379,0.565,0.209,3.90342746779554e-30
"C3orf14",1.24877426856019e-34,4.78629098281012,0.16,0.003,4.2076200204867e-30
"RNF13",1.50445865470097e-34,1.29873650188248,0.6,0.227,5.06912299114945e-30
"PRKACA",2.6536183486855e-34,1.77244751886888,0.33,0.068,8.94110166406092e-30
"LSM6",2.91545305624279e-34,1.10450580326601,0.693,0.29,9.82332752770445e-30
"CD96",3.88690646990667e-34,-4.82007760944485,0.023,0.315,1.30965426597035e-29
"RPL23",3.93451266983464e-34,0.963431972425739,0.958,0.804,1.32569469897408e-29
"CCDC88A",4.04046263225974e-34,1.26537529325429,0.398,0.098,1.3613934793136e-29
"ARID3A",4.67172501175523e-34,2.16004233078717,0.288,0.051,1.57409102546081e-29
"LRP1",4.80075963058223e-34,1.11659995655143,0.391,0.094,1.61756794992837e-29
"MTPN",5.00353033863689e-34,0.991443928081322,0.823,0.439,1.68588951230031e-29
"PNPLA6",5.56041011366398e-34,1.46343201553834,0.437,0.124,1.87352458369794e-29
"SUPT4H1",7.38301926935298e-34,1.08695043668258,0.686,0.291,2.48763451261579e-29
"LEPROT",8.13215333479594e-34,1.58931296104606,0.414,0.114,2.74004774462614e-29
"SORT1",8.2250359114817e-34,1.8868419723456,0.277,0.044,2.77134360001464e-29
"EIF4EBP1",9.34693853105807e-34,1.22261302808009,0.486,0.152,3.14935746865471e-29
"ENY2",1.08659869437195e-33,1.03147780145772,0.821,0.442,3.66118564081684e-29
"MATK",1.17039937540534e-33,-5.36967850706408,0.023,0.312,3.94354365549077e-29
"MRAS",1.21476166321299e-33,7.68733226878059,0.144,0,4.09301794802985e-29
"LACTB",1.2320682971636e-33,1.33462836462559,0.421,0.114,4.15133092046304e-29
"ATP6V1B2",1.30277050110051e-33,1.29289094638562,0.512,0.169,4.38955492640807e-29
"LINC00861",2.047603528091e-33,-4.07011801992085,0.053,0.347,6.8991953275498e-29
"RPL3",2.15187494649469e-33,-0.667353473698477,0.995,0.993,7.25052744471922e-29
"POMP",2.69069063732384e-33,1.03789425904799,0.819,0.429,9.06601303339896e-29
"TIMP2",2.74679188401344e-33,1.38871899762229,0.347,0.076,9.25504057399488e-29
"DDIT4",2.87763977504177e-33,-2.27553031142921,0.2,0.505,9.69591945802576e-29
"MGLL",3.72185862713139e-33,4.35328117358809,0.165,0.006,1.25404304582565e-28
"OSCAR",4.26384089510998e-33,1.46871053738476,0.351,0.08,1.43665855119836e-28
"CHMP4B",4.35848431548447e-33,1.10398333397563,0.64,0.265,1.46854770525934e-28
"IRF5",5.51635378111104e-33,1.40729734537976,0.4,0.103,1.85868024300756e-28
"FNIP2",6.06706288204141e-33,2.57034837792875,0.223,0.026,2.04423616747503e-28
"SEPT6",7.21659827858366e-33,-1.65492513376235,0.416,0.624,2.43156062398598e-28
"IFIT3",7.44826760725578e-33,2.48324013234666,0.2,0.018,2.50961928758876e-28
"RPL11",8.4865700223373e-33,-0.535118831027571,1,1,2.85946490332633e-28
"PPM1N",9.41093102752575e-33,2.18684683933774,0.279,0.049,3.17091910041453e-28
"VPS35",1.03791220895299e-32,1.22722780898528,0.586,0.223,3.4971413968462e-28
"TC2N",1.16139009301921e-32,-4.48903750143683,0.04,0.325,3.91318777941893e-28
"HNMT",1.39155832302527e-32,1.50927045368216,0.309,0.061,4.68871661360133e-28
"ARAP1",1.39680802829502e-32,1.21819510541466,0.544,0.195,4.70640497053725e-28
"TMEM167A",1.7529812061347e-32,1.150034336921,0.553,0.199,5.90649487595026e-28
"RPL22",2.21967565808873e-32,-0.57625065417533,0.993,0.994,7.47897516236416e-28
"TXK",2.22367798181101e-32,-6.27539855001522,0.012,0.287,7.49246059191403e-28
"TUBA1B",3.42693800819604e-32,0.880312385244566,0.923,0.662,1.15467249248157e-27
"RPL7",3.65506737589563e-32,0.862783260796223,0.993,0.958,1.23153840163427e-27
"PGAM1",4.02868287976943e-32,0.844726051548293,0.853,0.506,1.35742440950951e-27
"PRKCD",5.43462573689635e-32,1.32030611094311,0.488,0.162,1.83114279578986e-27
"HNRNPH2",5.52260926252153e-32,1.63501705993112,0.381,0.1,1.860787964914e-27
