"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"PTMS",0.0999503052011472,-0.356782222206673,0.04,0.063,1
"SERPINB9",0.0999931764287051,0.131064210894018,0.167,0.223,1
"HCG25",0.100305348565802,1.41348925878566,0.015,0.006,1
"PERP",0.100356804904037,-0.900081344162833,0.012,0.027,1
"GXYLT1",0.10041902170907,1.14699949076764,0.072,0.052,1
"ZWINT",0.100460593481525,1.54357766655875,0.022,0.011,1
"RP11-50I19.2",0.100494850871659,1.38480354061352,0.015,0.006,1
"ATAD3B",0.100496907751286,-0.418440876855219,0.045,0.069,1
"TSPAN4",0.100513712293279,0.158310553041523,0.08,0.115,1
"MAGT1",0.100515431219766,0.823147583038618,0.16,0.137,1
"SHARPIN",0.100591621264227,0.633520744003337,0.254,0.239,1
"APOO",0.100591749934672,1.24727120473769,0.06,0.041,1
"LYPLA1",0.100660887339302,0.490075720611892,0.332,0.338,1
"POLR3E",0.100843761400778,1.0772326482356,0.082,0.061,1
"CEP128",0.100942372124504,-1.05151384520624,0.012,0.027,1
"ERMARD",0.100990715443029,-0.365817115163932,0.017,0.034,1
"KCTD2",0.100990715443029,-0.579940001429745,0.017,0.034,1
"IL15RA",0.101132102422343,-0.311600629310336,0.025,0.044,1
"YTHDF3-AS1",0.101295017054292,-0.742158972110298,0.012,0.027,1
"HMCES",0.101362376161578,0.682452040405064,0.13,0.104,1
"SLC25A39",0.101410399349764,0.685919550843651,0.272,0.267,1
"HEATR5A",0.101616738733467,-0.657524204199782,0.017,0.034,1
"SLC9B2",0.101707028831286,0.919601853740107,0.045,0.028,1
"NDUFA9",0.10174478181626,0.760053743203574,0.242,0.234,1
"NOM1",0.101863952164959,-0.367788102765041,0.042,0.066,1
"CEP290",0.101871630030694,-0.327368885536485,0.065,0.093,1
"ADAR",0.102193544814866,0.400529290666582,0.382,0.406,1
"ZBTB5",0.102240201910052,-0.568570939605453,0.012,0.027,1
"KHK",0.102240383747101,1.23022509991258,0.022,0.011,1
"ORAI2",0.102243788020196,0.479703790716672,0.185,0.157,1
"ARFRP1",0.102244774518433,0.705602920090709,0.204,0.185,1
"TXNDC12",0.102386508225153,0.520503694448152,0.292,0.289,1
"RP11-108M9.4",0.102486789603948,0.178396470084985,0.092,0.132,1
"CBX1",0.102504158642269,0.687811527195146,0.155,0.13,1
"COA4",0.102533622752739,0.182939405751937,0.172,0.233,1
"GDAP1",0.102596450491392,-0.603988059225245,0.012,0.027,1
"CRHR1",0.102606377740116,-0.736075290344084,0.02,0.037,1
"LIPA",0.102765623748186,0.132138197177023,0.197,0.263,1
"CYSLTR1",0.10279782664782,0.144338935419614,0.102,0.141,1
"TPD52",0.102813619783229,-0.233070780156601,0.147,0.187,1
"CCDC93",0.102885018501806,-0.151038657134936,0.075,0.107,1
"GAN",0.102951146369099,0.858399725957595,0.04,0.024,1
"MIR155HG",0.103111140875029,-1.13551001427275,0.02,0.037,1
"RP11-245D16.4",0.103132668517711,-0.746337493184638,0.012,0.027,1
"RP5-940J5.9",0.103195318950338,-0.305425258438386,0.017,0.034,1
"SHPK",0.1032097760644,0.717073152211204,0.035,0.02,1
"RBM12",0.103340243891479,-0.202361343799557,0.06,0.088,1
"RPL26L1",0.103433454376817,0.150645073869021,0.107,0.149,1
"EMC10",0.103484582109844,0.555695031222891,0.337,0.345,1
"NONO",0.103527932932103,0.328044982487218,0.466,0.502,1
"HSCB",0.103539584785929,0.936244097912855,0.145,0.123,1
"AGBL5",0.103596458782888,-0.536015479008607,0.037,0.059,1
"GTPBP2",0.103712050620506,-0.204397811281641,0.025,0.044,1
"FBXO7",0.10392564183608,0.490092201865013,0.299,0.289,1
"TPGS1",0.103940784900745,0.553976287089092,0.244,0.227,1
"ZCRB1",0.103957354267031,0.757393952094055,0.212,0.198,1
"RP1-151F17.1",0.104120912237722,1.01567859735418,0.022,0.011,1
"UBL4A",0.104150942080778,0.790935067019265,0.127,0.103,1
"ZNF761",0.104151619201195,-0.523356551358074,0.012,0.027,1
"HERC5",0.10423810521922,0.94362408470666,0.067,0.047,1
"DNAJA4",0.104258494307492,-0.119914731853538,0.017,0.034,1
"RAB40C",0.104499405658557,0.708595360639211,0.042,0.026,1
"UGDH",0.104551672975353,0.938034566260591,0.042,0.026,1
"ZFYVE1",0.104703054827073,-0.321939226007687,0.027,0.047,1
"DEPDC5",0.104771427860522,-0.331842633597112,0.047,0.072,1
"FAM133B",0.104804760873171,0.645129785397187,0.289,0.291,1
"LINC00910",0.104875677438922,-0.379892897700846,0.012,0.027,1
"RDH11",0.10491093291546,0.237327759679441,0.112,0.156,1
"ZKSCAN8",0.104944654628569,-0.629896239479285,0.02,0.037,1
"TEX30",0.104963125682097,0.860952703404962,0.08,0.058,1
"SHKBP1",0.105275678891419,0.36555702811334,0.369,0.372,1
"ARHGAP10",0.105332953439152,1.20526292114833,0.06,0.041,1
"ACO1",0.105355596167692,-0.645299100206527,0.02,0.037,1
"CACNA2D4",0.105544321988765,-0.350960943562327,0.032,0.053,1
"NCKIPSD",0.105561545234206,-0.687677975369064,0.02,0.037,1
"IRF2",0.105635892792602,0.164647308672661,0.222,0.294,1
"TIPRL",0.105698999133664,0.667675216189882,0.232,0.22,1
"TARBP1",0.106002370224813,-0.147713867975678,0.035,0.057,1
"ARIH2OS",0.106371337988453,0.826263845429389,0.092,0.07,1
"REPIN1",0.106425511180835,0.740452671174921,0.165,0.142,1
"HEXDC",0.106505449091477,0.823494286784111,0.137,0.113,1
"WBP1",0.106663817970636,0.115869070298503,0.145,0.192,1
"C3orf62",0.107116361143786,-0.445546247627806,0.02,0.037,1
"CCT7",0.107144682592572,0.394468281808319,0.401,0.42,1
"LEO1",0.107294246155915,0.889089670118651,0.1,0.077,1
"FEZ2",0.107429129641291,0.9089203588545,0.167,0.147,1
"FAM114A2",0.107434014321785,0.963129082434897,0.09,0.068,1
"SIRT7",0.107494280058885,0.664811469038422,0.242,0.234,1
"ISCA2",0.107499711776179,0.606136635569826,0.187,0.163,1
"RP11-644F5.11",0.10759156933935,1.75104223448434,0.025,0.013,1
"KRT10",0.1076517071904,0.296224439324715,0.479,0.53,1
"TTC39B",0.107685471901368,0.881626725818446,0.102,0.079,1
"TAF2",0.108326295957959,0.152295277721561,0.065,0.095,1
"QSOX2",0.108379964808359,-0.881812210848203,0.015,0.03,1
"PRR7",0.108510606006684,-0.162354050539975,0.185,0.235,1
"NUDCD2",0.10857564148293,0.589676989648076,0.217,0.199,1
"FARSB",0.10862756983549,-0.103478162717574,0.115,0.154,1
"SNRK",0.108757943419383,0.618263799970038,0.224,0.206,1
"RNF40",0.109223515676855,0.833689049491562,0.16,0.138,1
"RP11-1017G21.5",0.109282181529944,-0.451623216402618,0.032,0.053,1
"ELK4",0.109363703723767,0.944001585364032,0.097,0.075,1
"SIMC1",0.109404742903653,-0.142665203077738,0.037,0.06,1
"KIF3A",0.109580949596631,0.927655153333261,0.06,0.041,1
"TANGO6",0.10958131233297,-0.206036029978897,0.047,0.072,1
"CDC42EP3",0.109589774988281,0.375026872973153,0.372,0.37,1
"RNASEH1",0.10963443656695,-0.114867955182302,0.112,0.151,1
"RHCE",0.109685405949535,-0.945189467323321,0.01,0.023,1
"TDRD7",0.109694256777688,-0.735304634441344,0.025,0.043,1
"PPP1R3E",0.109720801509794,-0.185807998362409,0.07,0.099,1
"RP11-793H13.11",0.109782413783792,-0.664685229849502,0.022,0.04,1
"KRBA2",0.110031583999811,-0.783571879434707,0.015,0.03,1
"LENG9",0.110067178522158,-0.153950135853918,0.02,0.037,1
"SAAL1",0.11011392829431,-0.443817578360663,0.037,0.059,1
"TMEM41B",0.1101807873552,0.764976283472996,0.07,0.049,1
"FN3K",0.110231499431053,-0.974452149223398,0.01,0.023,1
"REXO2",0.110236296178834,0.761959149561005,0.185,0.164,1
"DOCK9",0.110280384967089,-0.293820810651208,0.02,0.037,1
"SLBP",0.110282791894266,0.645889015456938,0.227,0.212,1
"MAP3K6",0.110481874739635,1.33553096391048,0.05,0.033,1
"PICK1",0.110794146646694,-0.13674237206309,0.04,0.063,1
"CDKN2A",0.110827448989452,-1.16617533220506,0.017,0.033,1
"TIFA",0.110909475965197,-0.426755707538547,0.09,0.12,1
"C1orf53",0.110917134242178,-0.71388495970282,0.01,0.023,1
"ABCC4",0.111054664397886,-0.612084813866107,0.01,0.023,1
"ZNF792",0.111109070347082,1.61130951275961,0.027,0.015,1
"MESDC1",0.111238656841739,0.775021027146625,0.152,0.129,1
"CEP83",0.11127757203765,-0.272473662187665,0.045,0.069,1
"HECTD1",0.111294692712115,0.628499071830434,0.234,0.223,1
"RICTOR",0.111541322600403,0.576498368737593,0.239,0.221,1
"ZDHHC12",0.111606701264607,0.759988801549656,0.187,0.169,1
"ESYT1",0.11176760428603,0.563816403813226,0.297,0.291,1
"DDX17",0.111919115714278,0.279133539052933,0.519,0.572,1
"PDE7A",0.112101517757922,-0.247033439700342,0.127,0.165,1
"HDAC8",0.112322468125726,-0.174589278352466,0.06,0.087,1
"DUSP23",0.112404916599108,0.55911781834133,0.227,0.207,1
"RP11-126K1.2",0.11254622032832,-0.483122907333525,0.015,0.03,1
"GALT",0.112570221809432,0.762378028109261,0.19,0.171,1
"SMIM7",0.112599481225372,0.124935233990891,0.234,0.31,1
"BRPF1",0.112647472806224,0.839576985875856,0.12,0.096,1
"CCDC30",0.112801821208147,1.44005690801192,0.027,0.015,1
"CCDC94",0.11301977879906,0.821843578241806,0.112,0.089,1
"CTD-2353F22.1",0.113273504521414,-0.374967632355991,0.01,0.023,1
"UFM1",0.113327221142254,0.106089602697182,0.267,0.348,1
"SMARCD2",0.113759250564993,-0.136243283922196,0.082,0.115,1
"RP11-361D15.2",0.114003368309187,-0.489489144968974,0.015,0.03,1
"TTC31",0.114052949601542,1.08099985363419,0.097,0.076,1
"MGAT4A",0.114138817256207,0.382827352344629,0.314,0.297,1
"PSMG1",0.114172859102362,0.133616394360707,0.08,0.113,1
"RAP2C",0.114328933841393,0.73054544364479,0.167,0.144,1
"MRPS16",0.114436887988619,0.138518040688898,0.167,0.224,1
"PNPO",0.114553607650184,-0.364111112872445,0.015,0.03,1
"POLR3B",0.114619620586917,-0.871754230161802,0.017,0.033,1
"CCDC9",0.114684679407717,-0.157814430135319,0.03,0.05,1
"PDCD4",0.114707272434377,0.288430376711634,0.404,0.395,1
"COQ10A",0.114839480750274,0.764351333956643,0.1,0.077,1
"ATAD2",0.115087938806127,0.776680792674451,0.075,0.054,1
"RP11-463O12.3",0.115234602601289,1.258020956829,0.027,0.015,1
"PPP2CA",0.115394615144732,0.46826009209179,0.362,0.372,1
"CD59",0.115478163744727,0.755666594803618,0.082,0.061,1
"PURB",0.115525855603902,0.245999665086711,0.062,0.091,1
"PRKRA",0.11560293085712,-0.107421876755973,0.115,0.153,1
"STK16",0.115612804405924,0.844945663732376,0.155,0.133,1
"RP11-53I6.3",0.115622757948866,-1.33078767245219,0.007,0.019,1
"TFCP2",0.115673278009242,0.624096006666425,0.112,0.087,1
"DPY30",0.115990867450607,0.613752137107379,0.232,0.219,1
"ERC1",0.116062442137563,-0.121925208172575,0.072,0.102,1
"PSEN2",0.116160001971333,1.54286403759969,0.042,0.027,1
"POLR1C",0.116160793659132,-0.399953727511738,0.037,0.059,1
"RAP1GDS1",0.11634308995685,0.641927392254334,0.207,0.186,1
"CALCOCO1",0.11635161321843,0.677363173302718,0.17,0.146,1
"NDUFA7",0.116891384646501,0.108811229077223,0.17,0.228,1
"ATXN7L3B",0.116966671026582,0.796794914808109,0.175,0.154,1
"LANCL2",0.116967138341938,-0.640871338659307,0.017,0.033,1
"GRAPL",0.11704319294287,-1.20820375209599,0.007,0.019,1
"TMEM199",0.117126398832792,0.796690502668479,0.127,0.105,1
"ADGRA2",0.117136407060811,-2.09019824433023,0.002,0.011,1
"TMEM255B",0.117136407060811,-2.32110740614698,0.002,0.011,1
"CHAC1",0.117136407060811,-2.69922119087196,0.002,0.011,1
"RABIF",0.1171398448435,0.809875479652258,0.165,0.144,1
"SLC9B1",0.117201861186684,-1.13944840943603,0.007,0.019,1
"CDK13",0.117229290141424,0.71622900384483,0.177,0.157,1
"FIBP",0.117237188274778,0.575792687249942,0.304,0.302,1
"APITD1-CORT",0.117350649463132,-2.52156092895009,0.002,0.011,1
"RABEP1",0.117414012275818,0.133250838846516,0.145,0.196,1
"NIT2",0.117539681932012,0.737973546813572,0.142,0.119,1
"CA6",0.117565199333111,-2.01248477213402,0.002,0.011,1
"ZNF711",0.117780056931814,-1.80032759737165,0.002,0.011,1
"PC",0.117780056931814,-1.84705417241021,0.002,0.011,1
"ST6GALNAC2",0.117780056931814,-1.76575543864403,0.002,0.011,1
"GMDS-AS1",0.117821103469548,-0.231402146518857,0.047,0.071,1
"CPSF3L",0.117934677087403,0.534984682008917,0.257,0.244,1
"LINC01001",0.117997736788729,-0.863168502717241,0.007,0.019,1
"ARID5B",0.118029105764624,-0.161703591670191,0.132,0.174,1
"C16orf70",0.118051870077149,-0.296251229321353,0.045,0.068,1
"PXN-AS1",0.118071721285935,1.44476520221008,0.032,0.019,1
"DLG4",0.118157419529612,-0.695451707821304,0.007,0.019,1
"BOLA3-AS1",0.118210696358944,-1.77998886482631,0.002,0.011,1
"RP11-338I21.1",0.118210696358944,-1.9588277002759,0.002,0.011,1
"SLC22A4",0.11842647870879,-1.84204340946907,0.002,0.011,1
"LCOR",0.118538046052902,0.567811124556952,0.135,0.109,1
"ATAD3A",0.118631473726581,-0.203947072584159,0.045,0.068,1
"CCDC173",0.118642569830195,-1.42397727520527,0.002,0.011,1
"LMLN",0.118642569830195,-1.46241714521643,0.002,0.011,1
"IL1RAP",0.118710299925762,-0.506072940453543,0.025,0.043,1
"ARMCX1",0.118858969983506,-1.11478356536273,0.002,0.011,1
"S1PR3",0.118858969983506,-1.49458745811533,0.002,0.011,1
"DBF4B",0.118858969983506,-1.35227232662825,0.002,0.011,1
"USP45",0.118872199404728,-0.595211037649518,0.017,0.033,1
"FAM111B",0.118922156098531,-3.09338891820623,0.005,0.015,1
"UBE2D2",0.119000708259145,0.169847583213225,0.646,0.703,1
"RFX3",0.119041651136186,-0.26402392580467,0.04,0.062,1
"RP4-612B15.3",0.119075663600489,-1.50402936449154,0.002,0.011,1
"ACVR1C",0.119075679428924,-1.39775111468207,0.002,0.011,1
"RP11-701P16.2",0.119075679428924,-1.62718944732936,0.002,0.011,1
"CTC-428G20.6",0.119075679428924,-0.989540699279097,0.002,0.011,1
"MS4A4E",0.119075679428924,-0.766379785897106,0.002,0.011,1
"GRAMD1B",0.119075679428924,-1.25090065970072,0.002,0.011,1
"HIF1A-AS2",0.119075679428924,-1.33329740435985,0.002,0.011,1
"RP5-991G20.1",0.119075679428924,-1.2486383852217,0.002,0.011,1
"HCCS",0.119125822773874,-0.134121235030711,0.065,0.093,1
"SUCLG1",0.119233469435628,0.63950527872191,0.294,0.301,1
"PPP1R26",0.119292698426502,-1.34180039268695,0.002,0.011,1
"KCTD21-AS1",0.119292698426502,-1.20446523003053,0.002,0.011,1
"MYCBP2-AS1",0.119292698426502,-0.886270737886967,0.002,0.011,1
"MAP1A",0.119292698426502,-0.756785546883148,0.002,0.011,1
"RP11-72I8.1",0.119292698426502,-1.42012010459138,0.002,0.011,1
"CTD-2288F12.1",0.119292698426502,-0.92476958408146,0.002,0.011,1
"C17orf107",0.119292698426502,-0.838316328386623,0.002,0.011,1
"ZNF653",0.119292698426502,-0.854134643036673,0.002,0.011,1
"CTB-55O6.13",0.119292698426502,-1.07665150421523,0.002,0.011,1
"RP3-402G11.25",0.119292698426502,-1.15238392501142,0.002,0.011,1
"NAT6",0.119390420572745,-0.246357443865725,0.04,0.062,1
"MBLAC1",0.119510027236145,-0.942546582029752,0.002,0.011,1
"NBEA",0.119510027236145,-0.846249359455282,0.002,0.011,1
"CEBPE",0.119510027236145,-0.688641353438167,0.002,0.011,1
"ERI2",0.119510027236145,-0.690300215625009,0.002,0.011,1
"PMP22",0.119510027236145,-0.457643672529056,0.002,0.011,1
"KATNAL2",0.119510027236145,-0.607788388880645,0.002,0.011,1
"IGLC7",0.119653289637754,-2.96696792906544,0.005,0.015,1
"ZNF426",0.119722545949362,0.754925305778419,0.1,0.077,1
"RP11-403I13.7",0.119825023028393,1.26706007543161,0.017,0.008,1
"ZNF100",0.12002716009394,-0.195575097276799,0.05,0.074,1
"LRIG1",0.120301593180488,-0.953378566687118,0.012,0.026,1
"RP11-440L14.4",0.12031202546789,1.23188273297775,0.03,0.017,1
"ZNF790",0.120505792323641,1.40630792040353,0.037,0.023,1
"APITD1",0.120607554441448,1.08261687889221,0.017,0.008,1
"PFAS",0.12078091559787,-0.63243809499359,0.02,0.036,1
"CLDND2",0.121023434339224,1.32616471438065,0.032,0.019,1
"LRCH4",0.121047424352929,0.613791604937595,0.232,0.221,1
"FKBP7",0.1210607882336,-0.445427501820888,0.007,0.019,1
"TSPYL2",0.121212666813197,-0.155290889000813,0.304,0.369,1
"CHAC2",0.12130569087026,1.10595728321554,0.03,0.017,1
"SLC38A7",0.121451040129384,-0.106671384346885,0.025,0.043,1
"TMTC4",0.121513051745928,1.27340249462779,0.04,0.025,1
"MRGBP",0.121517108054217,1.09615832108051,0.065,0.046,1
"RDH10",0.121591336922417,0.831719959255802,0.017,0.008,1
"GTF2H5",0.12165658047046,0.60964983268368,0.237,0.223,1
"MVP",0.121941530818411,0.493462720719804,0.299,0.297,1
"ELAVL1",0.12195056026462,0.674265892298911,0.269,0.269,1
"STXBP5",0.121983735103407,-0.110456754289854,0.025,0.043,1
"PAQR3",0.122019698022768,-0.416792912801903,0.017,0.033,1
"RP11-545I5.3",0.122053810671137,-1.04992600212658,0.005,0.015,1
"TOR1AIP1",0.122058154648069,0.585782411998633,0.222,0.204,1
"SPHK1",0.12209220610821,-0.468631959951439,0.012,0.026,1
"CDK10",0.122127926548333,0.823703926512042,0.152,0.131,1
"PLLP",0.122240014329697,-1.16580017230099,0.005,0.015,1
"C17orf62",0.122304454286869,0.512938580715727,0.382,0.406,1
"LINC00339",0.122370781643384,-0.194823456918833,0.092,0.125,1
"RAB3A",0.122508368324676,-0.595967275954949,0.012,0.026,1
"ZC3HAV1",0.12252266973298,-0.107202724244735,0.347,0.431,1
"POLR2E",0.122584500945824,0.437142491493449,0.392,0.423,1
"AP001412.1",0.122613087621826,-1.12907244098989,0.005,0.015,1
"TBC1D20",0.122870820758679,0.62528417828331,0.155,0.131,1
"ARHGAP15",0.122884650548693,-0.157001555498237,0.334,0.406,1
"IPCEF1",0.122929294996312,0.568799194504686,0.152,0.128,1
"ERI3",0.122938471874925,0.655695417874052,0.157,0.134,1
"INPP5A",0.122987049904522,-0.98959145325655,0.005,0.015,1
"ZNF772",0.122987049904522,-1.01724794918866,0.005,0.015,1
"COMMD3",0.123240735939235,0.841915472439556,0.157,0.137,1
"PJA1",0.123319922229154,1.01571599306401,0.065,0.046,1
"LYSMD4",0.123361902405316,-1.02830615012206,0.005,0.015,1
"MTRF1",0.123362235201561,-0.154020159912672,0.027,0.046,1
"GPATCH3",0.123410145940881,0.967086965707566,0.1,0.079,1
"ATG16L1",0.123515594013439,0.856213938638118,0.077,0.057,1
"ZDHHC3",0.123533271255709,0.632530299954002,0.192,0.173,1
"RNF103",0.123916571692332,0.148968707175168,0.025,0.043,1
"RP5-1184F4.7",0.123925852997423,-0.923668260240458,0.005,0.015,1
"CEBPZOS",0.123971483519762,0.667772644036366,0.182,0.162,1
"PPFIA1",0.123989725946922,0.104022611890257,0.087,0.122,1
"MAVS",0.124066562251586,-0.13847221328267,0.075,0.104,1
"RP11-214N9.1",0.124118020748484,-0.347092144455308,0.02,0.036,1
"DNAJB4",0.124224006444775,-0.160010206805743,0.067,0.095,1
"CCDC106",0.124236511337167,-0.480851517384065,0.022,0.039,1
"HYAL3",0.124491813471793,-0.284602092217252,0.005,0.015,1
"NOL4L",0.124537832520122,0.939214345158343,0.072,0.053,1
"CHCHD5",0.12473479846067,0.136037531235754,0.222,0.292,1
"MKS1",0.124746647197858,-0.184943078933732,0.012,0.026,1
"MDM2",0.124757325608208,0.459736320847157,0.09,0.124,1
"KBTBD4",0.124758287171991,1.04187415998797,0.072,0.053,1
"MFSD9",0.125127095930795,-0.297318264052381,0.02,0.036,1
"LRRC37B",0.12521247800307,0.982066526927335,0.045,0.029,1
"PTPN2",0.125245994607307,0.509264038946028,0.339,0.351,1
"AREG",0.125479699562796,-0.56142755492811,0.112,0.143,1
"C1RL",0.125560977332619,-0.129474520950026,0.062,0.089,1
"ZNF891",0.125809694696324,1.06057842596371,0.037,0.023,1
"TBC1D15",0.125991829497768,0.157058517984274,0.06,0.087,1
"CXorf40A",0.126129496120753,0.122602803708591,0.08,0.112,1
"ALKBH6",0.126198189371092,0.887276614536715,0.112,0.091,1
"ERCC6L2",0.126251865322637,-0.118607980845741,0.072,0.101,1
"COX8A",0.126830528551962,0.123279280334901,0.656,0.693,1
"NPIPB11",0.127016688286728,-0.270606224448191,0.012,0.026,1
"TESK2",0.127089453931529,-0.333511096972201,0.032,0.052,1
"KIAA1715",0.127268821495399,0.905371615151455,0.097,0.076,1
"INCENP",0.127332254044051,-0.805795266310724,0.015,0.029,1
"UBA5",0.127565354803291,0.702939390205378,0.132,0.108,1
"ORAI3",0.127597234679653,0.170066742896771,0.145,0.195,1
"CXorf38",0.128048203173311,0.132710036803659,0.157,0.205,1
"NCOA5",0.128128090157752,-0.22194382962768,0.065,0.092,1
"LRBA",0.128161663800364,0.421791301733238,0.177,0.15,1
"ACTR8",0.128517379238998,0.968806336808893,0.065,0.046,1
"C16orf72",0.128588967970148,0.129216757764978,0.14,0.186,1
"DHX58",0.128810776740644,1.10031721175635,0.06,0.042,1
"WRB",0.128961220468294,0.938435499027148,0.06,0.042,1
"ETAA1",0.129105416867977,0.762811501833881,0.042,0.027,1
"YRDC",0.129334030560755,1.01992925887026,0.1,0.079,1
"RELA",0.129654679972815,0.504490809673459,0.257,0.244,1
"RP13-188A5.1",0.129993053906248,-1.09295696430539,0.01,0.022,1
"RNF121",0.130340430178165,1.15137395126539,0.057,0.04,1
"FAM120C",0.130514656104784,-0.318015760407347,0.02,0.036,1
"PTRH2",0.130543691690407,-0.229596296786639,0.057,0.082,1
"MTURN",0.130965876034854,1.82388436225244,0.02,0.01,1
"SLC35A3",0.131030415074374,0.983530531045022,0.105,0.084,1
"BRD9",0.13111257175207,0.136193101537061,0.127,0.169,1
"AC129492.1",0.131113640271358,2.07187978807975,0.012,0.005,1
"THNSL1",0.131157103633646,1.80709891761942,0.02,0.01,1
"TMEM263",0.131308590734088,0.766495688828617,0.157,0.136,1
"SLC39A6",0.131364728428069,0.181288786325216,0.08,0.112,1
"ENTPD7",0.13136973727268,2.0327716539248,0.012,0.005,1
"LPIN2",0.131544632933961,0.763859046909028,0.16,0.14,1
"ZFP14",0.13160956218468,0.904521968913202,0.095,0.073,1
"AC093388.3",0.131626221901969,2.21513884123676,0.012,0.005,1
"EPB41L5",0.131746297146512,-0.935125118339595,0.01,0.022,1
"CLDN7",0.131883094487793,1.90386231526081,0.012,0.005,1
"ARL8A",0.131889459795576,0.162476164740264,0.06,0.087,1
"FAM149B1",0.131906587277591,-1.02238349034935,0.01,0.022,1
"SURF2",0.131918645583833,0.659218117222322,0.177,0.157,1
"HIST1H2BH",0.132116490891545,1.40404695764289,0.02,0.01,1
"MON1A",0.13213824753833,1.01423762158364,0.055,0.038,1
"RP11-435O5.5",0.1323980048419,1.9201325947359,0.012,0.005,1
"ARHGAP5-AS1",0.1323980048419,1.75413065017048,0.012,0.005,1
"HMGCR",0.132551268337567,0.981819123779289,0.067,0.049,1
"B3GALT6",0.132558328041616,0.906172479442722,0.082,0.062,1
"FAHD1",0.132838054323138,-0.184467230411419,0.04,0.061,1
"ZFP57",0.132914470957854,1.44908863281278,0.012,0.005,1
"ETV7",0.132914470957854,1.62299821792912,0.012,0.005,1
"RIOK2",0.13312051101677,0.793989057289313,0.082,0.062,1
