"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"DDX21",5.01714586426922e-07,-0.52474751507375,0.263,0.433,0.0169047712750687
"HLA-DOA",5.05069460677875e-07,-3.26787985388515,0.01,0.084,0.0170178104080803
"C18orf32",5.09652123500534e-07,1.30666441758619,0.227,0.13,0.017172218649227
"LGALS3BP",5.10682259818948e-07,-3.60802896387841,0.005,0.074,0.0172069280623396
"MYNN",5.13735393002764e-07,1.56014136937585,0.143,0.063,0.0173098003318351
"CD55",5.15130629185357e-07,-0.556493624431212,0.224,0.39,0.0173568114197714
"BCAS2",5.21864469385538e-07,0.879805872397085,0.365,0.264,0.0175837014314763
"UBE2E3",5.25325782652264e-07,1.03365881723574,0.318,0.216,0.0177003269206854
"COL5A3",5.38710202923557e-07,5.11507637563475,0.029,0.001,0.0181513015773063
"KLRC4-KLRK1",5.43931599502303e-07,5.21514945577326,0.029,0.001,0.0183272313136306
"CDK9",5.45216409737698e-07,1.29046755620907,0.172,0.083,0.018370521709702
"PARN",5.49860327705511e-07,1.48578377897988,0.167,0.081,0.0185269938817095
"PTAFR",5.53196596833697e-07,-3.27135797269161,0.005,0.074,0.0186394061337146
"RAB34",5.64621725262646e-07,-3.14836416658482,0.005,0.074,0.0190243644109996
"ADGRA3",5.65309355878141e-07,4.09317497696125,0.029,0.001,0.0190475334369581
"SNTB2",5.67806953532174e-07,2.32322966929324,0.086,0.027,0.0191316874923131
"SUMO2",5.68730921726737e-07,0.34115984361147,0.865,0.849,0.0191628196766607
"VASP",5.71950305182722e-07,0.425254361717211,0.625,0.482,0.0192712935828266
"RAB3D",5.85892899556412e-07,-2.05096044035007,0.021,0.103,0.0197410753576537
"CNNM2",5.95113504229511e-07,2.51824668707979,0.06,0.013,0.0200517544115092
"NRBP1",5.97006995999084e-07,1.1678213513149,0.279,0.18,0.0201155537231931
"HDAC1",6.11911139660169e-07,0.916269680871271,0.383,0.284,0.0206177339397097
"VAMP8",6.17065305848863e-07,0.41954713140393,0.719,0.626,0.0207913984152716
"STK25",6.19031774202012e-07,1.3616151571454,0.206,0.112,0.0208576565999626
"KDM6B",6.2044810060761e-07,-1.09828616744394,0.057,0.163,0.0209053783018728
"BTN3A3",6.22565756105143e-07,1.45925513742243,0.18,0.092,0.0209767305862067
"COX16",6.3550971207922e-07,1.20708853035296,0.201,0.106,0.0214128642387972
"KRTCAP2",6.38817380591929e-07,0.549091119163732,0.56,0.489,0.0215243128216645
"VPS28",6.45297376068335e-07,0.592018004036333,0.578,0.495,0.0217426497892465
"TANK",6.48330098122245e-07,-0.68879198625069,0.146,0.292,0.0218448343261309
"POLD4",6.50892838622589e-07,1.02947198310798,0.323,0.218,0.0219311833045495
"WARS2",6.64023420777635e-07,2.16544258352825,0.081,0.024,0.0223736051396816
"CD151",6.67887725862122e-07,1.66594570975467,0.154,0.073,0.0225038090351984
"XKR8",6.71843780871543e-07,2.33420620802084,0.089,0.029,0.0226371043526858
"DENND1B",6.74300022906058e-07,1.60822657660423,0.148,0.068,0.0227198649717967
"TCEAL3",6.77359449216987e-07,1.69517309254287,0.107,0.038,0.0228229492819171
"RALGPS2",6.85529285606992e-07,-2.09096712505071,0.047,0.14,0.023098223749242
"FAM46A",6.86791620998829e-07,1.45917384971177,0.203,0.112,0.0231407568779346
"GOPC",6.89059564661414e-07,1.3703233577594,0.19,0.099,0.0232171729717017
"SPTAN1",6.90733649684533e-07,1.1769914615553,0.219,0.121,0.0232735795924706
"GALC",7.00726504765553e-07,1.85492786633859,0.117,0.046,0.0236102788515705
"EMP3",7.04729886732345e-07,0.244289806617737,0.909,0.846,0.0237451688035596
"ITGB1BP1",7.12308460793838e-07,0.997841803302748,0.302,0.2,0.0240005212779876
"MAP4",7.13205827218057e-07,1.45679877199007,0.19,0.1,0.0240307571422852
"MYC",7.14776468634474e-07,-1.61291342653032,0.057,0.157,0.02408367833417
"HNRNPDL",7.21091647192659e-07,0.39483105065517,0.799,0.791,0.0242964619605095
"EVI2A",7.25597533912422e-07,-0.534368718720866,0.208,0.372,0.0244482833076451
"BLVRA",7.29808026837599e-07,-0.82802397355519,0.102,0.225,0.0245901516562661
"BORCS6",7.33351586785066e-07,1.41715206215433,0.167,0.081,0.024709548365136
"TMEM243",7.33744637210886e-07,-0.713543439923979,0.201,0.351,0.0247227918061836
"ARHGEF19",7.47762069995479e-07,2.47376295480125,0.057,0.012,0.0251950951864277
"SHTN1",7.49841922992062e-07,-5.6467652230632,0,0.061,0.0252651737532946
"TBC1D20",7.53146811985033e-07,1.59856976171953,0.148,0.068,0.0253765286830237
"DXO",7.69396607038257e-07,2.01000809660707,0.102,0.036,0.025924049277547
"NONO",7.72267779826214e-07,0.735680438980562,0.453,0.372,0.0260207905734645
"PSMC4",7.75613573119793e-07,0.958024806439016,0.339,0.241,0.0261335237326983
"UCKL1",7.76256370818687e-07,1.65251116829551,0.177,0.092,0.0261551821583649
"ZNF292",7.8779227930862e-07,1.01850230249823,0.266,0.163,0.0265438730590246
"ETS2",7.90729231730075e-07,-1.97304478322277,0.013,0.088,0.0266428307339131
"TERF2IP",7.91787356144438e-07,0.743902481286242,0.469,0.374,0.0266784831779307
"P2RX5",7.98695178083865e-07,-2.72078082304143,0.021,0.099,0.0269112353303578
"AP2A1",8.10152693885032e-07,1.05417436852674,0.318,0.218,0.0272972848677623
"ATP5L",8.18141843613562e-07,-0.256270896413318,0.919,0.959,0.0275664712787153
"SLC24A4",8.22199934528313e-07,-2.22517220325729,0.008,0.078,0.027703204593997
"UNC50",8.23256498606928e-07,1.48475634976817,0.203,0.114,0.0277388044640618
"KIAA0930",8.34105104932086e-07,-1.25167398925475,0.039,0.134,0.0281043374055817
"C1orf216",8.49022936161122e-07,2.15983178438201,0.078,0.023,0.0286069788110128
"SLC1A7",8.61939032525708e-07,4.41107327330856,0.031,0.002,0.0290421737619212
"PID1",8.6243805702137e-07,-2.14961624599496,0.01,0.083,0.029058987893278
"SPTY2D1",8.63248161667894e-07,1.70448912425944,0.161,0.08,0.029086283559238
"GABPB1-AS1",8.63551346730918e-07,-0.853499962881751,0.208,0.355,0.0290964990767516
"GNAL",8.65733783132165e-07,4.72082322563338,0.031,0.002,0.0291700340888552
"RP11-644F5.10",8.73371606228529e-07,4.29692843721933,0.031,0.002,0.029427382900264
"PIF1",8.81074295474395e-07,4.22280088215692,0.031,0.002,0.0296869173117143
"C4orf47",8.84950129720184e-07,4.4486600735317,0.031,0.002,0.0298175096707919
"DNAJC8",8.85665860165011e-07,0.630399781991725,0.479,0.379,0.0298416254923999
"HIST1H2BF",9.08552187689386e-07,3.87795024768692,0.031,0.002,0.0306127574120062
"B4GALT6",9.08552187689386e-07,3.74362502269491,0.031,0.002,0.0306127574120062
"POU2AF1",9.18023379555916e-07,-3.67802275154193,0.008,0.076,0.030931879750757
"RP11-291B21.2",9.1808404001776e-07,-4.35989000919362,0.005,0.071,0.0309339236443584
"ST6GALNAC6",9.28426081365876e-07,1.77228233591058,0.148,0.069,0.0312823883855418
"CKS2",9.46143302066296e-07,1.41306337618416,0.177,0.091,0.0318793524198218
"CCDC92",9.69954488063952e-07,1.87996108314346,0.094,0.031,0.0326816465208268
"SOCS1",9.76695858854837e-07,1.35528246570257,0.161,0.077,0.0329087902682549
"CSF2RB",9.81116400989593e-07,-2.23087524581723,0.008,0.077,0.0330577360149433
"BCL7A",9.81767099064426e-07,-3.20743197449716,0.01,0.081,0.0330796606358768
"FLJ31356",9.91847782039871e-07,6.07883403552593,0.023,0,0.0334193191680514
"HNRNPUL2-BSCL2",9.91847782039871e-07,6.09936680744902,0.023,0,0.0334193191680514
"B3GAT1",9.91847782039871e-07,6.20636504745289,0.023,0,0.0334193191680514
"A2M",9.91847782039871e-07,5.85045323898571,0.023,0,0.0334193191680514
"CKLF",1.00144122072142e-06,0.694881747699781,0.477,0.398,0.0337425604909875
"ABHD12",1.01268654594214e-06,1.6327365795554,0.143,0.065,0.0341214604789744
"ZNF428",1.01898188017165e-06,0.974144406281891,0.362,0.266,0.0343335754705035
"BLNK",1.03165967974823e-06,-3.40093892898444,0.005,0.071,0.0347607412494369
"SMDT1",1.03243222793454e-06,-0.459382934968577,0.5,0.677,0.0347867714880263
"DENND5A",1.03366245964132e-06,-3.28557210568859,0.005,0.071,0.0348282229151545
"BNIP3L",1.03436898827709e-06,-0.82470483061413,0.164,0.304,0.0348520286910083
"PPP6R1",1.04663909592839e-06,1.37302051070594,0.216,0.124,0.0352654576982112
"AC016831.7",1.04681337098052e-06,-2.46559621416645,0.01,0.082,0.0352713297218175
"CAPZA2",1.04983827735601e-06,-0.595455965139479,0.341,0.494,0.0353732509172334
"MRPS6",1.06561018590866e-06,0.86138033018637,0.378,0.281,0.0359046696040065
"NGLY1",1.07080326235313e-06,1.14748446960562,0.24,0.142,0.0360796451217262
"CLDND1",1.10207695467242e-06,1.17381230025555,0.232,0.137,0.0371333809107326
"ERLEC1",1.11278287184621e-06,1.46810301186244,0.203,0.114,0.0374941060839864
"TM6SF1",1.11534302715508e-06,2.33658388194449,0.076,0.022,0.0375803679569632
"GPAT3",1.15039465923066e-06,-5.29347351690009,0,0.059,0.0387613976481177
"LTB4R2",1.16319362902877e-06,3.80825289056828,0.034,0.003,0.0391926461364954
"MCM2",1.16368661602504e-06,2.86947289200469,0.049,0.009,0.0392092568403476
"PHTF2",1.16846849372618e-06,-1.10252863138924,0.049,0.148,0.0393703774276099
"CHFR",1.18061910959193e-06,1.5041364680707,0.174,0.09,0.0397797802785904
"RIC8A",1.18069102750104e-06,1.16925296559504,0.224,0.13,0.0397822034806199
"RPS27L",1.18447734237687e-06,-0.454204986048119,0.398,0.58,0.0399097795740462
"TSC22D2",1.1854225799501e-06,1.59153144826622,0.169,0.086,0.0399416284088386
"LSM5",1.21276992964254e-06,-0.541208620581421,0.247,0.412,0.0408630700093756
"ILF2",1.21729148897267e-06,0.868726882888463,0.37,0.272,0.0410154194294453
"RANGRF",1.24019138085751e-06,1.17426536506519,0.224,0.13,0.0417870083866129
"CYCS",1.2482881408134e-06,0.562379332134348,0.586,0.519,0.0420598206165669
"TRAPPC1",1.25348961548866e-06,0.478797834550821,0.654,0.602,0.0422350791042749
"NUDT8",1.25582364770286e-06,2.54170077283053,0.068,0.018,0.0423137219857
"NFKBIA",1.27637537643425e-06,0.979699550324257,0.617,0.57,0.0430061919335757
"VPS13B",1.27900023192827e-06,2.03902492759896,0.102,0.037,0.0430946338145912
"POLR2J3",1.29448532248181e-06,-0.454552625169956,0.294,0.481,0.043616388455702
"HIST1H2AM",1.29958079798027e-06,2.98573949384859,0.047,0.008,0.0437880754071472
"ATG13",1.30678125643276e-06,1.47681280098653,0.167,0.084,0.0440306876542455
"LDOC1",1.31339901227845e-06,2.0180543688868,0.062,0.015,0.04425366631971
"ATP5G3",1.31787273526908e-06,0.470724204324341,0.656,0.606,0.0444044039421564
"SMPD3",1.33056349796411e-06,3.36919944616063,0.044,0.007,0.0448320065004029
"GNGT2",1.34800939995878e-06,1.57141735703308,0.138,0.062,0.0454198287222111
"KCNN4",1.35284174581302e-06,-2.88565749265868,0.008,0.075,0.045582649783424
"CENPL",1.35884838696132e-06,2.70937659895192,0.047,0.008,0.0457850375502747
"SLC25A24",1.35886793327271e-06,-1.18331047585281,0.047,0.143,0.0457856961436906
"GTF2H4",1.3625549477122e-06,3.54215194989874,0.036,0.004,0.045909926408215
"USP47",1.36281617881578e-06,1.11934580777887,0.237,0.14,0.0459187283290188
"RRN3",1.37050658298455e-06,1.61762765374228,0.135,0.06,0.0461778488070813
"DDIT3",1.38880025162452e-06,1.41566223927632,0.232,0.14,0.0467942356782366
"CCNF",1.39407922339666e-06,3.42578085787644,0.036,0.004,0.0469721053531269
"WDR33",1.39752900460201e-06,1.02241912386279,0.286,0.187,0.0470883422810601
"GSTO1",1.40609490599602e-06,-0.470822728327979,0.255,0.423,0.0473769617626301
"PSMB8-AS1",1.40993717377647e-06,0.668077869508624,0.456,0.357,0.0475064231332242
"HERPUD2",1.42996088371201e-06,1.20992806944061,0.302,0.209,0.0481811020157924
"IGLC3",1.43163422862963e-06,-4.790628721289,0.034,0.117,0.0482374836994466
"HVCN1",1.4352772652771e-06,-1.36861480041733,0.138,0.255,0.0483602321762466
"C9orf172",1.45144196977061e-06,3.36596360761595,0.042,0.006,0.0489048857294509
"ZNF235",1.45370452423268e-06,3.06875603285581,0.036,0.004,0.0489811202394958
"MFAP3",1.45840239991525e-06,3.35089526718164,0.039,0.005,0.0491394104627443
"SORT1",1.4982136511945e-06,-3.35872545414775,0.005,0.069,0.0504808107633475
"ATP1A3",1.53099721556411e-06,3.07222479099351,0.042,0.006,0.0515854201812173
"KCNK6",1.53916438872605e-06,-1.27594789857211,0.031,0.118,0.0518606049137357
"PCNXL4",1.54005424433378e-06,1.49628388042538,0.146,0.067,0.0518905877085825
"CAST",1.54782769936632e-06,0.605688821397494,0.568,0.504,0.0521525065024489
"RC3H1",1.56234890553505e-06,1.35937846272338,0.188,0.1,0.052641784023098
"ABHD15",1.5681040706361e-06,2.04564586404143,0.089,0.03,0.0528356985560127
"CALM3",1.59206942095275e-06,0.569907544111001,0.555,0.49,0.0536431870695818
"DNAL4",1.5927571976872e-06,1.85435100772924,0.104,0.039,0.0536663610188726
"B3GAT3",1.61096760299011e-06,1.16754502568816,0.279,0.187,0.0542799424151487
"DNMT1",1.61543210616296e-06,1.09683824999483,0.268,0.17,0.0544303693850547
"RNF40",1.61711652011286e-06,1.67487603139388,0.146,0.07,0.0544871240286828
"ULK3",1.66038695729286e-06,1.34906526753564,0.174,0.09,0.0559450781390258
"SYNJ2",1.70250275934708e-06,2.47286257565191,0.065,0.017,0.0573641279734404
"RNF113A",1.71008894009412e-06,1.20662924123712,0.232,0.139,0.0576197367475314
"LRRC8A",1.71426710643024e-06,1.81950805167688,0.102,0.037,0.0577605158840606
"MSRB2",1.72101761396724e-06,-1.71626704170099,0.026,0.107,0.0579879674850121
"SMAD7",1.73467141892592e-06,2.58889206855743,0.057,0.013,0.05844801878929
"OAS1",1.73829994564899e-06,-1.15320883318191,0.062,0.163,0.0585702783686972
"ALKBH6",1.76368455216917e-06,1.90365408647307,0.112,0.045,0.0594255873007879
"NUMA1",1.77136114638056e-06,1.22655140190525,0.198,0.108,0.0596842424661467
"TFEC",1.78148596642816e-06,-3.478613543688,0.003,0.063,0.0600253881528306
"HMG20A",1.78598882006186e-06,1.86608009402612,0.096,0.034,0.0601771073031642
"H1FX",1.79987550869701e-06,-0.462211653994763,0.234,0.389,0.0606450053900372
"TUBA1B",1.82353748536273e-06,0.461407266231461,0.669,0.6,0.0614422720318118
"FGD4",1.82964778115093e-06,-3.53398382164435,0.005,0.068,0.0616481523380995
"RHBDF2",1.83860224129894e-06,1.24461021548308,0.208,0.117,0.0619498639183265
"C1QA",1.84029940660529e-06,-4.30523886947432,0.005,0.068,0.0620070482061588
"ISYNA1",1.84176624557925e-06,2.31359695778898,0.057,0.013,0.0620564718785474
"TRIB3",1.85754143470936e-06,1.72720262032612,0.083,0.027,0.0625880011010972
"NDUFS8",1.95903679944648e-06,0.64685090239197,0.432,0.346,0.0660077859205498
"RP4-594I10.3",1.96380820854724e-06,-4.99221813718754,0.003,0.062,0.0661685537787906
"COMMD4",1.97825712442408e-06,1.41309527797344,0.19,0.103,0.0666553955503448
"SOD1",2.01585952944006e-06,-0.472128168863839,0.51,0.662,0.0679223709849532
"GADD45G",2.05141267982835e-06,2.68114638766911,0.062,0.016,0.0691202988341366
"AUP1",2.05798914852193e-06,0.791934016425504,0.411,0.324,0.0693418863702979
"CHML",2.06163076712672e-06,-4.24627197843344,0.003,0.062,0.0694645870675677
"NEAT1",2.07811492462991e-06,-0.930670865065842,0.732,0.748,0.0700200042704803
"RBMS1",2.08606644508927e-06,0.787884818132933,0.38,0.281,0.070287922800838
"SMPD4",2.094117696036e-06,1.85717597488726,0.109,0.043,0.0705592016502369
"HIST1H2AJ",2.13408203466916e-06,5.18276654722181,0.026,0.001,0.0719057600761425
"TYMS",2.13408203466916e-06,6.05969169738768,0.026,0.001,0.0719057600761425
"ZFP36L2",2.14757561435167e-06,0.411640219618616,0.867,0.846,0.0723604127499651
"TRPC4AP",2.18006431938293e-06,1.41033192102439,0.19,0.105,0.0734550871772885
"MBD2",2.19015729911362e-06,-1.1970819646338,0.055,0.152,0.0737951600363344
"B4GALT4",2.1986141008365e-06,1.59764424275576,0.117,0.048,0.0740801035135852
"RIN1",2.19936378053181e-06,-3.50643156710186,0.003,0.062,0.0741053632212388
"CTD-2245F17.3",2.21724314221053e-06,3.92308751416553,0.026,0.001,0.0747077904336415
"FOXN3",2.2199971092977e-06,0.772488056105839,0.378,0.276,0.0748005826006767
"KAT7",2.26288672312332e-06,1.47214125812307,0.161,0.081,0.0762457052489173
"WSB1",2.26763016773213e-06,0.618001563520559,0.555,0.48,0.0764055308715665
"AGPAT4",2.27442288091612e-06,2.13732908388394,0.089,0.031,0.0766344045495879
"CHMP1A",2.29519525916589e-06,1.0936206999723,0.253,0.158,0.0773343090623356
"SLTM",2.32333081874712e-06,0.869964133097977,0.396,0.319,0.0782823086068655
"PLCH2",2.33825090397268e-06,2.45182568532348,0.055,0.012,0.0787850259584554
"COQ10A",2.3587475603347e-06,1.75910907300318,0.099,0.036,0.0794756402979175
"ZYX",2.36158782321729e-06,0.897595254563821,0.419,0.339,0.0795713401154834
"SELK",2.36274937213928e-06,0.589614200701969,0.495,0.416,0.0796104773448609
"CHD3",2.41483997753683e-06,1.05879942096372,0.211,0.117,0.0813656182031261
"RILPL2",2.41826952514153e-06,-0.624292914412466,0.133,0.267,0.0814811733801187
"AIMP2",2.44392654832711e-06,1.78734462767838,0.12,0.051,0.0823456611193336
"TRAF3IP3",2.45052854810725e-06,0.418186445941339,0.706,0.655,0.0825681088999258
"MANF",2.45530357337964e-06,1.13182084687634,0.284,0.193,0.0827289986014537
"PREB",2.47403857913098e-06,1.34125857845837,0.172,0.089,0.0833602558852393
"ARHGDIA",2.48035926808646e-06,0.593118648773713,0.557,0.506,0.0835732251789053
"C1orf132",2.50345959010821e-06,-1.38130227385795,0.034,0.119,0.0843515674291062
"RBM3",2.54637950345562e-06,0.339997835160167,0.82,0.775,0.0857977109894337
"ITPRIPL1",2.56258342244101e-06,2.540505089212,0.052,0.011,0.0863436858357274
"OXCT1",2.56576464852202e-06,1.6809843361587,0.135,0.062,0.0864508740673009
"FAM117A",2.58912689026597e-06,1.40329503862022,0.141,0.064,0.0872380414406216
"R3HDM2",2.59989389256136e-06,-1.12499139270616,0.06,0.159,0.0876008248159623
"DDX3Y",2.60670928461993e-06,-0.742257223516273,0.083,0.198,0.0878304626359838
"GBP4",2.62537246140523e-06,1.19560472321518,0.224,0.134,0.0884592997145879
"SAP30BP",2.62970760030539e-06,0.997467058878945,0.281,0.184,0.0886053678846899
"CTNNA1",2.63683838976787e-06,-1.1015700692094,0.042,0.132,0.0888456327048385
"MECP2",2.64726315893998e-06,1.0612684117708,0.26,0.167,0.0891968848773238
"SIRPG",2.67417060149363e-06,-2.08371885456801,0.013,0.082,0.0901035042467263
"TLR4",2.69840430957886e-06,-3.58817706048458,0.003,0.061,0.09092003480695
"MEFV",2.70215297802095e-06,-5.13538971751833,0,0.055,0.091046342441438
"UPK3A",2.70215356603321e-06,-5.22198779031629,0,0.055,0.0910463622539231
"MAD2L2",2.71176705515683e-06,1.10000910732641,0.266,0.176,0.0913702791564541
"COPB1",2.72384299127068e-06,1.06860127050674,0.253,0.159,0.0917771657478742
"LRRN3",2.76426303516122e-06,-3.93464541740775,0.005,0.066,0.0931390787067223
"SEMA4C",2.76856814612539e-06,2.41172062501572,0.073,0.022,0.0932841351155489
"LPXN",2.77678871201001e-06,1.27270501941358,0.255,0.165,0.0935611188624652
"ALG1",2.78134671774351e-06,2.20661618121982,0.078,0.025,0.0937146963076499
"FAM195A",2.80029333209728e-06,-1.17007397255041,0.042,0.131,0.0943530835316858
"FYTTD1",2.85349858593366e-06,1.23928020967688,0.234,0.145,0.0961457813544486
"FGD3",2.91350569817117e-06,0.942004974328424,0.341,0.246,0.0981676609941794
"KPNB1",2.96294727878584e-06,0.799226541136437,0.422,0.337,0.0998335456114102
"NUDT22",2.96857974354944e-06,0.969905894769959,0.284,0.19,0.100023325879155
"ARAP2",2.97525599965269e-06,1.19677791740132,0.24,0.147,0.100248275652298
"ISOC1",2.99989038508787e-06,1.47075958483372,0.138,0.063,0.101078306635151
"NOSIP",3.0026340950541e-06,-0.662621540178463,0.359,0.504,0.101170753198753
"MILR1",3.02036985261074e-06,-3.09096739966719,0.005,0.066,0.101768341813866
"DCTN3",3.02962949975666e-06,0.741744036719879,0.424,0.333,0.102080336364801
"IMPA2",3.02972128793416e-06,-2.16695400427865,0.01,0.077,0.102083429075654
"ITK",3.03031534646446e-06,0.994562156191311,0.227,0.13,0.102103445283774
"MED10",3.03743227895207e-06,0.770610534968885,0.378,0.279,0.102343243207011
"NAGA",3.05788868615437e-06,-0.831810417334748,0.06,0.161,0.103032501391285
"ASAH1",3.07628678032322e-06,-0.776793068457803,0.307,0.434,0.103652406776211
"AC013461.1",3.07811157273716e-06,-4.37512267995048,0.003,0.06,0.103713891331806
"TCP11L1",3.08510665297858e-06,2.62529341093798,0.049,0.01,0.10394958356546
"MED12",3.15984193562895e-06,2.01478524115807,0.078,0.025,0.106467714179082
"CEACAM21",3.20137616858369e-06,1.74914265987702,0.107,0.042,0.107867168624259
"HMGCS1",3.22933744282162e-06,1.54707924235161,0.141,0.066,0.108809295798432
"SCO2",3.24666806827913e-06,-1.05635075835451,0.078,0.185,0.109393233892597
"SMIM10L1",3.26380430912418e-06,1.31349866317422,0.174,0.092,0.10997062239163
"MCM7",3.27684859664759e-06,1.66627452915634,0.159,0.081,0.110410136615444
"KCNK12",3.30879620098647e-06,2.40540755985855,0.049,0.01,0.111486579196038
