"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"NLK",0.0523056858802449,-0.213850634468089,0.04,0.022,1
"ANGPT2",0.0524363793119223,-2.09314071512163,0.013,0.029,1
"U2AF1L4",0.0525528367216945,-0.408450237731443,0.18,0.125,1
"PPP2R1B",0.0526333709139318,-0.114881943195373,0.055,0.032,1
"DDI2",0.0527079781317954,-0.206152495441078,0.074,0.046,1
"CEP135",0.0527710883755177,-0.26203634637434,0.134,0.091,1
"NHLRC2",0.0528326295428013,-0.388009433053049,0.051,0.029,1
"SPG7",0.0528681974043796,-0.393626557635129,0.193,0.133,1
"FAM58A",0.0529023356420534,-0.246583308436334,0.149,0.102,1
"RBM48",0.0529233454952186,-0.347950405889824,0.074,0.046,1
"GIGYF1",0.0529986675554853,-0.449224032010548,0.115,0.076,1
"RIOK2",0.0530088807656373,-0.132612628803917,0.102,0.068,1
"DDX50",0.0531585699106561,-0.40456072150475,0.212,0.146,1
"FBXO4",0.0531934168497026,-0.332002949430192,0.087,0.056,1
"PHACTR2",0.0532323556574193,-0.454062281850965,0.14,0.096,1
"NF2",0.0532365656578948,-0.222200257155954,0.093,0.061,1
"RP11-147L13.15",0.0533496144922694,-1.88528613027794,0.013,0.029,1
"CNKSR2",0.0535041727972768,-3.00411456402088,0.004,0.016,1
"C11orf63",0.0535041727972768,-3.05851361093566,0.004,0.016,1
"IL2RA",0.0535041727972768,-2.67074354303687,0.004,0.016,1
"ZC3H12D",0.0535756582333184,-1.6958211779276,0.023,0.043,1
"TRIM32",0.0535954740085354,-2.67947632090575,0.004,0.016,1
"ZNF512",0.0536174753945039,-0.378652227895397,0.074,0.046,1
"MFNG",0.0536660374823442,-0.280715834576681,0.397,0.273,1
"UTS2",0.0536869052780228,-2.55990059456424,0.004,0.016,1
"ZNF683",0.0536869052780228,-2.91729523564795,0.004,0.016,1
"FBXL16",0.0536869052780228,-2.45624289103724,0.004,0.016,1
"FAM208B",0.0538629197269478,-0.270604188612417,0.113,0.075,1
"HAGHL",0.0539711753811114,-1.64878099549352,0.019,0.038,1
"MIB1",0.0540866408519865,-0.131787208863754,0.045,0.025,1
"PFKP",0.0541921334587433,-1.74598688724238,0.042,0.066,1
"RFC3",0.0542393470497398,0.513852187748111,0.028,0.013,1
"CDC23",0.0542498129738304,-0.201717392627518,0.059,0.036,1
"ERCC6L2",0.0545972570734083,-0.227086034775262,0.059,0.036,1
"RP11-539L10.2",0.0546117015707861,-2.90506458617886,0.011,0.026,1
"TCF25",0.0546122861076777,-0.131032915303806,0.645,0.446,1
"ARID3B",0.0547069100733418,-0.530476712521123,0.07,0.043,1
"ZNF160",0.0547187353816799,-0.291634661471228,0.096,0.062,1
"APTR",0.0548527497539147,0.222940694175789,0.028,0.013,1
"KLC2",0.0548977879481366,-2.49637127852898,0.011,0.026,1
"HNRNPM",0.0549097537809672,-0.501771664970089,0.599,0.49,1
"GYS1",0.0549280451752687,-0.132993501784974,0.034,0.017,1
"CLASP2",0.055160362086149,-0.360268999849451,0.153,0.105,1
"UTP4",0.0551640203040569,-0.210392793603705,0.068,0.042,1
"DDB2",0.055215259836496,-0.43213696985948,0.136,0.093,1
"GCDH",0.0553698357500534,-0.335003902945457,0.108,0.072,1
"MTX2",0.055467392288482,-0.431424943054748,0.087,0.056,1
"ANKH",0.0554975901888591,-1.37209770667929,0.068,0.094,1
"LRPPRC",0.0555668013773963,-0.49270258244353,0.178,0.123,1
"GTF3C5",0.0557467981648236,-0.433633102283764,0.115,0.076,1
"ATG14",0.0559712873895318,-0.53966358004422,0.074,0.046,1
"TDRKH",0.0562639703714422,0.533357194421082,0.019,0.008,1
"SORL1",0.0563095328490555,-0.979620339926456,0.265,0.262,1
"RP5-1092A3.4",0.0563240486077748,-2.91086482344662,0.006,0.019,1
"ZNF827",0.0563240486077748,-2.81375477710247,0.006,0.019,1
"ZNF771",0.0563240486077748,-2.69563570530527,0.006,0.019,1
"ISYNA1",0.0563240486077748,-2.63148267916423,0.006,0.019,1
"MCM3AP-AS1",0.0563240486077748,-2.52815535830887,0.006,0.019,1
"CREBZF",0.0563259099711613,-0.437742039619605,0.123,0.083,1
"CALCOCO1",0.0564070962586521,-0.626195881649938,0.13,0.087,1
"CHPF",0.056411602967689,-2.4012009352014,0.008,0.023,1
"LINC01006",0.0564603288120277,0.638040728229551,0.019,0.008,1
"CTC-503J8.4",0.0564603288120277,0.621592884960747,0.019,0.008,1
"ABCD2",0.0564905039539162,-2.55357673949027,0.008,0.023,1
"ANO9",0.0565269704542224,-1.94442866687272,0.017,0.034,1
"COLQ",0.0565819490838455,-2.63491002267409,0.006,0.019,1
"SLC35A4",0.056596634975096,-0.498792609059501,0.187,0.128,1
"SYNJ2",0.0567544281763836,-2.3221700759991,0.006,0.019,1
"DHX36",0.0567687715306326,-0.446841793427919,0.312,0.216,1
"FZR1",0.0567870157633611,-0.339944211194107,0.1,0.066,1
"PRAF2",0.0568286582066432,-1.39386071116867,0.07,0.095,1
"IRF9",0.0569474225847294,-0.63502285978587,0.142,0.097,1
"ZBTB1",0.0569480519361127,-0.425807450926136,0.144,0.099,1
"JOSD1",0.0570221798878919,-0.272935521761985,0.151,0.104,1
"SEC22A",0.0571253164200339,-0.107794345069495,0.049,0.028,1
"VAV3",0.0571373915567149,-1.53577405570238,0.072,0.097,1
"CHPF2",0.057240563612288,-0.580668236796536,0.11,0.073,1
"EXOC6B",0.057251475539439,0.287258999614765,0.019,0.008,1
"RP11-146F11.1",0.057251475539439,0.274963461687728,0.019,0.008,1
"RINL",0.0572582540574863,-1.38190012896389,0.085,0.11,1
"ORC4",0.0573454517308722,-0.396300148062591,0.14,0.096,1
"MLLT4",0.057351014064132,0.236153850984437,0.019,0.008,1
"PPP1R14A",0.0574068802763165,-3.00958018794902,0.021,0.04,1
"S1PR3",0.0574487254636921,-1.81793222109442,0.006,0.019,1
"SNRNP35",0.0575076571625766,-0.440529096946924,0.115,0.076,1
"SET",0.0575606919217206,-0.389286522959514,0.677,0.553,1
"GLCCI1",0.0575835605727492,-2.12586725195402,0.021,0.04,1
"SH3GL1",0.0578350091872515,-0.52012109586803,0.091,0.059,1
"TRMT13",0.0579714644517869,-1.39564595388324,0.074,0.099,1
"CRYZL1",0.0580017344760756,-0.418665072381736,0.212,0.147,1
"RBMXL1",0.0581126649520144,-0.270802466120328,0.106,0.071,1
"KRT10",0.0581680900766496,-0.569837196837878,0.535,0.439,1
"PWWP2A",0.0582360850264654,-0.167261588047336,0.104,0.07,1
"PPP2R5D",0.058341593065739,-0.283921167521022,0.049,0.028,1
"VPS50",0.058341593065739,-0.12269802446265,0.049,0.028,1
"S1PR4",0.0583645172728443,-0.152836571037101,0.544,0.381,1
"MSL3",0.0586548511259693,-0.408504571567614,0.287,0.198,1
"UXS1",0.0588178656573587,-1.3767663350076,0.119,0.141,1
"UBE2H",0.0589451746810281,-0.274577821312395,0.119,0.081,1
"BMS1",0.0591010566038704,-0.439769868611876,0.14,0.096,1
"FAM160B2",0.0591052493020201,-0.327918990463634,0.049,0.028,1
"SGSM3",0.0591945368214657,-1.27147770422837,0.159,0.175,1
"WASH1",0.0592285718480051,-0.281325297011193,0.212,0.15,1
"CD84",0.0593222983294882,-0.457273305486007,0.134,0.091,1
"HMGCR",0.0594604943021646,-0.263125070015456,0.049,0.028,1
"PAN2",0.0594604943021646,-0.425189641050342,0.049,0.028,1
"ZNF684",0.0595388937827286,0.419247841356272,0.032,0.016,1
"TGDS",0.0595398922553836,-0.155806885771913,0.038,0.02,1
"ACBD6",0.059540780852042,-0.555838569949082,0.172,0.118,1
"MAN1A2",0.0595688431658059,-0.259636519990319,0.138,0.096,1
"CCT2",0.059758207663418,-0.491832461268078,0.331,0.226,1
"SMIM20",0.060052160908159,-0.246038253130697,0.18,0.127,1
"TRIM5",0.0601049092165013,0.229854977155441,0.047,0.027,1
"DDB1",0.0604393357379122,-0.467490026077661,0.219,0.152,1
"VAT1",0.0605667027504197,-0.305859100381657,0.053,0.031,1
"ST13",0.0609598055697091,-0.408090172284975,0.665,0.537,1
"MRPL33",0.0610910720911641,-0.222037643366688,0.533,0.36,1
"MARCH9",0.0612032199834543,-1.92001478832409,0.034,0.055,1
"COL9A3",0.0614727649577314,0.361721648907697,0.025,0.012,1
"KIAA1191",0.061560240474011,-0.530839790399715,0.119,0.08,1
"DZIP3",0.061608562810798,-1.66094400132221,0.04,0.062,1
"LOH12CR2",0.0617379190870532,0.288872380086142,0.025,0.012,1
"C1orf220",0.0618601781588455,-3.06217077757117,0.002,0.012,1
"C2orf40",0.0618601781588455,-2.72052849898022,0.002,0.012,1
"NRG2",0.0618601781588455,-2.90100438827801,0.002,0.012,1
"TSPAN18",0.0618601781588455,-2.34697586215999,0.002,0.012,1
"FAM111B",0.0618601781588455,-3.2333235040245,0.002,0.012,1
"JAM3",0.0618601781588455,-2.76056540741864,0.002,0.012,1
"RP11-973H7.4",0.0618601781588455,-2.79853046506542,0.002,0.012,1
"CREBRF",0.0618763831568518,-0.328404607213861,0.221,0.156,1
"RP11-876N24.4",0.0619152139003697,0.22298661787065,0.025,0.012,1
"C2orf44",0.061982576898449,-2.55652847195049,0.002,0.012,1
"FAM179A",0.061982576898449,-2.67831039196582,0.002,0.012,1
"ZNF2",0.061982576898449,-2.59240902092358,0.002,0.012,1
"TRGV10",0.061982576898449,-2.66561536717551,0.002,0.012,1
"RP11-430H10.1",0.0621051759797846,-2.53251816596241,0.002,0.012,1
"C12orf60",0.0621051759797846,-2.55023978984309,0.002,0.012,1
"CLEC17A",0.0621051759797846,-2.4798779569962,0.002,0.012,1
"ATP6V0E2",0.0622079280575245,-1.27867880435702,0.13,0.151,1
"STAT5B",0.0622967035344446,-0.396749059094115,0.121,0.082,1
"CCDC7.1",0.0623509761022475,-2.02524089253358,0.002,0.012,1
"RFX2",0.0623602950066643,0.217487477697899,0.025,0.012,1
"ZNF91",0.0624196042985539,-1.66774561198607,0.076,0.1,1
"RSBN1",0.06274584642225,-1.17011217806618,0.146,0.166,1
"RNMTL1",0.0627814590608838,-0.396938579063904,0.062,0.038,1
"MRPL42",0.0628121384552921,-0.429103398790023,0.251,0.175,1
"BIN3",0.0628127305146577,-0.382727393680265,0.117,0.08,1
"POLE2",0.0628449907326267,-1.76490642147625,0.002,0.012,1
"TMEM117",0.0629689987518498,-1.70748940767108,0.002,0.012,1
"IGHV3-23",0.0629689987518498,-1.70239413997842,0.002,0.012,1
"MYBBP1A",0.0630402627542785,-0.310274184934712,0.057,0.034,1
"PPP1R13L",0.0630702899454103,0.912836591883871,0.017,0.006,1
"FAM200B",0.0631492618104677,-0.293333441473829,0.299,0.215,1
"PANX1",0.0631681096155396,0.209768537675219,0.025,0.012,1
"NFIX",0.0631855147622887,0.7883610527784,0.017,0.006,1
"LENG1",0.0632333592604541,-0.461983004652975,0.174,0.122,1
"DMPK",0.0633009135032626,0.888645948664007,0.017,0.006,1
"ZNF568",0.0633210640935955,-1.82775271020274,0.023,0.042,1
"PEX26",0.0633715756508801,-0.392853185705837,0.093,0.061,1
"TMEM144",0.0634164863546875,0.49998897198472,0.017,0.006,1
"LINC00924",0.0635322335029702,0.655602205302191,0.017,0.006,1
"SMIM3",0.063562783067501,-0.132643010316062,0.042,0.024,1
"HNRNPLL",0.0635766831405681,-1.73727109881318,0.028,0.047,1
"CIZ1",0.0636053996817804,-0.427055442494613,0.123,0.084,1
"NBPF20",0.0637114427646841,-0.178430405335739,0.025,0.012,1
"TUBG2",0.0637642514359928,0.334734316859339,0.017,0.006,1
"ETV3",0.0638605357941986,-0.300982372635688,0.096,0.064,1
"LINC01353",0.0638805225938012,0.207421046732922,0.017,0.006,1
"METTL20",0.0638805225938012,0.619363788985026,0.017,0.006,1
"MAGEF1",0.0639841360639904,-1.52956163689706,0.053,0.076,1
"RP11-365P13.5",0.0639969687946043,0.520387826362973,0.017,0.006,1
"RP11-1070N10.3",0.0639969687946043,0.378449424112502,0.017,0.006,1
"RP11-181C3.1",0.064113590225062,0.495991541678133,0.017,0.006,1
"STARD5",0.064113590225062,0.203725778493334,0.017,0.006,1
"RIMKLB",0.0643312325946956,-1.86629578292709,0.019,0.037,1
"RNASE2",0.0643807482661599,-0.329350932380795,0.047,0.027,1
"SMARCAL1",0.0644552572069661,-0.33354731583729,0.066,0.041,1
"ALKBH3",0.064504340675756,-0.352699144622823,0.091,0.06,1
"GPALPP1",0.0645498427509352,-0.317762143842535,0.091,0.06,1
"DHPS",0.0646155041794288,-0.418179781976197,0.291,0.203,1
"NARFL",0.064617003873226,-0.394790533585356,0.066,0.041,1
"ZC3H14",0.0647916954533792,-0.392896801797151,0.108,0.073,1
"MGAT5",0.0648348203891139,-0.188078540233676,0.047,0.027,1
"AMN1",0.0648848372511742,-1.77915084126034,0.023,0.042,1
"ZNF107",0.0650113036370561,-1.56449331078702,0.023,0.042,1
"LRRC61",0.0650576980194324,-2.08499578582455,0.013,0.028,1
"WDR43",0.0652073428043518,-0.335157128737227,0.174,0.122,1
"CREB3L4",0.0652151337492345,-2.07058033596507,0.013,0.028,1
"TNFAIP1",0.0652261251098978,-0.183981676305496,0.047,0.027,1
"PLCE1",0.0652817020280691,-1.63321741176937,0.019,0.037,1
"CFAP36",0.0655027974933188,-1.56912660416643,0.042,0.065,1
"ATXN7",0.0655640417809175,-1.19474665800402,0.102,0.126,1
"MAP2K1",0.0656501445678514,-0.351963512989198,0.295,0.208,1
"ZNF395",0.065761262198637,-1.53898646687633,0.019,0.037,1
"CCDC66",0.0659965511411026,-1.08307411395454,0.13,0.152,1
"SLC7A6",0.0660489661058719,-1.5209126464168,0.064,0.087,1
"FAM63B",0.0663342929475273,-0.519152687208051,0.11,0.074,1
"GADD45GIP1",0.0665456695532329,-0.220120560474722,0.471,0.328,1
"DPP7",0.0668814472634385,-0.215823414117042,0.484,0.338,1
"IGFBP7",0.0669962549119884,-1.05505588107092,0.17,0.117,1
"RP11-792A8.4",0.0670446625067176,-0.481885223277779,0.117,0.08,1
"COPB1",0.0671437946812025,-0.48596062420899,0.219,0.153,1
"TTF2",0.067181225486546,-0.175031336365549,0.059,0.037,1
"HLA-G",0.0673411211710432,-1.59727316628289,0.036,0.057,1
"VBP1",0.0674721433772597,-0.354842189781313,0.276,0.192,1
"AHSA1",0.0675813252768812,-0.434594688932565,0.223,0.156,1
"IDH1",0.0675884214669888,-0.381036695675332,0.074,0.047,1
"SETD5",0.0676426247355345,-0.443205098348253,0.178,0.125,1
"SSRP1",0.067876377769931,-0.399558912466357,0.27,0.188,1
"ZNF26",0.0680097706417731,-0.524215750124363,0.074,0.047,1
"MCM6",0.0680214945049364,-1.69259575452472,0.013,0.028,1
"STX3",0.0683471246348657,-0.221945215121166,0.072,0.046,1
"KLF12",0.0686809065420612,-1.33934591854368,0.072,0.096,1
"IRAK2",0.0690708566502142,-2.53156127534921,0.011,0.025,1
"ATP8B2",0.0691590912573426,-2.71561872825099,0.011,0.025,1
"THOC7",0.0695432145689871,-0.193392527266622,0.437,0.302,1
"FAM221A",0.0696460380119683,0.331283308950908,0.03,0.015,1
"NXT1",0.0698145543819763,-0.314021810491205,0.238,0.17,1
"ARRDC5",0.0698314806527092,-1.89086851542231,0.017,0.033,1
"AC004951.6",0.069887037135936,-1.10756262987952,0.123,0.145,1
"FAM129A",0.0699077913731754,-0.139629939031503,0.091,0.061,1
"KDELC2",0.0699573762727395,-1.95977940144331,0.011,0.025,1
"USP18",0.0700344165307907,0.136087974505464,0.04,0.023,1
"COA7",0.0700911561908838,0.251110763365418,0.03,0.015,1
"PITHD1",0.0701735222108422,-0.384702778517893,0.274,0.192,1
"INPP5D",0.070295582582317,-0.344719528475778,0.435,0.3,1
"TTC22",0.0703248800736286,-3.05841539354717,0.004,0.015,1
"MORC4",0.0703248800736286,-2.63730096563982,0.004,0.015,1
"LINC00426",0.0703248800736286,-2.84563915658942,0.004,0.015,1
"HAR1A",0.0703248800736286,-2.8737380525138,0.004,0.015,1
"ZNF540",0.0703248800736286,-2.61195371168843,0.004,0.015,1
"TMEM159",0.0704148485964247,-0.311025825316338,0.064,0.04,1
"RP11-382A20.3",0.0704428504736007,-2.66993764650929,0.004,0.015,1
"RP11-380N8.7",0.0705150939092314,0.852503802118396,0.015,0.005,1
"DNAAF1",0.0705150939092314,1.00857455724127,0.015,0.005,1
"SNAI1",0.0705150939092314,0.694782326750821,0.015,0.005,1
"PODXL2",0.0705609831687976,-2.56152063071163,0.004,0.015,1
"ZNF74",0.0705609831687976,-2.3212394996558,0.004,0.015,1
"STIM2",0.0705983847068496,-0.532256227176183,0.176,0.123,1
"UQCC1",0.0706474582888463,-0.257100020303936,0.055,0.033,1
"RP4-549L20.3",0.0706514353157637,0.831219080487769,0.015,0.005,1
"STEAP4",0.0706792783141758,-2.77059440887383,0.004,0.015,1
"ZNF414",0.0707333128223747,-0.442209871111676,0.104,0.07,1
"ANKMY1",0.0707748064649423,-0.287147097920194,0.055,0.033,1
"CNOT6",0.0707748064649423,-0.403661146842125,0.055,0.033,1
"USP13",0.070889780208008,0.360056827247054,0.023,0.011,1
"BCO2",0.0709247667798058,0.765153573904773,0.015,0.005,1
"DCUN1D3",0.0709247667798058,0.809568716408066,0.015,0.005,1
"LARS2",0.0709936081531729,0.356768923629985,0.023,0.011,1
"KCP",0.0709936081531729,0.276253393064104,0.023,0.011,1
"WLS",0.071061757312597,0.60811399181166,0.015,0.005,1
"LRRC24",0.071061757312597,0.379370415450328,0.015,0.005,1
"ELMO3",0.071061757312597,0.672076183921869,0.015,0.005,1
"SF1",0.0710649392146341,-0.330351911796239,0.684,0.557,1
"NEK11",0.0711989646961619,0.760610447344529,0.015,0.005,1
"SZT2",0.0711999310954871,-0.302837052050808,0.068,0.043,1
"EXOG",0.0712426374221117,-1.30940059854699,0.059,0.083,1
"CTD-2588E21.1",0.0713363891682497,0.35275370043715,0.015,0.005,1
"YOD1",0.0714101674612662,0.414825152481763,0.023,0.011,1
"RP11-166P13.4",0.071511905958501,-1.8720163345463,0.004,0.015,1
"HSD11B1L",0.071514619688681,0.291795337509377,0.023,0.011,1
"USP9Y",0.0715408679732248,-1.78806297225626,0.021,0.039,1
"ZNF629",0.0716118903292023,0.304250297019189,0.015,0.005,1
"RP11-110I1.13",0.0716191970837143,0.314791638860809,0.023,0.011,1
"AC114271.2",0.071622051353782,-0.110744971416253,0.03,0.015,1
"SLC9A3R2",0.0717238997501215,0.230002627950968,0.023,0.011,1
"USP48",0.0717350751720736,-0.387107245966202,0.178,0.126,1
"RNF123",0.0717765623659281,-0.323779388874123,0.064,0.04,1
"PRSS21",0.0718287277916712,0.272892285954915,0.023,0.011,1
"RBMS2",0.0719336813121456,0.437655685174868,0.023,0.011,1
"DBN1",0.071968803252813,-2.40961772714272,0.008,0.022,1
"ADD1",0.0721115944550706,-0.995255508411399,0.276,0.265,1
"FADS3",0.0721329144933659,-1.63070165120437,0.017,0.033,1
"NOL11",0.0721534301418904,-0.45099597770005,0.125,0.086,1
"FBXO25",0.0721634725211568,-0.341560348428214,0.123,0.085,1
"CTB-25B13.5",0.0723632011699134,-2.60159145850821,0.008,0.022,1
"PSMC5",0.0724218061797299,-0.159389146508175,0.561,0.375,1
"POC1B",0.0727112416919211,-0.155732211969182,0.079,0.052,1
"ANXA11",0.0727190149733603,-0.413574761246608,0.656,0.525,1
"NAPA-AS1",0.0727778391754381,-0.18693852619197,0.023,0.011,1
"P2RY14",0.0728730274845322,-3.2760585428124,0.006,0.018,1
"GGH",0.072883926678594,-0.140052339109144,0.023,0.011,1
"ICMT",0.0729676394700996,-0.420254765233058,0.076,0.05,1
"LACTB2-AS1",0.0730907327248643,-2.6284473940709,0.006,0.018,1
"RP11-473M20.16",0.0730907327248643,-2.38397964989182,0.006,0.018,1
"RMND1",0.0730997639626484,-0.157296299548307,0.045,0.026,1
"TOP2B",0.0732527085759225,-0.51215271332033,0.231,0.163,1
"NIPSNAP1",0.0732731139920627,-1.48625363604493,0.079,0.101,1
"C12orf29",0.073369526109887,-1.48733771909651,0.04,0.061,1
"KAT2A",0.073461193641697,-1.71126106293874,0.042,0.064,1
"EVI2A",0.0735076301104279,-0.621331072677166,0.342,0.328,1
"FAM84B",0.0735277396219602,-2.14762153852287,0.006,0.018,1
"RRN3",0.073532238955792,-0.402513648982227,0.098,0.066,1
"NCOA7",0.0736841951520327,-0.342873352612893,0.136,0.095,1
"ING4",0.0737478496458869,-0.39935498986104,0.208,0.147,1
"CETN3",0.0739049528952975,-1.43588353786029,0.053,0.075,1
"IRF2BPL",0.0740388412293145,-0.506134593246077,0.13,0.089,1
"MAD1L1",0.0743669379079081,-0.493080273581133,0.238,0.168,1
"C17orf100",0.0744629216654436,-1.58218827506951,0.008,0.022,1
"GLMN",0.0744634800466651,-1.45694508602942,0.04,0.061,1
"CCR2",0.0745782656022219,-0.331241441052935,0.045,0.026,1
"TGIF2",0.0749172252111994,-0.125577212746619,0.07,0.045,1
"FADD",0.0750041342407588,-0.597369561965216,0.068,0.043,1
"POLR2J2",0.0750878482879072,-1.53011002485051,0.064,0.086,1
"USP30-AS1",0.0751237690338096,-0.503245272580348,0.068,0.043,1
"CCZ1",0.0753772143708528,-0.289242851198588,0.301,0.214,1
"GMCL1",0.0753889194379527,-1.22740630380748,0.115,0.137,1
"C21orf33",0.0757884247307102,-0.329954369775499,0.11,0.075,1
"WRAP73",0.0758459658567261,-0.368169484066839,0.093,0.062,1
"GAB3",0.0761991848399935,-0.617679890106535,0.081,0.053,1
"TSNAX",0.0761999538162609,-0.429182610320917,0.251,0.178,1
"BICD1",0.076242773564294,-2.2223323449468,0.015,0.03,1
"SEC22B",0.0764171401770542,-1.11790301051017,0.163,0.179,1
"DPH7",0.0764596544786026,-0.476521550301038,0.085,0.056,1
"AC079922.3",0.0765367475844339,-0.318305906777212,0.045,0.026,1
"POLR2F",0.0765468214555204,-0.338693297074107,0.376,0.262,1
"PRR12",0.0766887504157705,-0.105566217813806,0.034,0.018,1
"ASPH",0.0767448774034488,-0.301114754012487,0.049,0.029,1
"PLXNA3",0.0771906541278408,-1.76190882532216,0.015,0.03,1
"TWF1",0.0772009529891072,-0.342549771993485,0.096,0.065,1
"HARS",0.0774828558992827,-0.438639533892656,0.174,0.123,1
"CIPC",0.0774900307489241,-0.143242873394234,0.034,0.018,1
"MSL1",0.0775084171123296,-0.431628558621494,0.149,0.104,1
"CENPJ",0.0775794813664521,-0.194124734737854,0.034,0.018,1
"TAF1D",0.077625167071537,-0.154417677094156,0.435,0.305,1
"FAM189B",0.0777586349268463,-0.285011441210917,0.034,0.018,1
"KB-1732A1.1",0.0778178189074648,0.476189675953957,0.013,0.004,1
"AC009005.2",0.0778178189074648,0.959114253920175,0.013,0.004,1
"OSBPL9",0.0778266379637204,-0.478549624043317,0.117,0.081,1
"IGHMBP2",0.0778483379770136,-0.134726517596211,0.034,0.018,1
"CEP68",0.0779036792061435,-0.439718992177059,0.089,0.059,1
"OMA1",0.0779712529546866,-0.433987204260758,0.102,0.069,1
"CENPF",0.0779795937488079,1.05496571023313,0.013,0.004,1
"MUS81",0.0780802665858426,-0.502975979118094,0.11,0.075,1
"IL6ST",0.078117540496465,-0.560942468616384,0.14,0.098,1
"PAX8",0.0781416423214019,0.51667480091055,0.013,0.004,1
"IQCB1",0.0781885998235486,-0.14104289723852,0.093,0.064,1
"RP11-473M20.9",0.0782981180738125,-0.599775913489165,0.034,0.018,1
"MPP4",0.0783039649390666,0.81675634351236,0.013,0.004,1
"CCDC107",0.0783236887115077,-1.08217624109875,0.248,0.244,1
"HERPUD2",0.078344988810728,-0.44481350185307,0.274,0.195,1
"PCNXL4",0.0783736752647581,-0.555419935936093,0.102,0.069,1
"OCRL",0.0784665619156475,0.705654424279323,0.013,0.004,1
"PPP5D1",0.0784665619156475,0.461288647839999,0.013,0.004,1
"AC145212.2",0.0784665619156475,0.615251497805027,0.013,0.004,1
"CCDC186",0.0785156651557966,-1.15608556108057,0.104,0.127,1
"AGMAT",0.0785865099121868,-1.52897327783838,0.015,0.03,1
"RP11-158K1.3",0.0786294335650155,0.47544733355668,0.013,0.004,1
"KLHDC4",0.078637008210093,-1.41427339502751,0.098,0.119,1
"RP11-11N7.4",0.0787925802010658,0.348801164302103,0.013,0.004,1
"RP11-755B10.3",0.0787925802010658,0.557116817871182,0.013,0.004,1
"RP3-475N16.1",0.0787925802010658,1.00986741108825,0.013,0.004,1
"PRMT5-AS1",0.0787925802010658,0.434231051239438,0.013,0.004,1
"RP11-388M20.1",0.0787925802010658,0.639721911924889,0.013,0.004,1
"CTD-2538C1.2",0.0787925802010658,0.601762402297073,0.013,0.004,1
"ZNF407",0.0789313615452149,-0.333289327323527,0.034,0.018,1
"SPNS3",0.0789727199375526,-1.81589040090835,0.038,0.058,1
"DDX55",0.0790760920294612,-0.371495923499142,0.087,0.058,1
"MDC1",0.0791277115938225,0.154680559477115,0.038,0.022,1
"TACC3",0.0792870780620161,-0.297093865646566,0.153,0.109,1
"DAPK3",0.0792992276123162,-0.574802959847174,0.119,0.082,1
"NAT10",0.0794456816978514,-0.373150737484552,0.057,0.036,1
"MFSD14A",0.0797358273653217,-0.285895242727528,0.132,0.093,1
"MYPOP",0.0797562442649413,-0.347153818574479,0.053,0.032,1
"ZDHHC17",0.0797904959810401,-0.267601829367913,0.074,0.048,1
"CBX5",0.0799092502339391,-1.41829079277626,0.108,0.129,1
"IP6K2",0.0802136028328224,-0.472951049152321,0.136,0.095,1
"PSTPIP1",0.0804632460114824,-0.48646655213548,0.257,0.181,1
"SKIV2L",0.0804807436508839,-0.541248927668322,0.098,0.066,1
"DNASE1",0.0805404916703148,-1.59588190060877,0.036,0.056,1
"NMNAT1",0.0807618585745611,-0.492736596213257,0.053,0.032,1
"CABIN1",0.0808866380323999,-0.337377197078149,0.157,0.112,1
"PRPS2",0.0809093868808106,-1.28574507717577,0.079,0.101,1
"TMEM161A",0.0809924024424608,-0.36633854370005,0.062,0.039,1
"KATNBL1",0.0810750488478481,-0.382431344661197,0.151,0.107,1
"ATP5L2",0.0811505124831477,-0.131025267041981,0.117,0.082,1
"ZNF839",0.0812953559710332,0.38606776715348,0.021,0.01,1
"VPS72",0.0813008197600037,-0.58913586138016,0.166,0.116,1
"MCEE",0.0814658961397715,-0.379905863402232,0.079,0.052,1
"ALG5",0.0815497254661201,-0.465195447856028,0.204,0.144,1
"AC002310.12",0.0816581949370146,-1.8305974118223,0.013,0.027,1
"KCNA3",0.0816704379649805,-1.48861088163931,0.023,0.041,1
"DPP9",0.0818284130362092,-0.280999110306026,0.115,0.08,1
"SNRNP200",0.0822554865257011,-0.40351144797003,0.208,0.149,1
"ZNF224",0.0825544191884522,-1.24670050328887,0.081,0.103,1
"EIF2AK3",0.0825835449208105,-0.286094072350025,0.038,0.022,1
"IGKV3-20",0.0827401252665136,3.74530346383111,0.011,0.003,1
"ETV5",0.0827688720407116,-0.15623785790937,0.021,0.01,1
"RP11-582E3.6",0.0827688720407116,0.130470519438408,0.021,0.01,1
"PPIAL4G",0.0829685801666705,-2.9564319555513,0.002,0.011,1
"LGR6",0.0829685801666705,-3.08386712803987,0.002,0.011,1
"RAB11FIP5",0.0829685801666705,-2.78151266944478,0.002,0.011,1
"RP11-400N9.1",0.0829685801666705,-2.72401916240585,0.002,0.011,1
"DLL1",0.0829685801666705,-2.87134679190075,0.002,0.011,1
"NDFIP2",0.0829685801666705,-3.10994473216983,0.002,0.011,1
"DPF3",0.0829685801666705,-2.76160281620721,0.002,0.011,1
"NIPA1",0.0829685801666705,-2.93857744378923,0.002,0.011,1
"TNFRSF17",0.0829685801666705,-3.01202530640547,0.002,0.011,1
"RP11-385D13.3",0.0829685801666705,-3.12507537047959,0.002,0.011,1
