"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"TPMT",0.289681635444836,0.163443173230263,0.166,0.142,1
"ZNF384",0.289711854643739,0.349693624609995,0.063,0.049,1
"ZNF577",0.290036439642993,-1.20222508971361,0.013,0.021,1
"WRN",0.290449264422774,-1.22397037588191,0.023,0.033,1
"RGP1",0.290787032213039,-1.00745509400472,0.038,0.05,1
"WDR77",0.290839069610977,-0.67640439664973,0.096,0.111,1
"DIS3L2",0.290960571543554,-0.622393816407753,0.055,0.07,1
"RP11-66N11.8",0.291110552916762,-1.51388425792088,0.015,0.024,1
"CELSR1",0.291181630407178,-1.10076801750685,0.013,0.021,1
"OSTM1",0.291205094391433,-0.604861072247916,0.118,0.134,1
"SAYSD1",0.292096157961444,-0.586366703809648,0.045,0.059,1
"CCDC167",0.292543664586718,-0.595269343227596,0.103,0.119,1
"MDM1",0.29267600867476,-0.414484924553683,0.063,0.079,1
"KIAA1429",0.293023909936956,-0.489772689087401,0.053,0.068,1
"CENPL",0.29305185064863,-2.3589794828055,0.005,0.011,1
"FAM111B",0.29305185064863,-2.26673823111741,0.005,0.011,1
"WBP2NL",0.29305185064863,-2.00079121244609,0.005,0.011,1
"FAM179A",0.293457314310352,-1.7246465537286,0.005,0.011,1
"DRC3",0.293457314310352,-1.85523086979234,0.005,0.011,1
"TMCO1",0.293564081120087,-0.363604997074105,0.307,0.307,1
"MACC1",0.293863154202759,-1.53554404064907,0.005,0.011,1
"RSG1",0.294269370358355,-1.82363948808682,0.005,0.011,1
"LINC01011",0.294269370358355,-1.60823304091537,0.005,0.011,1
"ZNF569",0.294346564327323,-0.646712805789599,0.013,0.021,1
"PORCN",0.294489291382389,-0.684082376077577,0.028,0.039,1
"SMIM1",0.29467596280909,-1.60737491728933,0.005,0.011,1
"BCL9",0.29467596280909,-1.57692239822109,0.005,0.011,1
"KLHL28",0.294682172803292,-0.558656306655878,0.063,0.078,1
"C9orf172",0.295082931586355,-1.34347039146971,0.005,0.011,1
"CCDC7.1",0.295082931586355,-1.28847716475535,0.005,0.011,1
"OTUD7A",0.295490276720982,-1.31855724356206,0.005,0.011,1
"EPN2",0.295490276720982,-1.26223105328868,0.005,0.011,1
"TIGD1",0.295490485960475,-1.24628722992823,0.018,0.027,1
"PYCARD-AS1",0.295490485960475,-1.23938593546164,0.018,0.027,1
"LRRC58",0.295830462313352,-0.103778677202111,0.126,0.103,1
"SUV39H2",0.295897998243247,-1.30475354914773,0.005,0.011,1
"CYB5RL",0.296306096182867,-0.967652395935327,0.005,0.011,1
"NIPA1",0.296714570568996,-0.872714475804033,0.005,0.011,1
"FLJ21408",0.296714570568996,-1.09373408120538,0.005,0.011,1
"NDUFAF6",0.296806569017201,-0.753014014883182,0.028,0.039,1
"CRIM1",0.297123421430231,-1.10502005142808,0.005,0.011,1
"MAST3",0.29718888873169,-0.368972752965705,0.111,0.13,1
"ZC2HC1C",0.297532648794609,-0.651719915819234,0.005,0.011,1
"PEX11A",0.297532648794609,-0.956033021656519,0.005,0.011,1
"C2orf44",0.298352233142123,-0.778813115926946,0.005,0.011,1
"RP11-166P13.3",0.298352233142123,-0.643953933715443,0.005,0.011,1
"DCAF8",0.298570923893713,0.334693585279654,0.118,0.1,1
"ZBTB14",0.298802677378142,-0.559069903249498,0.03,0.042,1
"UBE2B",0.298939984843705,-0.176808813477395,0.395,0.404,1
"FGFR1OP",0.299141181311627,0.148068324894906,0.038,0.027,1
"NALT1",0.299173323824586,-0.681046201049612,0.005,0.011,1
"GATC",0.29948083905093,0.231742063442456,0.05,0.038,1
"GAK",0.299745927056095,0.234642906266329,0.176,0.152,1
"RP5-894A10.2",0.299995921046034,-0.516284082492342,0.005,0.011,1
"CYP2U1",0.300084448012013,-1.04131900899535,0.018,0.027,1
"TCAF1",0.300297644742524,-0.956651406545455,0.023,0.033,1
"TOM1L2",0.300528022882555,0.230753337540003,0.063,0.049,1
"GCFC2",0.300639482622616,-0.927747523856741,0.053,0.066,1
"DCTN6",0.300641334383931,-0.370045039424776,0.111,0.13,1
"PDDC1",0.300739020822094,-0.459562350899212,0.048,0.062,1
"FXR1",0.30080104238695,0.166069979848902,0.242,0.211,1
"CHST7",0.300855808948405,-0.388183002511894,0.035,0.048,1
"CCDC51",0.301110760044328,-0.577444520314176,0.015,0.024,1
"ANKRD46",0.301148878852745,-0.878830084415492,0.02,0.03,1
"ARHGAP30",0.301215628496143,-0.221998741088274,0.481,0.475,1
"UFSP2",0.301347782794326,-0.922919642749765,0.06,0.074,1
"GFOD2",0.301384174173692,-0.873591078873875,0.015,0.024,1
"RP13-270P17.3",0.301389719012014,0.369242716024395,0.033,0.023,1
"RP11-117D22.2",0.301562246280443,0.227727427427856,0.035,0.025,1
"RANBP10",0.301639998268026,0.537106535103845,0.033,0.023,1
"C3",0.301861656404303,1.75621670865376,0.013,0.007,1
"RP4-539M6.22",0.302141413330493,-0.511503020570125,0.018,0.027,1
"PF4",0.302291964910328,1.19284693878527,0.013,0.007,1
"PRIMPOL",0.302386767576898,-0.754012358662339,0.023,0.033,1
"RBAK",0.302479483431456,-0.758316203459111,0.015,0.024,1
"PGAM5",0.302526246712571,0.293981122787899,0.035,0.025,1
"CDC42EP4",0.302616583034664,0.520304463953983,0.028,0.019,1
"MED24",0.302653315502705,-0.749270712789304,0.058,0.072,1
"SLC20A2",0.302805707184513,-1.00746334910343,0.035,0.047,1
"MAP2K5",0.303362426225966,0.212777833103424,0.063,0.049,1
"NUDT17",0.304017278316514,0.499214169865831,0.013,0.007,1
"DNAAF2",0.304265930280486,-0.704129580697492,0.083,0.098,1
"ZNF2",0.304449626623248,1.07687665440947,0.013,0.007,1
"REM2",0.304449626623248,1.01921971927949,0.013,0.007,1
"BMP1",0.304882382953585,0.746150502857108,0.013,0.007,1
"PEX1",0.304974972428122,-0.754501101802264,0.038,0.05,1
"CDC40",0.305470978391819,-0.179350094546918,0.194,0.217,1
"DEAF1",0.305681018723656,-0.708456859841023,0.063,0.077,1
"ABCC4",0.305749119762764,0.852343279028961,0.013,0.007,1
"COIL",0.305853142117213,-0.653037013538736,0.053,0.067,1
"XPO7",0.306121739417599,0.299818904111929,0.06,0.047,1
"POU6F1",0.306183100278779,0.777378799027183,0.013,0.007,1
"AP000692.10",0.306183100278779,0.647660558058018,0.013,0.007,1
"TMED4",0.306195651107964,-0.440017006480434,0.202,0.213,1
"ZC3H4",0.306264279841268,0.150162415687724,0.076,0.06,1
"TRIM4",0.306524450908137,-0.403424809388205,0.086,0.102,1
"HIST1H3H",0.306617488892741,0.441249683708087,0.013,0.007,1
"RP11-35G9.3",0.306917157081559,0.215478662082829,0.076,0.06,1
"LRRC8B",0.307579695643326,0.627694771108287,0.028,0.019,1
"TAPBPL",0.30810336449288,-0.606721445733985,0.128,0.143,1
"EGLN1",0.308126414483438,-0.580515158616367,0.121,0.136,1
"DHRS4-AS1",0.308313601603577,-0.397435779972832,0.043,0.056,1
"SEPT8",0.308359124656087,0.46783805933204,0.013,0.007,1
"TIGD6",0.308359124656087,0.352097513257396,0.013,0.007,1
"ATG12",0.308470624304512,-0.147618012248076,0.277,0.233,1
"MAPKAPK5-AS1",0.308746975841624,-0.514065401374483,0.164,0.176,1
"ABT1",0.309196210990316,-0.548966615546187,0.149,0.163,1
"RGL2",0.309326288508635,0.104517955425588,0.111,0.091,1
"ZCCHC2",0.309532029408853,0.680249661339569,0.043,0.032,1
"LENG9",0.309753660715268,0.25398811875702,0.03,0.021,1
"SLF2",0.309905024054495,-0.861899230397086,0.045,0.058,1
"ERI1",0.310002911213463,-0.588385590130812,0.02,0.03,1
"ZNF761",0.310019580100149,0.409025775176409,0.03,0.021,1
"CEP128",0.310107291217788,0.287938694877467,0.013,0.007,1
"SPAG4",0.310538882827834,1.23336122812652,0.015,0.009,1
"PA2G4",0.310552774835672,-0.280222878400128,0.423,0.417,1
"B3GALT6",0.310596319314585,0.22232269274927,0.05,0.038,1
"FNBP4",0.310846452171743,-0.405320316804058,0.237,0.246,1
"RP11-661A12.7",0.310983823805161,0.207536244772127,0.013,0.007,1
"TRG-AS1",0.311132326034219,-0.600974484794684,0.06,0.075,1
"AC138969.4",0.311422702463956,-0.310673559204511,0.013,0.007,1
"WDR53",0.311476938461363,0.358179732131542,0.028,0.019,1
"MAPRE1",0.311487342854726,-0.308828952723946,0.262,0.272,1
"HIST2H2AC",0.311843004119095,-0.626354524453284,0.083,0.098,1
"ASH2L",0.312241609806902,-0.443391806677893,0.081,0.097,1
"PRELID2",0.312301684559091,-0.13771597890432,0.013,0.007,1
"BARD1",0.312596391441095,0.292563214647943,0.028,0.019,1
"RPAP1",0.312596391441095,0.399316685881111,0.028,0.019,1
"GALK2",0.313054105943953,-0.620024984099168,0.048,0.061,1
"PRPSAP2",0.313304994767061,-0.531829408205003,0.118,0.134,1
"UBE2H",0.313306657441978,-0.34533717466561,0.078,0.094,1
"VIPAS39",0.313340744379199,0.131860821831945,0.05,0.038,1
"ZNF611",0.313433554681417,-0.78191659840252,0.035,0.047,1
"TDP2",0.3135586019635,-0.255046841124938,0.098,0.116,1
"CD81",0.313751952975358,-0.170881062290149,0.103,0.083,1
"SLC2A8",0.313999429967605,0.184471774838819,0.028,0.019,1
"ULK2",0.314415436510868,0.306077177921885,0.058,0.045,1
"KIAA1683",0.31447898995848,0.829866776592175,0.023,0.015,1
"SKIV2L",0.314682751397776,-0.732007515067404,0.053,0.066,1
"ZBTB41",0.314702491840162,0.389157909787492,0.028,0.019,1
"FKTN",0.314792922240659,0.509824723796894,0.023,0.015,1
"PLD2",0.315124838755417,0.414122891505964,0.028,0.019,1
"LINC01431",0.315271411232851,0.686686167017087,0.015,0.009,1
"RP11-88E10.5",0.315956365516346,0.638222205440905,0.04,0.03,1
"RP11-440L14.1",0.316032829921939,1.11787570544562,0.018,0.011,1
"ZNF436-AS1",0.316064748710697,0.720594581202817,0.015,0.009,1
"SMPDL3A",0.316198345520667,0.626834801936332,0.053,0.041,1
"TTC22",0.316734869639567,-2.43750752603904,0.008,0.014,1
"RP11-395G23.3",0.316859395606353,0.333330075931178,0.015,0.009,1
"ZBTB39",0.317122376647676,0.846411586539376,0.018,0.011,1
"CRIPAK",0.317486105658541,0.954138700558675,0.018,0.011,1
"PSPH",0.317655351927373,0.49392585344863,0.015,0.009,1
"SLC9B1",0.317857269597653,-1.76336278648006,0.008,0.014,1
"BZRAP1",0.317943570712769,0.474215353852406,0.023,0.015,1
"TAF5L",0.317979743182709,0.362001680765505,0.025,0.017,1
"IQCG",0.31806701586931,0.121112443451662,0.03,0.021,1
"SND1-IT1",0.318135631585234,0.194950989515933,0.048,0.036,1
"EFTUD1",0.318576830803323,0.371848743903711,0.025,0.017,1
"GDPD1",0.318606982527939,-1.48264968202319,0.008,0.014,1
"P3H4",0.318982272878516,-1.39767701451627,0.008,0.014,1
"SDR42E2",0.318984587194764,-0.724883972433859,0.055,0.069,1
"DCAF6",0.319027052069277,0.229577097672442,0.101,0.083,1
"AASDHPPT",0.319360012735773,0.118449921276142,0.123,0.103,1
"TSC2",0.319562443475983,-0.900883797347229,0.076,0.089,1
"METTL20",0.319650971451536,0.549325362777624,0.015,0.009,1
"ZNF816",0.319733721343677,-1.17225831601662,0.008,0.014,1
"ENOSF1",0.319769865507071,-0.926736745524428,0.03,0.041,1
"RP11-1007O24.3",0.320051077411874,0.443369474827294,0.015,0.009,1
"VPS37B",0.320371315617788,-0.350964222567771,0.134,0.151,1
"HN1L",0.320417551146562,-1.02088277905928,0.03,0.041,1
"ZNF93",0.320451510718488,0.104121019581676,0.015,0.009,1
"KRBA1",0.320771968968324,0.474936951866307,0.018,0.011,1
"FAM200A",0.320852271368107,0.307685057071205,0.015,0.009,1
"ZXDA",0.321240089269751,-1.09863036423733,0.008,0.014,1
"ABCB10",0.321256638961524,0.585765249742711,0.04,0.03,1
"SRGAP1",0.321995008683698,-1.18492871588366,0.008,0.014,1
"PPP2R3C",0.322184964557107,0.152120758172599,0.196,0.168,1
"MANEA",0.322475775746571,0.151014411639317,0.025,0.017,1
"PSPC1",0.322499445221191,-0.34659514403627,0.131,0.15,1
"MTFR1",0.322918331654943,0.539186810229865,0.02,0.013,1
"LYRM5",0.323345769761363,-0.481827626396868,0.108,0.124,1
"FAM219A",0.323346931585247,0.11314258206506,0.023,0.015,1
"TTC39B",0.323393716208092,-0.739384811147296,0.043,0.055,1
"CLCF1",0.324266708330281,-0.731069261304355,0.008,0.014,1
"ZNF831",0.324266708330281,-0.80734985838719,0.008,0.014,1
"TOP2B",0.3245795936632,-0.486202792808048,0.171,0.184,1
"AMT",0.324818094412611,0.314467118371599,0.018,0.011,1
"AP2M1",0.325051237408026,-0.182464767730618,0.441,0.449,1
"PHF13",0.325589140469019,0.133342228205586,0.023,0.015,1
"ZBTB5",0.325686930117404,-0.516351628533005,0.015,0.009,1
"RP11-635N19.1",0.325996827763671,0.134767296201713,0.02,0.013,1
"ZNF33B",0.326542598435649,-0.582897387112617,0.055,0.069,1
"THADA",0.326707484224931,-0.453287294025625,0.038,0.05,1
"TMEM203",0.326729517245713,-0.514918466627544,0.118,0.133,1
"SCAPER",0.326864251967048,-0.424753989060633,0.076,0.091,1
"TEF",0.327196894239357,0.16097752599804,0.023,0.015,1
"GSTM2",0.327410121036082,0.140129861915901,0.018,0.011,1
"TIRAP",0.327621187511496,-0.125577316081608,0.025,0.017,1
"AATF",0.328099132199406,-0.40097406314569,0.184,0.196,1
"NOL7",0.328512240068525,-0.262948796047987,0.295,0.305,1
"E4F1",0.329080443497719,0.374602924553564,0.053,0.041,1
"ENTPD1-AS1",0.329230895529435,-1.265290552093,0.023,0.032,1
"AC133644.2",0.329439680850086,-0.24494018202331,0.02,0.013,1
"CFAP36",0.329633246505267,-0.805820770353999,0.048,0.06,1
"VPS8",0.329711646417578,-0.371886849915632,0.073,0.089,1
"PPP2R5B",0.329897759239153,0.177363166938856,0.045,0.034,1
"SECTM1",0.329916194062954,0.537162217543659,0.103,0.088,1
"ZNF32",0.329950223489884,-0.703011539898138,0.106,0.119,1
"KLK1",0.330015537697494,-0.344853780117031,0.018,0.011,1
"RAD52",0.330388832957898,-0.436052130870118,0.018,0.011,1
"MGA",0.330449623813779,-0.389866700564434,0.078,0.061,1
"TMEM241",0.330650212432944,-1.56228176343793,0.01,0.017,1
"SLC39A10",0.331372377087857,-0.140387186003815,0.126,0.103,1
"USP30",0.331516658263516,-0.319851793944459,0.02,0.013,1
"TMEM168",0.331780150624052,-0.720534384200071,0.03,0.041,1
"PPP2R5A",0.331818678936345,0.246184142442571,0.194,0.171,1
"REEP6",0.33221086125687,-1.35407726026183,0.01,0.017,1
"ARL4D",0.333009548409958,-0.957431129912342,0.018,0.011,1
"COG8",0.333648175727899,-0.64770910255042,0.05,0.063,1
"RP11-455F5.5",0.333731217814005,-1.00498636701053,0.023,0.032,1
"SLC7A6",0.333734876157202,-0.731088621882615,0.071,0.084,1
"DUSP7",0.333791884079924,0.313828906446021,0.053,0.041,1
"PBDC1",0.333839956466008,-0.649181882607866,0.118,0.132,1
"MAP2K1",0.334347668218238,-0.348671638282708,0.209,0.222,1
"R3HCC1",0.334361679756298,-0.219569978606147,0.116,0.094,1
"ZNF775",0.334647961606594,-1.15363664707021,0.01,0.017,1
"ARMC6",0.334908984735965,-0.337978032615777,0.086,0.068,1
"RP4-816N1.6",0.335346387025114,-0.981559089711519,0.01,0.017,1
"PDE4A",0.335372264104838,0.639970272853208,0.048,0.037,1
"FICD",0.336045750509527,-1.06612917425682,0.01,0.017,1
"FEM1A",0.336110049301942,-0.512290986066419,0.065,0.079,1
"TGIF2",0.336221427354203,0.3609785548789,0.063,0.05,1
"HIST2H2BE",0.336952292641962,-0.52406576895483,0.063,0.077,1
"PPP4R3B",0.337218236670916,-0.317499771976595,0.181,0.193,1
"ZNF564",0.337447291274785,-0.918053494044298,0.01,0.017,1
"ZC3H15",0.337687224767195,0.129524057487451,0.375,0.339,1
"TMEM116",0.338058778467978,-1.08016130696171,0.02,0.029,1
"COMMD4",0.338108822062292,-0.5242342558335,0.103,0.119,1
"CASP4",0.338394314756009,-0.17917956710055,0.428,0.428,1
"NDUFAF5",0.338508050616904,-0.873459627810437,0.025,0.035,1
"ISCA1",0.338720384482094,-0.159331975618353,0.134,0.154,1
"ZBED6",0.338854682971943,-0.882160057490718,0.038,0.049,1
"NF2",0.338976498258121,-0.805215974285233,0.06,0.073,1
"ZNF440",0.339204492001843,-1.05443387948376,0.01,0.017,1
"DONSON",0.339625071259638,-1.41697548203236,0.018,0.026,1
"ATXN7",0.339664460651423,-0.300677410430414,0.101,0.118,1
"SPEF2",0.339907404275077,-1.22209613339239,0.018,0.026,1
"ZNF174",0.340005369266046,-1.34023930810835,0.015,0.023,1
"KCNQ1OT1",0.340086852272322,-0.407486832722354,0.106,0.122,1
"WDR27",0.340118371960107,-1.22549984102077,0.013,0.02,1
"POLH",0.340189887706833,-1.21570974582775,0.018,0.026,1
"TOMM34",0.34078842042827,-0.293694247769837,0.045,0.034,1
"TAGLN",0.340947001160017,0.678534198641286,0.055,0.044,1
"SRPRA",0.341389455423473,-0.484863086070585,0.171,0.184,1
"GCN1",0.341635678666493,0.266214256329781,0.038,0.028,1
"CREB3L4",0.341887946590919,-1.09352980483591,0.018,0.026,1
"WDR43",0.342035309989403,-0.483223828598357,0.123,0.137,1
"TMEM102",0.342078204917872,-0.278855840927193,0.033,0.044,1
"SOCS5",0.342084355750811,-0.889366921055557,0.023,0.032,1
"ZNF776",0.342334520250059,-1.10587702167909,0.02,0.029,1
"AREG",0.3423594736692,-0.646411713953404,0.073,0.087,1
"SIKE1",0.342870405281526,-0.71227100278491,0.073,0.086,1
"FAM26F",0.343374373525005,-0.262893200519418,0.353,0.295,1
"DPY30",0.343572520160346,-0.183342172130329,0.275,0.286,1
"MKL2",0.343591418387958,-1.01869200867106,0.018,0.026,1
"ISY1",0.343852499147509,-0.230119811291674,0.159,0.13,1
"C6orf136",0.344068234550745,-0.622011312120427,0.055,0.068,1
"APH1A",0.344336943139461,-0.211976428323166,0.34,0.351,1
"ZNF529",0.344730072489976,-0.897389578623204,0.018,0.026,1
"NTMT1",0.344918107883928,0.166214006506115,0.134,0.113,1
"TBC1D13",0.344972216432365,0.121611755241883,0.04,0.03,1
"ING5",0.344981589588231,0.159147160647843,0.063,0.05,1
"CSPP1",0.345008689553425,-0.146386014769785,0.06,0.047,1
"CTC-524C5.2",0.345158770891066,-0.96455493989388,0.013,0.02,1
"SCML1",0.34521043814712,0.506007021435304,0.045,0.035,1
"HIST1H4J",0.34544881303198,-1.18110625777781,0.015,0.023,1
"LINC00998",0.345568745255433,-0.309538243073907,0.154,0.169,1
"FGFBP3",0.345585640920329,-0.911955363305356,0.018,0.026,1
"C18orf25",0.345896882696752,-0.686337210815735,0.048,0.06,1
"PNPO",0.346220855691159,0.533137667811768,0.035,0.026,1
"TRIP6",0.346303508726483,-0.303426835896154,0.013,0.02,1
"SDHAF1",0.346765231589028,0.129856017976199,0.106,0.088,1
"NUDT5",0.34702099679646,-0.4907700723272,0.161,0.172,1
"PFKP",0.347453209594383,-0.839147358478447,0.053,0.065,1
"AL133245.2",0.347614714776434,-0.837813459278394,0.013,0.02,1
"RP11-553L6.5",0.347885854743556,-0.804796852464186,0.015,0.023,1
"KIAA0226L",0.348153621460809,-0.762657348143611,0.048,0.06,1
"ZNF260",0.34816045806878,-0.825102054677756,0.018,0.026,1
"KHDRBS1",0.348254208529187,-0.145320916170721,0.481,0.489,1
"MEA1",0.348532323750526,-0.268465594970764,0.191,0.207,1
"ENTPD3-AS1",0.349115140140103,-0.130194371540888,0.035,0.047,1
"DDX51",0.349356028751008,0.443066264895103,0.033,0.024,1
"PXMP2",0.349720792235008,-0.817706009333942,0.015,0.023,1
"NUBP1",0.350260592377288,0.192066350110905,0.126,0.107,1
"EP400",0.350977755878849,-0.322556956685803,0.108,0.088,1
"RABL3",0.35099573057658,-0.704220226934363,0.035,0.046,1
"CHD1L",0.351005483860809,-0.238686203432244,0.078,0.062,1
"MTF2",0.351153596828941,-0.425242859615246,0.184,0.193,1
"EIF2S1",0.351220420072545,-0.199172532614057,0.179,0.148,1
"RBM8A",0.351283500225419,-0.233146000235631,0.474,0.458,1
"ZBTB17",0.351348124246832,-0.172000332994928,0.058,0.045,1
"SMARCAL1",0.351859859161335,-0.774654655767385,0.035,0.046,1
"TTN-AS1",0.352178528257003,0.873619200130775,0.03,0.022,1
"EIF2B1",0.352557922537231,-0.512898866409221,0.123,0.137,1
"BTG3",0.35266062691972,-0.80298347706534,0.078,0.09,1
"RP3-477O4.14",0.352687767190246,-0.295233514803159,0.063,0.049,1
"ALKBH8",0.35310076501891,-0.619085105582982,0.015,0.023,1
"KBTBD7",0.353174440001908,0.662074439902322,0.033,0.024,1
"RBM10",0.353967224241306,-0.405228846214148,0.116,0.13,1
"PDE6D",0.354186113231471,-0.613174236075242,0.063,0.076,1
"GNL3",0.354492470651701,-0.473034970127207,0.146,0.159,1
"NARS",0.354869935766171,0.118382055746721,0.257,0.223,1
"ARPP19",0.354887713156226,-0.205125833444135,0.156,0.173,1
"ACSF3",0.35507212693905,-0.54465698283324,0.091,0.104,1
"RUFY2",0.355125410445944,-0.336003072957483,0.04,0.052,1
"SPAST",0.355502632417122,0.194806892162361,0.05,0.039,1
"FRG1",0.35615039364665,-0.342647666790525,0.292,0.298,1
"PPM1L",0.356787678504046,0.594357110042769,0.043,0.033,1
"ALKBH4",0.35689087636035,-0.563044882278361,0.048,0.06,1
"C11orf21",0.356901090037292,0.149384366205839,0.184,0.161,1
"IP6K2",0.357009359025521,-0.404509023276017,0.096,0.11,1
"SDHAF3",0.357022523440486,-0.474083223035425,0.113,0.128,1
"MCEE",0.357165333710805,0.22748896792112,0.068,0.055,1
"DNASE1",0.357311294054479,-0.653402078624077,0.045,0.057,1
"PRKAB1",0.35760831062385,-0.274359519324658,0.063,0.049,1
"SLC25A14",0.357705442063914,-0.399746030025717,0.018,0.026,1
"RNF38",0.35805134568842,0.231414744508315,0.076,0.062,1
"RAB6A",0.358367319289778,-0.404298525561677,0.204,0.215,1
"MRPS9",0.358587774228362,-0.39996895263374,0.091,0.105,1
"CRELD1",0.358696599000403,-1.16179268345623,0.045,0.056,1
"ZNF160",0.358780492506078,-0.69460084987212,0.058,0.07,1
"HP1BP3",0.358898036470287,-0.250974804677989,0.35,0.354,1
"FAM3A",0.358991845965345,-0.214104921334511,0.103,0.119,1
"RPL7L1",0.359109216022285,-0.40182454281987,0.199,0.207,1
"GTF2IRD2B",0.359245220568155,-0.112671468713454,0.055,0.043,1
"PPP1R14A",0.359371655873481,-1.91399897063653,0.028,0.037,1
"GLRX3",0.359989160529636,-0.312669915508532,0.207,0.218,1
"ARHGAP1",0.360856748181125,-0.219797572037394,0.131,0.149,1
"SEC24C",0.361651204660223,0.118538234262401,0.091,0.075,1
"LINC01004",0.361941922846618,0.487091659896003,0.03,0.022,1
"RMND5B",0.362008221992602,-0.674870254256214,0.06,0.073,1
"RNF212",0.362431545624323,-1.91432849951756,0.005,0.01,1
"POLDIP3",0.362456368056277,-0.240442908092111,0.126,0.103,1
"ZDHHC4",0.362488208542727,-0.477259877065061,0.101,0.114,1
"IL3RA",0.362557105591213,0.455103611293839,0.033,0.024,1
"MBNL3",0.362751217226906,-0.156473628232634,0.053,0.041,1
"BBOF1",0.362915842078075,-1.4609424080806,0.005,0.01,1
"GINS2",0.362915842078075,-1.77269585773998,0.005,0.01,1
"MAMSTR",0.362915842078075,-1.5843562566607,0.005,0.01,1
"LIG3",0.363011107325851,0.541775002915662,0.043,0.033,1
"NONO",0.363234452224103,-0.245819428035648,0.378,0.379,1
