"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"HVCN1",4.32231213809061e-28,-2.99913970420646,0.069,0.354,1.45635985180825e-23
"LGALS9",4.4449166470436e-28,-2.49802631669186,0.093,0.379,1.49767021505487e-23
"GRB2",4.73217154905719e-28,-1.37606178761273,0.34,0.628,1.59445788173933e-23
"RGS2",5.05312219053578e-28,-2.45430845357226,0.199,0.483,1.70259899087913e-23
"ALOX5",5.76240630272489e-28,-2.99266192588658,0.041,0.316,1.94158517964012e-23
"NEAT1",5.92674819808638e-28,-1.86315437794675,0.572,0.739,1.99695853786323e-23
"C5AR1",5.99733827786203e-28,-5.14486445186527,0.01,0.26,2.02074315934283e-23
"SKAP2",7.53983098371415e-28,-2.7521932830609,0.045,0.325,2.54047065165264e-23
"GAPDH",8.26060348209581e-28,-0.809970351934877,0.914,0.947,2.78332773725736e-23
"RAC1",1.05730250559542e-27,-1.40132786667038,0.431,0.665,3.5624750623532e-23
"RPL30",1.06522685742396e-27,0.417432724113036,1,1,3.58917537340428e-23
"TNFSF13",1.08543093171341e-27,-5.45666428717752,0.007,0.253,3.65725098131516e-23
"TNFRSF1B",1.1101609967724e-27,-2.26682208860379,0.215,0.482,3.74057646252494e-23
"RGS19",1.32628416908181e-27,-1.35699824485239,0.309,0.609,4.46878187930424e-23
"RASSF4",1.8822938503771e-27,-6.34542511684944,0.002,0.242,6.34220089946061e-23
"SERPINB1",2.63981175399572e-27,-1.48392826693737,0.335,0.626,8.89458172391319e-23
"TBC1D4",2.93575295518659e-27,3.41982589636311,0.184,0.023,9.8917260072057e-23
"LILRA1",3.27149385262834e-27,-5.24815278028113,0.007,0.249,1.10229713870459e-22
"CSK",4.3213144412074e-27,-1.28816444376275,0.347,0.642,1.45602368782042e-22
"PTCH2",5.13410125578267e-27,-3.1586701244059,0.065,0.334,1.72988407712341e-22
"DBI",5.84935823188378e-27,-1.1890746433806,0.409,0.693,1.97088276265092e-22
"H3F3B",8.56410843871119e-27,-0.516406850859739,0.988,1,2.88559069733935e-22
"LAIR1",1.06313959133105e-26,-2.00123309885607,0.115,0.412,3.58214253903086e-22
"RP11-18H21.1",1.22550300848238e-26,2.73985603421366,0.232,0.047,4.12920983678053e-22
"ANXA2",1.29985387348506e-26,-1.60976796930238,0.297,0.567,4.37972764132056e-22
"RP5-1171I10.5",1.37699946061805e-26,-1.88431789398837,0.141,0.44,4.63966198260645e-22
"NAGK",1.47134280401086e-26,-2.51547765424363,0.084,0.359,4.9575424438342e-22
"GLIPR1",1.8015134990136e-26,-1.46736691630715,0.263,0.568,6.07001958357644e-22
"AHNAK",1.82187242869773e-26,-1.10506793237528,0.397,0.706,6.13861696125413e-22
"HMOX1",1.84207365576013e-26,-5.5337345075609,0.007,0.243,6.20668297571819e-22
"ETS1",2.05324735287253e-26,1.22877480244081,0.567,0.289,6.9182116307687e-22
"HSBP1",2.30101780695437e-26,-2.16436579991862,0.127,0.411,7.75304939875206e-22
"AP2S1",2.31317964569532e-26,-1.53579198626964,0.299,0.582,7.79402749820583e-22
"MYL6",2.34935797506256e-26,-0.734053746645601,0.907,0.951,7.91592676117578e-22
"ATP5O",2.94915620464338e-26,1.71376565836015,0.507,0.276,9.93688691592541e-22
"CFL1",3.12113468793636e-26,-0.561382943130624,0.955,0.984,1.05163512175328e-21
"RELT",3.36387076002647e-26,-3.21158377091873,0.041,0.297,1.13342261388332e-21
"ITGAM",3.65699307681689e-26,-4.22141236778252,0.019,0.262,1.23218724730268e-21
"SERINC5",3.67018917507036e-26,1.92456348604402,0.337,0.11,1.23663354064821e-21
"GNG5",4.46371406277481e-26,-1.16982134707512,0.464,0.699,1.50400381631134e-21
"MZT2A",4.48716942114749e-26,1.45429684644479,0.512,0.258,1.51190686476144e-21
"BRI3",4.71633435241989e-26,-2.4991553623155,0.093,0.366,1.58912169670436e-21
"EEF2",6.49792054306833e-26,0.46130422960618,0.988,0.968,2.18940934778144e-21
"EVL",6.67005448970998e-26,0.659700777157763,0.9,0.715,2.24740815976288e-21
"PPIA",6.93710401096223e-26,-0.48166134936105,0.938,0.973,2.33738782545361e-21
"LINC00861",7.31477584112085e-26,1.26408064179706,0.517,0.232,2.46464057190726e-21
"TESPA1",9.70494774596977e-26,1.78252083703047,0.354,0.119,3.26998509352705e-21
"PLCG2",9.72269957439183e-26,-4.36771149178401,0.012,0.247,3.27596639459558e-21
"PAK1",1.12698933163013e-25,-3.40786862600356,0.029,0.276,3.79727785399456e-21
"IGFBP7",1.34822930764939e-25,-8.41115711210562,0,0.223,4.54272382919385e-21
"CFP",1.46937546828778e-25,-3.05010860647228,0.108,0.36,4.95091370284886e-21
"ICOS",1.49795449762242e-25,3.28101340142481,0.179,0.024,5.04720788428899e-21
"SNX2",1.50540670722675e-25,-1.67730896165223,0.208,0.5,5.07231735932983e-21
"LILRB3",1.69475071532455e-25,-4.44134450710386,0.014,0.248,5.71029306021454e-21
"UBE2J1",1.74324432575608e-25,-1.84530135585385,0.17,0.459,5.87368743120253e-21
"C1orf56",2.07886517086371e-25,3.59583371380267,0.184,0.027,7.00452830670819e-21
"ATP6V0D1",2.29149375900981e-25,-1.77185173295798,0.177,0.458,7.72095907160767e-21
"EMILIN2",2.40729221438146e-25,-4.95399275086756,0.007,0.235,8.11113038713689e-21
"HNRNPA1L2",2.84701492059301e-25,3.64022612526139,0.17,0.021,9.5927320734461e-21
"TRAPPC5",3.38220859756669e-25,-1.74605129112925,0.156,0.45,1.13960136486412e-20
"UQCRB",3.76054611265407e-25,0.666663943438841,0.938,0.845,1.26707840719766e-20
"PRKCD",4.21722374661976e-25,-2.84658996098649,0.038,0.29,1.42095136918606e-20
"CRIP2",4.3025957895714e-25,4.09473061439005,0.146,0.012,1.44971662533819e-20
"MS4A6A",5.50059579647012e-25,-4.82544262646585,0.019,0.251,1.85337074766264e-20
"ARHGAP15",6.89068020610683e-25,1.23357341872959,0.593,0.344,2.32174578864564e-20
"CD86",8.14324200679478e-25,-5.80586716000154,0.002,0.222,2.74378396176943e-20
"BTF3",9.12472177654094e-25,0.425733539431774,0.978,0.955,3.0744837553877e-20
"C1orf162",9.30056251984962e-25,-1.24680858120835,0.404,0.655,3.13373153543813e-20
"WSB1",9.60607087246712e-25,-0.958084499331246,0.512,0.758,3.23666951976907e-20
"CMPK1",9.85837793766492e-25,1.07146443244038,0.67,0.435,3.32168186231682e-20
"LINC00936",1.10536229831158e-24,-2.05902834538232,0.232,0.499,3.72440772793105e-20
"CCL4",1.18923542839836e-24,-5.08603692358137,0.033,0.27,4.00700985244544e-20
"RHOG",1.31487763603581e-24,-1.23485064187796,0.404,0.648,4.43034870685906e-20
"TNFSF13B",1.7662408514046e-24,-3.327852869347,0.041,0.283,5.95117192472264e-20
"FCGR2A",2.38060837107305e-24,-6.11955321243584,0.002,0.218,8.02122184549355e-20
"TESC",2.82575163914034e-24,-3.89695809991211,0.026,0.259,9.52108757291946e-20
"TRBC1",3.18834753858119e-24,1.42228204818318,0.476,0.21,1.07428181964954e-19
"PARVG",3.46400477694473e-24,-1.86748806633691,0.134,0.41,1.16716176954376e-19
"CSF3R",3.49487403399466e-24,-4.2285967390072,0.017,0.243,1.17756285701416e-19
"NKG7",3.70319485154844e-24,-4.27180048662274,0.129,0.376,1.24775447328073e-19
"OXNAD1",3.93436841825699e-24,1.64732351625853,0.376,0.143,1.32564609484751e-19
"CXXC5",4.04702507136237e-24,-4.10969542868359,0.019,0.246,1.36360462754484e-19
"ATG16L2",4.13260719429203e-24,-2.24512643987299,0.091,0.353,1.39244066804476e-19
"SH3BGRL",4.75391059041524e-24,-1.0289298032715,0.486,0.721,1.60178263433451e-19
"TALDO1",5.01865205928565e-24,-1.55469469874974,0.347,0.595,1.69098462485571e-19
"RXRA",5.68662807404029e-24,-4.31742080380405,0.012,0.233,1.91605246326714e-19
"CAP1",6.05052415827322e-24,-0.925595870645915,0.569,0.783,2.03866360988858e-19
"RPS7",7.86517017970193e-24,0.297291036621226,1,0.998,2.65009044034877e-19
"PLXNB2",8.38394304880373e-24,-4.45095279801271,0.01,0.228,2.82488577086393e-19
"SIGLEC10",1.06199125418018e-23,-7.00615776248961,0.002,0.212,3.57827333183471e-19
"GSAP",1.10227600789137e-23,-2.76158776709916,0.053,0.298,3.71400878098917e-19
"RPLP1",1.56449094060839e-23,0.322590045674993,1,0.999,5.2713957752859e-19
"SIRPG",1.60159369279399e-23,2.02559560197347,0.266,0.072,5.39640978850009e-19
"SLC16A3",1.87280697058677e-23,-3.30334619585843,0.029,0.26,6.31023580669507e-19
"ACTN4",2.00323664192239e-23,-1.87093757443397,0.129,0.398,6.74970554129329e-19
"TGFBI",2.33470087012276e-23,-4.23325516270418,0.014,0.232,7.86654111179163e-19
"DDX3Y",2.37474070632875e-23,7.66787502461047,0.098,0,8.0014513359041e-19
"ADGRE2",2.60379000405105e-23,-4.81676380792347,0.01,0.223,8.77321003964962e-19
"GPBAR1",2.61280173399792e-23,-5.52288344014707,0.005,0.214,8.80357416253258e-19
"DMXL2",2.74817760860898e-23,-4.11538800496298,0.014,0.232,9.25970963444709e-19
"CD244",2.81279969741806e-23,-5.25034740408158,0.007,0.218,9.47744730048041e-19
"TMEM204",3.80430713405182e-23,2.37343612922418,0.234,0.056,1.28182324574742e-18
"LRP1",3.9348863833616e-23,-5.08400756946148,0.007,0.217,1.32582061800986e-18
"TC2N",4.51614066063705e-23,1.22703606509306,0.462,0.199,1.52166843419505e-18
"RIN3",5.57311145543904e-23,-1.75209969396476,0.17,0.442,1.87780417379563e-18
"YWHAZ",7.51864869984617e-23,-0.68706323754694,0.734,0.898,2.53333349292617e-18
"SVIP",9.09105321079336e-23,1.96726132039195,0.335,0.125,3.06313946884471e-18
"ADRB2",1.02656562113932e-22,-3.25720367922024,0.031,0.256,3.45891020386682e-18
"CD63",1.13719556901211e-22,-1.77592655283026,0.213,0.471,3.8316667502294e-18
"TMSB4X",1.23805991548845e-22,0.557532545389666,1,0.998,4.17151907924678e-18
"DOK3",1.37348090725389e-22,-7.43915521751827,0,0.199,4.62780656890125e-18
"JUND",1.51672555254631e-22,-1.2701666376579,0.404,0.661,5.11045507674953e-18
"FAM49A",1.5182861863901e-22,-4.8129752386587,0.007,0.213,5.11571347642281e-18
"STX7",1.67102390731137e-22,-2.40744501866041,0.081,0.329,5.63034795329494e-18
"LPCAT1",1.72710010644515e-22,-2.96429513840879,0.053,0.284,5.81929109865628e-18
"TLN1",1.8961532639972e-22,-1.51984185652855,0.222,0.496,6.38889880771217e-18
"RP11-664D1.1",2.99019335715057e-22,3.65974856413226,0.148,0.018,1.00751574975831e-17
"EIF4A2",3.1106809190723e-22,0.685633209974821,0.864,0.726,1.04811282887222e-17
"TNFRSF4",3.371974318031e-22,3.05280168324429,0.165,0.024,1.13615302671737e-17
"PRKCB",3.49791997735934e-22,-1.59403678710757,0.187,0.46,1.17858915717146e-17
"KLRD1",3.66238658432161e-22,-4.7981505212201,0.029,0.24,1.23400453572132e-17
"MIDN",4.33752431550455e-22,-1.64150630072535,0.189,0.457,1.4614854428661e-17
"ARRB2",4.4073492919394e-22,-1.24669433495009,0.371,0.606,1.48501227042606e-17
"SLC2A6",4.67146667415273e-22,-4.29578616440287,0.012,0.218,1.57400398118902e-17
"GAPT",4.67196004319211e-22,-5.59041391166531,0.002,0.2,1.57417021695315e-17
"C15orf39",5.03858316561169e-22,-3.30848557800272,0.031,0.249,1.6977002118212e-17
"NADK",5.26825877509665e-22,-2.58512453116593,0.048,0.28,1.77508711168106e-17
"PLBD1",5.51947497307767e-22,-6.00008983664259,0.005,0.203,1.85973189742879e-17
"ALDOA",5.71373796401448e-22,-0.847404132961525,0.833,0.893,1.92518686959504e-17
"CCL3",6.01964406913544e-22,-4.89669754307628,0.033,0.248,2.02825887265449e-17
"NGFRAP1",6.02268654133298e-22,3.18574624631292,0.16,0.023,2.02928400323674e-17
"TRAF3IP3",6.39769958062894e-22,0.810212028457551,0.778,0.596,2.15564089669711e-17
"ARAP1",6.52933546101423e-22,-2.26283525053036,0.089,0.334,2.19999429023414e-17
"PGD",6.53727290704071e-22,-2.06293233627807,0.151,0.403,2.2026687332983e-17
"GIMAP7",6.58072884715874e-22,0.840130171938085,0.737,0.495,2.21731077776166e-17
"SLC2A14",6.63609449446785e-22,7.02204293742564,0.096,0.001,2.235965678966e-17
"HK3",7.15663667487024e-22,-4.60205437318373,0.007,0.208,2.41135716123078e-17
"COX7C",7.86093891152007e-22,0.543315080517557,0.945,0.907,2.64866475684757e-17
"CD36",1.07920556497148e-21,-4.13614761740564,0.017,0.223,3.63627523061489e-17
"CD300C",1.08899658775844e-21,-6.31721940109704,0.002,0.196,3.66926510279328e-17
"SH2D1B",1.09374573894533e-21,-4.72124346590984,0.005,0.202,3.68526689280238e-17
"HHEX",1.11657532521144e-21,-4.74669959653015,0.005,0.202,3.76218890076741e-17
"NCF1",1.36517134491652e-21,-1.97254956778108,0.282,0.511,4.59980832956171e-17
"MARCKS",1.40568860697939e-21,-5.59585835656514,0.005,0.2,4.73632719235635e-17
"CAMK1",1.48637080866295e-21,-3.70907574857411,0.012,0.215,5.00817780270895e-17
"ZYX",1.533030656731e-21,-1.24282263406882,0.392,0.612,5.16539349478942e-17
"PTPRE",1.57192916553807e-21,-2.18682842385629,0.108,0.353,5.29645813036396e-17
"THEM4",1.6380833995303e-21,1.76734344719852,0.323,0.118,5.51935820637739e-17
"VCAN",1.70442782236766e-21,-4.66767914056467,0.043,0.258,5.7428991046856e-17
"CDA",1.84344389681401e-21,-4.52078037415794,0.012,0.212,6.21129986592514e-17
"MGAT4A",1.87287841629814e-21,1.25385844264398,0.486,0.244,6.31047653587496e-17
"EEF1D",1.97636521779531e-21,0.393253152838692,1,0.989,6.65916496483953e-17
"SEC11A",2.00623601173254e-21,-1.19886315426452,0.359,0.602,6.75981161793162e-17
"CD300E",2.20277177810893e-21,-4.54441372521667,0.01,0.208,7.42201922916022e-17
"YBX3",2.24445165580298e-21,-2.67025704400645,0.053,0.281,7.56245540906256e-17
"GSN",2.25268637952702e-21,-4.46513809581241,0.01,0.208,7.59020148717835e-17
"ADTRP",2.68061498703894e-21,3.86242001392548,0.117,0.008,9.03206413732902e-17
"COX5A",2.84629379468873e-21,-1.03688539768518,0.397,0.653,9.5903023118242e-17
"WDR83OS",3.13976527415293e-21,-1.03607428813612,0.411,0.661,1.05791251147309e-16
"TKT",3.20652212964858e-21,-1.65183080201289,0.392,0.576,1.08040556636379e-16
"HSH2D",3.50879890905965e-21,-2.93974720605952,0.048,0.27,1.18225470441856e-16
"MYO1G",3.55125302896617e-21,-1.26960197678986,0.323,0.573,1.19655919557986e-16
"DGKA",3.9691020950705e-21,1.38039764086191,0.44,0.21,1.33734925991305e-16
"CEBPB",4.08722200362417e-21,-1.66969360179085,0.258,0.499,1.37714858190113e-16
"EPHX2",5.10995852557532e-21,2.67398233374835,0.194,0.042,1.72174942560735e-16
"KLRF1",5.95874166933953e-21,-4.23057863939876,0.012,0.208,2.00773841806726e-16
"DAZAP2",5.99240176624584e-21,-0.647873180126495,0.672,0.882,2.01907985111887e-16
"BST2",6.03814744741272e-21,-1.19393011334352,0.289,0.564,2.03449340093124e-16
"S100A11",6.11303944722178e-21,-2.01196651903631,0.488,0.62,2.05972751134691e-16
"IL1B",9.66270590572048e-21,-4.6940508041917,0.029,0.232,3.25575212787346e-16
"ZFP36L1",9.87024119215121e-21,-0.96188724168023,0.538,0.775,3.32567906728343e-16
"NUDT16",1.02087961477008e-20,-2.93843879422014,0.036,0.248,3.43975177400629e-16
"NOTCH2",1.05544467261862e-20,-2.28492402470391,0.062,0.292,3.55621527992116e-16
"TPP1",1.07751014371725e-20,-1.67409055700629,0.146,0.398,3.63056267824092e-16
"PSMB9",1.09180394707225e-20,-0.848898069905482,0.522,0.743,3.67872421926524e-16
"CLEC4A",1.13414884251581e-20,-4.50351852706381,0.005,0.193,3.82140110997277e-16
"MAP2K3",1.15959750912553e-20,-1.73330785109871,0.156,0.407,3.90714784724755e-16
"SOCS3",1.18111561366218e-20,1.73576998041426,0.39,0.181,3.97965094867335e-16
"FAM96A",1.24695240343001e-20,-1.49154668982398,0.16,0.427,4.20148142811707e-16
"CXCR4",1.38980561623097e-20,1.03382744234109,0.617,0.371,4.68281104332864e-16
"CD14",1.66519198595291e-20,-4.81626280168501,0.019,0.215,5.61069787746974e-16
"STMN3",1.80500441477775e-20,1.91075956087364,0.27,0.086,6.08178187515215e-16
"EEF1B2",2.02313894560884e-20,0.440168132565511,0.983,0.963,6.81676436333443e-16
"BANK1",2.10744327329214e-20,-5.5300643063925,0.01,0.198,7.10081936503054e-16
"CD79B",2.2197868296397e-20,-2.72449626277599,0.132,0.365,7.479349743788e-16
"TBX21",2.33668166782405e-20,-3.43923718701248,0.036,0.24,7.87321521156634e-16
"CXCL16",2.35865229908992e-20,-5.44184526835154,0.005,0.189,7.94724305655357e-16
"SNRPD2",2.62712310052224e-20,0.567102917578875,0.911,0.832,8.85182857489963e-16
"ZFAND5",2.77393535401819e-20,-1.17624739125121,0.371,0.606,9.34649778182891e-16
"S100A4",2.90805068645097e-20,-1.1944465456859,0.813,0.824,9.7983859829279e-16
"ACAP1",3.05251097357187e-20,0.751388334089803,0.713,0.463,1.02851304743531e-15
"PPP1R15A",3.25456352004459e-20,-0.804388594167463,0.708,0.855,1.09659263244382e-15
"ANP32A",3.26981678807863e-20,-1.17336101905227,0.292,0.554,1.10173206857521e-15
"UTRN",3.57085726991788e-20,-1.34701054371157,0.232,0.487,1.20316464852613e-15
"ALDH2",3.72495928834854e-20,-4.38543842936336,0.01,0.198,1.25508778261616e-15
"CASP1",4.33512591497585e-20,-1.67883020651816,0.199,0.44,1.46067732579196e-15
"KYNU",4.89761226101347e-20,-7.09714087391002,0,0.177,1.65020147522588e-15
"IRF5",5.34118690813196e-20,-3.3340430117578,0.019,0.215,1.79965951682598e-15
"CMTM8",5.38140476961087e-20,3.24116905721341,0.134,0.016,1.81321052307269e-15
"BID",5.57032620055788e-20,-2.03501146836746,0.115,0.349,1.87686571001597e-15
"LINC00926",7.17969824557406e-20,-6.60452530524345,0.007,0.188,2.41912752686372e-15
"CST7",7.53902688848247e-20,-3.70685865237175,0.1,0.309,2.54019971980528e-15
"ANXA4",7.71342184617014e-20,-2.93445574999183,0.038,0.244,2.59896035684857e-15
"CEBPA",8.21013121687399e-20,-3.84150179625936,0.017,0.208,2.76632161221352e-15
"IER5",8.4721711433141e-20,-1.40816907840098,0.189,0.449,2.85461334502825e-15
"FAM129C",8.49706261888259e-20,-8.60652423181014,0,0.175,2.8630002788063e-15
"SMCO4",8.76069656558585e-20,-3.50160448886288,0.022,0.216,2.95182910080849e-15
"RBP7",8.95675110725275e-20,-5.82626667749999,0.005,0.184,3.01788771807774e-15
"MT-ND6",9.64136421210018e-20,-0.830567798590859,0.522,0.789,3.24856125762504e-15
"FAM102A",9.92953138395067e-20,1.76931221114458,0.282,0.096,3.34565630450834e-15
"BLVRB",1.01537597693989e-19,-2.64380376150137,0.072,0.29,3.42120781670126e-15
"RAB32",1.04025429224943e-19,-4.09420448969092,0.012,0.199,3.50503281230521e-15
"MIS18BP1",1.1207255962272e-19,-1.60532656839101,0.12,0.366,3.77617282392793e-15
"GATA3",1.14396127186056e-19,1.57489192273125,0.33,0.127,3.85446310940699e-15
"HCLS1",1.17661378540176e-19,-0.767981576514892,0.591,0.786,3.96448248853269e-15
"PGLS",1.27240338258023e-19,-1.29490903398459,0.347,0.563,4.28723595726581e-15
"TSPAN3",1.35602009755128e-19,-2.69407690334267,0.06,0.274,4.56897411668929e-15
"LYL1",1.38917396649345e-19,-2.76156028841514,0.043,0.251,4.68068276270302e-15
"PLXDC2",1.51139334332136e-19,-5.728470096377,0.002,0.178,5.09248873098699e-15
"UBASH3A",1.78665668341279e-19,2.57726383080924,0.167,0.032,6.01996102909105e-15
"CECR1",1.81733447968082e-19,-1.74955430778893,0.134,0.375,6.12332679583657e-15
"CD33",1.99672664716458e-19,-5.48911030455196,0.005,0.181,6.72777076495634e-15
"FCGR2B",2.13249196868546e-19,-4.82103471171452,0.005,0.182,7.1852184392888e-15
"ITGAL",2.15358226724786e-19,-1.3984793542682,0.208,0.46,7.25628009126495e-15
"SQSTM1",2.26901299660463e-19,-0.946865909973728,0.435,0.679,7.64521239075964e-15
"RHOH",2.48399521317728e-19,0.871788153847412,0.562,0.3,8.36957347127952e-15
"NUP214",2.50613331817979e-19,-2.02869511108278,0.103,0.333,8.44416560227498e-15
"RPL8",2.64056614993847e-19,0.269727443798464,1,0.998,8.89712358560268e-15
"FKBP1A",2.74888958304523e-19,-1.12097486245394,0.524,0.673,9.26210856111259e-15
"MS4A1",2.75363875126865e-19,-5.31378078381898,0.031,0.22,9.2781104085246e-15
"HLA-DQB1",2.90396446120324e-19,-2.63202791211887,0.148,0.37,9.78461785557818e-15
"LRRFIP1",3.03972696604018e-19,-0.809232025787353,0.543,0.761,1.02420560393758e-14
"CD300LF",3.45425363594544e-19,-4.3889655881944,0.007,0.185,1.16387622009546e-14
"CIITA",3.63955756304528e-19,-4.30809063164961,0.007,0.185,1.22631252529248e-14
"RHBDF2",3.67771067009038e-19,-2.13190081560135,0.055,0.269,1.23916783318025e-14
"UNC93B1",4.21607175216872e-19,-2.51216098142937,0.06,0.27,1.42056321617573e-14
"EIF4EBP1",4.37201492771169e-19,-2.39398995251053,0.05,0.26,1.47310670974318e-14
"PCBP1",4.4610301198763e-19,-0.602523427910963,0.758,0.901,1.50309948859112e-14
"GNS",4.86778831847457e-19,-2.63031683894215,0.033,0.233,1.64015259602682e-14
"BCL2A1",5.22776232317837e-19,-2.00007585519107,0.144,0.372,1.76144223717172e-14
"ARF5",5.70732834072676e-19,-0.989816745137635,0.414,0.644,1.92302721112447e-14
"VAMP2",5.76447410377604e-19,0.843048299378174,0.713,0.525,1.9422819045263e-14
"CUX1",6.12082073272897e-19,-2.31907343953474,0.112,0.333,2.0623493376857e-14
"TIMP2",6.16758807016734e-19,-4.86050336222785,0.005,0.178,2.07810712436218e-14
"CHRM3-AS2",6.42604878810741e-19,3.052757397675,0.139,0.02,2.16519287866491e-14
"SPON2",7.05087703327991e-19,-4.4368331319131,0.036,0.227,2.37572250759333e-14
"AP1S2",7.3654572866549e-19,-1.70815715838798,0.249,0.467,2.4817171781655e-14
"IRAK3",8.42281725995797e-19,-5.19521576011575,0.005,0.176,2.83798404757024e-14
"GPX1",8.66187201368097e-19,-1.97793381676393,0.407,0.59,2.91853115628967e-14
"STX11",1.08261247249047e-18,-2.82191324360042,0.036,0.231,3.64775446480937e-14
"ARHGAP17",1.1691145913414e-18,-2.00513148829689,0.093,0.317,3.93921470406573e-14
"ADRBK1",1.38175914019173e-18,-1.57658477894902,0.16,0.399,4.655699246962e-14
"UCP2",1.55150464820308e-18,-0.674284264836009,0.684,0.832,5.22763976165545e-14
"MT-CYB",1.57063700577575e-18,-0.353681011315667,0.993,0.999,5.29210432726081e-14
"MAPK1",1.63916653503291e-18,-1.55438784417544,0.141,0.381,5.5230077231399e-14
"REEP5",1.71034236950808e-18,-1.23718060320427,0.222,0.475,5.76282757982052e-14
"NRROS",1.96317376815672e-18,-2.27761984692302,0.055,0.262,6.61471769442725e-14
"PSMB10",1.99907134131785e-18,-0.899167674361452,0.455,0.674,6.73567097743637e-14
