"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"ZBTB14",0.61355113689042,0.311405962696842,0.043,0.038,1
"WBSCR16",0.613709975868996,0.217661359326358,0.089,0.081,1
"COG4",0.613755488574234,0.349021940540583,0.097,0.09,1
"VPS8",0.613771209900905,0.405749610312849,0.089,0.083,1
"ZNF671",0.613933326392708,0.371861718745028,0.031,0.026,1
"NUDT21",0.615269705082682,0.191427730687162,0.168,0.162,1
"CEP70",0.615580074557637,0.175662333184722,0.015,0.012,1
"GIGYF2",0.615621622496822,0.13531427599238,0.084,0.076,1
"ZNF121",0.615664473475127,0.450527229292969,0.069,0.062,1
"AKIP1",0.616054103580605,0.375475067212836,0.054,0.048,1
"MICB",0.616400544420982,0.170073686897804,0.051,0.045,1
"TRNAU1AP",0.616462020264672,0.237449376914355,0.115,0.107,1
"CORO1B",0.61690992793184,0.159849161864997,0.291,0.285,1
"NLRC5",0.617066711432456,-0.22472247512446,0.125,0.134,1
"AREL1",0.617244373836124,0.255655836907156,0.031,0.026,1
"FAM215B",0.617390826979952,0.152252641324473,0.105,0.119,1
"RUFY3",0.617544476313945,0.680350263992403,0.051,0.046,1
"APBA3",0.617980738831617,0.374930924585919,0.069,0.062,1
"ATG9A",0.618089893181864,-0.311226006382697,0.043,0.05,1
"FTSJ3",0.618226450692005,-0.145800665581308,0.071,0.079,1
"CPNE1",0.618743631321867,0.119749865925345,0.301,0.302,1
"BRCA1",0.618767922827789,-0.116932075544468,0.015,0.012,1
"RBM45",0.618828899448124,0.179295733379881,0.028,0.034,1
"UBE3B",0.619372265866271,0.40376413623847,0.054,0.048,1
"ERAP2",0.619884607963954,0.582237782166376,0.079,0.073,1
"ZNF496",0.620612562466366,-0.404511402810735,0.02,0.025,1
"TXNL4B",0.62087074757229,0.29059273257524,0.048,0.043,1
"HAGHL",0.621039035968935,-0.421964913829823,0.031,0.036,1
"PMPCA",0.62105997074194,-0.288042549721782,0.11,0.118,1
"CCBL1",0.621163620573872,0.410113804676659,0.023,0.019,1
"ABCC10",0.621208846388914,0.402275665675909,0.036,0.031,1
"RP11-413H22.2",0.621346326998314,0.699902292055606,0.054,0.049,1
"ACTR6",0.62162158288996,0.132913609831072,0.122,0.113,1
"RANBP9",0.621813022329652,0.173589186837563,0.041,0.048,1
"SRP54",0.622241174692625,-0.19274358294755,0.135,0.144,1
"GNB1L",0.622805561159516,-0.289180938558512,0.041,0.047,1
"TMEM177",0.622879572759513,0.30840618899595,0.023,0.019,1
"BRD3",0.622952688986651,0.407150824903337,0.107,0.101,1
"RP5-882C2.2",0.623622748973362,0.143036021089669,0.026,0.031,1
"KRT18",0.623738318286778,0.298505443112472,0.023,0.019,1
"LONP2",0.623881976549321,0.341484525212447,0.212,0.21,1
"ARFGAP2",0.623906520420206,0.155721143128976,0.227,0.22,1
"FASN",0.623952117390127,-0.963259268393466,0.018,0.022,1
"FANCF",0.62455562979274,-0.254874495698645,0.043,0.05,1
"DUOX1",0.625049748122948,0.234586920732162,0.026,0.031,1
"CD1D",0.62521843248301,-0.155636683565199,0.064,0.071,1
"DOCK9",0.625219407686166,-0.582497996982696,0.018,0.022,1
"PSTK",0.625887418581067,0.28527640823001,0.023,0.019,1
"LYRM1",0.625999920738021,0.300053358008603,0.115,0.108,1
"RRAGA",0.626102780612193,0.38586582881924,0.171,0.168,1
"INPP1",0.626120920967026,0.266304174375649,0.026,0.031,1
"FAM109A",0.626425564959155,0.66463919428934,0.033,0.029,1
"ATM",0.627494566683758,-0.157852085602961,0.413,0.428,1
"IBA57",0.628397234596006,-0.124742079085117,0.033,0.039,1
"XPNPEP3",0.628619199935736,0.410785936539449,0.061,0.056,1
"NAA25",0.629121355536548,-0.111831742984246,0.077,0.084,1
"FAM127B",0.629777185838628,-0.250829077092304,0.041,0.047,1
"CTD-2260A17.2",0.631148039169968,-0.592094185962105,0.018,0.022,1
"MFF",0.631649118920583,0.122290263033826,0.281,0.271,1
"NUDT8",0.631996939212735,-0.538716734439042,0.018,0.022,1
"UCHL5",0.632369942833945,-0.137557319331806,0.094,0.102,1
"RP11-758H9.2",0.633280974864968,0.553821584923178,0.054,0.048,1
"C6orf136",0.633363422227784,-0.336078076850972,0.061,0.067,1
"INTS3",0.634352627214516,0.405291902613908,0.046,0.041,1
"RP11-326I11.3",0.634629429011271,0.40568802285648,0.041,0.036,1
"KAT8",0.634722253599956,0.122850000263378,0.133,0.123,1
"NEK4",0.635159758811791,0.462504770869948,0.051,0.046,1
"PRELID2",0.635267626906601,0.918968268820213,0.013,0.01,1
"C9orf85",0.635750997247638,-0.195762966596539,0.059,0.065,1
"VPS13D",0.636349576310158,-0.178054725405355,0.051,0.058,1
"RP11-708J19.1",0.636735653173513,0.523797804495195,0.028,0.024,1
"MLF1",0.637034672818828,0.756006220583319,0.013,0.01,1
"OCLN",0.637289018224188,-0.249358463496196,0.031,0.036,1
"ANKRD27",0.637479291738881,0.263305240441637,0.054,0.048,1
"FAM217B",0.637597430062918,-0.187484153049572,0.066,0.073,1
"ZSCAN2",0.637901699028422,0.506066594751694,0.028,0.024,1
"UBXN2B",0.63793607745794,-0.261954630752149,0.051,0.058,1
"PELO",0.638289706013169,-0.138713650489418,0.031,0.036,1
"PDSS1",0.638805534851851,-0.233819960049745,0.018,0.022,1
"AKT1S1",0.638862304838432,-0.130676009024842,0.051,0.058,1
"TGFBRAP1",0.638957203763629,-0.162642998883258,0.031,0.036,1
"AGMAT",0.639308958582459,0.334239858391734,0.023,0.028,1
"GATS",0.639984337145394,0.828188279919679,0.013,0.01,1
"ABCF2",0.640119417570904,0.285229088073601,0.089,0.082,1
"SHPRH",0.640425425480785,0.302662931301476,0.089,0.083,1
"C3orf18",0.640574955363101,0.552700400857706,0.013,0.01,1
"TMEM121",0.640574955363101,0.792489259872318,0.013,0.01,1
"HDAC3",0.640796147474912,0.216824628504052,0.166,0.158,1
"NEDD1",0.641133717993014,-0.237411908070695,0.066,0.073,1
"L2HGDH",0.64116580129835,0.725445512189647,0.013,0.01,1
"B9D1",0.64116580129835,0.452681282602472,0.013,0.01,1
"GIT2",0.642003230783375,0.142492437423106,0.242,0.238,1
"PLGRKT",0.642268363985005,-0.153220044399661,0.125,0.134,1
"ZNF32",0.642300734535194,0.204414224468665,0.13,0.122,1
"SMIM8",0.642314297894609,0.13857275333315,0.077,0.069,1
"FGFR1OP2",0.64295888919844,-0.139952718335878,0.242,0.252,1
"GTDC1",0.642979412234543,0.313361794047448,0.041,0.036,1
"GEMIN2",0.643256146155302,0.573809345382916,0.043,0.039,1
"TMCO4",0.643421060596279,0.331919660456272,0.046,0.041,1
"ANK3",0.644064034248716,-0.225261400333393,0.023,0.019,1
"ZMAT3",0.644171554480215,0.195639359810012,0.107,0.099,1
"ZNF557",0.644916717962813,0.188282899150817,0.028,0.024,1
"RPA2",0.645448363890753,-0.119386022078128,0.293,0.304,1
"CCT3",0.64556521109524,0.151880161344845,0.327,0.332,1
"KLF7",0.645823216876272,0.142416691398347,0.066,0.075,1
"CTB-113I20.2",0.645900728707147,0.278995782282713,0.013,0.01,1
"FARSA",0.646415084963032,-0.206744425284873,0.107,0.116,1
"TMCO6",0.647063455494446,-0.26539769215117,0.038,0.044,1
"LAX1",0.647747653756026,-0.78095121651092,0.051,0.056,1
"EPRS",0.647919024061238,0.228701261028134,0.171,0.165,1
"TRMO",0.648463590022122,0.133835257901523,0.041,0.036,1
"RFC5",0.648786787054511,0.288723328172246,0.041,0.036,1
"TRMT5",0.649760104017229,-0.25799763027162,0.015,0.019,1
"RALGAPA2",0.651698527813469,0.132747741586881,0.041,0.036,1
"ST20-AS1",0.65337473630537,0.32423935809418,0.018,0.022,1
"ARL10",0.65362560681283,-0.239213097486711,0.013,0.01,1
"KLHL22",0.653823604693022,0.16407989499824,0.059,0.053,1
"C5orf30",0.654221382049445,-0.626478598965996,0.013,0.01,1
"METTL3",0.65431589510821,0.323254318386518,0.089,0.083,1
"POLR1C",0.654373592363426,0.309312319541737,0.046,0.041,1
"PPP1R3F",0.654386198531039,-0.249361820150684,0.015,0.019,1
"NOMO3",0.654386198531039,0.309728637928359,0.02,0.017,1
"DYNC1H1",0.654704622086012,0.104857087697956,0.148,0.139,1
"SPINT1",0.655063783409368,0.183932673458101,0.031,0.036,1
"ERLIN1",0.655313019683851,0.236868927505468,0.02,0.017,1
"KLF10",0.655391714870814,-0.134130128659072,0.168,0.157,1
"NMB",0.65550059077076,-0.495043139408295,0.026,0.03,1
"PLD2",0.65577662955088,-0.245192256207875,0.015,0.019,1
"TTC5",0.655795313297428,0.192700905069978,0.069,0.062,1
"HARS",0.656728941211819,-0.252118978119085,0.13,0.138,1
"GDAP2",0.656744527290288,0.342748272368929,0.071,0.065,1
"ZNF429",0.657073551320428,0.121317162332915,0.059,0.053,1
"DCAF6",0.657504820674733,0.350555051734391,0.089,0.083,1
"LOH12CR2",0.657632394051813,0.175422795496402,0.02,0.017,1
"SRPRA",0.657692141170278,0.121775396280181,0.194,0.188,1
"CRCP",0.657849126456259,0.113986307991254,0.079,0.088,1
"UBE2S",0.657906169944388,0.401014380220521,0.135,0.131,1
"MBIP",0.658224058016931,0.350206537432626,0.056,0.051,1
"SCAF11",0.658682265301081,0.130974347416909,0.454,0.465,1
"WDR74",0.659175176662319,0.105564142011719,0.23,0.222,1
"TMEM69",0.659266902668701,0.273667497191771,0.089,0.083,1
"ZNF264",0.659997854586428,0.348046553629824,0.079,0.073,1
"GNG11",0.660410358751107,0.671876773177759,0.026,0.022,1
"MLH3",0.661079321242588,0.304548764045725,0.066,0.061,1
"ZNF282",0.661310065804366,-0.599743029256224,0.013,0.016,1
"ALAD",0.661447949289485,0.496299215410431,0.061,0.057,1
"CABP4",0.662007459883623,0.408453543918651,0.018,0.022,1
"FUT7",0.662113219230085,-0.139671368030054,0.048,0.043,1
"CPSF1",0.662239696275082,0.323119841921738,0.061,0.056,1
"CEP126",0.662281026736686,0.114135693900543,0.02,0.017,1
"WDR3",0.663286725845137,0.400920229671387,0.038,0.034,1
"SMARCAL1",0.66348467901927,0.387513042836894,0.048,0.044,1
"PPAT",0.663599577570749,0.28730779079209,0.033,0.029,1
"LY75",0.663865044539939,0.142293687365765,0.046,0.041,1
"LINC00526",0.664144142439669,0.204020783823696,0.015,0.019,1
"SNAI3",0.664535837185458,0.583073529770739,0.026,0.022,1
"GPANK1",0.664992640254351,0.193918331354701,0.112,0.105,1
"CCDC151",0.665076480174298,0.184895924533949,0.015,0.019,1
"PAFAH1B1",0.665210783868185,0.250175001428519,0.207,0.202,1
"PIGW",0.665542843467004,0.148879443059841,0.015,0.019,1
"GGT1",0.665878395614027,-0.3368252358159,0.013,0.016,1
"FUT11",0.665938255993873,-0.149259494364616,0.054,0.06,1
"FBXL18",0.666386757918089,-0.235888818869357,0.013,0.016,1
"STX17",0.666833497479389,0.236669233336049,0.071,0.065,1
"ZNF12",0.66693843699774,0.119938813706418,0.046,0.041,1
"RP11-849H4.2",0.667912763701931,-0.183803102066782,0.013,0.016,1
"PAN3",0.668326104888937,0.200219012233818,0.14,0.157,1
"HAUS2",0.668619470888053,0.152066803550656,0.066,0.061,1
"AP3S2",0.668633960196261,-0.243452719258611,0.036,0.041,1
"ABHD13",0.669181696863176,0.125176081223879,0.099,0.11,1
"FEN1",0.669506889884917,0.214204969287303,0.038,0.034,1
"NAT9",0.670204386884472,0.355507861614519,0.092,0.087,1
"NIFK-AS1",0.670942211341237,0.123068444312303,0.046,0.041,1
"HSF2",0.671039090521293,-0.594307019332295,0.038,0.043,1
"UGDH",0.671821604665962,-0.165222054521091,0.036,0.041,1
"AIP",0.671913784192858,-0.128234517817793,0.293,0.304,1
"IZUMO4",0.671987297615884,0.381644153870104,0.026,0.022,1
"C19orf73",0.672029659755098,-0.692782361686659,0.01,0.013,1
"PRKX",0.672468048687994,0.22008551060927,0.133,0.127,1
"ZNF775",0.672499003359789,0.144880758153267,0.013,0.016,1
"UBAP2L",0.67262182634175,0.216797467922369,0.11,0.103,1
"EHBP1",0.672709899194278,0.261501707250825,0.038,0.034,1
"FBLIM1",0.673128894920692,0.930758700834033,0.01,0.008,1
"ZNF543",0.673128894920692,1.06537311753285,0.01,0.008,1
"MTMR12",0.673494801188862,-0.105649773824538,0.043,0.049,1
"C12orf10",0.673543668817965,0.105247666901832,0.168,0.184,1
"CCNB1",0.673802111759132,0.875030849628418,0.01,0.008,1
"ZNF280B",0.67403047232167,0.254634383547889,0.013,0.016,1
"PDS5B",0.674387962310724,-0.123804132107835,0.105,0.111,1
"NUDT17",0.674475589951931,1.26952303180319,0.01,0.008,1
"FRS3",0.674475589951931,0.732963737849969,0.01,0.008,1
"ACACB",0.674475589951931,0.809262411325131,0.01,0.008,1
"PDCD11",0.674528646019386,0.363984070270534,0.048,0.044,1
"DHX9",0.674817209954744,0.19935530132057,0.166,0.184,1
"METTL14",0.675251937100011,-0.120803184645535,0.043,0.049,1
"ATP13A3",0.67528822644457,-0.32740028419215,0.033,0.038,1
"ACO1",0.67530948621511,0.3378244700716,0.026,0.022,1
"PCGF3",0.675434929603118,0.299810958600046,0.043,0.039,1
"SNAPIN",0.675652972082139,0.243927887187632,0.163,0.16,1
"SRGAP3",0.675823328514427,0.933596471780095,0.01,0.008,1
"ARRDC3-AS1",0.675997314649036,-0.609994272029563,0.01,0.013,1
"MCM9",0.677053489012569,0.196716727642236,0.028,0.033,1
"ANO6",0.677225765775119,0.252148209438122,0.041,0.047,1
"GAMT",0.677840370798443,0.260083481105118,0.061,0.056,1
"RP11-930P14.2",0.677846884710818,0.400304405549408,0.01,0.008,1
"CCNE1",0.677846884710818,0.57565320976049,0.01,0.008,1
"MEAF6",0.677910746934467,0.10745666507951,0.393,0.398,1
"YTHDF3",0.678096123333357,0.159580127495868,0.077,0.07,1
"SLX4",0.678521921108726,0.470107628077581,0.01,0.008,1
"POLA1",0.679197215548153,0.813920604262789,0.01,0.008,1
"RP11-635N19.1",0.679405343593184,-0.357741978876879,0.01,0.013,1
"C16orf91",0.679754310103727,-0.199303051383153,0.071,0.077,1
"RP11-154J22.1",0.679872767553349,0.351408193398841,0.01,0.008,1
"SYCE1L",0.680247920257248,0.584142969260453,0.018,0.015,1
"ZNF230",0.680422903261613,0.456368743176498,0.031,0.027,1
"AEBP2",0.680462387564518,0.193708353402611,0.071,0.065,1
"ZKSCAN7",0.680548576647939,0.373221121362368,0.01,0.008,1
"ZNF449",0.680548576647939,0.478292166007225,0.01,0.008,1
"RAPGEF1",0.680981888488961,0.130927188026891,0.077,0.07,1
"CNN3",0.681111814594455,-0.246903684478458,0.01,0.013,1
"ADCK1",0.68111182374893,-0.161210565059074,0.01,0.013,1
"ARL17A",0.681138531627664,0.275368967143138,0.026,0.022,1
"IL24",0.681224642354934,0.33220255036425,0.01,0.008,1
"ZNF367",0.681224642354934,0.447555491987496,0.01,0.008,1
"B4GAT1",0.681224642354934,0.436173068775026,0.01,0.008,1
"MICALL1",0.681226797416745,-0.264299261105162,0.023,0.027,1
"TCEB3-AS1",0.68125004539314,0.509422952535878,0.018,0.015,1
"AMIGO2",0.68168101386034,-0.215403530560421,0.01,0.013,1
"TMSB15B",0.681900964196725,0.196286552916607,0.01,0.008,1
"DMPK",0.681900964196725,0.339317410206213,0.01,0.008,1
"CTDP1",0.682000090897566,0.215629783803797,0.082,0.075,1
"SH3BP5L",0.682014533291917,-0.303172793004434,0.023,0.027,1
"MED20",0.68240853128715,-0.266533063035739,0.023,0.027,1
"BMS1",0.682797545581099,0.515571495730842,0.11,0.107,1
"MFSD6",0.682807495254945,0.1371997795408,0.026,0.022,1
"TSPAN10",0.68325437437118,0.231542951598207,0.01,0.008,1
"FYCO1",0.683757817170283,0.447837195931999,0.018,0.015,1
"FAM229A",0.683931461745549,0.28836273626927,0.01,0.008,1
"ZNF200",0.683985388111787,-0.2053340532009,0.023,0.027,1
"RP11-367G6.3",0.684060237013129,-0.598044164914342,0.02,0.024,1
"FAM149B1",0.684259791497552,0.582155651221292,0.018,0.015,1
"AC114271.2",0.684761905359377,0.422682763616642,0.018,0.015,1
"NDUFAF1",0.684932456228207,0.223790580701312,0.079,0.073,1
"ALPK1",0.685123728364267,0.543894345204411,0.036,0.032,1
"RAB11FIP5",0.685796017382936,-0.492261626233109,0.008,0.01,1
"GSTZ1",0.686002560308368,0.112061440937326,0.051,0.058,1
"ARL6IP6",0.686157163705538,-0.110923528230703,0.13,0.139,1
"WDR81",0.686366682720273,0.157249847313552,0.026,0.03,1
"FITM2",0.686447684546364,-0.758977557315951,0.008,0.01,1
"RRP1",0.68664446583291,0.13540163443048,0.066,0.061,1
"SMIM13",0.687280704875547,-0.416027044729257,0.038,0.043,1
"SMIM7",0.687325944352712,0.142102068108501,0.265,0.261,1
"CAHM",0.687382834974791,0.136295596827638,0.01,0.013,1
"ZNF512B",0.687382834974791,0.147204504888385,0.01,0.013,1
"TBL3",0.687756770877358,-0.225116354422792,0.069,0.074,1
"UFL1",0.688926256503404,0.159029254583859,0.163,0.158,1
"TSGA10",0.689866634890284,0.267377134694376,0.048,0.044,1
"SEC24B-AS1",0.690362569274919,-0.335906340969304,0.008,0.01,1
"SPATA24",0.690362569274919,-0.427832109325052,0.008,0.01,1
"ENGASE",0.690673396506471,0.284393987068302,0.031,0.027,1
"CTSO",0.690908861636593,0.1891250919361,0.074,0.082,1
"TCTE3",0.691669380240257,-0.265852487913543,0.008,0.01,1
"PXMP2",0.692433936679861,-0.486351823496261,0.02,0.024,1
"ZNF7",0.692825965905393,0.144813595492471,0.069,0.063,1
"ZNF222",0.692977110145502,-0.111862850402754,0.008,0.01,1
"RAB11FIP2",0.693106179924442,0.221982499825386,0.059,0.054,1
"FXR2",0.69328068521169,-0.179007105577833,0.033,0.038,1
"ZC3H3",0.694235549609186,-0.272317040021486,0.046,0.051,1
"PEX7",0.694256202047453,0.374447440279099,0.036,0.032,1
"RWDD2A",0.694285755525525,-0.174354291993182,0.008,0.01,1
"CCNC",0.694327497133332,0.184800306619497,0.179,0.174,1
"DDX23",0.694877905732103,-0.159274043830989,0.087,0.093,1
"ASAH2B",0.694940420433488,0.139101381154599,0.008,0.01,1
"DHX8",0.695605815096641,0.157372479296005,0.066,0.073,1
"C14orf169",0.695614117075433,-0.261703345564662,0.038,0.043,1
"PCBD2",0.695780910732865,0.126679613625793,0.054,0.049,1
"ZDHHC24",0.696300891225739,-0.254597967407088,0.11,0.116,1
"C11orf71",0.696717727996367,0.588244216550329,0.054,0.05,1
"RP13-753N3.1",0.697233525430861,0.481437301206658,0.008,0.01,1
"TLDC1",0.697421242381766,0.639797156808858,0.023,0.02,1
"CDK4",0.697799776968048,0.247639115154896,0.14,0.134,1
"ZNF700",0.698318048441709,-0.366599616449745,0.02,0.024,1
"RPRD1A",0.699584630313106,0.417206000733722,0.112,0.108,1
"CRIPAK",0.700185895416972,0.324959394799251,0.008,0.01,1
"KIN",0.700400680839528,0.146824932079829,0.105,0.098,1
"FBXO22",0.700516272657787,0.257218692265166,0.074,0.068,1
"GEMIN8",0.700598178708981,0.161811420414955,0.031,0.027,1
"KDM1A",0.701241594545537,0.120851845943233,0.056,0.062,1
"METTL2A",0.701418839949279,0.15698353451621,0.036,0.041,1
"ERCC2",0.701769888787613,-0.270551229823732,0.038,0.043,1
"RNF126",0.702732396299954,-0.10711044139932,0.288,0.295,1
"KBTBD7",0.70337606021838,-0.280371287257337,0.02,0.024,1
"PCBP4",0.703798158059477,-0.142367935252688,0.02,0.024,1
"PLCE1",0.703930256571385,0.772849106557291,0.033,0.03,1
"EFCAB2",0.7044595982662,0.229314210038446,0.094,0.089,1
"GCC1",0.704617656606922,-0.143403867454035,0.038,0.043,1
"MRPL21",0.704696192164457,0.121466779255631,0.191,0.184,1
"SLC39A10",0.705192964176692,0.459026921118133,0.107,0.103,1
"BRF1",0.705287863819758,-0.370631554616994,0.043,0.048,1
"SLC9A1",0.705405443507241,0.663581338967373,0.028,0.025,1
"RABGAP1L",0.705920791201171,0.318868310775679,0.207,0.209,1
"MAPK6",0.706062873696762,0.199083942591858,0.054,0.06,1
"VIPAS39",0.706105912887363,-0.443414360900838,0.036,0.04,1
"PIAS4",0.706555074472792,0.226097150266381,0.041,0.037,1
"SPOPL",0.707407228064108,0.444929798878015,0.061,0.058,1
"UFM1",0.707579950823448,0.165249622280595,0.276,0.277,1
"ITCH",0.707607560616296,0.158018111353305,0.107,0.101,1
"TTC9C",0.708034475624702,0.41528771778798,0.084,0.079,1
"PHF21A",0.708062893486879,0.232430628978187,0.087,0.096,1
"HMGA1P4",0.708199732297533,0.605935802805992,0.028,0.025,1
"BTBD10",0.708733970839562,0.265880205211448,0.059,0.065,1
"CDK2",0.708934466697712,0.317795341490524,0.023,0.02,1
"RANBP6",0.708997658985071,0.354906307136949,0.046,0.042,1
"CSTF2T",0.709041698086985,0.145914505437428,0.071,0.065,1
"ATL3",0.710060754257005,0.23444320636258,0.089,0.084,1
"ELL",0.710451933425057,0.13757761926277,0.069,0.063,1
"BTRC",0.711123334693624,-0.483988741810403,0.018,0.021,1
"STARD4",0.711232456691264,0.111197797987848,0.036,0.032,1
"C12orf4",0.711525932730331,0.184590285954142,0.041,0.037,1
"ELF2",0.711770437295903,0.21023588529894,0.194,0.191,1
"DNAJC13",0.712744744293344,0.530141603020156,0.059,0.055,1
"TARS2",0.71343030413599,0.11173181109428,0.059,0.054,1
"RNF145",0.71352855162216,0.156573640827922,0.184,0.181,1
"PUS3",0.713825717486063,0.230686690099549,0.023,0.02,1
"RUVBL1",0.714309011485337,0.1977740796295,0.105,0.099,1
"ANO9",0.714562236518313,-0.214154718354191,0.028,0.032,1
"NFRKB",0.714656005095617,0.222609852494982,0.051,0.047,1
"WRAP53",0.714929860617919,-0.252361051562014,0.028,0.032,1
"PJA2",0.71496279514765,0.293512054501895,0.196,0.196,1
"TMEM131",0.715107151426936,0.131811511301851,0.087,0.08,1
"HMGB3",0.715198230517827,-0.367665723997616,0.018,0.021,1
"RBM22",0.715617401256575,0.102601232716136,0.181,0.175,1
"AP001372.2",0.715845046332074,0.90435461279152,0.015,0.013,1
"ALG14",0.716551577661311,0.195751157337014,0.031,0.035,1
"ZNF8",0.716942511128122,0.677689520114697,0.015,0.013,1
"RP11-1094M14.11",0.716970032792484,-0.153873365816877,0.089,0.095,1
"ZSCAN5A",0.717809806896258,0.425227122803633,0.028,0.025,1
"RP1-267D11.6",0.718612690639477,0.480973314056529,0.028,0.025,1
"GBA2",0.718838708001276,0.156465033673393,0.041,0.037,1
"DDT",0.719972125567282,0.161602730145695,0.431,0.441,1
"RP11-379H18.1",0.720238405852683,0.439198123794671,0.015,0.013,1
"PHF20L1",0.720485549613809,0.26902445972579,0.173,0.172,1
"D2HGDH",0.720492033306985,0.37794514218658,0.059,0.055,1
"SCML1",0.72094393985482,0.495461606596006,0.048,0.045,1
"NIT2",0.721102353245712,0.192751131224769,0.125,0.119,1
"FASTKD3",0.721112795651465,0.548651549006821,0.038,0.035,1
"ZNF783",0.721558330076845,0.536092034613067,0.033,0.03,1
"RNF219",0.72245961245656,-0.218379846441095,0.043,0.048,1
"VNN2",0.722527817714286,-0.197705920926886,0.097,0.103,1
"DNAJC30",0.723055999190399,0.360914107817221,0.079,0.074,1
"ZNF362",0.723242133878902,0.235082336751463,0.054,0.05,1
