"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RPS27",1.39418687668244e-62,-0.971036385095679,1,1,4.6975732622938e-58
"NR4A1",9.55548272401247e-62,1.66311018454593,0.705,0.266,3.21962434902876e-57
"VMO1",1.33213808131044e-61,7.53131721899222,0.138,0,4.48850605116738e-57
"NADK",6.62473050998107e-61,1.54240251754747,0.515,0.132,2.23213669803302e-56
"BTK",7.17054055326722e-61,1.50340627728494,0.515,0.132,2.41604193401786e-56
"SLC8A1",7.58566143065217e-61,2.31874632112835,0.312,0.048,2.55591276244394e-56
"ROGDI",1.4111018888915e-60,1.79374397381369,0.432,0.096,4.75456670443103e-56
"LCK",1.45658621183154e-60,-3.98011644638596,0.088,0.527,4.90782158214519e-56
"EMILIN2",1.7076350287029e-60,1.70658001935072,0.408,0.084,5.75370546571154e-56
"GNB2",2.05038011527614e-60,1.17287664325583,0.887,0.492,6.90855076041142e-56
"RNF149",2.84514236906468e-60,1.3665212866979,0.752,0.296,9.58642269832653e-56
"NINJ1",3.51462235171333e-60,1.66082864124991,0.593,0.187,1.18421685518629e-55
"IL10RB-AS1",3.5857008323767e-60,3.06173256704484,0.222,0.02,1.20816603846101e-55
"S100Z",3.82984493382292e-60,2.56309330869479,0.282,0.038,1.29042795200229e-55
"HN1",4.08778440178834e-60,1.38900294960967,0.728,0.276,1.37733807633856e-55
"RHOA",4.21488913534229e-60,0.877762371156271,0.993,0.8,1.42016474526223e-55
"AP2S1",6.3793023301329e-60,1.15580836952063,0.89,0.44,2.14944212711498e-55
"RPS3A",6.97209207852256e-60,-0.703494984931525,1,0.999,2.34917670493739e-55
"SH3BGRL3",7.64426603083044e-60,0.663526947527937,0.998,0.947,2.57565899642801e-55
"GRN",8.98434982551608e-60,0.914956002759421,0.807,0.306,3.02718683020939e-55
"P2RX1",9.67948550740172e-60,2.54532047105805,0.28,0.037,3.26140584686394e-55
"ARAP1",1.05347606691395e-59,1.69849532760124,0.542,0.155,3.54958225985988e-55
"PPM1F",1.37543235941533e-59,1.78430766676216,0.39,0.077,4.63438179181402e-55
"HHEX",1.59139594251091e-59,1.43469624653332,0.485,0.118,5.36204948869626e-55
"CTSH",1.91904555840122e-59,1.24947192026584,0.723,0.254,6.46603210447705e-55
"FGD4",2.5173419437432e-59,2.51140181972404,0.262,0.032,8.48193194524834e-55
"MGLL",2.5753212844254e-59,4.10925604300905,0.178,0.009,8.67728753574294e-55
"KIAA0930",2.59099947388625e-59,1.76637837000646,0.402,0.083,8.73011362731234e-55
"FPR1",2.89643244682942e-59,1.25972764226111,0.445,0.098,9.75923948634705e-55
"TPTEP1",5.98783796804905e-59,3.1575116656526,0.198,0.014,2.01754212495445e-54
"KYNU",1.01466672455947e-58,1.9172575496841,0.39,0.08,3.41881806173068e-54
"RPLP1",1.01734775514381e-58,-0.594547357259801,0.998,1,3.42785152618155e-54
"ATP1B3",1.19833625371781e-58,1.43528943314389,0.662,0.221,4.03767417327679e-54
"UTRN",1.39898300477963e-58,1.3014227994342,0.775,0.312,4.71373333630449e-54
"CD99",1.6781021928674e-58,-2.74682413250721,0.248,0.63,5.6541975286474e-54
"PRKCD",3.76650126277509e-58,1.73151578354065,0.472,0.119,1.26908493547944e-53
"CYBA",8.63358666796798e-58,0.675870130774959,0.998,0.935,2.90900069190513e-53
"ZYX",9.33303829226297e-58,1.25405570330789,0.823,0.385,3.14467392219508e-53
"RPS15",1.14472936974406e-57,-0.511029718086016,1,1,3.85705113841565e-53
"SEMA4A",1.98060515423881e-57,2.08013378436583,0.338,0.06,6.67345100669226e-53
"RPS5",2.40372639692737e-57,-0.855187411679339,0.993,0.991,8.09911572180709e-53
"TJP2",2.64107681530927e-57,3.11001518114908,0.198,0.015,8.89884422150305e-53
"ATP6V0B",3.13223088147519e-57,1.02880013679619,0.887,0.44,1.05537387320425e-52
"RP11-1398P2.1",3.44485673488249e-57,2.25930509563322,0.285,0.04,1.16071002825131e-52
"RPL23A",9.77945832174596e-57,-0.886331679590691,0.998,0.997,3.29509068692908e-52
"UBE2J1",1.22000260877112e-56,1.28986155221005,0.728,0.286,4.11067678999341e-52
"CAPNS1",2.57603605175995e-56,1.30651678843549,0.677,0.236,8.67969587279996e-52
"PPP1R17",2.64736773513837e-56,8.78253817823048,0.122,0,8.92004084677522e-52
"RPS7",3.19647227628081e-56,-0.564511298108095,0.995,1,1.07701936877006e-51
"EVI5",3.50075014812264e-56,2.22188236492249,0.282,0.042,1.17954275490844e-51
"COX6B1",3.57436994239428e-56,0.755036816442876,0.985,0.789,1.20434820839033e-51
"ADGRE3",5.17178708508423e-56,3.47464798679844,0.175,0.01,1.74258194044828e-51
"LBH",5.41893125733422e-56,-3.95123204145737,0.105,0.51,1.82585469784619e-51
"AATBC",5.73526068432072e-56,3.13855246351618,0.198,0.016,1.93243873497503e-51
"CTSB",8.62463100232878e-56,1.14870685944324,0.72,0.272,2.90598316992466e-51
"GAA",9.89686961463205e-56,1.73936912248893,0.418,0.096,3.33465124795412e-51
"GDI2",1.11443813369662e-55,1.04538099668052,0.925,0.546,3.75498784767739e-51
"LKAAEAR1",1.14312426533256e-55,4.78137781833502,0.142,0.004,3.85164289961153e-51
"SERF2",1.27150890474316e-55,0.566035791476861,0.998,0.979,4.28422210364161e-51
"ADGRE5",1.49439263257061e-55,1.25918078538553,0.82,0.393,5.03520653618341e-51
"VMP1",1.76405603829671e-55,1.27534190855644,0.713,0.272,5.94381041543695e-51
"SNX18",1.90333529423813e-55,1.61949634238755,0.442,0.106,6.41309794040595e-51
"MTPN",2.18408054318254e-55,1.23729421241557,0.83,0.381,7.35904098219926e-51
"SORT1",2.48131122027838e-55,2.16831969653358,0.28,0.041,8.36053002560598e-51
"PNPLA6",2.75626260402412e-55,1.73637828889833,0.438,0.107,9.28695121799888e-51
"SLC2A3",3.12830305609118e-55,-3.35430034290139,0.165,0.56,1.05405043171936e-50
"GRINA",5.4487742607695e-55,1.39186250217055,0.642,0.225,1.83590999942368e-50
"TNNI2",5.87241191670178e-55,2.61522650586194,0.228,0.024,1.9786504712135e-50
"CD7",7.36735983347252e-55,-4.587100432025,0.132,0.524,2.48235822229023e-50
"PPCDC",8.22707265243061e-55,2.05183266169857,0.315,0.054,2.77202985950997e-50
"RPL18",8.96419587239894e-55,-0.627063587225799,0.998,0.999,3.0203961572461e-50
"PPM1N",1.43127179033771e-54,2.28882858067888,0.3,0.049,4.82252717036387e-50
"MT-CO1",1.50072426998877e-54,0.493156409720152,0.998,1,5.05654035530016e-50
"PDLIM5",1.56709785109722e-54,1.69869615966629,0.438,0.106,5.28017949948699e-50
"GNS",1.98767537723512e-54,1.68503544629249,0.44,0.108,6.69727341605602e-50
"LTBR",2.21568759889495e-54,2.11937985020237,0.312,0.054,7.46553779571665e-50
"FBP1",2.4196492786339e-54,2.07545739125211,0.362,0.076,8.15276627942907e-50
"CD3E",3.05926977793395e-54,-3.9382178893829,0.13,0.522,1.03079035897707e-49
"PLD4",3.16453311591185e-54,1.67395822635536,0.38,0.082,1.06625778807534e-49
"GPR137B",3.18048393867179e-54,2.56131398386579,0.255,0.034,1.07163225829607e-49
"DENND5A",3.64202382966611e-54,2.02683475500256,0.305,0.051,1.2271435091677e-49
"JUP",5.23065248387297e-54,1.95857778343895,0.362,0.076,1.76241604791616e-49
"CD300A",6.19593526772804e-54,0.948730836183697,0.685,0.23,2.08765842910829e-49
"TPI1",8.43378145837122e-54,0.909588429828987,0.96,0.682,2.8416783245836e-49
"CFL1",1.12257375344741e-53,0.534618689596955,0.993,0.975,3.78240000486571e-49
"RPS18",1.20459406463615e-53,-0.812047613476047,1,0.996,4.05875924138504e-49
"CD33",1.23263867449132e-53,1.5052186362071,0.41,0.092,4.15325274983104e-49
"HLA-DRA",3.33550529651451e-53,0.740292528741562,0.995,0.575,1.1238651546076e-48
"LILRB4",8.30438430550831e-53,2.09504015184421,0.298,0.051,2.79807924789797e-48
"LAMTOR4",2.08595431833806e-52,0.831976115146918,0.96,0.657,7.02841448020825e-48
"MRAS",2.15069367234143e-52,4.26574657563724,0.15,0.006,7.24654725958722e-48
"IRF5",2.52412080829962e-52,1.6847372994484,0.388,0.086,8.50477265148474e-48
"RAB24",2.58666052869292e-52,1.56513298988957,0.552,0.18,8.71549398537791e-48
"CASP5",3.59211479973543e-52,6.25644313754129,0.12,0.001,1.21032716062285e-47
"RAC1",4.079127885575e-52,0.891207939746052,0.92,0.545,1.37442134976564e-47
"SNX10",4.6381594474482e-52,1.28013426126145,0.652,0.228,1.5627814442232e-47
"MBD2",5.24700188764721e-52,1.67976608665683,0.418,0.102,1.76792481602385e-47
"RNPEP",5.40274246026464e-52,1.4908787385851,0.53,0.158,1.82040004456157e-47
"SELL",5.84025825558344e-52,-2.40508074381249,0.365,0.646,1.96781661663628e-47
"FAM49A",7.06209279068284e-52,1.62209412909448,0.428,0.107,2.37950154489268e-47
"ZMIZ1",7.96450832007023e-52,2.26040494710703,0.308,0.056,2.68356143336446e-47
"CAPZA2",1.56162973841043e-51,1.24939462403643,0.797,0.366,5.2617552406001e-47
"DMXL2",1.62626547127707e-51,1.43110874119243,0.41,0.096,5.47953887892096e-47
"NPL",2.03732511802967e-51,2.21698800876763,0.258,0.036,6.86456325268917e-47
"PTGDR2",2.10081060270075e-51,5.26465125260041,0.135,0.004,7.0784712447399e-47
"STK17A",2.53001954664513e-51,-3.06051854840002,0.198,0.548,8.52464786046611e-47
"IL32",2.55242526185789e-51,-3.80712419726679,0.185,0.547,8.60014167730398e-47
"ZBTB7A",3.30653804983571e-51,1.43219348422038,0.58,0.194,1.11410493051164e-46
"STAC3",4.80741326451622e-51,2.48008025795246,0.238,0.031,1.6198098253461e-46
"RPL30",6.88199552716063e-51,-0.73673503454408,1,1,2.3188195729215e-46
"RPS4X",6.89840581941466e-51,-0.63426366473613,0.998,1,2.32434885679358e-46
"RPS12",8.48635062553003e-51,-0.712511089994146,1,1,2.85939097976609e-46
"HIGD2A",9.51853944381483e-51,0.892493494959408,0.938,0.65,3.20717668019897e-46
"LILRA6",9.96680076477942e-51,2.17476353581769,0.272,0.044,3.35821384968478e-46
"TMEM176B",1.02617425359743e-50,2.39998190829481,0.282,0.048,3.45759153007119e-46
"ADRBK2",1.33834529312636e-50,1.87107435550782,0.335,0.068,4.50942063065994e-46
"MYO1G",1.50601466810887e-50,1.02488316847795,0.885,0.442,5.07436582272604e-46
"IL2RG",1.59534581975502e-50,-2.29888420623114,0.352,0.64,5.37535820508258e-46
"ATF3",2.85593427519184e-50,1.40064310385409,0.485,0.14,9.62278494683137e-46
"SEPT1",2.92300741201052e-50,-3.74850515267454,0.09,0.474,9.84878117402825e-46
"CTSC",3.12699875962813e-50,1.07547354432941,0.83,0.39,1.0536109620691e-45
"TNFSF13",3.18426600060126e-50,2.0703508228557,0.322,0.065,1.07290658624259e-45
"SH2D3C",4.86416740728671e-50,1.59380672032975,0.442,0.116,1.63893256621119e-45
"ALOX5",5.43458910325303e-50,1.13982162475555,0.545,0.162,1.83113045245007e-45
"RPS25",5.88693461561988e-50,-0.759576114610573,0.998,0.997,1.98354374938696e-45
"H2AFY",6.75222582995577e-50,1.04923691619107,0.85,0.417,2.2750949711453e-45
"C4orf48",7.2627286771719e-50,0.994598620180453,0.757,0.305,2.4471038004863e-45
"NPM1",8.13332239365477e-50,-1.08282262991259,0.9,0.896,2.74044164731804e-45
"ARPC5",8.3586815795528e-50,0.987245753422,0.92,0.634,2.81637417141452e-45
"SRD5A3",1.16747602280107e-49,1.89979115696425,0.302,0.054,3.93369371122593e-45
"TPMT",1.1761386798906e-49,1.56672563303221,0.388,0.09,3.9628816680234e-45
"S100A9",1.22787035243535e-49,-1.19610299333723,0.943,0.456,4.13718636549566e-45
"NSMF",1.48007944816088e-49,2.36621248225904,0.275,0.046,4.98697969263328e-45
"RPL5",1.53945470079742e-49,-0.719639393892237,0.993,0.993,5.18703866886683e-45
"PLXNC1",1.59400325011689e-49,1.90047025949032,0.338,0.07,5.37083455094386e-45
"OSCAR",2.19508168919604e-49,1.77892396821831,0.338,0.07,7.39610824357712e-45
"RPS6",2.74696382323934e-49,-0.814183982413192,0.998,0.999,9.25561990602264e-45
"RTN4",5.52827831220292e-49,1.05677706656962,0.848,0.424,1.86269809451365e-44
"FAM214B",6.25899593218404e-49,1.95866779561769,0.29,0.052,2.10890608939009e-44
"TUBA1B",8.75400237135654e-49,1.09154866559855,0.917,0.608,2.94957355900487e-44
"MTHFD2",8.83430932283209e-49,1.47515290064129,0.468,0.132,2.97663218323504e-44
"COX5B",8.98407938729479e-49,0.772949621508073,0.96,0.719,3.02709570875511e-44
"VAMP5",1.3776401292174e-48,1.61647648836525,0.585,0.22,4.64182065138512e-44
"RPL34",1.58823477952947e-48,-0.645953637125985,0.998,1,5.3513982661466e-44
"ABRACL",2.09810802681069e-48,1.04592805058352,0.882,0.505,7.06936518553595e-44
"CD247",2.27279615964124e-48,-4.77445185886191,0.068,0.446,7.65795938029519e-44
"LRP1",2.97515892077314e-48,1.49286942412999,0.365,0.083,1.0024500467653e-43
"CKS1B",3.28122986048599e-48,1.90912478736405,0.338,0.072,1.10557758919215e-43
"BLOC1S1",4.82151433835995e-48,1.06645504616776,0.858,0.438,1.624561041167e-43
"VPS29",6.76990091835698e-48,1.08766852369663,0.805,0.366,2.2810504154312e-43
"CTSW",7.31335531694766e-48,-5.47508211691712,0.07,0.446,2.46416194049234e-43
"FCMR",9.01268129402826e-48,-4.0327229299609,0.07,0.448,3.03673283520988e-43
"SRGAP2B",9.08258905744909e-48,2.08739611458593,0.282,0.051,3.0602875570169e-43
"SYNGR2",9.3774914522163e-48,1.16525453008614,0.775,0.371,3.15965196990976e-43
"IFIT3",9.78826042039781e-48,2.20661165217824,0.212,0.025,3.29805646604884e-43
"LDHB",1.06773449037034e-47,-2.18848611382901,0.5,0.683,3.59762459185383e-43
"RAB32",1.15140313570142e-47,1.29017599663229,0.432,0.112,3.87953772543235e-43
"SEC11A",1.27776680294518e-47,1.01275432180687,0.882,0.477,4.30530746584349e-43
"LFNG",1.28754338088513e-47,2.00792206102492,0.308,0.061,4.33824866755435e-43
"RNF13",2.30203090021086e-47,1.35195871010338,0.6,0.212,7.75646291517049e-43
"HINT1",3.07631200074213e-47,-1.02397643947232,0.825,0.871,1.03653256553005e-42
"DENND6B",3.22291095354411e-47,2.152944073415,0.27,0.046,1.08592761668715e-42
"SYT17",3.34475333618325e-47,3.00257303966798,0.15,0.009,1.12698118909358e-42
"PRKACA",5.12741138078812e-47,1.78875218175043,0.328,0.07,1.72762999064275e-42
"SH2B2",5.27440979096407e-47,1.96549541496229,0.28,0.05,1.77715963496743e-42
"RPL36",5.59996352141336e-47,-0.632503130625257,0.998,0.997,1.88685170890502e-42
"COX8A",7.13495943377471e-47,0.870959357409696,0.945,0.619,2.40405323161605e-42
"KIAA0513",1.25620433458522e-46,2.17551601512023,0.252,0.04,4.23265488495144e-42
"RPL29",1.72248898736751e-46,-0.538939965932984,0.998,0.999,5.8037543940361e-42
"CAP1",2.1708336759479e-46,0.813883747120668,0.935,0.684,7.31440698773887e-42
"CHST7",2.42623104770492e-46,2.44437773254448,0.21,0.026,8.17494289213695e-42
"ATP6V0D1",3.30407060974813e-46,1.01378924588006,0.748,0.313,1.11327355124853e-41
"NOTCH2",3.59291361201744e-46,1.50040161552806,0.458,0.134,1.21059631243316e-41
"APH1B",4.6874242813854e-46,1.83327132365031,0.262,0.044,1.57938073737e-41
"ARID3A",5.22388970216625e-46,2.00399759841043,0.3,0.06,1.7601373962479e-41
"CHN2",6.27582093534409e-46,1.62026032943504,0.33,0.07,2.11457510595484e-41
"RPL39",8.52107406281527e-46,-0.513867469593032,0.995,1,2.87109069472498e-41
"UBAC1",9.31812787689499e-46,1.71127549243171,0.325,0.069,3.139650006841e-41
"RILPL2",1.06635163551919e-45,1.13454003190562,0.603,0.213,3.59296520071837e-41
"ATP6V1B2",1.13534071728176e-45,1.38819301262471,0.495,0.154,3.82541701280916e-41
"CD74",1.15448707351351e-45,0.364059428352979,1,0.909,3.88992874549641e-41
"TPM3",1.42492371601051e-45,0.762196307979596,0.985,0.76,4.80113796872583e-41
"EMP3",1.50649804560921e-45,0.799217056932822,0.988,0.834,5.07599451487567e-41
"HLA-DRB5",2.41420707558264e-45,1.15418254642268,0.632,0.248,8.13442932046814e-41
"C11orf21",3.359440479708e-45,1.35354896908366,0.468,0.138,1.13192987523281e-40
"HLA-DQA1",3.72860235564233e-45,0.560464461335786,0.83,0.344,1.25631527771013e-40
"C3orf14",5.17817519841712e-45,3.1019521033119,0.162,0.014,1.74473435135467e-40
"PITPNM1",5.24822172414097e-45,1.75513418627099,0.31,0.064,1.76833582773206e-40
"AC011899.9",5.25319452108452e-45,3.55155033767693,0.14,0.008,1.77001136193422e-40
"MEFV",6.16373367614443e-45,2.02209550646094,0.232,0.035,2.0768084248401e-40
"LY96",6.93971618655433e-45,1.18501415903834,0.468,0.138,2.33826797189762e-40
"RPL11",9.758703050712e-45,-0.533442171290483,1,1,3.2880974059069e-40
"SH3RF1",1.06021192810534e-44,4.06328077831716,0.13,0.006,3.57227807055813e-40
"MEG3",1.17342423342162e-44,9.35627495508685,0.1,0,3.95373561209081e-40
"MIR22HG",1.20605098982324e-44,1.82223225900639,0.32,0.07,4.06366820511041e-40
"FNIP2",1.25099020448693e-44,2.2131944163327,0.222,0.032,4.21508639499826e-40
"BEST1",2.02223576029137e-44,1.55248368004232,0.385,0.099,6.81372117072573e-40
"TMSB4X",2.20567314387962e-44,0.615286468800168,0.998,1,7.43179509098799e-40
"RPL9",2.72929325206651e-44,-0.678717596798746,0.998,0.992,9.19608068351291e-40
"LRRFIP1",3.52943106793466e-44,0.88659341716976,0.925,0.595,1.1892065040299e-39
"EPS8",5.15169580395207e-44,3.58297091840986,0.148,0.011,1.73581238418361e-39
"PSMA4",6.53339778582218e-44,1.12103295051506,0.772,0.36,2.20136304995493e-39
"PGK1",6.57716438121989e-44,0.966802453293442,0.897,0.631,2.21610976660823e-39
"FLNA",1.04863930935954e-43,0.85863478582014,0.887,0.502,3.53328528895603e-39
"COX7B",1.36741726442513e-43,0.918170404147701,0.92,0.56,4.60737573075404e-39
"RPS14",1.99561534061529e-43,-0.503907073018107,1,1,6.72402632866916e-39
"MSN",2.84403525838889e-43,0.841689570990481,0.912,0.567,9.58269239961553e-39
"TIMP2",3.127565210562e-43,1.47112462240895,0.34,0.08,1.05380182204676e-38
"WDR11",3.15204371822275e-43,1.35357635315489,0.42,0.116,1.06204961041797e-38
"CCDC88A",3.57928923642197e-43,1.38160576389554,0.382,0.098,1.20600571532002e-38
"RPLP0",3.68502828657973e-43,-0.76600104568914,0.99,0.982,1.24163343088017e-38
"PSTPIP2",4.57093317947921e-43,1.72399083988015,0.315,0.069,1.54013022549372e-38
"CMTM6",5.49937078572376e-43,1.06696909829795,0.765,0.348,1.85295799254176e-38
"SULF2",5.74678459393405e-43,1.40410535713749,0.348,0.082,1.93632160108014e-38
"SAMD4A",7.93537789886393e-43,2.39257574078962,0.188,0.022,2.67374622924321e-38
"GLUL",8.78214807699145e-43,1.08410190926585,0.55,0.186,2.9590569730615e-38
"DNASE1L1",1.02832842555408e-42,2.01825357443572,0.255,0.046,3.46484979706192e-38
"MAP2K3",1.06162841274875e-42,1.10891459140909,0.64,0.244,3.57705077391565e-38
"PLCB2",1.18418993060449e-42,1.27895493942435,0.512,0.17,3.99000955217878e-38
"CNIH4",1.63457833428584e-42,1.39007856361715,0.515,0.178,5.50754823954271e-38
"ITGAL",1.67913785425369e-42,0.997010429645023,0.68,0.269,5.65768708612238e-38
"RPL14",1.9869026775595e-42,-0.594934173726696,1,0.997,6.69466988176898e-38
"CDC42EP2",2.37993805981688e-42,2.83649854060102,0.152,0.013,8.01896329874701e-38
"PTPRJ",2.5953022245444e-42,1.74658360482471,0.3,0.064,8.74461131537989e-38
"MRVI1",2.60804874176732e-42,3.77209134249635,0.122,0.005,8.78755943051081e-38
"CAT",3.48639586795821e-42,1.09457499175006,0.662,0.27,1.17470622374984e-37
"SLC15A3",4.04894783026019e-42,1.8454133681285,0.258,0.047,1.36425248192787e-37
"CLEC4A",4.42559383321125e-42,1.07208203494803,0.462,0.135,1.4911595861622e-37
"RPS16",5.49296061063731e-42,-0.550670904360516,1,0.996,1.85079814814813e-37
"BIN1",6.23040197599439e-42,-3.62777459376488,0.092,0.43,2.09927164179155e-37
"RPL37A",7.55332559497051e-42,-0.63577807818365,0.988,0.995,2.54501752596936e-37
"WSB1",7.65675078237698e-42,1.06320148579314,0.877,0.547,2.5798656086141e-37
"PTPRCAP",8.330110035707e-42,-4.76390295597844,0.05,0.394,2.80674727543112e-37
"PCGF5",1.0645628434507e-41,1.23725514852462,0.575,0.211,3.5869380447228e-37
"FKBP15",1.70452896694791e-41,1.6530995566211,0.322,0.076,5.74323990123429e-37
"UBE2R2",2.20707228188624e-41,1.30417224175927,0.475,0.152,7.4365093465875e-37
"RARA-AS1",2.53887463499878e-41,2.61627924960687,0.185,0.023,8.5544841951649e-37
"S100A10",2.86623453328554e-41,0.659524701829336,0.96,0.718,9.65749063645232e-37
"ADAMTSL4",3.61283147950114e-41,2.49276400738715,0.19,0.024,1.21730743870311e-36
"DPEP2",4.0407181986991e-41,1.22342354104432,0.462,0.143,1.36147958986968e-36
"SLC25A5",5.50655191941727e-41,0.851345454097134,0.938,0.668,1.85537760372846e-36
"LY6E",5.56631021727633e-41,0.908263661812308,0.93,0.621,1.87551256460909e-36
"FAM89B",6.30838202372381e-41,1.40151820223274,0.425,0.125,2.1255462390735e-36
"MIDN",7.76233752386217e-41,1.16551303955431,0.675,0.292,2.61544200529012e-36
"DUSP5",8.33758411558699e-41,1.65113918534401,0.325,0.078,2.80926559190588e-36
"PDK4",9.6882232207942e-41,2.6947797959282,0.178,0.021,3.2643499320144e-36
"MFSD12",1.20519321629643e-40,2.02182736710708,0.242,0.044,4.06077802298919e-36
"RHOH",1.25500197094958e-40,-4.10083142146759,0.052,0.391,4.22860364091752e-36
"MT2A",1.76964554410435e-40,1.26893822797025,0.713,0.344,5.9626436963052e-36
"SEC14L1",2.04484534277384e-40,1.33541378853665,0.448,0.14,6.88990189794219e-36
"CBFA2T3",2.18086019029725e-40,2.10623569272838,0.222,0.036,7.34819032518756e-36
"ALOX5AP",2.3342507702553e-40,-4.03144414221681,0.065,0.4,7.8650245452982e-36
"FMNL2",3.51269022337573e-40,3.98582125211305,0.112,0.004,1.18356584386422e-35
"MOB1A",4.67155139241382e-40,0.955809795417334,0.805,0.392,1.57403252615991e-35
"ARHGAP27",5.12405204407837e-40,1.20744473153204,0.472,0.15,1.72649809573177e-35
"ANXA6",5.92750262513782e-40,-2.07744213250294,0.345,0.599,1.99721273451394e-35
"SMPDL3A",6.19192528421615e-40,3.07200411441541,0.148,0.013,2.08630730526379e-35
"HK1",6.74868215594112e-40,1.27969839850048,0.478,0.156,2.2739009656228e-35
"SKAP2",7.3293515315114e-40,1.01300280774864,0.573,0.203,2.46955170502745e-35
"CD52",7.54447349800963e-40,0.595420221655939,1,0.924,2.54203490041936e-35
"GLIPR1",7.73142654052395e-40,0.923424910041904,0.81,0.398,2.60502685856414e-35
"KCNMB1",7.96291194430893e-40,3.19683665269592,0.152,0.015,2.68302355051545e-35
"PSME2",1.13555510652682e-39,0.887395192975544,0.89,0.574,3.82613937593147e-35
"ITPK1",1.1563433089314e-39,1.64986329164966,0.332,0.084,3.89618314511346e-35
"H2AFZ",1.17394766886141e-39,0.878079545545317,0.895,0.561,3.95549927546164e-35
