"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"DOCK9",0.208987265995248,-0.769724921432988,0.018,0.028,1
"RP5-1065J22.8",0.20929199082839,0.90495291565207,0.028,0.018,1
"LMBR1L",0.209612055838568,0.500602016484136,0.15,0.133,1
"HIVEP2",0.209800054070759,-0.271894084871124,0.043,0.059,1
"FTCDNL1",0.209862171830341,-0.406252908532061,0.015,0.025,1
"SLC12A2",0.210090446548364,0.754172354770413,0.043,0.03,1
"PP7080",0.210289286731492,-0.438330629731815,0.045,0.061,1
"TEFM",0.210343663716658,0.593914616481165,0.072,0.058,1
"INCENP",0.210466703806371,0.771686771614331,0.025,0.016,1
"MTOR",0.210605522136534,-0.489584422403162,0.05,0.067,1
"AC016831.7",0.210649205863848,-0.289927270060976,0.028,0.041,1
"IFT22",0.210744112104928,0.775432993172157,0.04,0.028,1
"C1orf56",0.21076565708646,-0.194841671926962,0.16,0.186,1
"RELA",0.21085006735857,-0.147343904299344,0.162,0.194,1
"AKAP17A",0.210933136435107,0.417441988081101,0.248,0.234,1
"ADRBK2",0.211438020083686,0.147336458552254,0.09,0.116,1
"IPO11",0.2114605287066,-0.578264963274985,0.032,0.046,1
"TBP",0.211676634617048,0.302226830139272,0.11,0.091,1
"ZNF468",0.211695927464243,-0.683103708447246,0.028,0.04,1
"HDDC3",0.211714109024542,0.28740945141314,0.142,0.121,1
"RP11-1094M14.11",0.211717970529594,-0.188113267959277,0.088,0.11,1
"PEX13",0.211720421940638,0.685227374737739,0.062,0.048,1
"SH3GLB2",0.21172470276345,-0.35379528598279,0.048,0.064,1
"ZNF576",0.211816656665035,0.714187843367736,0.048,0.035,1
"LARP1",0.211829997057155,-0.133291352119473,0.128,0.154,1
"MORF4L2",0.211842716207803,0.111935738414322,0.148,0.182,1
"PIGH",0.211909607005677,0.403547573119262,0.112,0.094,1
"USP36",0.212117127761214,-0.243503220472207,0.108,0.132,1
"ZNF496",0.212157010620666,-0.689831137764693,0.022,0.034,1
"PDRG1",0.212177044571741,0.484892727645741,0.1,0.082,1
"MAST4",0.212354542416304,-0.494373372990305,0.032,0.046,1
"CTD-2035E11.3",0.21302230977997,-0.482319839327819,0.078,0.097,1
"HELZ2",0.213126869985846,-0.18812276031173,0.075,0.096,1
"NSUN2",0.213930556958554,0.497357345083552,0.122,0.104,1
"ANAPC7",0.214159038839998,0.582974641906139,0.09,0.074,1
"TMCO3",0.21419163518382,-0.279218395462628,0.07,0.09,1
"PDSS1",0.214373946459392,-0.470963367367579,0.018,0.028,1
"RUNDC1",0.214416085003557,0.599621254962924,0.065,0.051,1
"MX2",0.214499791890535,-0.124108112802971,0.148,0.178,1
"ZSWIM8",0.214633621263775,-0.201553763658273,0.045,0.062,1
"MARCH5",0.214933315121751,0.447606702024173,0.138,0.118,1
"GTF3C3",0.214980754861986,0.555307139988436,0.065,0.051,1
"TDRD3",0.214995445735234,-0.174841542833696,0.043,0.059,1
"USP40",0.215009812073075,1.10719784923705,0.035,0.024,1
"RP11-214O1.3",0.215206786208761,-1.37276059172209,0.005,0.012,1
"ZNF700",0.215393380466351,-0.677914161596243,0.02,0.032,1
"FGFR1",0.215533316069428,-1.60098696114189,0.005,0.012,1
"SPCS2",0.215568845685915,0.185285263438109,0.465,0.473,1
"ANKRD55",0.215860202667028,-1.24117329774453,0.005,0.012,1
"MAGIX",0.215860202667028,-1.4358391100163,0.005,0.012,1
"AC002467.7",0.216308957402453,-0.855341427406701,0.007,0.016,1
"SPAST",0.21645391984454,0.558135860643447,0.065,0.051,1
"CCNT2",0.21651633550678,0.427257033528595,0.132,0.115,1
"GSTA4",0.216596012219128,-0.964247104419417,0.007,0.016,1
"CCNJ",0.216615061605028,-0.253246433640797,0.01,0.019,1
"RP1-151F17.1",0.217007113909499,-1.03273132990792,0.005,0.012,1
"SNHG22",0.217171319128078,-0.980378870268265,0.005,0.012,1
"TMC4",0.217171319128078,-1.05917367760563,0.005,0.012,1
"ETV3",0.217252401739711,-0.151699662659282,0.068,0.087,1
"CREBZF",0.217406186304508,0.458614399096372,0.128,0.11,1
"ADCK3",0.217567959637717,0.343996943011716,0.115,0.096,1
"KANSL1",0.217616628121586,-0.206793681201144,0.15,0.178,1
"MYBBP1A",0.217636544216545,-0.164320223906089,0.048,0.064,1
"HNRNPR",0.217694223279519,0.251649824950402,0.408,0.402,1
"CEP152",0.217875865686628,0.241137339782563,0.022,0.035,1
"FUK",0.217897369153164,-0.40828872891288,0.02,0.032,1
"RP11-351D16.3",0.217993670324538,-0.893028800939304,0.005,0.012,1
"RP11-48B3.5",0.218323236735909,-0.757942022662283,0.005,0.012,1
"HAUS2",0.218386831667794,-0.20466047896454,0.065,0.084,1
"TNFRSF12A",0.218468552500981,-0.431211467981554,0.007,0.016,1
"BORCS8-MEF2B",0.218468552500981,-0.694598051812253,0.007,0.016,1
"RBM5",0.218590455170986,0.320025614586065,0.255,0.235,1
"SPG7",0.218643430035181,-0.159214116377838,0.18,0.212,1
"RP4-798A10.2",0.218653161021838,-0.588159145738848,0.005,0.012,1
"MAP10",0.218653161021838,-0.640598814220991,0.005,0.012,1
"TMEM159",0.218659422116118,-0.397209068074193,0.045,0.061,1
"C11orf71",0.218723793997591,0.154783274206824,0.055,0.074,1
"UBR5",0.218811950177671,0.405546904628966,0.145,0.126,1
"PHF23",0.218868735709493,-0.168764915534297,0.058,0.076,1
"SPA17",0.219007000939896,-0.814677279928476,0.013,0.022,1
"MAN2B1",0.219032598897071,-0.173092139857067,0.185,0.216,1
"C3orf17",0.219209428945298,-0.295154860538034,0.065,0.084,1
"FAM173B",0.219269433013558,-0.100237349579024,0.015,0.025,1
"CPSF1",0.219354102803545,-0.116869041620113,0.062,0.082,1
"SMU1",0.219512843675033,-0.155135012160573,0.155,0.184,1
"AGER",0.219611991445953,-0.482447900018948,0.02,0.032,1
"ERLIN1",0.219611991445953,-0.363512373476348,0.02,0.032,1
"PARP10",0.219771665692964,-0.172539728166835,0.145,0.172,1
"SETD7",0.219824015860832,-0.145613466789768,0.043,0.059,1
"COPB1",0.21996745370752,0.276466679830873,0.22,0.199,1
"TCAIM",0.220286381432202,-0.151658154419867,0.05,0.068,1
"PLPP6",0.220308155171346,-0.526302147746523,0.005,0.012,1
"ZBTB26",0.220363151471834,1.45362193108848,0.015,0.009,1
"UBXN8",0.220422214928574,-0.336569739258877,0.02,0.032,1
"NUSAP1",0.220539561565158,1.12461783587808,0.015,0.009,1
"RPA1",0.220561406876729,-0.110630491227915,0.135,0.162,1
"TYW3",0.220789430045664,-0.123825848021739,0.08,0.102,1
"PELI3",0.220972662537116,0.195373975106465,0.005,0.012,1
"AP3D1",0.221400908630998,-0.137060826791804,0.172,0.205,1
"WDR75",0.221429178650319,0.413565436318738,0.08,0.064,1
"C6orf106",0.221746670159749,0.429874083727421,0.1,0.083,1
"TANGO2",0.22179602674596,-0.128549729021728,0.09,0.114,1
"TRIM3",0.221923622817496,-0.587024640233177,0.013,0.022,1
"RP4-742C19.13",0.221954489250229,1.02809770927017,0.015,0.009,1
"CMSS1",0.221981607495132,0.576495921002017,0.09,0.074,1
"MDC1",0.222005835773871,0.44918155946672,0.062,0.048,1
"ICMT",0.222022189485184,-0.443580627085575,0.048,0.064,1
"DAPK3",0.222488363226091,-0.180898832529135,0.078,0.098,1
"NDUFAF5",0.222643641251138,-0.351538316687622,0.025,0.038,1
"CPEB4",0.222799658971573,-0.547010478291461,0.058,0.074,1
"TFG",0.223007061229197,-0.108202231137765,0.12,0.146,1
"RCCD1",0.223245276512703,0.829099432221013,0.032,0.022,1
"GGT1",0.223392320854535,-0.523914430867704,0.013,0.022,1
"UBLCP1",0.223466785751994,-0.172801438828079,0.142,0.17,1
"ERI1",0.223657863601652,-0.333996929010965,0.03,0.044,1
"C1orf228",0.223664162003154,0.321325481912505,0.165,0.143,1
"CCNDBP1",0.223669382361275,0.354232156376912,0.335,0.326,1
"EMB",0.223670753524695,-0.294015732882213,0.232,0.26,1
"ZNF75D",0.224015476302722,0.516853071088327,0.04,0.028,1
"TMEM80",0.224031430345683,0.404048608630029,0.112,0.094,1
"TMEM42",0.224115170838372,0.474700716626877,0.098,0.08,1
"MFAP1",0.224396161945775,-0.204414203501083,0.065,0.084,1
"C8orf44",0.224396982028574,0.617878324537606,0.038,0.026,1
"TMBIM4",0.224593498477454,-0.142112017811666,0.402,0.438,1
"RORA-AS1",0.224803825568893,0.693380081647065,0.015,0.009,1
"RP11-706O15.3",0.224982772866266,0.647130817579036,0.015,0.009,1
"EMC2",0.225041457785769,-0.266889335083229,0.052,0.07,1
"DCBLD1",0.22511457791415,-0.286730140167338,0.013,0.022,1
"AIFM2",0.22516182189667,0.768105281722613,0.015,0.009,1
"PIM3",0.225243961118055,0.415997550006579,0.198,0.179,1
"TMEM168",0.225403652896828,0.593885687413088,0.058,0.044,1
"UAP1",0.225448384476292,-0.221105447263611,0.068,0.086,1
"ENTPD6",0.225590069551638,-0.247916996641881,0.058,0.076,1
"SCPEP1",0.225655210839402,0.44254148123271,0.252,0.242,1
"CXorf23",0.225855583278155,-0.290201953058492,0.013,0.022,1
"BNIP1",0.225875083634521,-0.36283133184054,0.038,0.052,1
"DCAF8",0.226312294969848,-0.125402790713288,0.12,0.146,1
"FCHSD1",0.22645060635154,-0.447817297652755,0.058,0.074,1
"RP11-567M16.6",0.226489164930319,1.50277610868576,0.018,0.011,1
"DDRGK1",0.226717420352453,-0.152685118724338,0.162,0.192,1
"RAB11FIP2",0.226773179038293,0.456600272060305,0.06,0.046,1
"BBS10",0.227306093792062,1.35760812194207,0.018,0.011,1
"KCTD5",0.227312006204721,-0.542235677986862,0.062,0.08,1
"WDR54",0.22735435623323,0.384680603687679,0.125,0.106,1
"SLC3A1",0.227369612149719,1.56316249486649,0.01,0.005,1
"IGFBP4",0.227618781700476,0.502862848922189,0.035,0.024,1
"TP53I13",0.228083384151252,0.398073524069372,0.125,0.106,1
"TRMT5",0.228095525683987,-0.535934365485552,0.015,0.025,1
"RP11-468E2.5",0.228293864703149,1.60491197405704,0.01,0.005,1
"SNRPD1",0.228366962669403,-0.131214294017689,0.325,0.368,1
"HNRNPC",0.228639204954626,0.151553182526283,0.645,0.676,1
"PYGM",0.228781854864958,1.23143633418168,0.018,0.011,1
"LINC00115",0.228835179012067,0.910694659823586,0.03,0.02,1
"MANEA-AS1",0.228835179012067,0.89008068284393,0.03,0.02,1
"MORF4L2-AS1",0.228988808061142,1.39193696292082,0.01,0.005,1
"VSTM4",0.228988808061142,1.28926154236607,0.01,0.005,1
"TSPYL1",0.228996089301976,0.258493921339487,0.248,0.23,1
"FAM221A",0.229057513969622,0.782165586152432,0.032,0.022,1
"YOD1",0.229071284169768,-1.03824001081486,0.01,0.018,1
"RNF25",0.229224053160611,-0.462922449931022,0.043,0.058,1
"MAML1",0.229438103313449,-0.310211122091955,0.038,0.052,1
"PIAS4",0.229447414192795,-0.204762857522039,0.04,0.056,1
"RP4-549L20.3",0.229480479498202,-1.01451024056956,0.01,0.018,1
"ZNF22",0.229524770554872,0.344415069577662,0.19,0.17,1
"RP11-930P14.2",0.229685255920659,1.11192844808087,0.01,0.005,1
"THAP9",0.229769477547159,0.997061187802914,0.018,0.011,1
"INTS5",0.229837810085316,-0.230670331348149,0.043,0.058,1
"OTUD1",0.230130436947671,0.730839065325734,0.165,0.152,1
"LINC00957",0.230166329593944,-0.739429047623879,0.022,0.034,1
"RAVER1",0.230218777585945,0.484209818322765,0.08,0.064,1
"CDK2AP2",0.23030660594284,-0.171945669469509,0.335,0.381,1
"RP11-486O12.2",0.230383209283215,1.08304480323527,0.01,0.005,1
"BRAP",0.230523433442875,0.430729231228051,0.1,0.082,1
"RBM7",0.230553561485689,0.332076543283284,0.142,0.123,1
"MAP4K5",0.230641538532434,0.559398615079228,0.11,0.094,1
"MYLK-AS1",0.231091019924194,0.958057262036293,0.018,0.011,1
"EPHB6",0.231119330722996,0.225163391825226,0.075,0.059,1
"PTPRS",0.231316157377059,1.03556832221674,0.01,0.005,1
"PPP2R1B",0.231373451166722,0.568156066563871,0.055,0.042,1
"AC009404.2",0.231549813145923,0.883460074354375,0.01,0.005,1
"NPRL3",0.231639083338954,-0.241293124188795,0.09,0.11,1
"STOML1",0.231820996976882,-0.114113433255874,0.022,0.034,1
"GPR55",0.232017627432205,0.844228309180925,0.01,0.005,1
"POLDIP2",0.232034979561042,-0.152100656733932,0.14,0.166,1
"LIMK2",0.232095174249068,-0.60804723983606,0.025,0.037,1
"MOB1A",0.232323755481061,0.134670231554294,0.475,0.458,1
"ZEB1-AS1",0.232556456096387,1.2964288587358,0.02,0.013,1
"MATR3",0.232863241333954,1.28062979785713,0.02,0.013,1
"SLC39A6",0.232876562171679,0.499327907190445,0.112,0.096,1
"PELP1",0.233113842156025,0.540020626899175,0.095,0.078,1
"AGL",0.233168268884282,0.522099658484623,0.075,0.06,1
"RDH5",0.233188084194719,0.746440979394519,0.03,0.02,1
"CA2",0.233293975176337,0.235787909276361,0.032,0.047,1
"GTPBP2",0.233806859248127,-0.590932867550523,0.022,0.034,1
"MED18",0.233877613686634,-0.536714202597194,0.01,0.018,1
"MKL2",0.233903610217816,0.905837824809631,0.038,0.027,1
"RP11-635N19.1",0.234431425984093,-0.514869038328176,0.01,0.018,1
"RPRD1A",0.234598963357217,0.68354089764006,0.112,0.096,1
"RP11-517P14.2",0.234671240899294,1.0033145797014,0.022,0.015,1
"GEMIN5",0.234822379923933,-0.530294364304054,0.025,0.037,1
"FAM213A",0.234896638728501,0.719641167471863,0.03,0.02,1
"MFN1",0.235074558379955,0.695499458674311,0.07,0.056,1
"ASTE1",0.235204520716404,0.520947330616787,0.08,0.065,1
"HS6ST1",0.23526388517534,-0.527124085546308,0.01,0.018,1
"ANP32A",0.235556453134279,-0.122710374771107,0.402,0.445,1
"PHLDB3",0.235629565889576,-0.518813882065469,0.052,0.068,1
"RP11-442N24--B.1",0.236262979625987,0.69987394055345,0.018,0.011,1
"CYP2R1",0.236270155325197,-0.301411210014936,0.055,0.072,1
"RAD52",0.236403131522359,1.06816238973015,0.022,0.015,1
"FBXO42",0.23654484682654,-0.189569226316187,0.068,0.086,1
"BRF2",0.2365487438691,0.61411398451097,0.048,0.035,1
"IQCH-AS1",0.236751716251652,-1.02186151758645,0.013,0.021,1
"SLC25A37",0.236857482940135,0.451083601846755,0.158,0.138,1
"IFT122",0.236877592846974,0.911802440303882,0.02,0.013,1
"DPY19L3",0.236880893335794,0.784251532741338,0.028,0.018,1
"SNHG9",0.236904052880717,0.213245966112462,0.248,0.228,1
"PPARA",0.236959349318873,-0.4597999694113,0.02,0.031,1
"AGBL5",0.237094265997145,-0.392108395423239,0.028,0.04,1
"C10orf35",0.237499500976002,-1.18512982007763,0.007,0.015,1
"PRDM15",0.237657002047346,0.731873061081248,0.028,0.018,1
"FER",0.237693716821954,-0.3654096420971,0.022,0.034,1
"HPS6",0.237928783153226,-0.282278150247318,0.032,0.046,1
"GPM6B",0.237969637614115,0.505142994833481,0.03,0.02,1
"COPZ1",0.238101508004427,-0.103137781447651,0.298,0.345,1
"TRAV4",0.238278506996718,-1.4046955145333,0.007,0.015,1
"GRK5",0.238430961867181,0.179179965029858,0.072,0.056,1
"ZBTB49",0.238508684764548,0.492704238738984,0.032,0.022,1
"TWF1",0.238549968884156,-0.217553424543607,0.072,0.092,1
"GTPBP3",0.238576239780458,-0.37185775759905,0.043,0.058,1
"MYL5",0.238934662552243,0.510939398524536,0.048,0.035,1
"KIFC2",0.239008268762285,-0.342115225937444,0.02,0.031,1
"SYCP2",0.239231737231394,-1.89432169492319,0.005,0.012,1
"CARM1",0.240145904689584,-0.266974056779411,0.025,0.037,1
"RP11-258F1.1",0.240469311969551,0.650335209532914,0.02,0.013,1
"GFOD2",0.240634640937098,-0.364452198427194,0.02,0.031,1
"CLCC1",0.240649368168601,0.658368600316392,0.05,0.038,1
"ZDBF2",0.240918957106124,0.671772216548652,0.022,0.015,1
"FAHD2B",0.240938513813279,-0.575346065118501,0.03,0.043,1
"SGMS1-AS1",0.240940613756032,0.623545384111093,0.02,0.013,1
"EHMT2",0.241353707603672,0.239982153945564,0.14,0.12,1
"HECTD3",0.241365308411989,-0.27868155915639,0.045,0.06,1
"TRIM44",0.241527029142995,0.397851928184867,0.248,0.238,1
"FMO5",0.241534936668334,0.651164203239862,0.025,0.016,1
"CCT6B",0.241652968004864,0.658486210093518,0.022,0.015,1
"RP5-1085F17.3",0.241662736007482,-0.192167775048329,0.018,0.028,1
"ECE1",0.241848915944034,-0.303522009782085,0.102,0.124,1
"IMMP2L",0.242031086886421,0.676193996240205,0.06,0.047,1
"ZNF707",0.242220102296883,-0.468878005433279,0.013,0.021,1
"ZNF44",0.242351941145157,-0.28401977819422,0.08,0.1,1
"RP11-95D17.1",0.242476578411646,-0.960343676560635,0.005,0.012,1
"FBXO30",0.242482699788658,-0.556133653104781,0.013,0.021,1
"SZT2",0.242485827997954,-0.150721840900053,0.048,0.064,1
"YTHDF3",0.242562586697368,-0.205406579580936,0.075,0.094,1
"ATM",0.242767092098562,-0.201336514993766,0.418,0.46,1
"REST",0.242797007221894,-0.105193097360815,0.24,0.277,1
"INAFM2",0.243020380410234,-0.815809911327372,0.005,0.012,1
"RNF123",0.243179287221365,0.524010190756881,0.055,0.042,1
"RP11-98D18.9",0.243565039131381,-0.783653338792139,0.005,0.012,1
"MAP3K12",0.243599158168015,-0.253272115201804,0.028,0.04,1
"OTUD6B",0.24362224321542,0.431374375762784,0.06,0.046,1
"USP8",0.243687500782925,0.463158728567984,0.22,0.208,1
"DNAJC4",0.24379662934279,0.297464281989693,0.275,0.262,1
"RP11-467D6.1",0.243798690334508,-0.442116055837038,0.013,0.021,1
"TET1",0.243928621079297,-0.433231241282145,0.005,0.012,1
"CTD-2020K17.3",0.243928621079297,-0.701661958993552,0.005,0.012,1
"ZNF804A",0.243940617048924,-0.47692978676751,0.007,0.015,1
"NIP7",0.244176973045317,-0.283617864024978,0.075,0.094,1
"RP11-8L8.2",0.244292584057322,-0.646878852941565,0.005,0.012,1
"TIAM2",0.244416689674427,-0.246850650602859,0.007,0.015,1
"GSKIP",0.244469487609725,-0.158182825692327,0.058,0.076,1
"PDP1",0.244581389657099,0.725527139137858,0.09,0.076,1
"LRP8",0.244656928170361,-0.286281534978738,0.005,0.012,1
"B3GALNT2",0.244722863682392,-0.521436105723677,0.013,0.021,1
"PAQR3",0.24481541106417,0.783153717522372,0.035,0.025,1
"CTD-2260A17.2",0.244876780069276,-0.85228640304569,0.018,0.028,1
"LIN54",0.244924859034704,0.471834174957028,0.048,0.035,1
"PHKG1",0.244972715364991,-0.103429535827352,0.022,0.034,1
"TRMT10C",0.244997292314386,0.302524520510884,0.175,0.156,1
"RP11-124N14.3",0.245021653522813,-0.617561491286079,0.005,0.012,1
"GPR89A",0.245213214303112,0.545071185339146,0.075,0.06,1
"URGCP",0.245402159752081,0.810564932139815,0.065,0.052,1
"MESDC2",0.245954136713372,-0.103281034756167,0.172,0.204,1
"SURF6",0.246126431441183,-0.130874775221864,0.065,0.084,1
"RP11-7F17.8",0.246244889343503,-0.709677995018363,0.015,0.024,1
"TMEM79",0.246248910881414,0.656527630382773,0.038,0.027,1
"PSIP1",0.246281124567007,0.246967766727498,0.338,0.332,1
"SEPT7-AS1",0.246484369396965,-0.262925916092103,0.005,0.012,1
"CCDC15",0.246484369396965,-0.283233902897741,0.005,0.012,1
"TRMT10B",0.246542124467854,0.559661173139725,0.085,0.07,1
"PAXIP1",0.246578578470662,-0.290924808087227,0.013,0.021,1
"ZNF738",0.247068141965931,0.757277976529913,0.043,0.032,1
"LINC00680",0.24738504730116,0.569721738715367,0.058,0.044,1
"CTC-250I14.6",0.247521979066304,-0.552181891234049,0.043,0.057,1
"GOT1",0.247791646753074,0.368062619082556,0.085,0.069,1
"PARG",0.247904591527745,-0.427509882180309,0.032,0.046,1
"ZNF236",0.248073554573103,0.559811513932206,0.068,0.054,1
"FASTKD1",0.248088730914512,0.630379932849617,0.055,0.043,1
"FTX",0.248355202222191,0.489345250152281,0.062,0.049,1
"DOCK8",0.24914907339799,0.18222688750525,0.4,0.392,1
"AAGAB",0.249186948986752,-0.140028511036605,0.088,0.109,1
"VPS13B",0.24935935761037,0.323987916199478,0.115,0.096,1
"NFRKB",0.249576149500551,-0.163754520489764,0.05,0.066,1
"RPTOR",0.249814032335209,-0.462484023064373,0.045,0.06,1
"NIT1",0.249903287919771,0.404814588348654,0.12,0.104,1
"MAN1B1-AS1",0.25013003049264,0.705482003856723,0.048,0.036,1
"GOLGA8A",0.250716331453255,0.404738022950616,0.06,0.046,1
"HINT3",0.250961443692392,0.359475801360282,0.08,0.064,1
"RAF1",0.251016871586236,-0.178943171576333,0.155,0.18,1
"FAM13B",0.251239036615496,0.353785304039995,0.192,0.175,1
"PATZ1",0.251278932362685,0.461688443941481,0.105,0.089,1
"E2F2",0.251732272322311,-1.09411660917957,0.01,0.018,1
"FKTN",0.251753219292223,-0.451646413643412,0.015,0.024,1
"LINC00921",0.251854684569597,0.487518538901941,0.038,0.027,1
"CPSF2",0.252000430892539,-0.154948868225729,0.075,0.094,1
"ZNF200",0.252150478520389,-0.523817008636324,0.022,0.034,1
"RBM10",0.252895015144246,0.412833517849719,0.148,0.131,1
"ENTPD3-AS1",0.252984258045937,-0.33807239193693,0.032,0.046,1
"CTD-2095E4.5",0.253023191669221,-0.431411538678861,0.018,0.028,1
"NFYC",0.25308709703063,0.34782218332507,0.208,0.191,1
"GALNT6",0.253150101415774,0.362764490012031,0.052,0.07,1
"CBX5",0.253210311722671,0.395236570040309,0.142,0.124,1
"DNAJA3",0.253213328649272,0.372933357478278,0.13,0.112,1
"MAN1A2",0.253424368220107,-0.171205602799185,0.12,0.141,1
"SNRNP70",0.254154056627792,0.274090826731187,0.362,0.364,1
"LAX1",0.254376066738832,-0.772154744140757,0.052,0.066,1
"SAP30L",0.254818849311062,-0.512217961385734,0.018,0.028,1
"DNAL4",0.254918078251219,-0.139067682827844,0.04,0.054,1
"RRM1",0.254950091358266,0.466165621414461,0.09,0.075,1
"FBXW8",0.25536818872955,0.816884571610255,0.032,0.023,1
"ZSWIM3",0.25545510219253,1.23256256233759,0.013,0.007,1
"TUBGCP6",0.255483066123533,-0.365065775425594,0.058,0.074,1
"DNAJC16",0.255515579174513,0.634562475198443,0.062,0.05,1
"PDIK1L",0.255539588036185,-0.215795326387052,0.018,0.028,1
"SMC5-AS1",0.255670373809195,1.16100855520566,0.013,0.007,1
"PORCN",0.255985328244122,-0.518802143677167,0.032,0.045,1
"ZFC3H1",0.256053602088643,0.265243132638796,0.232,0.214,1
"SLC36A1",0.256274540936095,-0.491242724672636,0.022,0.034,1
"VARS",0.256304568000912,0.446508702449451,0.105,0.089,1
"FOLR2",0.256631300010645,-0.659561715487597,0.01,0.018,1
"C10orf76",0.256694493150806,0.735173095525037,0.092,0.078,1
"PPP2R5B",0.256811548922271,0.480837011881755,0.068,0.054,1
"REPIN1",0.257046289800459,0.445931845233262,0.15,0.134,1
"RQCD1",0.257067560539263,-0.144269577134203,0.088,0.108,1
"ARHGEF19",0.257327483658403,0.544148164081666,0.035,0.025,1
"ATG10",0.257540258356569,-0.332668708676475,0.045,0.06,1
"FBRSL1",0.257932289099526,-0.218065127514449,0.043,0.057,1
"GOSR1",0.258045981316446,0.391077467298253,0.11,0.093,1
"APOLD1",0.258128255506762,-0.287396786283708,0.028,0.04,1
"UTP23",0.258256901042658,0.263190594042323,0.148,0.128,1
"ZNF835",0.258263468694026,0.847346725015924,0.013,0.007,1
"CCDC51",0.258557910702775,-0.212329530160405,0.018,0.028,1
