"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"HNRNPA0",1.14539079804063e-37,-1.18829465411501,0.49,0.762,3.8592797549181e-33
"CHP1",1.50049322830046e-37,1.69766872378556,0.435,0.164,5.05576188343558e-33
"COMT",2.08472621661166e-37,1.49691073630609,0.535,0.24,7.02427651425132e-33
"RPL10A",2.92807598845449e-37,-0.617035115142907,0.973,0.995,9.86585923549856e-33
"ASAH1",6.60776042337131e-37,1.12361657534789,0.7,0.384,2.22641879705073e-32
"TRAF3IP3",7.40531425651217e-37,-1.41462435220113,0.405,0.695,2.49514658558921e-32
"HLA-DMA",7.56747299160158e-37,1.10596097977938,0.688,0.373,2.54978434979024e-32
"ARPIN",7.898465232201e-37,4.40411834591298,0.125,0.01,2.66130887533781e-32
"PLXNB2",9.68450901475863e-37,1.92178090097134,0.348,0.108,3.26309846743277e-32
"LRRK2",1.0125590105078e-36,2.21602576166405,0.305,0.085,3.41171633000498e-32
"EHBP1L1",1.81661924993943e-36,1.68906733749303,0.418,0.152,6.12091690074591e-32
"MCL1",2.19539599571992e-36,1.00778365860005,0.86,0.649,7.3971672679787e-32
"CCNY",5.03487032147001e-36,2.20697818657104,0.328,0.098,1.69644920611611e-31
"SAMHD1",8.59124923002874e-36,1.08929209347212,0.733,0.466,2.89473551556588e-31
"RPS23",9.54434491164071e-36,-0.512620316476857,1,1,3.21587157452822e-31
"CCL3L3",9.60850143278837e-36,2.64911248890093,0.27,0.068,3.23748847276371e-31
"SEPT6",1.13517629154193e-35,-1.87425652664229,0.228,0.546,3.82486299672138e-31
"VAMP8",1.31844594133046e-35,0.934259470297166,0.81,0.608,4.44237175471885e-31
"UBXN11",1.4902446005626e-35,1.77050235720286,0.43,0.167,5.02123015713564e-31
"G0S2",1.49586324097506e-35,2.78479398313936,0.205,0.038,5.04016160414137e-31
"RPL30",1.87842603159968e-35,-0.613848076231503,1,1,6.32916867087196e-31
"GZMA",2.03310453609223e-35,-5.71354875659139,0.032,0.337,6.85034242390915e-31
"AHNAK",2.33251339454516e-35,1.15815772836583,0.765,0.492,7.85917063158045e-31
"ROGDI",2.81371521893928e-35,2.01465233429721,0.348,0.112,9.48053205869401e-31
"MTMR11",3.37543893415275e-35,2.2475339188446,0.292,0.082,1.13732039447343e-30
"HBEGF",3.45630173758004e-35,3.9361487065274,0.152,0.019,1.16456630746022e-30
"RPS21",3.66448644708925e-35,-0.582484942658284,0.995,0.995,1.23471206348225e-30
"TIMP1",5.74963884224373e-35,0.826971619545287,0.723,0.377,1.9372833115056e-30
"HLA-B",5.76771663210332e-35,-0.551811286640998,1,1,1.94337444202089e-30
"IL17RA",6.68956145232393e-35,1.63692809804328,0.458,0.188,2.25398083574603e-30
"HNRNPA1",8.26929712515044e-35,-0.628576042346344,0.9,0.976,2.78625697334819e-30
"CLEC2D",8.39442301269015e-35,-2.84317861377218,0.095,0.413,2.82841688989582e-30
"RPLP1",9.19555682169393e-35,0.38000387151899,1,1,3.09835091550155e-30
"CD3D",1.05507927258833e-34,-2.86883544822209,0.145,0.45,3.55498410105911e-30
"KCNE3",1.20418059612009e-34,2.63087511571444,0.235,0.054,4.05736610056704e-30
"ENTPD1",1.26790129280833e-34,2.35010780458648,0.275,0.072,4.27206661598838e-30
"LAMTOR1",1.37530015721507e-34,1.22309627546545,0.71,0.473,4.63393634972045e-30
"CD300LB",3.74207713898813e-34,4.19413328860796,0.115,0.009,1.26085547121066e-29
"SKAP1",5.13485699817343e-34,-3.50643621822948,0.052,0.357,1.73013871696456e-29
"RAB11FIP1",8.49883324073861e-34,1.5752648222958,0.507,0.236,2.86359687213447e-29
"ETS1",9.94292993897354e-34,-3.09844926632651,0.07,0.377,3.35017081363774e-29
"NPM1",1.08829074653099e-33,-0.890017979649706,0.785,0.919,3.66688684136152e-29
"CD79B",1.10179412016276e-33,-3.64517596447871,0.1,0.405,3.71238510847641e-29
"TMEM205",2.03247611669946e-33,1.79268170684397,0.41,0.158,6.84822502760716e-29
"SCO2",2.30929438565961e-33,2.03184181487167,0.37,0.134,7.78093650304148e-29
"FOS",2.52178312737018e-33,0.520678425568641,1,0.95,8.4968960693611e-29
"CTB-61M7.2",2.66594514620965e-33,4.39839687333833,0.112,0.009,8.98263557563879e-29
"CCND3",2.78520970995584e-33,-1.39706524731259,0.41,0.691,9.38448559672521e-29
"EEF2",4.22815995750939e-33,-0.623156191305242,0.95,0.977,1.42463621608321e-28
"LILRA2",5.49673211026818e-33,1.30295929257315,0.438,0.164,1.85206891723376e-28
"LAT",6.89912824485945e-33,-2.72877550665649,0.112,0.412,2.32459227082294e-28
"FCGR3A",9.38902350360044e-33,-3.8187867125476,0.085,0.377,3.16353757930313e-28
"LILRB2",9.50491350205924e-33,0.943854584149465,0.47,0.174,3.20258555538384e-28
"TMEM91",1.19449710252407e-32,2.34603014326451,0.208,0.042,4.02473853724459e-28
"BIN1",1.3700288569683e-32,-2.60720192748509,0.132,0.422,4.61617523066899e-28
"EEF1B2",1.56624200895968e-32,-0.788381674673635,0.905,0.967,5.27729582498875e-28
"CARD16",1.80380585040395e-32,1.04276178501545,0.765,0.469,6.07774343235106e-28
"TRIB1",1.83019539333918e-32,2.71086115758549,0.245,0.062,6.16666035831705e-28
"SPOCK2",1.85239336549055e-32,-3.39273184916542,0.055,0.35,6.24145420568385e-28
"MBOAT7",1.96167917492684e-32,2.28764449039415,0.285,0.084,6.6096818119985e-28
"LILRA5",3.09044998323511e-32,1.65250126438996,0.385,0.142,1.04129621735124e-27
"UQCR11",4.79961632394645e-32,0.746544484662767,0.922,0.794,1.61718272419052e-27
"S1PR3",5.42680922173789e-32,5.83068618545013,0.075,0.001,1.82850909917237e-27
"OCIAD2",5.88666356026396e-32,-3.43443636871329,0.052,0.342,1.98345241999534e-27
"IMPA2",6.18568914799112e-32,2.69149755339059,0.208,0.044,2.08420610152413e-27
"HOPX",7.32668486824861e-32,-5.70301892586058,0.018,0.296,2.46865319950769e-27
"CRISPLD2",7.42914156141176e-32,5.11800109059214,0.092,0.004,2.50317495770208e-27
"ADAM15",7.49420722471597e-32,2.01881921197276,0.28,0.079,2.5250981822958e-27
"HLA-DMB",1.21701126051246e-31,1.02516840471621,0.585,0.286,4.10059774117067e-27
"RPL10",1.54668406741882e-31,-0.386137352578969,1,1,5.21139729676097e-27
"CASP1",2.01067379732012e-31,1.08151799093343,0.65,0.344,6.77476429269042e-27
"ZAP70",2.44075390076342e-31,-3.47319828420358,0.062,0.35,8.22387619323228e-27
"GYPC",3.32160923314645e-31,-1.82439430405273,0.225,0.52,1.11918301501636e-26
"TPP1",4.82529151558105e-31,1.34942655623126,0.545,0.274,1.62583372325988e-26
"ST3GAL6",4.82631614826809e-31,3.23670696720913,0.15,0.022,1.62617896299745e-26
"ZEB2",6.0283681090918e-31,1.03680520135596,0.662,0.348,2.03119835067739e-26
"HK2",6.51536554926778e-31,3.5543346252696,0.135,0.017,2.19528726817028e-26
"CD2",9.30065084268227e-31,-3.38471245755501,0.102,0.378,3.13376129493336e-26
"RXRA",9.73088825119403e-31,1.68791903067178,0.365,0.133,3.27872548735732e-26
"SYK",9.7835214716983e-31,1.40831608455093,0.475,0.213,3.29645972467403e-26
"PRF1",1.05375507379857e-30,-6.25234328748092,0.025,0.296,3.55052234565691e-26
"RAB34",1.10439958604817e-30,2.6325856790837,0.202,0.044,3.72116396523072e-26
"TLR8",1.111420400485e-30,2.91955398609327,0.182,0.035,3.74481989739414e-26
"ARHGEF1",1.62160937150218e-30,-1.25366969712196,0.415,0.664,5.46385061633944e-26
"PKM",1.99597861210587e-30,0.930370678994425,0.787,0.626,6.7252503356295e-26
"CARS2",2.26321368656196e-30,2.04215435421255,0.288,0.088,7.62567219550185e-26
"LILRB4",4.42660873222985e-30,2.44403734994786,0.238,0.062,1.49150154623752e-25
"SIRPB1",4.55787737398874e-30,2.15663967582276,0.272,0.082,1.53573120239177e-25
"TMSB10",4.90249009489109e-30,0.273514624514879,1,1,1.6518450125726e-25
"ATP6V0D1",6.21455623276785e-30,1.1791573124592,0.625,0.338,2.0939325770688e-25
"RPS6",7.79290863484147e-30,-0.640978224744198,0.995,0.999,2.62574263542348e-25
"ADM",8.13218792075994e-30,3.57430918719583,0.15,0.024,2.74005939802086e-25
"GLRX",8.22199541309221e-30,1.05084703918632,0.715,0.455,2.77031913448729e-25
"TMEM167A",1.11178152610901e-29,1.55981273276528,0.49,0.239,3.74603667407171e-25
"CYFIP2",1.16496164914994e-29,-2.25783814560334,0.117,0.411,3.92522178064582e-25
"PADI2",1.41347307610276e-29,6.07499669159931,0.075,0.002,4.76255618262063e-25
"DUSP23",1.41419259717099e-29,1.49824387841376,0.402,0.161,4.76498053690794e-25
"SOD1",1.46619872849488e-29,-1.21027157621446,0.418,0.659,4.94020999579066e-25
"CST7",1.51228323398324e-29,-5.04452566658579,0.055,0.322,5.09548712858314e-25
"FCGR1B",1.53648448867216e-29,3.74106850788289,0.125,0.015,5.17703083613199e-25
"KIAA0930",1.54897272932107e-29,1.95295374790187,0.308,0.102,5.21910871417441e-25
"AC013461.1",1.72762848898108e-29,2.66504985495522,0.19,0.04,5.82107143077285e-25
"LTB4R",1.98382218618812e-29,2.38877929055552,0.205,0.046,6.68429047414227e-25
"TMEM176B",2.09218491453534e-29,2.13721116554092,0.23,0.059,7.04940785103536e-25
"ID1",2.18760390203323e-29,2.12009808174757,0.248,0.066,7.37091258751075e-25
"QKI",2.54839235353283e-29,1.80680254578118,0.348,0.13,8.58655319599353e-25
"SLC16A3",3.08796193662567e-29,1.67547278142203,0.392,0.16,1.04045789492665e-24
"ARPC1B",3.67600708764019e-29,0.587466945580142,0.945,0.84,1.23859382810949e-24
"ATP6V1B2",3.9371715207856e-29,1.61779859601843,0.408,0.172,1.3265905722135e-24
"RPS12",4.39867117642777e-29,-0.558476543427796,1,1,1.48208826618557e-24
"SYNE2",4.42050492870666e-29,-4.45028841599724,0.022,0.285,1.48944493067842e-24
"ARHGDIB",4.79694936293937e-29,-0.568481378727398,0.917,0.965,1.61628411834879e-24
"PRKCH",5.00402564307105e-29,-3.45656843731386,0.052,0.324,1.68605640017636e-24
"CD27",6.31195751686437e-29,-3.12202561659189,0.062,0.337,2.12675096573228e-24
"BNIP3L",6.46737759786322e-29,1.44231562081716,0.512,0.262,2.17911820782404e-24
"CD74",8.12805101615438e-29,0.190609238086289,0.995,0.91,2.73866550938306e-24
"HNRNPDL",8.72450482104872e-29,-0.82272853249393,0.713,0.858,2.93963465440416e-24
"CYFIP1",1.02453924195188e-28,2.73800864216389,0.188,0.04,3.45208252183265e-24
"COX8A",1.04659015264628e-28,0.80122131354129,0.845,0.638,3.52638086032639e-24
"CD3G",1.05810505580957e-28,-3.57010706159332,0.052,0.319,3.56517917504478e-24
"GNA15",1.24066993308765e-28,2.84754033318003,0.18,0.037,4.18031327254553e-24
"CATSPER1",1.89079645059161e-28,2.24000421907499,0.172,0.032,6.37084956062338e-24
"AP003774.6",2.03990267763603e-28,5.41257765835667,0.078,0.003,6.87324808202684e-24
"NDUFB1",2.1281900481791e-28,1.14486283318896,0.703,0.471,7.17072354833467e-24
"TMEM170B",2.48568280020849e-28,3.43391652108013,0.138,0.02,8.37525962702249e-24
"RP6-159A1.4",2.55625744391205e-28,2.40449684866869,0.195,0.044,8.61305383151725e-24
"CD300LF",3.00164490267605e-28,1.84806605627827,0.312,0.108,1.01137423350767e-23
"MT-CO3",5.78911481166082e-28,0.295361715806645,1,1,1.950584344641e-23
"UPK3A",6.08704429522289e-28,2.93188532211712,0.15,0.025,2.0509687048324e-23
"ARHGAP26",6.18235276156232e-28,1.83853386386957,0.282,0.088,2.08308193948081e-23
"DDX5",6.60750418289809e-28,-0.524201342262238,0.953,0.986,2.22633245938568e-23
"KLF6",7.18742366129197e-28,0.872663274063493,0.91,0.79,2.42173052843572e-23
"PRRG4",7.42844557968661e-28,4.19094433937299,0.102,0.01,2.50294045361961e-23
"SLC8A1",7.52781642470358e-28,2.26133748327393,0.232,0.064,2.53642246613963e-23
"CTNNA1",1.2332560049277e-27,1.79566776116552,0.29,0.094,4.15533278300338e-23
"MATK",1.32749241682336e-27,-5.1963871840479,0.02,0.268,4.47285294924464e-23
"CLTA",1.36452330608632e-27,1.01797759489382,0.645,0.392,4.59762482752724e-23
"LY6E",1.4089952234242e-27,-0.975000611049435,0.45,0.717,4.74746850580551e-23
"HLA-C",1.48815937843299e-27,-0.69541207922784,0.99,0.992,5.01420420969213e-23
"JUNB",1.7822145367504e-27,-0.907812051653083,0.988,0.975,6.00499366012681e-23
"ANPEP",2.26930523067937e-27,2.94993327437507,0.155,0.028,7.64619704425106e-23
"VMP1",2.55925458449668e-27,1.30418044831164,0.56,0.302,8.62315239700311e-23
"GNG5",2.66314642233478e-27,0.839766696191178,0.785,0.55,8.97320555541481e-23
"MARCKS",2.85034166767865e-27,1.58465327474183,0.388,0.161,9.60394121507643e-23
"CALM1",2.87883252240719e-27,-0.849560719992464,0.75,0.891,9.69993830099877e-23
"MYADM",3.28643074954299e-27,1.15319706579776,0.618,0.36,1.10732997675101e-22
"B2M",3.29374358063373e-27,-0.470332011675355,1,1,1.10979396205873e-22
"RPL4",4.12698465833018e-27,-0.552131635930004,0.96,0.98,1.39054621077777e-22
"COX4I1",4.4872293103289e-27,0.47133643495416,0.988,0.956,1.51192704382222e-22
"APOBEC3G",4.74989453032356e-27,-3.11271845766194,0.085,0.344,1.60042946304722e-22
"FUOM",6.15124942393856e-27,1.72829830447303,0.3,0.101,2.07260198090186e-22
"SYTL1",7.43500028743703e-27,-1.99600753093357,0.195,0.452,2.50514899684903e-22
"CCR1",8.28314785228356e-27,2.7647894670359,0.145,0.024,2.79092383734842e-22
"KLF2",1.14401808842361e-26,-0.870971460153318,0.718,0.871,3.8546545471345e-22
"CD44",1.14545861506771e-26,0.868187969993008,0.85,0.666,3.85950825760915e-22
"DNAJB1",1.17375729657752e-26,-1.78355327717736,0.265,0.521,3.95485783508831e-22
"HACD4",1.46484885866173e-26,1.31035388149796,0.475,0.23,4.93566174437483e-22
"HLX",1.49788067912126e-26,3.73238926728832,0.092,0.007,5.04695916023117e-22
"TLR4",1.59767313775877e-26,2.67547353607096,0.185,0.043,5.3831998703644e-22
"ATP6V1A",1.62666061366613e-26,2.07482567606404,0.258,0.08,5.48087027168664e-22
"NKG7",1.70115303091716e-26,-4.99225492549746,0.185,0.424,5.73186502237227e-22
"ITGAM",2.09393936268171e-26,1.57611028032661,0.358,0.141,7.05531928861976e-22
"GPCPD1",2.44078765042811e-26,1.55510380579025,0.4,0.175,8.22398990935246e-22
"STEAP4",2.90711972083928e-26,4.15164942200486,0.078,0.004,9.79524918739586e-22
"KLRB1",2.9360501615629e-26,-4.09686094336149,0.08,0.33,9.89272741437003e-22
"RPS18",3.14139500436843e-26,-0.571099121415776,0.99,0.998,1.0584616327719e-21
"SLC44A2",3.95336432821636e-26,-2.12163350514257,0.105,0.378,1.33204657674922e-21
"BIN2",5.79956164287976e-26,-1.24247616742383,0.435,0.641,1.95410429995191e-21
"HPSE",6.20729284402387e-26,3.04367145049981,0.125,0.018,2.0914852508654e-21
"LINC00861",6.26976136209781e-26,-3.14301657220306,0.06,0.31,2.11253339334524e-21
"FAM120A",6.54920516027232e-26,1.51312577289465,0.392,0.168,2.20668918670215e-21
"KIF13A",7.15566511978343e-26,3.22796421807275,0.12,0.016,2.41102980545983e-21
"TRBC1",7.23894819792746e-26,-3.32913743391483,0.082,0.334,2.43909120580968e-21
"PADI4",8.31488791010966e-26,2.9231267116809,0.155,0.03,2.80161833243235e-21
"KLRD1",9.09624650591365e-26,-5.81827317940805,0.025,0.26,3.06488929770255e-21
"MAP3K3",1.01615207619523e-25,1.91452117719269,0.315,0.12,3.42382280553222e-21
"ATP5I",1.05602751504476e-25,0.921824535670436,0.805,0.597,3.55817910919181e-21
"FOSB",1.06160676746752e-25,0.884970425144715,0.905,0.769,3.57697784230505e-21
"HLA-A",1.14002443711695e-25,-0.624159457236722,0.988,0.992,3.84119833842184e-21
"SAMD3",1.15985773348305e-25,-5.97545352454679,0.01,0.24,3.90802464719779e-21
"RASAL3",1.25284990702842e-25,-2.01081617282821,0.142,0.408,4.22135247674157e-21
"IL2RB",1.32027576310917e-25,-5.86873889649377,0.018,0.25,4.44853715622004e-21
"SERP1",1.33730400712592e-25,0.660367777051092,0.887,0.765,4.50591212161008e-21
"TNFSF13",1.98086711406395e-25,1.9747293356375,0.252,0.079,6.67433365412706e-21
"TMEM176A",2.06229560686938e-25,2.96891256241779,0.142,0.025,6.94869881778569e-21
"P2RY13",2.17594149874105e-25,2.02467732516465,0.242,0.074,7.33161728585809e-21
"SEMA4A",2.45417936787517e-25,1.96029115374916,0.25,0.078,8.2691119621186e-21
"MARCO",2.61309839126071e-25,2.92354838002651,0.132,0.021,8.80457371951383e-21
"IRAK3",2.8433590681273e-25,2.22318506953787,0.26,0.088,9.58041404414813e-21
"BLVRA",2.99097374015551e-25,1.4501705443369,0.42,0.194,1.007778692008e-20
"SAT2",3.34187006514307e-25,1.37537432817749,0.492,0.258,1.12600969974931e-20
"RHOB",3.39440836879531e-25,0.722512522437182,0.68,0.385,1.14371195578189e-20
"AHR",3.41011264089083e-25,1.8569726070918,0.285,0.1,1.14900335322176e-20
"RHOC",4.47994678861849e-25,-2.55461441160218,0.18,0.416,1.50947327095711e-20
"RHOF",4.95100739905876e-25,-1.96424839137578,0.182,0.434,1.66819243303886e-20
"ADRBK1",7.29747603316713e-25,1.22514941990496,0.505,0.264,2.45881157461533e-20
"SCPEP1",7.69629710051631e-25,1.28329703809243,0.44,0.204,2.59319034504796e-20
"IFNGR1",7.80982285712591e-25,1.34468206526868,0.442,0.21,2.63144171348e-20
"TRAC",8.19614564392662e-25,-2.98891530829968,0.145,0.39,2.76160931326463e-20
"POLE4",8.19776932791551e-25,1.18964737865365,0.542,0.3,2.76215639734785e-20
"AOAH",8.80633343127269e-25,1.12544490737715,0.455,0.214,2.96720598633302e-20
"MAFB",9.74574528811902e-25,1.00081013954336,0.408,0.167,3.28373141737882e-20
"COX6B1",9.99460310279583e-25,0.615359465238447,0.925,0.801,3.36758156945603e-20
"RPL19",1.05181197177745e-24,-0.394609156451055,0.998,1,3.54397525770695e-20
"ANXA6",1.09390087076953e-24,-1.5080301520285,0.382,0.591,3.68578959397085e-20
"IL7R",1.16018379626061e-24,-2.76838161531012,0.115,0.364,3.9091232831205e-20
"ITGB2",1.31009020752161e-24,0.485696706187822,0.955,0.772,4.41421794522331e-20
"VSTM1",1.44602907215715e-24,2.90290265351711,0.17,0.04,4.8722503557263e-20
"NCR3",1.94408903819238e-24,-4.53873832399678,0.025,0.252,6.5504136052854e-20
"CD86",1.95437736623102e-24,1.55172735976496,0.325,0.126,6.58507909777878e-20
"PIK3IP1",2.00796783991684e-24,-2.53292507964865,0.102,0.35,6.76564683981581e-20
"SNRPN",2.24405513845215e-24,-1.90881184610555,0.175,0.426,7.56111938350068e-20
"TST",2.48164568650664e-24,3.51002835894405,0.105,0.013,8.36165697611548e-20
"RPS29",2.50286227007753e-24,-1.03213898785022,0.922,0.989,8.43314413279924e-20
"MT-ND2",2.55254887446971e-24,0.409515603861657,0.998,0.992,8.60055817763823e-20
"DENND2D",3.3782185662289e-24,-2.78291312187134,0.108,0.347,1.13825696370517e-19
"LACTB",3.45145383753298e-24,1.57807925808323,0.342,0.139,1.16293285601836e-19
"MPP1",4.71669882474116e-24,1.85512360169174,0.282,0.101,1.58924450200829e-19
"LMO2",4.86653242965528e-24,1.62468235148969,0.305,0.114,1.63972943684805e-19
"C12orf75",5.49074997580114e-24,-3.58876504215381,0.055,0.287,1.85005329684644e-19
"ARPC3",5.51106447680891e-24,0.504243555436371,0.958,0.9,1.85689806481599e-19
"TMC6",5.86207620369153e-24,-1.70258941993264,0.168,0.43,1.97516795607182e-19
"TXK",5.93406434258964e-24,-4.89407625150325,0.015,0.235,1.99942363959215e-19
"LILRA6",6.3735583067742e-24,2.28328430000982,0.205,0.057,2.1475067358845e-19
"ASRGL1",6.38222826657843e-24,2.78219400760796,0.162,0.036,2.15042799214094e-19
"FGR",6.79582793875474e-24,0.791766864501703,0.718,0.428,2.28978626568402e-19
"C5AR1",7.18692156930182e-24,1.47613362219785,0.365,0.156,2.42156135356056e-19
"LDHB",7.22373811942317e-24,-1.42929871348934,0.52,0.679,2.43396632195844e-19
"CTSA",7.29087110380199e-24,1.21201656970885,0.488,0.256,2.45658610971504e-19
"MARCH1",7.54052531529086e-24,0.935577747001893,0.462,0.22,2.5407045997341e-19
"TPI1",7.65406984677582e-24,0.640525210668462,0.855,0.703,2.57896229417265e-19
"ZFHX3",8.20030383087479e-24,2.2686439712227,0.182,0.045,2.76301037277495e-19
"FUS",9.15460931880804e-24,-0.931936147758444,0.525,0.75,3.08455406387918e-19
"PLAC8",1.00776756966577e-23,-1.18914518003506,0.482,0.683,3.39557204923186e-19
"SLC38A1",1.03568573706744e-23,-2.9451544399062,0.082,0.315,3.48963952247504e-19
"GLIPR2",1.20496716252202e-23,1.06716763046451,0.547,0.306,4.0600163574017e-19
"MFSD1",1.25741563177994e-23,1.36748600226098,0.418,0.194,4.23673622971932e-19
"HMGB2",1.31691208537275e-23,1.0768423007425,0.595,0.369,4.43720358045495e-19
"FLT3LG",1.48816518292789e-23,-2.81726908866339,0.068,0.304,5.01422376735724e-19
"BTG2",1.51028183383211e-23,-1.23000421158566,0.537,0.716,5.08874361091391e-19
"UQCRQ",2.01830037475674e-23,0.823119308118815,0.767,0.582,6.80046128270536e-19
"NLRP12",2.29492992962753e-23,3.34590411697283,0.112,0.016,7.732536904887e-19
"TLR5",2.42594831658931e-23,2.83361346274604,0.138,0.026,8.17399025791603e-19
"PER1",2.46904834624635e-23,1.78123566430758,0.288,0.108,8.31921149784247e-19
"TSPAN4",2.51665003412303e-23,1.78481346465062,0.245,0.078,8.47960062497413e-19
"EVI2A",3.01382038620722e-23,1.34910444600445,0.43,0.212,1.01547664092866e-18
"ARRDC4",3.05316679991583e-23,2.7573743483365,0.14,0.027,1.02873402156364e-18
"ARHGEF10L",3.15961729424265e-23,3.06057178815941,0.135,0.025,1.06460145112212e-18
"MPST",3.32341408877173e-23,1.59041275005077,0.252,0.081,1.11979114307075e-18
"RASSF2",3.45301970317426e-23,1.7657991342463,0.302,0.118,1.16346045878753e-18
"ATF3",3.73741979932088e-23,1.41680823371196,0.372,0.162,1.25928622718318e-18
"ARHGAP15",4.04414989808796e-23,-1.81358818960444,0.168,0.417,1.36263586666176e-18
"BACH1",4.74203726713858e-23,1.69081780361624,0.325,0.132,1.59778203678967e-18
"RPS10",5.08223695203222e-23,-0.518724060700674,0.99,0.996,1.71240891861774e-18
"AC006129.2",5.24597570402114e-23,-4.11037907194606,0.022,0.24,1.76757905371288e-18
"ZFAND5",6.08521342892126e-23,0.866362317350363,0.695,0.436,2.05035181274073e-18
"TRPM2",6.18059683905523e-23,3.89158282554252,0.085,0.008,2.08249029895127e-18
"TIMM13",6.3902795745267e-23,1.11668177236934,0.515,0.28,2.15314079984103e-18
