"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"WDR45B",0.0127300159049159,-0.215458564285202,0.15,0.226,1
"ZNF143",0.0127309736486846,-0.285276057283209,0.07,0.125,1
"IFIH1",0.0127379359594586,-0.510316509039636,0.053,0.102,1
"PGM2L1",0.0127388191857581,-0.861359771722734,0.03,0.069,1
"RP11-708J19.1",0.0127506183530864,-2.1091012581832,0.003,0.027,1
"RIPK3",0.0127527814111347,-0.912221549205553,0.03,0.069,1
"MRPL43",0.0127535634479039,-0.151255206696614,0.25,0.352,1
"LMNA",0.0127830813394394,1.3429395723314,0.157,0.11,1
"TRMT1L",0.0127854650888636,-1.0256218163851,0.05,0.095,1
"ZNF335",0.0127998947125646,-0.669324790975048,0.073,0.125,1
"RPL37A",0.0128152038671827,0.136543656125236,0.977,0.994,1
"COPS3",0.012827333860643,-0.363962317121881,0.187,0.262,1
"SLC25A24",0.012827823976993,1.01526450465348,0.173,0.126,1
"CTNND1",0.0128435681444828,1.05803908861104,0.1,0.061,1
"MATR3",0.0128644687825326,-1.53741716759319,0.003,0.027,1
"JRK",0.0128644687825326,-1.71895793528031,0.003,0.027,1
"LNX2",0.0128873465039457,-1.41359437018798,0.003,0.027,1
"EEF1D",0.0129523285101055,-0.104718115488609,0.993,0.991,1
"LINC00921",0.0130190939823278,-1.27150956613373,0.01,0.039,1
"LDLRAD4",0.0130344968489657,-0.958743187772618,0.04,0.083,1
"ZBED6",0.0130519982365713,1.6005293215971,0.037,0.015,1
"LIMD1",0.0130565875986733,-0.940233080125854,0.037,0.078,1
"STRADA",0.0130863359222094,-1.01706595912008,0.023,0.059,1
"CHTF8",0.0130934176763863,-0.219081934375647,0.183,0.265,1
"RSL1D1",0.0130943310336163,0.355659972566987,0.58,0.554,1
"CMTM8",0.0131328273692223,-1.70984094718738,0.02,0.054,1
"ZUFSP",0.0131415004544433,-0.736533590304643,0.027,0.065,1
"POGZ",0.0132006804123743,-0.274172620308713,0.117,0.183,1
"PACSIN2",0.013228295647347,-0.310240877336768,0.09,0.15,1
"FBRS",0.0132578967072529,-0.168285784052403,0.133,0.205,1
"ABCD3",0.0132727258670192,-0.90750539978687,0.037,0.078,1
"AP1G1",0.0133294367929973,-0.50372321306492,0.08,0.135,1
"PHACTR2",0.0133593982338788,0.935812195229625,0.16,0.113,1
"AGO2",0.0133620988650975,-0.346414589890335,0.063,0.115,1
"OGFOD1",0.0133999637553196,-0.929149545812391,0.04,0.082,1
"TNNI2",0.0134009560350952,1.84629869343525,0.087,0.052,1
"PFDN6",0.0134029310700236,-0.270183316600343,0.17,0.245,1
"SLC25A28",0.0134093747871646,1.23811375685085,0.073,0.04,1
"TAF9B",0.013413109502523,-2.3726424621005,0.01,0.038,1
"CDS2",0.0134558204897334,-0.57728528529053,0.103,0.161,1
"NR2C2",0.0134785678578132,-1.13884598369686,0.047,0.09,1
"CSPP1",0.0134924752646031,-0.686826582749573,0.043,0.087,1
"ENTPD4",0.0135012414555683,-0.479457779299458,0.083,0.139,1
"M6PR",0.0135142126264519,-0.184092084160949,0.39,0.497,1
"YAF2",0.0135240502360721,-0.624751692540706,0.08,0.135,1
"DIAPH1",0.0135244641231406,-0.23869225681296,0.243,0.331,1
"SFXN2",0.0135370403351808,-2.27791530327171,0.007,0.033,1
"DHFR",0.013541399763436,-1.10351755047868,0.023,0.059,1
"P4HTM",0.013544090388509,-0.561160896092329,0.077,0.13,1
"TMEM201",0.0136019666758447,-3.1412820969363,0,0.02,1
"CDC7",0.0136019666758447,-3.63607104032623,0,0.02,1
"LIN9",0.0136019666758447,-3.61592703308633,0,0.02,1
"TMEM182",0.0136019666758447,-3.48761513377405,0,0.02,1
"FLJ31104",0.0136019666758447,-3.39458212524831,0,0.02,1
"ULBP2",0.0136019666758447,-3.73984335283998,0,0.02,1
"GPR82",0.0136019666758447,-3.39353560176665,0,0.02,1
"WEE1",0.0136019666758447,-3.48292111722128,0,0.02,1
"CD248",0.0136019666758447,-3.52279683472915,0,0.02,1
"GRAPL",0.0136019666758447,-3.5574054290382,0,0.02,1
"ZNF69",0.0136019666758447,-3.1752027596622,0,0.02,1
"CTC-301O7.4",0.0136019666758447,-3.40268663749684,0,0.02,1
"CBR3",0.0136019666758447,-3.88516519380786,0,0.02,1
"IL10RB",0.0136050229713723,0.760406916603725,0.283,0.241,1
"SNX20",0.013609606712472,-0.267206722854051,0.137,0.207,1
"MBD3",0.0136336300455943,1.1304205619756,0.097,0.058,1
"CCT5",0.0136841365038649,-0.147008326590234,0.29,0.391,1
"DKC1",0.0137125945453457,-0.65197159133067,0.087,0.14,1
"CTD-2562J15.6",0.0137160962691372,-0.629735463643742,0.067,0.117,1
"PREPL",0.013721798098296,-0.783390074680668,0.067,0.116,1
"RP11-169D4.2",0.0137331635045657,-2.24922217797859,0.007,0.033,1
"CAMK1",0.0137416436171843,0.733354171840633,0.227,0.177,1
"CRY2",0.0137486882101419,-0.999751150410093,0.043,0.086,1
"CMTM7",0.013753240596335,0.552056468006846,0.357,0.314,1
"PAOX",0.0137534849002908,-0.860881049933882,0.033,0.074,1
"MIATNB",0.0137565876459888,-0.640020312549675,0.037,0.078,1
"CSTF1",0.0137943864180185,-0.819135807394487,0.03,0.069,1
"RP4-816N1.6",0.0137990932984566,-2.09040115976644,0.007,0.033,1
"TAF12",0.0138276995160652,-0.388132660239571,0.163,0.237,1
"LINC00265",0.0138432016232807,-2.070892274689,0.007,0.033,1
"MFGE8",0.0138653024339954,-2.01912841382372,0.007,0.033,1
"FAM32A",0.0138781619401703,-0.108413524846428,0.263,0.36,1
"ETS2",0.0138879745481839,0.950290121215563,0.153,0.108,1
"CTD-2026K11.4",0.0139095975350641,-2.0806033247913,0.007,0.033,1
"PIGO",0.0139178101727644,-1.42632877900995,0.02,0.054,1
"ZER1",0.0139260333843475,-0.708662318059172,0.037,0.078,1
"VTI1A",0.0139416667474753,-0.321409849947421,0.1,0.161,1
"HSPA1B",0.0139767010481336,-0.472913892910905,0.037,0.079,1
"PDCD2L",0.0140160005759277,-1.23290132353988,0.017,0.049,1
"COQ2",0.0140662799730498,1.23519398667178,0.143,0.1,1
"SCYL1",0.0140667710200505,-0.462221459741248,0.103,0.163,1
"ZBTB11-AS1",0.0140702607490095,-1.2837881052805,0.017,0.049,1
"LZTFL1",0.0140761916929485,-0.858261834550736,0.023,0.059,1
"C22orf34",0.0140902633119924,-1.02916069834843,0.03,0.068,1
"PGBD4",0.0141104751736886,-1.70927389164512,0.007,0.033,1
"DHX37",0.0141193426315461,-0.731494479204816,0.033,0.074,1
"CD180",0.0141245778216254,-0.673892644181358,0.067,0.117,1
"RYR1",0.0141347914645059,1.90441270824773,0.033,0.013,1
"SIRT7",0.0141813784610458,-0.283691679279624,0.173,0.246,1
"ARMCX3",0.014182187537898,-0.443401209972517,0.103,0.166,1
"WDSUB1",0.0141900203913117,-0.784976569163849,0.047,0.091,1
"TOR3A",0.0141980088489251,-0.40546539681135,0.137,0.205,1
"UBE2F",0.0142383428292804,-0.376858978543549,0.17,0.245,1
"DNAL1",0.0142684789011082,-1.59339754260592,0.007,0.033,1
"NLRP6",0.014298685178325,-3.24765608348164,0.003,0.026,1
"NSMCE4A",0.0143029286233605,-0.333207709587537,0.11,0.175,1
"EIF2B4",0.0143058548915859,-0.446181709275071,0.06,0.11,1
"RGMB",0.0143497697718801,-3.02626510474066,0.003,0.026,1
"PTPN13",0.0143497714665004,-2.53685214671837,0.003,0.026,1
"NFKBIB",0.0143779805975121,-0.24375848784956,0.153,0.223,1
"ZNF85",0.0143931175804381,-1.57174769998452,0.01,0.038,1
"ZNF649",0.0144010186800046,-2.76213992003919,0.003,0.026,1
"TRIM65",0.0144107646716174,-0.897961621499531,0.04,0.082,1
"SMC3",0.0144173416772771,-0.299107536961158,0.143,0.212,1
"SMAP1",0.0144306323193332,-0.31366671955858,0.23,0.313,1
"CLUAP1",0.0144553000786931,-1.02629397509275,0.017,0.049,1
"RALB",0.0144594973144151,0.648051860019058,0.25,0.199,1
"ZNF382",0.0144781921588044,-2.88144642844475,0.003,0.026,1
"RP11-141B14.1",0.0145557300974261,-2.64396600436749,0.003,0.026,1
"METTL8",0.0145996601554733,-1.01063783146013,0.027,0.064,1
"FAM72A",0.0146319395158942,2.30700996527692,0.03,0.011,1
"CH507-9B2.5",0.0146376858212922,-1.16678006695107,0.013,0.044,1
"SIPA1",0.014670450501257,-0.220938180483574,0.213,0.297,1
"HELLS",0.0147380773492483,-2.38887472019892,0.003,0.026,1
"TMEM43",0.0147508396125971,-0.31221095430996,0.107,0.17,1
"IGLV1-47",0.0147642906400846,-4.03966102061385,0.003,0.026,1
"COQ3",0.0147905450120072,-2.25588279464205,0.003,0.026,1
"VSIG1",0.0147905450120072,-2.21438342179485,0.003,0.026,1
"TRAV21",0.0147905450120072,-2.68805252280104,0.003,0.026,1
"WDR4",0.0147926987288285,-0.954600644754059,0.017,0.049,1
"HIST1H2BG",0.0147979163864272,-0.543171511555304,0.013,0.044,1
"POMZP3",0.014872818666146,-1.33457102769495,0.027,0.063,1
"MAPK8",0.0148740161164856,-0.615593204404414,0.047,0.091,1
"TPRG1-AS1",0.0148826684075029,2.65567385230292,0.02,0.005,1
"SERPING1",0.0148826684075029,2.70402343262752,0.02,0.005,1
"RP11-472N13.3",0.0148826684075029,2.67248823227696,0.02,0.005,1
"CCDC102B",0.0148959743819891,-2.33126052710666,0.003,0.026,1
"KIAA1109",0.0149142404728032,-0.348803914562429,0.137,0.204,1
"LRIG1",0.0149489369477534,-2.07504219264745,0.003,0.026,1
"AC253572.1",0.014956686430667,-0.921950215486397,0.03,0.068,1
"CLTCL1",0.01496587911619,2.60286031792302,0.02,0.005,1
"TBC1D1",0.014990080581252,-0.23554844427991,0.187,0.27,1
"SLC5A6",0.0150052676183908,-0.881146105161584,0.03,0.068,1
"LIN37",0.0150158943416792,-1.22449931006243,0.03,0.067,1
"TMEM116",0.0150254293903261,-1.76047148761076,0.02,0.053,1
"LARS",0.0150299367176265,-0.260249880563962,0.16,0.232,1
"FAM19A2",0.0150553599931768,-1.46039161309455,0.003,0.026,1
"FKBP1B",0.0150914636764129,2.4975420685073,0.02,0.005,1
"BOD1L1",0.0150917972856936,0.757481634295215,0.26,0.214,1
"MMP9",0.0151757014908945,2.19744445615667,0.02,0.005,1
"TCAF1",0.0151822163991304,-1.06717769604232,0.02,0.054,1
"ZNF701",0.0152007247601325,-0.992375506553086,0.02,0.054,1
"KCTD13",0.015214336490456,-0.877231227401195,0.063,0.11,1
"NID1",0.0152193974898455,1.44449384567695,0.08,0.046,1
"SLC7A6OS",0.0152207110340479,-0.599758566106746,0.063,0.112,1
"SPEN",0.0152306322478506,-0.409205128078664,0.18,0.251,1
"VMAC",0.0152458899541747,-0.86021342524502,0.03,0.067,1
"RAD17",0.0152892411726404,-1.16921116661489,0.037,0.076,1
"HDDC3",0.0153380068087304,-0.428952260618739,0.073,0.126,1
"RP11-689B22.2",0.0153637570984815,-2.54668696452908,0.01,0.037,1
"RP11-15H20.7",0.0153863198150015,-2.46162176093589,0.01,0.037,1
"RPL35A",0.0153907954653287,-0.140586490562248,1,0.998,1
"LSG1",0.0154010851695181,-0.464374050753555,0.08,0.133,1
"SIRT3",0.0154328752796925,-0.806419238872706,0.043,0.085,1
"ZNF668",0.0154414327702351,-1.10968828786007,0.023,0.058,1
"SOCS6",0.0154738034373274,1.8480642492052,0.02,0.005,1
"SMPDL3A",0.0155030598547145,1.72202113444866,0.053,0.026,1
"ACTR3C",0.0155037923716404,-2.53057079874725,0.007,0.032,1
"TMEM135",0.0155940165332454,-0.813070126232862,0.02,0.054,1
"LINC01023",0.0156214436049923,1.65987135889727,0.03,0.011,1
"SLC39A10",0.0156220771567228,-0.567436367694557,0.087,0.141,1
"ZNF468",0.0156453772941509,-1.18359933054599,0.017,0.048,1
"ERC1",0.0156809333199267,-0.601590989386761,0.057,0.104,1
"GPKOW",0.0156815851488274,-0.737813448236978,0.05,0.095,1
"PYGB",0.015692408604769,-0.434351052150103,0.077,0.131,1
"FUCA2",0.0157304376231174,0.954471028877079,0.167,0.121,1
"ST6GALNAC4",0.015750845160557,-0.810858664668869,0.03,0.068,1
"SUCO",0.0157614485297596,-0.297612505669824,0.09,0.149,1
"RP11-902B17.1",0.0157778579361648,-2.34416870181722,0.007,0.032,1
"RP11-977B10.2",0.0157916191174503,2.16768269580795,0.027,0.009,1
"PUS7L",0.0157953461857145,-0.465855996920831,0.06,0.108,1
"RP11-42I10.1",0.0158367144001052,2.62406902264834,0.023,0.007,1
"EMC7",0.015840364037071,-0.206213011472153,0.187,0.268,1
"INAFM2",0.015863320998449,2.33779767567289,0.027,0.009,1
"GABPA",0.015871247969945,-0.704380381610353,0.047,0.09,1
"IGHA1",0.0158901329347136,-3.55338252880338,0.01,0.037,1
"OPA3",0.0159043383892196,-0.778009936279402,0.04,0.082,1
"SNAPC3",0.0159110231358937,-0.640683882610063,0.053,0.099,1
"NAT10",0.0159476954352318,-0.805343956156761,0.033,0.072,1
"DYRK4",0.0159482679238918,-0.510998667133087,0.06,0.109,1
"C1QB",0.0159529629308489,-5.42176406371842,0,0.019,1
"FAM177B",0.0159529629308489,-3.80073848950759,0,0.019,1
"AMACR",0.0159529629308489,-3.64367033914292,0,0.019,1
"CCNJL",0.0159529629308489,-3.97815760376079,0,0.019,1
"CTB-114C7.4",0.0159529629308489,-2.82546140724398,0,0.019,1
"LINC01011",0.0159529629308489,-3.2820419515198,0,0.019,1
"ENPP5",0.0159529629308489,-3.77611589196452,0,0.019,1
"DDX43",0.0159529629308489,-3.63996840154384,0,0.019,1
"CABP4",0.0159529629308489,-3.64127649970952,0,0.019,1
"TRAV26-1",0.0159529629308489,-4.35112409502968,0,0.019,1
"RP5-1028K7.2",0.0159529629308489,-3.92044517279928,0,0.019,1
"IGLV1-44",0.0159529629308489,-7.13571612810561,0,0.019,1
"RBM11",0.0159529629308489,-3.46642023593494,0,0.019,1
"THOC5",0.0159687043154496,-0.458327611349339,0.06,0.109,1
"ATAD5",0.0159798460513748,-2.09504504248103,0.007,0.032,1
"MORN2",0.0160078534612927,1.71889871495778,0.063,0.034,1
"C1orf216",0.016010086257055,-1.19535177202597,0.017,0.048,1
"WDR20",0.0160144287393666,-0.82442877167609,0.033,0.072,1
"TRGV3",0.0160306954527864,-2.30008289980722,0.007,0.032,1
"RP11-297B17.3",0.0160561757056548,-1.81235010081871,0.007,0.032,1
"FAM126A",0.0160612746696115,-0.415008926717781,0.063,0.114,1
"NUFIP2",0.0160694692608527,-0.223704767289787,0.237,0.327,1
"HERC6",0.0160812241317711,-1.42496870825183,0.013,0.043,1
"ALAD",0.0160987027429307,-0.643142442625368,0.043,0.085,1
"MT1X",0.0161081361256399,0.743093501674409,0.207,0.155,1
"CEBPE",0.0161534711734726,2.1478921758877,0.023,0.007,1
"RP11-449H3.3",0.0161654769734755,-0.78648416956516,0.033,0.072,1
"CTIF",0.0161934547228872,2.21357455940385,0.023,0.007,1
"NEDD4L",0.0162628216240012,1.83689557797931,0.027,0.009,1
"EMC9",0.0162846003870773,-0.939071033350323,0.03,0.067,1
"EXT2",0.0163510961495379,-0.669233025630186,0.037,0.077,1
"ABCF2",0.0163592684900021,-0.598301023677363,0.083,0.136,1
"CEP192",0.0163694098202139,-0.593114515799035,0.04,0.081,1
"PVR",0.0163920605712177,1.81675959189852,0.047,0.022,1
"CEP89",0.0163992908363906,-1.7117058018702,0.017,0.047,1
"GKAP1",0.0164083960774013,-1.82204073079372,0.01,0.037,1
"NOL8",0.0164128389148027,-0.511637787946058,0.097,0.152,1
"FEZ2",0.016448413524661,0.818897024962929,0.193,0.145,1
"ABCF1",0.0164777773405207,-0.387489534060556,0.123,0.187,1
"CYP20A1",0.0165176093486701,-0.205166384520573,0.157,0.231,1
"ARMC6",0.0165677323916203,-0.760033211955684,0.057,0.103,1
"PAXIP1-AS2",0.0165908899575246,-1.30516700410709,0.013,0.043,1
"STAT2",0.0165936257646251,0.874050636841432,0.247,0.203,1
"RBM34",0.0166244278361598,-1.08155162993597,0.037,0.075,1
"AARS",0.0166261596921725,-0.939730746751399,0.033,0.072,1
"VPS51",0.0166262392991991,-0.222177332771576,0.29,0.39,1
"C15orf48",0.0166390471667079,1.87763055435805,0.023,0.007,1
"ZNF681",0.0166520940988549,-1.50798087766524,0.007,0.032,1
"INIP",0.0166765246596115,-0.542445566815299,0.07,0.121,1
"PITPNA-AS1",0.0166785303157044,-0.583925458592473,0.063,0.112,1
"PDE4B",0.0167005257223633,-0.371442445547315,0.12,0.185,1
"FBXO30",0.0167253970550098,1.50670266766261,0.04,0.017,1
"CSGALNACT2",0.0167535211759605,0.759217208846692,0.233,0.185,1
"SLC30A4",0.0167696856767529,-3.10490172749446,0.003,0.025,1
"CDPF1",0.016838426541401,-1.15785874108742,0.023,0.057,1
"LCMT1",0.0168573795208514,-0.38224573642787,0.11,0.17,1
"HIST2H3D",0.0168593996193744,-2.81900399908195,0.003,0.025,1
"EPS8",0.0168737876124403,-1.17031377069985,0.013,0.043,1
"ZNF212",0.0168923706166573,-1.5019766230209,0.01,0.037,1
"UST",0.0169194407289327,-2.83206455245454,0.003,0.025,1
"NECAP1",0.0169209199880961,-0.751925790286222,0.06,0.106,1
"ZFX",0.0169467801197502,-0.259542727834565,0.107,0.166,1
"RP11-479O9.4",0.0169796733837719,-2.76064753070494,0.003,0.025,1
"NDUFV2",0.0169799715543149,-0.21719133163522,0.35,0.445,1
"FAM104A",0.0169809037906695,-0.609177841936211,0.093,0.148,1
"NDUFA6",0.016996823479467,-0.17392291974207,0.35,0.442,1
"RP11-244H3.4",0.0170098592222671,-2.67689400489426,0.003,0.025,1
"SLC35B3",0.0170288890405897,-0.692159794344867,0.057,0.103,1
"FAM49A",0.0170416854057675,0.775271977791259,0.227,0.177,1
"RAB43",0.0170511192261246,-0.923210917597286,0.007,0.032,1
"FAM227B",0.0170703721991752,-2.36997970438026,0.003,0.025,1
"GLMN",0.0170734228832413,-1.19683405293256,0.03,0.066,1
"BZRAP1",0.0170841490337595,-1.20677967821482,0.027,0.062,1
"NIFK-AS1",0.0170943956640279,-1.18783668303084,0.023,0.057,1
"VPS37A",0.0171175993740765,-0.536528108326976,0.073,0.125,1
"MED1",0.0171231016530052,-0.754237842262833,0.083,0.134,1
"CTD-2619J13.14",0.0171268113749812,1.42201573250341,0.027,0.009,1
"SNED1",0.017163861270237,-1.1877854907871,0.01,0.037,1
"WDR73",0.0171655051582205,-1.13919132820119,0.03,0.066,1
"TMEM87A",0.017177225227708,-0.224445965108903,0.163,0.237,1
"FBXL6",0.0172370553770039,-0.597693103706953,0.03,0.067,1
"SNHG21",0.0172793457081478,-0.396705314198941,0.043,0.086,1
"LINC00893",0.0173143169992394,-2.24698059317288,0.003,0.025,1
"ZNF480",0.0173456077228593,-0.764823924559814,0.06,0.106,1
"PCYOX1",0.0173527325646588,-1.06943588623516,0.027,0.062,1
"AP001372.2",0.0173757788549095,-2.23960778700049,0.003,0.025,1
"NOP14",0.0173761457001769,-0.563191952891913,0.063,0.112,1
"RDX",0.017377859503335,1.09414063311838,0.123,0.082,1
"NFU1",0.0173862768878294,-0.463105144516846,0.077,0.129,1
"ARF6",0.0174138734769617,-0.156532545356132,0.52,0.661,1
"ZDBF2",0.017437431948893,-2.01480688311661,0.003,0.025,1
"RIPK1",0.0174493107143612,-0.718770143146355,0.053,0.098,1
"EIF2B3",0.0174609236958713,-0.809233253462144,0.047,0.089,1
"NAP1L1",0.0174667725516958,0.165569803102459,0.693,0.62,1
"CCDC71",0.0174736711953211,-0.588161193531366,0.033,0.072,1
"MZF1-AS1",0.0174924475538565,-0.982076936541652,0.043,0.085,1
"RCL1",0.0175183209351688,-1.56763943012649,0.02,0.052,1
"ZNF592",0.0175233726250369,-0.385346714894262,0.08,0.134,1
"ELOVL6",0.0175302712328183,-2.12812933236963,0.003,0.025,1
"HEATR1",0.0175896309964449,-0.690817232649127,0.043,0.085,1
"NDUFAB1",0.0176303903345921,0.464739253590832,0.443,0.418,1
"BRF2",0.0176436336427221,-1.88250721024574,0.013,0.042,1
"MPHOSPH9",0.0176753175969851,-0.911450223714745,0.053,0.096,1
"ALG5",0.0177800160303679,-0.282527427494317,0.113,0.179,1
"E4F1",0.0178006076288629,-0.461769817167205,0.043,0.086,1
"NOL10",0.0178225281628983,-0.677218529942814,0.037,0.076,1
"TECPR1",0.017850635911964,-0.419316787688375,0.13,0.193,1
"ZNF358",0.0178650013408055,2.38586474848793,0.037,0.015,1
"RANBP10",0.0178759499264834,-0.438802940298313,0.027,0.063,1
"IDNK",0.0178788996532518,-0.927319211034213,0.033,0.071,1
"ZNF655",0.0178801359551982,-0.225683004352967,0.207,0.29,1
"AC009299.3",0.0178802488307519,-2.34072540508183,0.01,0.036,1
"DAG1",0.0178888769494772,-1.28081742760259,0.017,0.047,1
"ACTR8",0.0179010286664955,-1.09664400446084,0.027,0.062,1
"EPG5",0.0179010286664955,-1.10288636624028,0.027,0.062,1
"PHOSPHO2",0.0179153952182718,-0.325791778686778,0.027,0.063,1
"RP11-67L2.2",0.0180260520217871,2.23085901471918,0.037,0.015,1
"TOMM7",0.0180451403239197,-0.161003875845024,0.877,0.932,1
"SLFN11",0.0180580879903387,0.816076354470046,0.14,0.095,1
"LRRC61",0.0180634119960541,-2.15194388296594,0.01,0.036,1
"ABCC10",0.0180837495589971,-0.587234150507344,0.03,0.067,1
"MAF",0.0180951168760009,-2.13888332069906,0.023,0.055,1
"POC1B-GALNT4",0.0181176459642391,-1.41139645424343,0.017,0.047,1
"LYRM5",0.018160650689087,-0.199289358765426,0.09,0.148,1
"SLCO4C1",0.018275707417628,-1.61806666467789,0.013,0.042,1
"ZDHHC3",0.0182783172099433,-0.158248271970051,0.12,0.184,1
"RRP9",0.0183114369286196,-0.883561067675415,0.037,0.075,1
"ZNF549",0.0183592301427533,-2.28074860623527,0.007,0.031,1
"ATP5B",0.0183739280934931,-0.21387397300583,0.553,0.676,1
"PMS2",0.0183838423772527,-0.88214958481862,0.037,0.075,1
"TTF1",0.0184265640992572,-0.246046561521885,0.05,0.095,1
"HDLBP",0.0184346764798042,0.713235945604062,0.3,0.262,1
"FLCN",0.0184597929398103,1.4027937496641,0.057,0.029,1
"OTUD5",0.0185227104239814,-0.367255062774471,0.083,0.137,1
"MED19",0.0185678667185394,-0.719292179006505,0.087,0.137,1
"NEDD9",0.0185701317356377,-0.556354464396261,0.14,0.2,1
"AP5M1",0.0185974299600924,-0.667362170225622,0.06,0.106,1
"FADS3",0.0186227970832959,-1.9116201645857,0.01,0.036,1
"TMEM256",0.0186384374006002,0.444692181709991,0.437,0.415,1
"AEBP1",0.0186498084625123,-1.79060087737799,0.01,0.036,1
"MORN1",0.0187206829419608,-3.37940794547387,0,0.018,1
"PHGDH",0.0187206829419608,-3.23114043891602,0,0.018,1
"KIF5C",0.0187206829419608,-3.29337285863298,0,0.018,1
"PDCD1",0.0187206829419608,-3.6532083239163,0,0.018,1
"PRDM8",0.0187206829419608,-3.26244690711196,0,0.018,1
"SLC9B1",0.0187206829419608,-3.32699428488637,0,0.018,1
"TRBV6-5",0.0187206829419608,-5.62529399075404,0,0.018,1
"IL2RA",0.0187206829419608,-3.57075979176909,0,0.018,1
"ZEB1-AS1",0.0187206829419608,-3.46337338118831,0,0.018,1
"NXPH4",0.0187206829419608,-3.72765310093061,0,0.018,1
"NDFIP2",0.0187206829419608,-3.39062846075145,0,0.018,1
"TRAV29DV5",0.0187206829419608,-5.08119141756602,0,0.018,1
"TMEM121",0.0187206829419608,-3.34234268447147,0,0.018,1
"IGHV4-31",0.0187206829419608,-6.34802255111774,0,0.018,1
"ELL3",0.0187206829419608,-3.82505083738036,0,0.018,1
"BAIAP3",0.0187206829419608,-3.69692719381336,0,0.018,1
"AXIN2",0.0187206829419608,-3.43336732517235,0,0.018,1
"TJP3",0.0187206829419608,-3.45707582249199,0,0.018,1
"KANK3",0.0187206829419608,-3.5752532263204,0,0.018,1
"C19orf73",0.0187206829419608,-3.43935418818374,0,0.018,1
"ZNF582-AS1",0.0187206829419608,-3.45444328164918,0,0.018,1
"S100B",0.0187206829419608,-3.72751431347487,0,0.018,1
"RPP40",0.0187256774753647,-1.86276802019658,0.007,0.031,1
"BRCC3",0.0187268854185032,-0.493373816665674,0.057,0.102,1
"WDR48",0.0187314337304856,-0.491626194433382,0.073,0.125,1
"NIT1",0.0187523176027859,-0.148279263269561,0.08,0.135,1
"BTN2A1",0.0187594601312206,-0.501635303038611,0.077,0.127,1
"HIVEP3",0.0187661714693746,-0.765944003389472,0.047,0.089,1
"TTLL5",0.018769454407282,-1.37151177699789,0.02,0.052,1
"TMUB2",0.0187697701998379,-0.20816099853797,0.137,0.2,1
"TMEM64",0.0187700802094863,-1.80661808366919,0.007,0.031,1
"IPP",0.0187997320220311,-1.49989103217577,0.007,0.031,1
"SPATA5",0.0188006157130514,-1.19029067909832,0.013,0.042,1
"ZNF699",0.0188698560701538,-1.11217590402167,0.033,0.07,1
"PPIG",0.018876282123206,-0.162698910677549,0.353,0.464,1
"GSAP",0.018898806341287,-0.375872461062104,0.187,0.257,1
"OR2A1-AS1",0.0189486064640276,-1.4397835435174,0.007,0.031,1
"DOLPP1",0.0189492033912235,-1.80804892540327,0.01,0.036,1
"STYX",0.0189518753130199,-0.36654945610645,0.08,0.135,1
"GADD45G",0.0189650200471163,-0.802465228157576,0.053,0.095,1
"UQCRHL",0.0189765299605142,1.16264493174702,0.1,0.064,1
"F8A2",0.0189766283828713,-1.45894411259765,0.01,0.036,1
"ZNF786",0.0189784914807925,-1.20055307488794,0.013,0.042,1
"THAP8",0.0189785047530515,-1.07423500096396,0.007,0.031,1
"ZNF736",0.0190104968779104,-0.832986079143442,0.017,0.047,1
"BBS4",0.0190591117039456,-1.40121023896935,0.01,0.036,1
"HSF2",0.0191008788443231,-0.829309161088438,0.03,0.066,1
"C14orf28",0.0191419082992936,-1.62552270541969,0.01,0.036,1
"RNF2",0.0191937706781321,-0.513169854329898,0.07,0.119,1
"LETMD1",0.0192020477468636,-0.235359564919836,0.147,0.215,1
"EEF1E1",0.0192403869267145,-0.319471458413328,0.11,0.169,1
"ZC3H11A",0.0192838139407305,-0.298767724916641,0.183,0.257,1
"MON1B",0.0193459683902941,-0.34365950800127,0.09,0.147,1
"PNPLA8",0.0193652806780655,0.631614147882176,0.26,0.215,1
"SRPRB",0.0193775905397018,-0.371360060538583,0.097,0.154,1
"CALHM2",0.0193837882142533,-0.328035943089033,0.147,0.215,1
"TADA1",0.0193905998566763,-0.90356512500403,0.013,0.042,1
