"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"PRMT3",0.197313366765142,-0.221007818811469,0.052,0.072,1
"RP4-800J21.3",0.197920782135016,1.64181300941703,0.022,0.013,1
"ZNF789",0.198372507415159,-0.225958875702656,0.03,0.045,1
"PGRMC1",0.198409942549281,-0.125516452046282,0.077,0.101,1
"LIPT2",0.198550051114273,-0.472766358921894,0.012,0.023,1
"UNKL",0.19868370867075,0.617212289452076,0.087,0.068,1
"TMEM170A",0.198738232775149,0.514475466193414,0.153,0.135,1
"ZNF610",0.198866076860725,1.46035030987358,0.022,0.013,1
"RP11-24F11.2",0.199180938622261,-0.434669400327617,0.012,0.023,1
"FBXL18",0.19920670016418,1.70862935503818,0.025,0.015,1
"METAP1",0.199270973944044,0.78490991891204,0.131,0.115,1
"TOB2",0.19940487700972,0.122295508144566,0.144,0.185,1
"VCPIP1",0.199542442220045,0.854590927371813,0.114,0.096,1
"YOD1",0.199602343349706,-0.55376642661627,0.012,0.023,1
"ENOSF1",0.199900185293236,0.475208433110732,0.114,0.093,1
"PWP1",0.200014852436089,0.416839337211068,0.218,0.207,1
"ZNF71",0.200177345551057,1.04808634361002,0.037,0.025,1
"ENTPD6",0.200290659779195,-0.183285090857538,0.069,0.092,1
"FAM219A",0.200342984147008,1.28857555837471,0.04,0.027,1
"RBM12B",0.200410593924157,-0.227206229376189,0.035,0.051,1
"DDX39A",0.200411842263565,0.355441724894577,0.384,0.399,1
"ELP4",0.200593005345481,0.822834685333536,0.069,0.053,1
"CXorf40B",0.200640895772447,0.679270149151112,0.131,0.113,1
"SF3B1",0.20067788067536,0.218588073242907,0.47,0.493,1
"MRPL35",0.200901522051567,0.114379962525462,0.062,0.085,1
"ZNF543",0.201005047631978,1.23504288960679,0.022,0.013,1
"ZNF45",0.201097491874583,0.847503967860492,0.042,0.029,1
"RNF31",0.201215484962987,0.833488890875383,0.087,0.07,1
"NEK6",0.201240314515146,-0.116651012600559,0.05,0.069,1
"ZFP91",0.201258720444125,0.109653050375971,0.077,0.103,1
"GOT2",0.201354174057173,0.642905711177846,0.114,0.095,1
"KDM1A",0.201444526086166,0.152913565497298,0.082,0.11,1
"ZER1",0.201665367134518,-0.132840965866033,0.054,0.075,1
"EPHA4",0.201931197477899,0.874205257544196,0.042,0.029,1
"RP11-79O8.1",0.201961070583788,1.26718768140866,0.022,0.013,1
"ZNF16",0.202440323207387,1.1078997187596,0.022,0.013,1
"IGHV1-3",0.202534439485565,-3.88154234858497,0.007,0.016,1
"SLC2A13",0.202783653446996,1.58269671989278,0.027,0.017,1
"SNX25",0.202920403997904,1.22031143270698,0.022,0.013,1
"AQP3",0.203032986902118,0.579720657373849,0.191,0.169,1
"ZMAT2",0.203232714425895,0.533299704286463,0.272,0.274,1
"TBP",0.20324420410361,0.130512242504064,0.092,0.12,1
"COX14",0.203440388147201,-0.128938357264683,0.342,0.413,1
"SDHC",0.20380909355046,0.311437633168711,0.342,0.344,1
"TBC1D24",0.203883052272516,1.17947367027358,0.022,0.013,1
"MAPK3",0.20398579208025,-0.190026596897753,0.062,0.083,1
"SPRYD3",0.203998278966858,0.668921441089977,0.121,0.105,1
"TMEM182",0.20460721648255,1.14459374488414,0.022,0.013,1
"ZHX1",0.204625938063652,0.1967981534114,0.074,0.1,1
"DTYMK",0.20464077423018,0.599109990574115,0.121,0.103,1
"GDPD1",0.204828529892772,1.14030503554962,0.025,0.015,1
"ZNF568",0.204949114322057,0.886288523481927,0.057,0.042,1
"RPS6KB1",0.205138872463178,0.115063767173637,0.089,0.117,1
"RP11-428G5.5",0.205275377624115,-0.524421981813207,0.015,0.026,1
"C20orf24",0.205482580468971,0.174121593196641,0.413,0.413,1
"RP11-706O15.1",0.205510825834005,1.15697581239456,0.025,0.015,1
"ZNF582",0.205510825834005,1.18760446445121,0.025,0.015,1
"PDRG1",0.205624075585188,0.62007432367105,0.114,0.095,1
"MORN1",0.205646291613426,-1.06071674500745,0.007,0.016,1
"ARHGEF12",0.205966606462282,1.29375250160831,0.025,0.015,1
"CEBPD",0.206227080022549,-0.262059769336053,0.379,0.326,1
"ZCCHC17",0.206309297611777,0.548514112727938,0.191,0.175,1
"LIMK2",0.206344407179716,-0.155191754472443,0.032,0.048,1
"ARHGAP26",0.206551019703919,0.597109482789718,0.151,0.134,1
"HS6ST1",0.206892830959134,-0.481309612814983,0.015,0.026,1
"OPA3",0.206947122837368,-0.228546051181105,0.054,0.074,1
"ZNF583",0.20710926959885,1.20547795388612,0.025,0.015,1
"TLE2",0.207324193418182,0.944948272909262,0.035,0.023,1
"COG4",0.207425633038552,0.117663013815095,0.094,0.124,1
"PPIP5K1",0.207437143277937,1.00605539477304,0.032,0.021,1
"CRAMP1",0.207437143277937,1.18778051917428,0.032,0.021,1
"TMEM230",0.207482071480317,0.336039559931199,0.428,0.463,1
"RP11-464F9.20",0.207567620635991,0.921385706827344,0.025,0.015,1
"CWC27",0.207720982761812,0.123184651175071,0.126,0.162,1
"TRAF3IP1",0.207740071401069,-0.673365813677242,0.007,0.016,1
"ANAPC10",0.207886778167078,0.756331913285293,0.089,0.072,1
"HNRNPU-AS1",0.208063186320147,-0.541054487614951,0.04,0.056,1
"AP5S1",0.208178487125172,0.693847581213337,0.069,0.053,1
"SLC35G1",0.208265923890149,-0.776874684409446,0.007,0.016,1
"ZNF724P",0.208265923890149,-0.618739015473055,0.007,0.016,1
"HYAL2",0.208315673973266,-0.410801810189453,0.015,0.026,1
"SAMM50",0.208338264521729,0.528349115936119,0.203,0.195,1
"TCF19",0.208461569969902,0.978586084610384,0.035,0.023,1
"UST",0.208820613913095,1.20466848733245,0.027,0.017,1
"RP11-1017G21.5",0.209188051190454,-0.135788360521746,0.037,0.054,1
"LINC00910",0.209336324498344,-0.279460214459759,0.015,0.026,1
"USP5",0.209337823377694,0.789066811155278,0.124,0.108,1
"TP53INP1",0.209356167158186,-0.402120569931188,0.037,0.053,1
"TAF1",0.209357170980719,0.621133200412752,0.116,0.098,1
"NUP188",0.209431139627345,0.89785811383195,0.054,0.04,1
"CASC1",0.20948342396206,1.08198720044506,0.03,0.019,1
"ANKIB1",0.209531937695793,0.751757531749402,0.097,0.08,1
"ZKSCAN4",0.209693567997132,1.09678162988325,0.027,0.017,1
"CCNYL1",0.209745597225371,-0.355049519450291,0.015,0.026,1
"U2SURP",0.209758599683306,0.376138697200674,0.374,0.394,1
"RP11-649E7.5",0.210114005925336,-0.345834877910665,0.007,0.016,1
"IBTK",0.210123149879419,0.690958953921666,0.149,0.133,1
"ZFAND2A",0.210225879227305,0.166321493484795,0.129,0.167,1
"HIST1H4H",0.210378983588241,-0.383637957489758,0.007,0.016,1
"HIST2H2AB",0.210564846902196,0.955493430283558,0.025,0.015,1
"ZNF432",0.210564846902196,0.993597236359309,0.025,0.015,1
"ZBTB34",0.210644202977894,-0.397076929467722,0.007,0.016,1
"ZNF416",0.210644202977894,-0.463259143849188,0.007,0.016,1
"NBPF3",0.210670101502895,0.780029110608665,0.037,0.025,1
"MEGF8",0.21090966417412,-0.335380208639459,0.007,0.016,1
"MYL6B",0.210973714618649,-0.659404315220032,0.027,0.041,1
"HSPA1L",0.211175367256563,-0.142313833039418,0.007,0.016,1
"TRAV8-2",0.21138848140463,0.231215198259575,0.015,0.026,1
"NLK",0.21144131230468,0.130403291796235,0.007,0.016,1
"RP11-18H21.1",0.211589319511189,-0.279207991815369,0.084,0.107,1
"RP11-553K8.5",0.211594494281132,-0.255912193581668,0.015,0.026,1
"PKP4",0.211800652248002,-0.254914695540418,0.015,0.026,1
"CDKN2AIPNL",0.211935633837235,0.673162940379847,0.124,0.107,1
"AP001258.4",0.212094993952346,-0.501715448721059,0.017,0.029,1
"NUMA1",0.212606452279891,0.106845213738578,0.203,0.259,1
"ZNF707",0.213012801898646,0.953863836793882,0.032,0.021,1
"ZNF41",0.21329428871897,0.141114352558871,0.027,0.042,1
"UFSP2",0.213386814535,0.762190752855936,0.099,0.081,1
"WWC2",0.214050587304275,-0.428873412817563,0.017,0.029,1
"PEPD",0.214439811177395,0.107100924191048,0.193,0.244,1
"PEF1",0.214629000636586,0.529843741098635,0.215,0.207,1
"GTF2F1",0.214754325380612,0.116937638288998,0.203,0.257,1
"SUPT7L",0.214977491919793,0.575855492257506,0.139,0.12,1
"PARD6A",0.215230168175344,-0.398618316776735,0.017,0.029,1
"ALKBH4",0.21574048234169,0.681346249771465,0.082,0.065,1
"CEP76",0.21584085944144,0.712663130818177,0.032,0.021,1
"TRIM68",0.215996974846358,0.823427911724465,0.03,0.019,1
"FAM111A",0.216942559339823,0.483161495234911,0.193,0.178,1
"PAXIP1-AS2",0.217044983886503,1.03766115954265,0.05,0.036,1
"ZNF487",0.217132680724205,1.17637081425621,0.047,0.034,1
"GTF2H2C",0.217156026248865,0.936045035608009,0.089,0.073,1
"TRAV13-1",0.217452498342009,-0.328330711699407,0.022,0.035,1
"RXRB",0.21750938189816,0.499004338587422,0.173,0.159,1
"SCCPDH",0.217525795203947,0.563225479697509,0.089,0.071,1
"ECI1",0.217628745845939,0.15841540684802,0.042,0.06,1
"MORF4L1",0.217667157553492,0.128922007580669,0.619,0.661,1
"SBNO1",0.217901517321057,0.371706020461978,0.21,0.193,1
"FRYL",0.217934077479534,0.436601661988245,0.22,0.207,1
"ZNF281",0.217996836182691,-0.101955165880596,0.101,0.13,1
"METTL18",0.21801330761692,0.674042352920019,0.064,0.049,1
"RP5-1159O4.1",0.218252342189334,2.10012843385955,0.012,0.006,1
"WDR97",0.218252342189334,1.93501636208388,0.012,0.006,1
"ELAC1",0.218255226508659,0.824519898330857,0.052,0.038,1
"MARCH7",0.218306306802996,0.460578096753229,0.272,0.275,1
"CDK4",0.218328480942441,0.69834141689657,0.183,0.172,1
"MAEA",0.218376523869188,0.609433159937769,0.181,0.169,1
"CTD-2517O10.6",0.218388002064032,-1.04127984953942,0.01,0.019,1
"NEU1",0.218445370870739,0.353669399163247,0.314,0.304,1
"FAM118B",0.21845792276918,0.13141835563462,0.04,0.057,1
"MKKS",0.218507659539417,0.137019647437488,0.158,0.202,1
"IQCE",0.218708084537203,-0.30754197774659,0.025,0.038,1
"MACROD1",0.218900817847684,0.724769572195226,0.032,0.021,1
"RRBP1",0.219047653516591,0.118911254140662,0.144,0.183,1
"RNF26",0.219167647249034,1.02108003205294,0.077,0.062,1
"ZNF771",0.21920052876695,0.604108193860893,0.03,0.019,1
"PRR29",0.219324442487831,1.63953225481637,0.012,0.006,1
"GSTCD",0.219365442882912,-0.190820636797467,0.02,0.032,1
"ZNF273",0.219455289644217,-0.326356292980795,0.03,0.044,1
"KPNA3",0.219535712305252,0.575803923188299,0.171,0.157,1
"KCTD9",0.219575931175508,-0.358437605731226,0.025,0.038,1
"RHPN1",0.219595357496023,-0.202629466750517,0.017,0.029,1
"AC008079.10",0.21968264808319,1.2662643729689,0.012,0.006,1
"NIPBL",0.220148530188822,0.361912085138052,0.371,0.384,1
"PIAS1",0.22016024623487,0.110563327780907,0.245,0.308,1
"AC009404.2",0.220400318511549,1.49040858150344,0.012,0.006,1
"RP11-154J22.1",0.220400318511549,1.31028673550678,0.012,0.006,1
"SYP",0.220759783673838,1.31075454934761,0.012,0.006,1
"ECE2",0.220887026462535,-0.179947203053744,0.02,0.032,1
"ZNF70",0.221119669020105,1.23665908643565,0.012,0.006,1
"ASF1A",0.22121059104241,0.503362215219499,0.146,0.128,1
"RP11-572M11.4",0.221479974713562,1.26610306054541,0.012,0.006,1
"UGGT2",0.22162756771206,-0.902175354954922,0.01,0.019,1
"F2RL2",0.221840700916844,1.34660784386513,0.012,0.006,1
"SGSH",0.221915327206167,0.668555247037557,0.104,0.087,1
"DTD1",0.2220482556505,0.87261767812095,0.166,0.156,1
"HDAC3",0.222177396316505,0.164994280598062,0.161,0.208,1
"TYW1B",0.222194294715421,-0.386158681450734,0.025,0.038,1
"MAGOH",0.222244734539756,0.345579964694602,0.356,0.362,1
"LINC01001",0.222380024611695,-0.711846405046595,0.01,0.019,1
"HSD17B7",0.222395573451975,0.5898812479551,0.126,0.109,1
"APOBEC3F",0.222404998674014,0.84680019584449,0.069,0.054,1
"ZNF18",0.222442362593782,1.17673352824515,0.045,0.032,1
"TFB1M",0.222604909096403,0.777800709131119,0.087,0.07,1
"SLC35B3",0.222686553207518,0.638180879051696,0.104,0.087,1
"SCAF4",0.222725354530305,0.505394980694866,0.225,0.219,1
"SLC25A44",0.222888541405515,-0.117813761546707,0.04,0.056,1
"RP13-977J11.2",0.223105673335379,0.60405286731785,0.062,0.047,1
"BTBD10",0.223201082496221,0.568847465910185,0.097,0.079,1
"TP53",0.223228624540165,0.236316905479088,0.087,0.114,1
"LINC00471",0.223287814060772,0.991264338604848,0.012,0.006,1
"RAD51C",0.223303606798555,0.785921639567642,0.101,0.085,1
"GNL1",0.223384721442648,0.605526863038158,0.208,0.198,1
"UPRT",0.2236129030036,-0.178575778484074,0.04,0.056,1
"ZNF263",0.223881087365854,0.620574178852984,0.129,0.111,1
"GFM2",0.224120956922302,0.917545203260746,0.062,0.047,1
"PRKRIR",0.224142599101483,0.752653465006031,0.101,0.085,1
"ZFYVE1",0.22416957303802,-0.177135682005072,0.03,0.044,1
"LINC00969",0.224427969779662,0.395175117175048,0.213,0.197,1
"SRRD",0.224632513356725,0.26936417529368,0.017,0.029,1
"WDR91",0.224923718890267,-0.234529912204098,0.022,0.035,1
"FGFR1OP",0.225022594684516,-0.283150071340334,0.035,0.05,1
"AHCTF1",0.225052581376861,0.111409728426885,0.101,0.131,1
"ZNF584",0.225408140793764,-0.438244755161898,0.01,0.019,1
"COQ7",0.225492321814861,0.454481552938228,0.178,0.162,1
"OCRL",0.225885451854775,-1.27708070297937,0.005,0.012,1
"FAHD2A",0.226480527863903,0.808783377146752,0.089,0.073,1
"RP11-326C3.2",0.22653500714171,-1.10421531134673,0.005,0.012,1
"IGHV3-74",0.226568480899847,-3.12954760180586,0.012,0.006,1
"SLC46A3",0.226692561078102,0.806105409273904,0.092,0.076,1
"LENG8-AS1",0.226785615801066,-0.166549468462196,0.025,0.038,1
"ZBTB45",0.226841675077718,0.936666582739876,0.057,0.043,1
"RP11-312B8.1",0.226860283998982,-1.07798644570764,0.005,0.012,1
"TM2D3",0.226934136563958,0.661477417551099,0.163,0.149,1
"LRIF1",0.227064639079228,0.613338424652384,0.134,0.116,1
"PSPH",0.227443173896885,-0.248314888472336,0.01,0.019,1
"TMEM129",0.227445027508927,0.6803872940889,0.116,0.1,1
"GNAI3",0.2275693486346,0.423124245883758,0.295,0.299,1
"SUPT6H",0.227661676473372,0.102605612900581,0.181,0.227,1
"TAF1B",0.227924269928225,0.910314170281103,0.079,0.064,1
"RPS6KA2",0.227953972114253,-0.301851713799662,0.01,0.019,1
"PPP4R3B",0.227970352926109,0.472396170784897,0.252,0.25,1
"NIPAL2",0.227994441470139,-0.13265259218352,0.04,0.056,1
"SNRK",0.22815199682669,0.454964759540554,0.22,0.205,1
"DKFZP434I0714",0.228164722025944,-0.724395123809589,0.005,0.012,1
"GDI1",0.22822722771313,0.579581085863204,0.252,0.259,1
"SNX24",0.228465587128263,0.122656061296886,0.01,0.019,1
"TUBB4A",0.22849166471544,-0.816938493244128,0.005,0.012,1
"TSHZ3",0.22849166471544,-1.00336596252581,0.005,0.012,1
"CELSR1",0.22849166471544,-0.757308685328266,0.005,0.012,1
"ABTB2",0.228655243979616,-0.613810216184325,0.005,0.012,1
"SLC25A35",0.228693815312496,1.08848037199196,0.042,0.03,1
"RP11-739L10.1",0.228818940890061,-0.448645406168607,0.005,0.012,1
"SEC61A1",0.228905259369686,0.468357379747121,0.245,0.24,1
"PCYOX1",0.229134470429825,0.745379960830612,0.069,0.054,1
"CENPF",0.22914655065517,-0.688806757520271,0.005,0.012,1
"DCBLD2",0.22914655065517,-0.672412154516929,0.005,0.012,1
"NUSAP1",0.22914655065517,-0.688699401198469,0.005,0.012,1
"ABCB8",0.229461008329209,0.784149733528465,0.082,0.066,1
"OPLAH",0.229474494115761,-0.269435889720905,0.005,0.012,1
"DZANK1",0.229474494115761,-0.378534498588003,0.005,0.012,1
"NOP14-AS1",0.229686067262348,0.584046725937395,0.064,0.049,1
"SPATA20",0.229754343923126,0.231391366228464,0.064,0.086,1
"RP11-2B6.2",0.229802771376455,-0.55470037757372,0.005,0.012,1
"PDXDC1",0.230014758602804,0.512461945176469,0.218,0.208,1
"PRIMPOL",0.230037925381628,0.713806236970512,0.069,0.054,1
"ZFP3",0.230460327714774,-0.221499303834173,0.005,0.012,1
"L3MBTL4",0.230460327714774,-0.38733064978256,0.005,0.012,1
"ZNF546",0.230789606999779,-0.273083232010146,0.005,0.012,1
"CCDC134",0.230789606999779,-0.36779954585436,0.005,0.012,1
"NVL",0.231086854211945,0.949705466193029,0.072,0.057,1
"BST2",0.231233155289002,0.275268818929599,0.47,0.486,1
"HIST1H2AC",0.231250963928412,-0.126305822660843,0.082,0.105,1
"METTL4",0.231474172532344,0.695647864485818,0.072,0.056,1
"DMTF1",0.231670817684746,0.662946972618154,0.178,0.165,1
"DCUN1D1",0.231759393436352,0.777239282643803,0.082,0.066,1
"KMT2B",0.23176169028234,0.185502962794198,0.069,0.092,1
"KANSL3",0.232003187183526,0.638097166500674,0.084,0.067,1
"CCDC94",0.232318503410963,0.646152659293785,0.104,0.087,1
"EIF3A",0.233311069754239,-0.148056932024899,0.399,0.473,1
"RP5-1065J22.8",0.233445379603703,-0.502565514662598,0.012,0.022,1
"HEXDC",0.233496428641818,0.606484880802707,0.124,0.107,1
"CPSF6",0.233547187731005,0.481223062542209,0.245,0.237,1
"NELFCD",0.233693854502739,0.545579794631813,0.21,0.199,1
"ZNF200",0.233825596294759,0.761744017618682,0.045,0.032,1
"FAM21C",0.233950464273951,0.105255215674309,0.176,0.219,1
"FUT8",0.234076372610881,0.245283526316897,0.067,0.089,1
"ATP6V0A2",0.234370918722261,0.68428068138745,0.109,0.093,1
"RP11-511P7.5",0.234719937421859,0.755823629929301,0.082,0.066,1
"ZNF7",0.234898962280664,0.742471888843121,0.084,0.068,1
"PPID",0.234984133854023,0.555417833260708,0.176,0.162,1
"FAM172A",0.235461240979941,0.585446112716816,0.158,0.143,1
"UNC50",0.235564291868444,0.563277895221827,0.153,0.14,1
"HMGB2",0.235726570843926,0.175712800630607,0.376,0.384,1
"PCSK5",0.236726134261981,0.733308785621094,0.087,0.07,1
"ZNF347",0.237069349387251,-0.390412872377788,0.012,0.022,1
"UBALD1",0.237178679031432,0.710587190640684,0.119,0.103,1
"ADAMTS6",0.237555533011019,-0.416341222929144,0.012,0.022,1
"HSBP1L1",0.237747736867627,-0.196636055465935,0.05,0.067,1
"ATG2A",0.237793672421902,0.627063186642806,0.149,0.133,1
"RNF220",0.237796776878371,0.266817167327087,0.119,0.153,1
"RP11-362K14.5",0.238118486264114,1.80972591476098,0.015,0.008,1
"DNAJC2",0.238679747053797,0.716113546220991,0.178,0.169,1
"BAX",0.238772768293929,0.439189017820891,0.423,0.466,1
"TMEM218",0.238836660615432,0.138865908533954,0.087,0.112,1
"CAMK2D",0.238932514778648,-0.1024594923768,0.146,0.18,1
"RP11-474G23.3",0.239018308440685,-0.145167673084726,0.012,0.022,1
"IKBKAP",0.23940677235893,0.1123860642676,0.047,0.065,1
"FTX",0.23943139334054,0.521003656385233,0.05,0.036,1
"HHAT",0.239468471747853,1.5283942364324,0.015,0.008,1
"CTD-2353F22.1",0.239507309389465,-0.180922286824932,0.012,0.022,1
"C11orf73",0.23974971495786,0.345052545115243,0.252,0.243,1
"PPP2R5D",0.239835029782942,0.64990616226966,0.097,0.081,1
"ZNF397",0.239965830743587,-0.174837291664651,0.059,0.079,1
"ARPC1B",0.240108691407325,-0.22996641647634,0.901,0.87,1
"NDUFAF7",0.240392726503985,-0.121080304644824,0.052,0.07,1
"RP3-428L16.2",0.240484496542184,1.56341007589085,0.015,0.008,1
"FAM126B",0.240554710830087,0.754855009200707,0.126,0.111,1
"SNAP29",0.240562898972588,0.160175102754414,0.141,0.18,1
"UBA6",0.240603396510572,0.610005185065703,0.114,0.097,1
"GRPEL1",0.240629848980727,0.506881098037024,0.22,0.21,1
"CTD-2017D11.1",0.240719917969797,-0.712010999997275,0.022,0.034,1
"PSMB6",0.24072091734516,0.2365925555439,0.418,0.445,1
"CCDC136",0.240823845431209,1.57785807256576,0.015,0.008,1
"TMEM99",0.241043760487813,0.727371237361987,0.057,0.043,1
"SLF2",0.241067616256713,0.893664582995241,0.072,0.057,1
"GEMIN8",0.241428425588436,0.549795592901932,0.062,0.047,1
"HSPE1",0.241704848025628,0.293182971037999,0.45,0.484,1
"IFNGR1",0.241876152667482,0.38880244364223,0.25,0.24,1
"CHPF2",0.241892129011403,0.718577866425076,0.124,0.108,1
"SMNDC1",0.242106124143705,0.498120432752615,0.181,0.168,1
"MTHFS",0.242293494138406,0.117964268556699,0.173,0.218,1
"XPOT",0.242332366797785,0.628597597690199,0.114,0.097,1
"NARS2",0.24243364698455,-0.185052408698394,0.052,0.069,1
"PLPP1",0.242617158790085,-0.651400240279504,0.027,0.04,1
"F11R",0.242760152935206,0.757722612212607,0.072,0.057,1
"RNF8",0.242944543922687,0.815470681023726,0.084,0.069,1
"APEH",0.24301932398076,0.608186104991051,0.22,0.218,1
"CCDC138",0.243430161500106,0.660741832108858,0.047,0.034,1
"RP11-347I19.7",0.243550780903846,0.927012188897874,0.015,0.008,1
"EYA3",0.243583846665827,0.800467355322677,0.074,0.059,1
"GOSR1",0.243600759626459,0.136778777562642,0.092,0.118,1
"ZNHIT1",0.243741476123576,0.357626812767523,0.384,0.414,1
"ZGRF1",0.244433923953646,-0.27149281865571,0.015,0.025,1
"SPATA2",0.244510198410771,0.756700505075125,0.045,0.032,1
"GALK2",0.244543372073255,0.50685213652415,0.097,0.079,1
"SLC1A5",0.244589129839054,0.196220064596914,0.126,0.162,1
"FBXO25",0.244784333197235,-0.245282751578038,0.054,0.072,1
"RP11-15H20.7",0.244790640405801,0.881604995250336,0.04,0.028,1
"D2HGDH",0.244900941094558,0.17213132208539,0.047,0.065,1
"LINC00680",0.244999366604253,-0.167448517637161,0.045,0.061,1
"TSR3",0.245338771110254,0.520456379276611,0.146,0.131,1
"UBXN2A",0.245365600354783,0.571459015626526,0.136,0.12,1
"THAP11",0.245383488992727,0.521605060795139,0.156,0.141,1
"ZNF547",0.245610169695228,0.860968119144316,0.015,0.008,1
"CETN2",0.24565208930343,0.788132208832904,0.064,0.05,1
"NOMO2",0.246045398532492,0.850518507406648,0.062,0.048,1
"TTLL11",0.246061533321059,-0.194675866663083,0.015,0.025,1
"FECH",0.246886824647169,1.14101300216263,0.05,0.037,1
"SNX14",0.246919088014646,0.567537197181006,0.163,0.151,1
"YIPF2",0.247171753089767,0.702692999856051,0.101,0.085,1
"FBXO33",0.247171755186792,-0.111138808659149,0.074,0.096,1
"ADCK1",0.247228753163901,-0.104861319895337,0.015,0.025,1
"CCBL1",0.247311012814598,-0.439843662134733,0.017,0.028,1
"ZNF682",0.247952030538428,-0.493915944559835,0.025,0.037,1
"VPS72",0.248177073670955,0.124338056912403,0.139,0.175,1
"UQCC1",0.2488143531653,-0.309385102294749,0.025,0.037,1
"UBE2D2",0.248965645437383,0.135188773566008,0.634,0.705,1
"CTSF",0.249111359032015,1.04944976584885,0.052,0.039,1
"ZNF483",0.249128750963717,1.68141378166076,0.017,0.01,1
"COQ4",0.249205309954131,0.540002898506973,0.168,0.156,1
"ZNF329",0.249522219374357,1.2686178808721,0.032,0.022,1
"ZSWIM8",0.250064167516585,-0.182319644593749,0.057,0.075,1
