"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"SLC9A7",8.55302071018915e-31,4.51358062922073,0.168,0.012,2.88185479809113e-26
"SELPLG",9.11342427031527e-31,-3.08557969955751,0.042,0.354,3.07067717364003e-26
"PRF1",9.88375786221476e-31,-6.46502618266251,0.016,0.306,3.33023337409464e-26
"TMA7",1.16555080597118e-30,-0.688318325531874,0.851,0.956,3.9272068856393e-26
"LINC01272",1.3057948444904e-30,-6.1168583210948,0.01,0.297,4.39974514902595e-26
"NDUFB1",1.36971506119908e-30,-1.33155662175279,0.356,0.687,4.61511792720417e-26
"NDUFB8",1.6078921160485e-30,-1.44086367239531,0.259,0.61,5.4176316958138e-26
"HLA-A",1.61430048520906e-30,-0.774258234275296,0.979,0.997,5.4392240548634e-26
"CPVL",1.84715088150422e-30,-5.39580564624866,0.008,0.294,6.22379018014033e-26
"LGALS3",2.06893591773633e-30,-3.95705402095325,0.031,0.329,6.97107268122079e-26
"COX8A",3.53262498958312e-30,-1.29686613109075,0.411,0.706,1.19028266399013e-25
"RAB30",4.74117741908937e-30,3.86830396766509,0.194,0.023,1.59749231958797e-25
"CD68",5.15249813181761e-30,-3.98827842185964,0.058,0.355,1.73608272053463e-25
"COX6B1",6.42784590754434e-30,-0.893247568220657,0.665,0.845,2.16579840008799e-25
"AP000769.1",6.52118213455117e-30,3.16583394278103,0.259,0.053,2.19724710841567e-25
"TPI1",7.03289895935948e-30,-1.22967791527557,0.458,0.719,2.36966497536658e-25
"ZNF10",9.41036396975052e-30,3.42083622792175,0.204,0.027,3.17072803596774e-25
"SP100",9.5060096806791e-30,1.31371887628424,0.634,0.371,3.20295490180802e-25
"ITPR1",1.46207647284181e-29,2.8349765385289,0.251,0.048,4.92632046759318e-25
"IGKV1-12",1.69183406505865e-29,5.38897653550494,0.147,0.007,5.70046569880862e-25
"ZYX",1.76416960834729e-29,-2.78602597952787,0.065,0.373,5.94419307836536e-25
"PCBP2",2.06417984254826e-29,0.950681085624859,0.84,0.748,6.95504756148212e-25
"IKZF3",2.07504085528521e-29,1.78963345974812,0.432,0.157,6.99164265779798e-25
"IGHG1",2.94694404194383e-29,3.70497602400012,0.165,0.013,9.92943325492554e-25
"FOXP1",3.07612775028995e-29,1.20021686315447,0.668,0.408,1.03647048418269e-24
"ADGRE5",4.53227473718551e-29,-2.4548029733732,0.113,0.422,1.52710464994728e-24
"JUP",5.51726548089333e-29,3.73145758057568,0.22,0.037,1.8589874311322e-24
"PILRA",6.25195218998012e-29,-5.17941330921562,0.008,0.282,2.1065327708919e-24
"ADK",8.61217148490347e-29,2.038439578581,0.448,0.195,2.90178506012337e-24
"AC241585.2",8.80125854756734e-29,3.94782471262989,0.178,0.019,2.96549605501734e-24
"EBLN3",1.0479539983544e-28,1.72497422082019,0.458,0.187,3.53097620205533e-24
"COX7B",1.09500489540865e-28,-1.27107433668542,0.395,0.688,3.6895094945899e-24
"GNLY",1.15436215825938e-28,-6.44521341119255,0.073,0.366,3.88950785603917e-24
"XBP1",1.20244253707861e-28,-2.23744937805455,0.141,0.461,4.05150988443268e-24
"LINC00861",1.63321818821464e-28,-4.27558605292776,0.018,0.296,5.5029653633704e-24
"RGS2",1.75957078969857e-28,-1.97683853953469,0.217,0.532,5.92869781881036e-24
"USMG5",1.78815665673711e-28,-1.15374981963119,0.416,0.704,6.02501503921002e-24
"ATP5L",1.89783549502752e-28,-0.58764654586865,0.89,0.971,6.39456691694572e-24
"IGHG3",2.28654053005451e-28,4.49155723420851,0.154,0.011,7.70426966196567e-24
"ARPC4",2.42826637549069e-28,-1.32592235702964,0.332,0.664,8.18180072557834e-24
"CARD16",3.06978310792873e-28,-1.74072885335109,0.246,0.548,1.03433272038551e-23
"TKT",3.09361833470508e-28,-1.79543750541221,0.285,0.571,1.04236376169553e-23
"ATP2A3",4.12666856992229e-28,1.8842402676433,0.39,0.134,1.39043970794962e-23
"AKAP2",4.63042438314161e-28,5.95822690455148,0.134,0.005,1.56017519165574e-23
"OSBPL10",5.07151575949769e-28,3.59146093805112,0.186,0.023,1.70879652000515e-23
"KLF2",5.94210870576328e-28,1.12818711434811,0.864,0.784,2.00213410731988e-23
"CASP1",7.44728816849948e-28,-2.17979225003674,0.136,0.442,2.50928927549421e-23
"BID",7.83025141879927e-28,-2.8986395673593,0.06,0.354,2.63832491305022e-23
"BEND5",8.67783475965267e-28,4.40690363987299,0.162,0.015,2.92390964391737e-23
"P2RY10",1.0846875055965e-27,2.5833549531244,0.257,0.055,3.65474608135685e-23
"BIN2",1.10636483407654e-27,-1.4729690572092,0.301,0.622,3.72778567193751e-23
"FYN",1.34204513545088e-27,-2.8837654797579,0.065,0.358,4.5218868793882e-23
"ID3",1.42814604953835e-27,2.44836330389821,0.275,0.065,4.81199529931451e-23
"IFITM2",1.46025703156928e-27,-1.4072084512916,0.615,0.796,4.92019004216953e-23
"ALOX5",1.49605402475153e-27,1.98730609404585,0.411,0.169,5.04080443099779e-23
"HIP1R",1.73758921598824e-27,2.7679203868958,0.223,0.038,5.85463310435079e-23
"CKLF",2.96894107006934e-27,-1.93339723552352,0.131,0.451,1.00035500414916e-22
"TNFSF13B",3.13098027611405e-27,-3.85438538647581,0.029,0.302,1.05495249423387e-22
"IFITM1",4.16783443187657e-27,-2.06435876128746,0.223,0.513,1.40431013347649e-22
"HOPX",6.27625086439605e-27,-5.12101617747479,0.021,0.284,2.11471996624961e-22
"ADAM19",8.23474011509829e-27,2.81919081212872,0.23,0.044,2.77461333438122e-22
"CD52",1.51750421770861e-26,0.50239784253019,1,0.962,5.11307871114741e-22
"KLRD1",1.59163185318435e-26,-5.85393885146436,0.018,0.275,5.36284436611936e-22
"TNFRSF1A",1.93541138496705e-26,-6.28763965998593,0.003,0.251,6.52117512050797e-22
"GUK1",1.93566589599289e-26,-1.30229721059414,0.38,0.668,6.52203266995843e-22
"PYCARD",2.00172280008822e-26,-1.82921272346125,0.264,0.537,6.74460480261724e-22
"FCGRT",2.22924903062718e-26,-2.29989018583037,0.126,0.422,7.51123168379523e-22
"ARPC2",2.33034473634173e-26,-0.792642367936081,0.859,0.918,7.85186355462983e-22
"LCP2",2.55398268901631e-26,-3.60991910152385,0.024,0.289,8.60538927237155e-22
"CD4",2.56475875822e-26,-3.69365212697103,0.018,0.282,8.64169815994646e-22
"UVRAG",2.68681534388785e-26,2.13353449371606,0.34,0.112,9.05295561969573e-22
"FCHSD2",2.98103161324591e-26,2.6878124318211,0.257,0.06,1.00442879176708e-21
"PRKCH",3.36377779717389e-26,-4.38069210604449,0.018,0.276,1.13339129097977e-21
"IGSF6",3.94230329105082e-26,-5.48115871029832,0.005,0.254,1.32831967088666e-21
"PPM1K",4.05972089462551e-26,1.74546053811247,0.435,0.181,1.36788235823512e-21
"CLIC4",5.08184839296933e-26,3.18370878074612,0.186,0.027,1.71227799752709e-21
"GLRX",5.63163424762589e-26,-1.59041746308808,0.217,0.527,1.89752284339507e-21
"FKBP1A",6.55685399328708e-26,-1.29901245910637,0.471,0.69,2.20926638449815e-21
"ITM2C",7.00241875887199e-26,2.19156864056582,0.296,0.083,2.35939497661433e-21
"PLAUR",7.26995995130754e-26,-5.07968600557536,0.008,0.256,2.44954030599356e-21
"CDC42EP3",7.40376517026772e-26,-2.4708156026068,0.086,0.371,2.49462463647001e-21
"VAMP5",8.30643496534483e-26,-2.44249357650211,0.092,0.381,2.79877019722329e-21
"PSAP",8.52253457837763e-26,-2.08008690906005,0.552,0.701,2.87158280083856e-21
"EIF2AK3",8.54346071837216e-26,3.84119411819355,0.168,0.02,2.87863365444832e-21
"CAMK1D",9.28624961858444e-26,2.04480497851291,0.346,0.117,3.12890894648584e-21
"RP11-428G5.5",1.06230769339162e-25,4.64544936868456,0.131,0.007,3.57933954211373e-21
"GSTK1",1.17266334884959e-25,-1.10378676708983,0.406,0.693,3.9511718876138e-21
"MACROD2",1.23878635358216e-25,6.68563414171997,0.113,0.002,4.17396673975974e-21
"STXBP2",1.2580674922214e-25,-2.48754815599629,0.236,0.494,4.23893260829079e-21
"CD302",1.28089397335975e-25,-4.62631039143984,0.01,0.259,4.31584415383836e-21
"SMC6",2.14745492139224e-25,2.4471524891617,0.264,0.067,7.23563461213901e-21
"ARL4C",2.17726071927592e-25,-2.21671807062043,0.113,0.402,7.33606226752827e-21
"ABCB4",2.24535298270373e-25,6.40758545450539,0.115,0.003,7.56549233992193e-21
"RPS13",2.77418604094709e-25,0.331684094217511,1,1,9.34734244636712e-21
"TCF7",2.97148016252613e-25,-2.74428313440439,0.068,0.344,1.00121052596156e-20
"LGALS2",3.39835030590308e-25,-4.29021484545296,0.042,0.301,1.14504015207099e-20
"TRDC",3.51986941121784e-25,-7.136045585126,0.005,0.245,1.18598479941574e-20
"NDUFS6",4.08448067535431e-25,-1.52926625378432,0.212,0.518,1.37622491875388e-20
"FLNA",4.80164862589795e-25,-1.62998975377557,0.22,0.52,1.61786748801006e-20
"MICAL3",5.25037948758578e-25,2.9656851763596,0.183,0.027,1.76906286454715e-20
"PTPRE",5.33728698593466e-25,-3.14160659607473,0.031,0.293,1.79834547704083e-20
"RHOG",8.73530185557222e-25,-1.35045719203848,0.301,0.585,2.9432726072165e-20
"RPS12",1.04894866749451e-24,0.340984516345669,1,0.999,3.53432764025601e-20
"USP6NL",1.05778959300024e-24,3.9920388772338,0.16,0.019,3.56411625465501e-20
"ARRB2",1.23899265541871e-24,-1.60989617789164,0.191,0.49,4.1746618531678e-20
"PLEKHA2",1.38090351671987e-24,2.00023668332979,0.327,0.11,4.65281630923593e-20
"ARPC1B",1.48422974842717e-24,-0.892603833653823,0.725,0.845,5.00096371435049e-20
"ISG20",1.53394370675307e-24,1.15361820732901,0.628,0.383,5.16846992553379e-20
"NDUFB2",2.02888274211876e-24,-1.18046920406443,0.395,0.678,6.83611751129493e-20
"DUSP6",2.42102978035739e-24,-2.84619577692003,0.065,0.334,8.15741774193618e-20
"AP1S2",2.93896903486757e-24,-2.04549895179583,0.254,0.521,9.9025622660828e-20
"RP5-887A10.1",3.00516440097203e-24,4.82948398279841,0.131,0.009,1.01256009326352e-19
"PPP2R5C",3.5192345542569e-24,-1.6740770786514,0.188,0.492,1.18577089071132e-19
"PSME2",3.73185324365553e-24,-1.27733414579936,0.385,0.648,1.25741063191729e-19
"NOSIP",3.79388555763327e-24,-1.69131357889709,0.223,0.517,1.27831179978895e-19
"RAP1B",3.94430052577524e-24,-1.5636654962749,0.288,0.569,1.32899261915471e-19
"KHDRBS2",4.84797401455527e-24,5.24795431550843,0.11,0.003,1.63347636446425e-19
"NDUFS5",5.36012571458347e-24,-1.12376191424738,0.348,0.654,1.80604075827175e-19
"ZAP70",5.46593880695648e-24,-3.40573356559565,0.042,0.294,1.84169342161592e-19
"TXN",5.88576387467078e-24,-1.6925491653229,0.162,0.462,1.98314927993157e-19
"NINJ1",6.38140924714451e-24,-3.80324246124331,0.021,0.263,2.15015203173287e-19
"GBP2",7.38280179821063e-24,-2.62950633499356,0.045,0.306,2.48756123788909e-19
"WDR34",7.58573392158688e-24,3.66958595509099,0.144,0.014,2.55593718753948e-19
"MT-CO2",8.11115691196068e-24,0.496906224495948,1,0.999,2.73297320991603e-19
"COX7A2",8.79547013043782e-24,-0.833154914599712,0.584,0.806,2.96354570574972e-19
"RP11-164H13.1",9.8691919026891e-24,4.83390735766039,0.128,0.009,3.32532551969207e-19
"AOAH",1.14265333749277e-23,-5.59940127833736,0.003,0.229,3.85005615534815e-19
"RTN3",1.28429697977263e-23,-2.37593254552195,0.073,0.342,4.32731024364589e-19
"CHD7",1.33424333182301e-23,2.70378358526051,0.204,0.039,4.49559948224445e-19
"CLEC2B",1.42456267268823e-23,-1.42416354011719,0.23,0.535,4.79992146935571e-19
"CPPED1",1.55031624142465e-23,-3.74212826554899,0.029,0.27,5.22363554385622e-19
"SLFN5",1.56526353674876e-23,-3.68286222605506,0.034,0.276,5.27399896072128e-19
"HS3ST1",1.72987653707714e-23,5.90803270316832,0.107,0.003,5.82864600402771e-19
"RNF130",1.84271586498745e-23,-2.58395942742344,0.084,0.347,6.20884683548871e-19
"NDUFA3",1.87530486427552e-23,-1.01445476140847,0.414,0.701,6.31865220968993e-19
"SMCO4",1.89543654592845e-23,-4.53828035025543,0.013,0.245,6.3864838978513e-19
"CMTM3",2.31383394381054e-23,-3.75845257262297,0.021,0.258,7.79623209027522e-19
"AC022182.1",2.76026823946176e-23,5.70993695497779,0.11,0.004,9.30044780604244e-19
"CX3CR1",2.94365280825077e-23,-4.87083555053372,0.008,0.235,9.91834377212013e-19
"RELB",4.46737623293152e-23,2.30766090656103,0.285,0.089,1.50523774792395e-18
"KLRF1",4.62255214680594e-23,-8.23077973309147,0.003,0.222,1.55752272034479e-18
"ATP5O",5.64778355000172e-23,-0.88282638945249,0.408,0.716,1.90296418933758e-18
"NCF2",6.27356905096188e-23,-3.45252446066293,0.042,0.283,2.1138163560311e-18
"MINOS1",6.59376409547331e-23,-1.17176145906239,0.346,0.621,2.22170287432878e-18
"BTK",7.01054882596133e-23,1.88296450080472,0.38,0.161,2.36213432141941e-18
"LYAR",7.13345530801249e-23,-2.99002178440772,0.068,0.322,2.40354643148173e-18
"KDM4B",7.52315239888265e-23,2.3483901973768,0.257,0.071,2.53485096927952e-18
"CTD-3252C9.4",7.8529334053646e-23,-2.55449196673671,0.081,0.342,2.64596738160355e-18
"BLVRB",8.76118686061087e-23,-2.93034816691706,0.05,0.3,2.95199430081423e-18
"SNX3",9.06460432087334e-23,0.765477872071623,0.848,0.678,3.05422777987506e-18
"FGFBP2",1.01736316267874e-22,-8.94205772391017,0.003,0.219,3.42790344032976e-18
"VAMP8",1.10782243323728e-22,-1.1506459792228,0.432,0.685,3.7326969065497e-18
"CALM3",1.32626574859e-22,-1.25974748924971,0.254,0.559,4.46871981329916e-18
"TNFRSF1B",1.58988817554967e-22,-2.03328581421183,0.12,0.39,5.35696921869705e-18
"OST4",1.69503093058775e-22,-0.691473337901043,0.704,0.891,5.71123721752236e-18
"CLEC12A",1.8246302398587e-22,-5.40106426538488,0.005,0.223,6.1479091301799e-18
"GIMAP2",2.10475868334016e-22,-2.40251554483031,0.052,0.305,7.09177390764632e-18
"CDA",2.19288233523588e-22,-4.10609081167813,0.01,0.234,7.38869774034378e-18
"LAMTOR4",2.91748213504856e-22,-0.96410423475208,0.524,0.754,9.83016430583262e-18
"NDUFA4",3.23273118602857e-22,-0.824744039966869,0.581,0.798,1.08923644582047e-17
"RP11-347P5.1",3.62654886112075e-22,-1.03616755691199,0.27,0.61,1.22192937326603e-17
"TMEM154",4.54790258790263e-22,1.67354261508127,0.419,0.194,1.53237029796791e-17
"CXXC5",5.34002552909984e-22,1.27738744092204,0.393,0.151,1.7992682017749e-17
"KMO",6.23652705084752e-22,3.24583861084677,0.17,0.028,2.10133542451256e-17
"DENND5B",6.38229664430086e-22,4.41052372583186,0.12,0.009,2.15045103133073e-17
"RTN4",6.42023440344254e-22,-1.2400929576604,0.285,0.57,2.16323377989593e-17
"TMEM258",6.46039038460706e-22,-0.893334137901644,0.448,0.724,2.1767639361895e-17
"DRAP1",6.97891632689483e-22,-1.19591221471492,0.374,0.623,2.35147606718394e-17
"MALAT1",7.16271461099931e-22,-0.41701964946674,1,1,2.41340506103011e-17
"TRAF5",7.79658083436594e-22,2.02527604313114,0.283,0.087,2.62697994633126e-17
"CMC1",7.80948031335081e-22,-3.75091981990362,0.079,0.32,2.63132629678042e-17
"POU2F2",9.23505622406376e-22,1.13363059709445,0.605,0.361,3.11165984413604e-17
"ZFP36L1",9.42273122922219e-22,1.07182508213799,0.715,0.529,3.17489506037412e-17
"CCDC191",1.07335107214238e-21,4.09443684232355,0.128,0.012,3.61654910247654e-17
"ELOVL5",1.25185226344804e-21,1.41319635468536,0.461,0.23,4.21799101646183e-17
"UQCRQ",1.44902577438501e-21,-1.00757426941901,0.401,0.666,4.88234744421284e-17
"DSTN",1.450340406911e-21,-1.62129027792638,0.136,0.417,4.88677696704594e-17
"CR2",1.52645724447232e-21,5.79894957991486,0.092,0.001,5.14324503952502e-17
"CNN2",1.71254004263521e-21,1.24351351069646,0.594,0.379,5.77023241965508e-17
"LDHB",1.86185150104007e-21,-1.40083906982421,0.492,0.696,6.27332244760441e-17
"PPT1",1.99245180012538e-21,-1.69495487375907,0.139,0.409,6.71336709534244e-17
"SELL",2.07202765740765e-21,0.884646164769322,0.77,0.598,6.98148998886935e-17
"PLCG2",2.17062127949987e-21,1.93640742796872,0.322,0.119,7.31369133914685e-17
"S100A12",2.18233973515522e-21,-4.90118590797407,0.037,0.265,7.35317550363199e-17
"DAPP1",2.20197580766502e-21,2.00062849142669,0.314,0.115,7.41933728634652e-17
"SYK",2.21385283025302e-21,1.7008814279059,0.395,0.18,7.45935572625452e-17
"GPBAR1",2.43365522710133e-21,-5.71652615776882,0.005,0.212,8.19995792219524e-17
"AGTRAP",2.90286410177195e-21,-2.44911239739731,0.071,0.317,9.7809103045104e-17
"MAFB",3.95182219824439e-21,-5.81787406122934,0.003,0.206,1.33152697147646e-16
"RORA",4.34194427871046e-21,-4.47281533576663,0.013,0.224,1.4629747052687e-16
"RPL22L1",4.3697257909857e-21,1.25735362232043,0.594,0.386,1.47233540801472e-16
"SULT1A1",4.55054984682728e-21,-3.33966704638475,0.026,0.249,1.53326226538998e-16
"DGKZ",4.63462114325374e-21,-2.42922053776446,0.071,0.315,1.56158924800791e-16
"AIM2",4.70988651591111e-21,3.67116882453615,0.141,0.018,1.58694916267109e-16
"PHACTR1",4.92645642608445e-21,2.07217918757456,0.319,0.12,1.65992022820489e-16
"CSF1R",5.02340436751686e-21,-5.85288595308951,0.003,0.205,1.69258586759113e-16
"TMEM173",5.12690155052814e-21,-3.12449471631823,0.026,0.25,1.72745820843495e-16
"CDK14",6.01842746662294e-21,4.94574464049709,0.11,0.007,2.02784895060393e-16
"C12orf42",7.6887798478971e-21,3.45281396639171,0.131,0.014,2.59065748195045e-16
"PTGER2",8.51386533149265e-21,-5.16186023121931,0.008,0.212,2.86866178479313e-16
"MAPKAPK3",9.13825235819287e-21,-2.4765277018829,0.06,0.3,3.07904274956951e-16
"CCL4",1.03621895401631e-20,-4.30795963338642,0.039,0.26,3.49143614366256e-16
"GLIPR2",1.08063296179573e-20,-1.99796590081485,0.094,0.348,3.64108470147454e-16
"GZMB",1.21381255367559e-20,-6.45137592660265,0.008,0.21,4.08982001835452e-16
"CD55",1.23769295834934e-20,1.36022737703125,0.56,0.352,4.17028265386227e-16
"SEC62",1.28204306825508e-20,1.03013603047603,0.678,0.506,4.31971591417867e-16
"UBL5",1.3363361209893e-20,-0.744888940692239,0.607,0.79,4.50265092606136e-16
"VCAN",1.44616946070568e-20,-4.76001147341078,0.026,0.24,4.87272338090171e-16
"CORO1A",1.6761994222678e-20,-0.52690105241477,0.932,0.963,5.64778633338911e-16
"KIAA0040",2.00015210363745e-20,2.08029398893267,0.267,0.084,6.73931249799602e-16
"MS4A6A",2.10705047782688e-20,-4.74847290229138,0.013,0.218,7.09949587998991e-16
"MT-ND3",2.29671813245973e-20,0.36297921232892,1,0.997,7.73856207550982e-16
"CD14",2.61321009675563e-20,-4.839585868343,0.018,0.225,8.80495010000841e-16
"TMSB10",2.8651283120593e-20,-0.285410000666666,1,1,9.65376333465261e-16
"LILRB2",3.10680392687965e-20,-4.64854931845154,0.008,0.208,1.04680651512283e-15
"RP11-111A22.1",3.34060742597962e-20,5.60541232042634,0.097,0.004,1.12558426610957e-15
"RAC1",3.45336177881457e-20,-1.14462935901822,0.401,0.629,1.16357571775378e-15
"CLASRP",3.82807950441503e-20,2.08732116959381,0.277,0.094,1.2898331082176e-15
"SH2D1A",3.96233981639836e-20,-5.65187851776061,0.005,0.201,1.33507077773726e-15
"LPAR6",4.26407460276992e-20,-3.61552176400282,0.013,0.219,1.4367372966573e-15
"UGT8",4.42397743317385e-20,6.26485995164383,0.089,0.002,1.4906149563336e-15
"CAP1",4.80393970340374e-20,-0.906592602837498,0.558,0.74,1.61863944366486e-15
"UPP1",5.10166125291231e-20,-2.95626153425339,0.034,0.252,1.71895374255628e-15
"ADA",5.25250446384326e-20,-3.73126694318469,0.01,0.211,1.76977885404735e-15
"COX6C",5.67266692035271e-20,-0.709496233269725,0.654,0.846,1.91134839214364e-15
"CSF3R",6.86206762673461e-20,-4.79284883512772,0.01,0.209,2.31210506615196e-15
"IL2RB",7.14124786988544e-20,-4.29623962625529,0.021,0.226,2.4061720572792e-15
"IGHV3-23",7.37899128654461e-20,7.19630583678882,0.102,0.006,2.48627732408834e-15
"FAM46C",7.88951902604144e-20,2.14797402375269,0.233,0.065,2.6582945406344e-15
"TAGAP",8.11167831774175e-20,1.50230131813543,0.526,0.337,2.73314889237991e-15
"CD1C",9.61527321557977e-20,3.07897050768063,0.178,0.037,3.23977015725745e-15
"LCN10",1.35106792244072e-19,5.56763259366049,0.094,0.004,4.55228825787175e-15
"C4orf48",1.64625769452497e-19,-1.65748926742871,0.157,0.412,5.54690067593243e-15
"KLHL14",1.78361147591593e-19,6.62557156767505,0.086,0.002,6.00970050695115e-15
"KCTD12",1.81042876799836e-19,-6.39697500590666,0.003,0.191,6.10005869089367e-15
"LINC00494",1.81063248402179e-19,6.03307135984617,0.086,0.002,6.10074509166301e-15
"TXK",1.91438279435291e-19,-6.19213984057957,0.005,0.194,6.45032138729271e-15
"RHOH",1.97943508175767e-19,1.14291744738258,0.537,0.29,6.6695085644743e-15
"DNAJC10",2.14387107229505e-19,1.81256589825549,0.33,0.133,7.22355919099095e-15
"AP2S1",2.30918209982241e-19,-1.28007711152216,0.304,0.541,7.78055816714162e-15
"IGHG2",2.48137596626342e-19,-0.529626300819039,0.086,0.002,8.36074818072796e-15
"RGS18",2.48158939647388e-19,-3.76788359785107,0.013,0.211,8.36146731247909e-15
"NT5E",2.58250679677254e-19,3.17440743200022,0.152,0.026,8.70149840104538e-15
"PECAM1",2.58647091005446e-19,-2.13114100114568,0.105,0.342,8.71485508433748e-15
"TGFBI",2.69932124050383e-19,-3.84259145111651,0.01,0.206,9.0950929877536e-15
"CXCL8",3.0343559772384e-19,-5.02371791315736,0.021,0.22,1.02239590297071e-14
"MAP7D1",3.15397189338753e-19,-2.17156109557198,0.068,0.3,1.062699289758e-14
"RP11-689B22.2",3.6467016290617e-19,5.03713916748692,0.089,0.003,1.22871964689605e-14
"FADS3",3.88194487565211e-19,3.25445558855045,0.126,0.015,1.30798250640222e-14
"ZNF860",3.93478427626344e-19,5.993757072246,0.081,0.001,1.3257862140442e-14
"RGCC",4.43633052049233e-19,-3.10049407310712,0.042,0.251,1.49477720557469e-14
"LRRC25",4.50552642974411e-19,-3.39183031424336,0.037,0.244,1.51809207523798e-14
"BTG1",4.59145039290266e-19,0.558645260600021,0.992,0.971,1.54704329538462e-14
"LEF1",4.96086176687947e-19,-3.32838653960565,0.034,0.241,1.67151276373237e-14
"TGFB1",5.61439567666464e-19,-1.34339030205176,0.246,0.517,1.89171447929539e-14
"SAMD3",6.06401847773678e-19,-4.25321762718062,0.018,0.213,2.04321038588863e-14
"H2AFZ",6.19777465897208e-19,-1.00404403102102,0.385,0.639,2.08827819359405e-14
