"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"ALKBH2",0.0073579372159182,-1.96705192090433,0.033,0.067,1
"TOP3A",0.0073754327931021,0.351226462678677,0.096,0.055,1
"SYNGR1",0.00739782943942169,-1.91699126185544,0.037,0.073,1
"ZNF43",0.00740036888341797,-1.53757801507963,0.047,0.084,1
"OSTM1",0.00741621559873015,0.125681700826727,0.213,0.14,1
"PUDP",0.00741837562571195,0.254966482649886,0.124,0.075,1
"ZNF571",0.00743421981734202,-2.83290938350683,0.009,0.034,1
"CDC7",0.00744332671371826,-3.74599354969294,0.002,0.022,1
"FAM177B",0.00745813439218456,-3.46418061291342,0.002,0.022,1
"TRBV3-1",0.00745813439218456,-6.20920854347734,0.002,0.022,1
"MICU3",0.0074729684847245,-3.37549757717939,0.002,0.022,1
"GRAPL",0.00748782903186256,-3.38379360195679,0.002,0.022,1
"RP4-800J21.3",0.00748782903186256,-3.22697840761742,0.002,0.022,1
"FAM76A",0.00749134357237005,0.145405089697192,0.112,0.066,1
"FCRLB",0.00750324842290007,-3.02151426767086,0.009,0.034,1
"GATB",0.00751560464999945,0.309933128365127,0.075,0.039,1
"BAMBI",0.00751762965227498,-2.99994579023665,0.002,0.022,1
"LINC00265",0.00752638535693108,-2.59974878989894,0.009,0.034,1
"FSD1",0.00753256980684233,-3.02460454883706,0.002,0.022,1
"HIST1H2BC",0.00753858633418848,-1.33352247729118,0.093,0.137,1
"OTUD7B",0.00756253000829831,-2.91861296918259,0.002,0.022,1
"SECISBP2",0.0076256847911653,-0.809495530727862,0.273,0.299,1
"DHCR24",0.00762613218631873,-4.11540660573903,0,0.016,1
"IGKV1D-39",0.00762613218631873,-6.67387200371428,0,0.016,1
"KCNH8",0.00762613218631873,-4.50488929386208,0,0.016,1
"PRRT1",0.00762613218631873,-3.73674827873281,0,0.016,1
"TRBV24-1",0.00762613218631873,-6.13383588246802,0,0.016,1
"RP11-142C4.6",0.00762613218631873,-4.06877736589328,0,0.016,1
"HSF5",0.00762613218631873,-4.08923456657681,0,0.016,1
"MAMSTR",0.00762613218631873,-3.83369275977057,0,0.016,1
"SGCB",0.00763129516203686,-2.54034102519742,0.009,0.034,1
"SERBP1",0.00764678774042386,-0.41401030895929,0.687,0.607,1
"CASK",0.00765032783377882,-2.0471902963555,0.023,0.055,1
"CHIC1",0.00765478571638251,-2.49041282431241,0.009,0.034,1
"TMEM62",0.00770701236649627,-1.79891572886319,0.044,0.081,1
"PCNXL4",0.00772733833807967,-1.4450099505998,0.112,0.154,1
"COX20",0.0077788944074884,0.164641932277863,0.292,0.205,1
"ATG9B",0.00778514603080147,-2.25636399457436,0.009,0.034,1
"PRUNE",0.00779799292183501,-1.78765857301854,0.035,0.07,1
"NOMO2",0.0078321727848498,-1.81875106758678,0.03,0.064,1
"LMTK2",0.00787305127239619,-1.74350127006894,0.037,0.073,1
"PTPN2",0.00788196360331789,-0.106993926014889,0.484,0.322,1
"MAN2C1",0.00789994547344913,-0.237154402758698,0.206,0.131,1
"TRBV4-2",0.00791808791065876,-5.28201985662938,0.007,0.03,1
"PAAF1",0.0079440203017268,-1.90799577420036,0.03,0.064,1
"MEN1",0.00794528729338824,-1.60856554234312,0.047,0.084,1
"LIPE",0.00795721208359923,-2.63133255601766,0.007,0.03,1
"A2M-AS1",0.00797029189438611,-3.17274568115345,0.007,0.03,1
"ZNF74",0.0079965092913006,-2.60697228772955,0.007,0.03,1
"MARC1",0.0080067032796218,-3.66394072792776,0.005,0.026,1
"ACSL6",0.00800964692605539,-2.89731554939432,0.007,0.03,1
"EXOC4",0.00803003612950152,-1.17072299229173,0.154,0.193,1
"ACOT4",0.00803531403162967,-2.97573590634613,0.005,0.026,1
"FBF1",0.00803598018990736,-2.75686746652982,0.007,0.03,1
"PIP4K2C",0.00804308115582721,-1.77490879974984,0.04,0.075,1
"ZNF202",0.00804965248904768,-3.17431159715932,0.005,0.026,1
"CUTC",0.00806822195428086,-1.03053098632958,0.14,0.184,1
"IGLV2-14",0.00808887937827428,-6.23924834124393,0.007,0.03,1
"HS3ST1",0.00810215278896988,-2.76272562306801,0.007,0.03,1
"TRAV9-2",0.00810215278896988,-3.14948111259342,0.007,0.03,1
"ERICH6-AS1",0.00811943547866917,-2.41177996767168,0.016,0.044,1
"BEX5",0.0081287581182225,-2.33995880552743,0.007,0.03,1
"ADTRP",0.00815067457669895,-2.98322639891336,0.005,0.026,1
"PERP",0.00815544162168569,-2.49233885375916,0.007,0.03,1
"TRAV8-4",0.00819431551492813,-3.10995840161853,0.005,0.026,1
"SLC7A5",0.00826308333319944,-1.66546041101591,0.056,0.095,1
"WDR34",0.00827184981226632,-1.6517174533699,0.021,0.051,1
"SLC35C1",0.00828494209952862,0.443989503577911,0.072,0.038,1
"RP11-967K21.1",0.00829695863103387,-2.33686621737027,0.005,0.026,1
"CATSPERG",0.0083198642700961,0.344800659314322,0.056,0.027,1
"IMMP2L",0.00832004013834594,-1.75434010743967,0.037,0.072,1
"ZHX2",0.00834517986953118,-1.35985346644173,0.054,0.093,1
"EIF4E",0.00834606847023016,0.175217050192202,0.299,0.21,1
"ZNF526",0.00835561328578145,0.352106609542223,0.047,0.021,1
"MAP1LC3B2",0.00835967809666226,0.84231332738149,0.035,0.013,1
"FAH",0.00842939167660752,0.182810522030122,0.047,0.021,1
"RBM6",0.00849248658784242,-0.864078990626744,0.271,0.297,1
"KLF10",0.00852550938899431,0.107179022983361,0.388,0.285,1
"C9orf78",0.00854144001868438,0.104032706431161,0.664,0.499,1
"ZNF700",0.00857845498925139,0.365955449484432,0.061,0.03,1
"RNF103",0.00858647091255226,0.495415072690518,0.056,0.027,1
"RP4-673M15.1",0.00858961996061887,0.161427477694853,0.11,0.065,1
"RHCE",0.00859659238782928,-1.87683843257523,0.005,0.026,1
"DDOST",0.00861647293508988,-0.57956323695455,0.463,0.435,1
"RP11-596C23.2",0.00867148142079323,-1.54838108289813,0.044,0.081,1
"ZBTB22",0.0087111983875674,0.348884444012298,0.056,0.027,1
"PDE1B",0.0087162824560847,0.656909389107621,0.035,0.013,1
"TRIM35",0.00872833154032807,-2.00243395338824,0.016,0.044,1
"KPTN",0.00874660441158813,0.564475434921598,0.035,0.013,1
"C11orf68",0.00875351930137453,0.426839825263483,0.07,0.037,1
"GOLPH3L",0.00882021792860575,-1.8790040995351,0.016,0.044,1
"ZNF598",0.00885990197254249,0.386740571068836,0.079,0.043,1
"ARMC5",0.00896765902972583,-1.73882720185898,0.037,0.072,1
"GTPBP2",0.00901298131149451,0.322048581767325,0.063,0.032,1
"MRM1",0.00908397537067998,-1.76671053970905,0.012,0.037,1
"ANKZF1",0.00909864206660493,-1.19940845371286,0.091,0.134,1
"NONO",0.00911176786183495,-0.552527586469713,0.535,0.484,1
"GGA2",0.00912512110486575,-1.39330108408636,0.15,0.187,1
"RSF1",0.00912845053267265,-0.883965412716317,0.322,0.331,1
"TNFRSF10A",0.00913755842565919,-1.12976432067066,0.061,0.101,1
"TM2D3",0.00917272100995994,-0.101153507016544,0.227,0.149,1
"CHCHD4",0.00919516222623685,0.392072978472356,0.103,0.061,1
"SLC16A1",0.00923562638759107,-1.84622789893916,0.033,0.066,1
"AC062017.1",0.00925352824602387,1.6013302617845,0.033,0.012,1
"RP11-83A24.2",0.00930837118568188,-1.41505988536756,0.042,0.078,1
"MZF1",0.00932049668466371,-1.45297347465549,0.065,0.105,1
"RBMX2",0.00932586992946058,0.142421629884786,0.199,0.133,1
"ZNF565",0.00933200009242702,-3.01960283926709,0.009,0.033,1
"ZNF667-AS1",0.0093604985756497,-2.91959679026839,0.009,0.033,1
"OST4",0.00938398999611795,0.104501669269327,0.916,0.8,1
"ERCC4",0.00938559639019791,0.235504093623759,0.079,0.043,1
"TMEM181",0.00942555431820146,-1.90800520485633,0.042,0.077,1
"CD244",0.00944653661453315,-0.460207954164737,0.243,0.157,1
"BRD7",0.00947649403513845,-0.163028335965473,0.238,0.157,1
"TSPAN32",0.009511055082868,-0.156323050698465,0.383,0.257,1
"IGHV5-51",0.00953800772399878,-7.5783429599772,0.002,0.021,1
"PTPRM",0.00953800772399878,-3.4518531572375,0.002,0.021,1
"TMC4",0.00955691993020408,-3.32167600469467,0.002,0.021,1
"TTC16",0.009562171342923,-2.70798746403734,0.009,0.033,1
"MGAT5",0.00956518161122426,-1.68189013517629,0.051,0.088,1
"NFKBIL1",0.00956728695227253,0.126306634907638,0.117,0.07,1
"ZNF821",0.00958772491427389,-1.3464048598278,0.1,0.142,1
"CXCR6",0.0095948446851362,-3.21348901847565,0.002,0.021,1
"OSBPL1A",0.00959790161221734,0.541121819252203,0.044,0.02,1
"TRBV27",0.00961385733448034,-3.98399597744157,0.002,0.021,1
"ST6GALNAC1",0.00961385733448034,-3.00992033083793,0.002,0.021,1
"CCNE1",0.00961665787718526,1.38114895123768,0.026,0.008,1
"ALAS1",0.00964510372639054,0.125149245296941,0.133,0.082,1
"HLA-DOA",0.00966580138512428,-1.54820606607905,0.063,0.102,1
"RCN2",0.00966740521590555,-0.954525747972722,0.217,0.248,1
"KANK3",0.00967109697494199,-2.71724437652839,0.002,0.021,1
"RGPD2",0.00967378293449262,-2.18653053064165,0.014,0.04,1
"UNG",0.00969665508196251,-1.74421219277565,0.028,0.06,1
"RSPH3",0.00974225099523263,0.580734471203167,0.049,0.023,1
"BBS10",0.00979813729260685,1.12541345340729,0.026,0.008,1
"COL4A4",0.00980839430733971,-3.90729049572879,0,0.015,1
"AZIN2",0.00980839683117919,-3.66315017135395,0,0.015,1
"ZFYVE9",0.00980839683117919,-3.82708084156539,0,0.015,1
"AMIGO1",0.00980839683117919,-3.84319575132166,0,0.015,1
"RRM2",0.00980839683117919,-4.66045390101328,0,0.015,1
"DOK7",0.00980839683117919,-3.83699290138774,0,0.015,1
"RP11-175K6.1",0.00980839683117919,-3.77840046256599,0,0.015,1
"HIST1H3I",0.00980839683117919,-3.67729498056197,0,0.015,1
"RP11-398K22.12",0.00980839683117919,-3.79282714468202,0,0.015,1
"MID2",0.00980839683117919,-3.55061471664851,0,0.015,1
"PSAT1",0.00980839683117919,-3.51937563586484,0,0.015,1
"TSPAN15",0.00980839683117919,-3.6467985599504,0,0.015,1
"MAP3K9",0.00980839683117919,-3.8372333266825,0,0.015,1
"TTC39C-AS1",0.00980839683117919,-3.92068029191249,0,0.015,1
"NPTXR",0.00980839683117919,-4.01691810200438,0,0.015,1
"TSR2",0.00984180074986256,-0.999296690287905,0.192,0.225,1
"MAPK8",0.00989650570698363,0.105235722132346,0.126,0.077,1
"HYLS1",0.0099019115091856,-1.65671915809682,0.009,0.033,1
"TRIM11",0.00993409938024013,-0.1235853400426,0.171,0.109,1
"GOLGA4",0.00996971230080178,-0.86375625177229,0.273,0.294,1
"ABCB4",0.0100023157703997,-3.51294523353734,0.007,0.029,1
"RAPGEF2",0.0100169132460998,0.478925814007978,0.049,0.023,1
"CEP44",0.0100195149796528,0.146604741145855,0.075,0.04,1
"HERPUD2",0.0100200513630577,-0.885243339881916,0.29,0.309,1
"MBLAC1",0.0100448550779651,0.786769922824329,0.026,0.008,1
"PCBP4",0.0100512736166746,-2.94267496124635,0.007,0.029,1
"CASC1",0.0100512736166746,-3.01857742298273,0.007,0.029,1
"RP11-370I10.12",0.0100624088222035,0.584669220700155,0.044,0.02,1
"HOXB4",0.010067639838632,-3.04142525497191,0.007,0.029,1
"SAP25",0.0100713313929705,0.125788467845979,0.091,0.051,1
"RLF",0.0100808478790559,-1.28724952002641,0.079,0.12,1
"PPP1R3E",0.0100865783248309,-1.55322345974238,0.065,0.104,1
"BPTF",0.0101052232390971,-0.801955930766081,0.355,0.352,1
"SMIM14",0.0101111850698243,-0.216145406997402,0.329,0.222,1
"PYGO2",0.0101426185704737,-1.36208040790189,0.054,0.092,1
"AC144652.1",0.0101436599637144,0.352817674480229,0.04,0.016,1
"SAP30",0.0101589176540011,0.121744083242016,0.058,0.029,1
"TBKBP1",0.0101872184072325,-3.36828787597104,0.005,0.025,1
"MX1",0.0101930994753241,0.207722888263549,0.215,0.147,1
"ITFG2",0.0102063266988337,-1.24136689700814,0.173,0.206,1
"DLG4",0.0102233558254033,0.715961603846168,0.033,0.012,1
"RP11-589C21.5",0.0102233558254033,-3.07564959292269,0.005,0.025,1
"ZSCAN9",0.0102414672920956,-2.75269023905014,0.005,0.025,1
"FANCC",0.0102414672920956,-2.99095677281861,0.005,0.025,1
"C15orf57",0.0102416168815253,-1.07102084653209,0.147,0.187,1
"RCHY1",0.0102594112573316,0.209239982249033,0.131,0.082,1
"IPP",0.0102988801819767,-1.43533610589531,0.009,0.033,1
"RAD9A",0.0103182241570752,-1.24197710216062,0.091,0.132,1
"NPIPB11",0.0103327462482789,-2.29991780288783,0.007,0.029,1
"TGFBR1",0.010390683791286,-1.96898485474079,0.049,0.084,1
"DDX50",0.0103938054670207,-0.988273041799424,0.222,0.25,1
"BICD1",0.0104228343991558,-2.27322907109806,0.019,0.046,1
"FPGS",0.0104349901648896,-0.987472672740731,0.168,0.207,1
"TRIM33",0.0104363126880035,-0.154798520943298,0.201,0.13,1
"GNA12",0.0104914226846814,0.234155538578265,0.063,0.032,1
"CAMSAP1",0.0104960618406334,0.150025417108196,0.054,0.026,1
"CHERP",0.0105205945010872,-1.30373231680217,0.093,0.134,1
"AHDC1",0.010526103274093,-2.687149259345,0.012,0.036,1
"ESCO1",0.0105520480507556,-1.07996338853406,0.119,0.162,1
"EVA1C",0.0105740012117647,-1.74244037724784,0.016,0.043,1
"SLC2A11",0.0106281034703886,-1.67536477886815,0.044,0.079,1
"SLC35D2",0.0106684923869185,0.440058750117434,0.061,0.031,1
"AP2B1",0.0106761873335829,-0.112272963124195,0.243,0.16,1
"KIF13A",0.0106876215530516,0.260359212085707,0.065,0.034,1
"MTERF2",0.0107080867505183,-2.34762180589373,0.012,0.036,1
"NXT2",0.010717308090636,0.427885058167829,0.072,0.039,1
"RBM45",0.0107334025672067,0.576837009552514,0.061,0.031,1
"SLC35B2",0.0107382495400363,-1.21747294209326,0.077,0.117,1
"PON2",0.0107487639235969,0.178562172629668,0.049,0.023,1
"LRRC14",0.0108002101449116,-1.40999673370696,0.058,0.096,1
"USB1",0.0108271576308162,-0.137466333249727,0.259,0.174,1
"CCNL2",0.0108608845937476,-0.864648691270137,0.208,0.242,1
"KDM2A",0.0109206992442165,-0.86054302406842,0.243,0.273,1
"ZNF575",0.0109394968071091,-2.09449494737768,0.012,0.036,1
"CASP2",0.0109656192527814,0.109391405884248,0.138,0.087,1
"TRMT2B",0.0110348428617809,-1.74166574717029,0.044,0.079,1
"NARF",0.0110910146514908,-1.00384892457829,0.248,0.27,1
"DHX38",0.0111141937271574,0.12071011513073,0.159,0.103,1
"AARSD1",0.0111298906957308,-1.21026168724717,0.1,0.141,1
"ZFYVE27",0.0111480397559386,-1.19571264733789,0.098,0.139,1
"ZNF766",0.0111518620291254,-1.39195913040243,0.068,0.106,1
"ARID4A",0.0112247582112333,-0.805889216075967,0.266,0.294,1
"SRSF4",0.0112305899980464,-0.545239791332192,0.425,0.413,1
"RP11-231D20.2",0.0112449613826703,1.47832438757758,0.023,0.007,1
"EXOSC6",0.0112726940050459,0.153428989088626,0.121,0.075,1
"RAB27A",0.0113064526205971,-1.11941601732127,0.173,0.208,1
"DMTF1",0.0114069583448614,-1.01431764443811,0.145,0.185,1
"CEP57L1",0.0114379925408394,0.355227272047881,0.037,0.015,1
"FAM160B2",0.0115027030665112,-1.58658989710961,0.049,0.084,1
"FBN2",0.0115645627484241,0.85144258839861,0.023,0.007,1
"GOLGA8A",0.0115822577589321,-1.82053986933835,0.028,0.059,1
"SLC12A2",0.0115976658496301,-1.69415791713663,0.019,0.046,1
"KIAA1147",0.0116428036944036,-1.82702634059267,0.026,0.056,1
"FLI1",0.0116572299821632,-0.516529985323108,0.535,0.486,1
"TMPPE",0.0116645102896929,0.843712494962496,0.023,0.007,1
"LENG9",0.0116657024841476,0.266091414596256,0.061,0.031,1
"IST1",0.0116942784778144,-0.105303427455576,0.255,0.169,1
"SERPINB9P1",0.0117147308126652,0.60286252240387,0.042,0.019,1
"IL17RE",0.0117652234197728,0.608665000935847,0.023,0.007,1
"RNF139-AS1",0.0117916714244235,-2.69087570750229,0.009,0.032,1
"ZBTB34",0.0117928639327241,1.32330217823831,0.03,0.011,1
"TOPORS",0.011799789558262,-1.3093921065427,0.091,0.132,1
"RRAGD",0.0118290639073948,0.366239012562153,0.037,0.015,1
"CLEC4D",0.0118450709044185,-2.93061576640767,0.009,0.032,1
"CTDSPL2",0.0118770822826643,0.271031286665214,0.124,0.077,1
"CKAP4",0.011965574565944,-0.33061580342234,0.18,0.115,1
"PDXP",0.0119700860010686,-2.219913948675,0.014,0.039,1
"ZNF800",0.0119889182325092,-0.782208406765995,0.28,0.3,1
"CELF2",0.0120380338356261,-0.440159927068026,0.661,0.585,1
"PLEKHA8",0.012067081399532,-2.01186942084471,0.014,0.039,1
"RPS6KA3",0.0121436326547172,-0.232803678484687,0.262,0.174,1
"EP400NL",0.0121523940039391,-1.42041643095501,0.035,0.068,1
"TRAPPC2",0.0121702102284588,-1.47872729046642,0.086,0.124,1
"RP11-731F5.2",0.0122065800425476,-2.43903275383285,0.009,0.032,1
"CHST10",0.0122291568314612,-3.39181627296581,0.002,0.02,1
"ZDHHC19",0.0122291568314612,-3.5952513448602,0.002,0.02,1
"ZEB1-AS1",0.0122291568314612,-3.36929636915502,0.002,0.02,1
"TRAV26-1",0.0122291568314612,-4.39116426280622,0.002,0.02,1
"TRAV29DV5",0.0122291568314612,-4.45219540985383,0.002,0.02,1
"MPHOSPH6",0.0122354872362716,0.11003260700119,0.152,0.097,1
"PHGDH",0.0122533185209505,-3.41759807968041,0.002,0.02,1
"TJP3",0.0122533185209505,-3.05661416986708,0.002,0.02,1
"SNAPIN",0.0122666844715027,-0.145263444325643,0.266,0.176,1
"HIST1H1E",0.0122734802971844,-0.712481967566396,0.313,0.342,1
"LACTB2-AS1",0.0122775224956176,-2.99666833373299,0.002,0.02,1
"ELL3",0.0122775224956176,-3.0886502862773,0.002,0.02,1
"C9orf40",0.0123017688176492,-2.9277661759948,0.002,0.02,1
"TMEM71",0.0123448663849895,-1.24100301374398,0.086,0.127,1
"OCEL1",0.0124009061369154,-0.129501435772769,0.196,0.129,1
"PHAX",0.0124043318273376,-1.15231257686424,0.103,0.143,1
"MED20",0.012436139924828,0.325860524234267,0.051,0.025,1
"GALNT12",0.0124481395354642,-2.46800268056982,0.002,0.02,1
"GLYR1",0.012478030342704,-0.121385034189996,0.206,0.138,1
"RP11-799D4.4",0.0124787684277417,-1.56036055001292,0.014,0.039,1
"TKFC",0.0125161817231822,0.115086743117671,0.082,0.046,1
"BSCL2",0.0125265592254368,-1.50736971357467,0.063,0.1,1
"FBXW7",0.0125865177456395,-0.209563581310507,0.187,0.121,1
"NIT1",0.0126304011493412,-0.105849316941336,0.175,0.114,1
"SLC45A3",0.0126304771285409,-3.66545249288821,0,0.014,1
"RTKN",0.0126304771285409,-3.84848329206896,0,0.014,1
"IGKV2-30",0.0126304771285409,-7.5476567363526,0,0.014,1
"SCN3A",0.0126304771285409,-4.09965301759088,0,0.014,1
"COL4A3",0.0126304771285409,-3.66799160568352,0,0.014,1
"SUCLG2-AS1",0.0126304771285409,-3.63704547229537,0,0.014,1
"DCBLD2",0.0126304771285409,-3.48591193013617,0,0.014,1
"SPTSSB",0.0126304771285409,-4.58979079217414,0,0.014,1
"FLT4",0.0126304771285409,-3.57098679276991,0,0.014,1
"FOXP3",0.0126304771285409,-4.54298797816804,0,0.014,1
"RP3-323P24.3",0.0126304771285409,-3.60339481534328,0,0.014,1
"DMTN",0.0126304771285409,-3.46515612630842,0,0.014,1
"GRIK4",0.0126304771285409,-4.01899827503689,0,0.014,1
"RTKN2",0.0126304771285409,-4.13817728282722,0,0.014,1
"ZNF365",0.0126304771285409,-3.84094293379357,0,0.014,1
"PPFIBP1",0.0126304771285409,-3.86060564405117,0,0.014,1
"IGHV3-7",0.0126304771285409,-6.49386523297928,0,0.014,1
"RP11-161M6.3",0.0126304771285409,-3.47715079341609,0,0.014,1
"PDP2",0.0126304771285409,-3.79232728234779,0,0.014,1
"BPI",0.0126304771285409,-3.99127184147216,0,0.014,1
"CTC-559E9.1",0.0126304771285409,-3.66677397554909,0,0.014,1
"ZNF613",0.0126304771285409,-3.74235134330267,0,0.014,1
"IGLV4-69",0.0126304771285409,-7.77422972540956,0,0.014,1
"ZNF496",0.0126952248474464,-2.38486864866482,0.019,0.045,1
"RAB35",0.0127369804368485,0.146014438648707,0.133,0.084,1
"TRIM44",0.0127429305442394,-0.124223623063786,0.364,0.249,1
"ZDHHC5",0.0127438155928899,0.140638270928425,0.093,0.055,1
"PECR",0.0128643254352804,-1.67921953070503,0.037,0.07,1
"NUTM2B-AS1",0.0128749712793185,-0.895936049907919,0.217,0.249,1
"RP13-270P17.1",0.0128943922133425,-2.27640604296457,0.007,0.028,1
"PDP1",0.0129125281923911,0.252372388078271,0.129,0.081,1
"APOO",0.0129417760731686,0.503083638524517,0.063,0.033,1
"FAM153C",0.0130056444327305,-2.97661365530612,0.005,0.024,1
"FN3K",0.0130056444327305,-3.1812845441547,0.005,0.024,1
"BIRC6",0.0130121431767551,-0.875395166926516,0.283,0.296,1
"PDE4B",0.0130184121458348,-1.13549853813866,0.136,0.176,1
"ZNF782",0.0130285045265071,-2.83882767699717,0.005,0.024,1
"RIC8A",0.0130377211109828,-0.7839760860075,0.22,0.249,1
"YTHDC2",0.0130596898970515,0.139712709805796,0.182,0.122,1
"XIST",0.013085473620404,-0.335465338271368,0.371,0.407,1
"ZNF506",0.0130865223907772,-1.28018177383399,0.098,0.137,1
"ACP6",0.0130972981895746,-2.53063922845821,0.005,0.024,1
"CTB-193M12.5",0.0131263830479865,1.08625937218276,0.021,0.006,1
"NQO1",0.0131433389128683,-2.89938034709832,0.005,0.024,1
"MIR4458HG",0.0131560374612644,1.55275226000154,0.021,0.006,1
"UNC45A",0.0131681300667273,-1.28972038911046,0.1,0.14,1
"RP11-539L10.2",0.013185602082952,-2.7787394314706,0.012,0.035,1
"TMEM255B",0.0131857510981296,1.51968715860151,0.021,0.006,1
"SERPINF1",0.0131857510981296,1.2284946056702,0.021,0.006,1
"ZNF227",0.0132221571417917,-2.07901663638528,0.023,0.051,1
"RFX1",0.0132787093978566,0.302073344073671,0.117,0.073,1
"HIST1H2AB",0.0132823209199506,-2.3171122020017,0.005,0.024,1
"SGF29",0.0132890928501801,-1.00864967467093,0.175,0.211,1
"INO80E",0.0133035946848832,-0.822850673677295,0.276,0.293,1
"TRAV4",0.01330561046979,-2.75422695537222,0.005,0.024,1
"TRBV20-1",0.0133133437659542,-3.63825349569935,0.023,0.051,1
"RP11-712B9.2",0.0133576854361693,-1.87907509284874,0.007,0.028,1
"CCT4",0.0133743936335464,-0.434394731901076,0.547,0.49,1
"CENPL",0.0134105467180618,-2.56700362570635,0.012,0.035,1
"TULP3",0.0134483668853436,-2.34093381940048,0.012,0.035,1
"DAP",0.0134605861142632,-0.16539460084253,0.32,0.218,1
"C3orf62",0.0134625672586834,0.442871787773499,0.054,0.027,1
"MARCH9",0.0134886950520258,-1.83290868378626,0.03,0.061,1
"TMEM63B",0.0135210583747296,0.121899757476106,0.093,0.055,1
"RPA2",0.0135314399542558,-0.810862136115585,0.255,0.28,1
"SIKE1",0.0135506844769658,-1.17173091193915,0.119,0.157,1
"KB-1507C5.4",0.0135927287369265,0.932089063993838,0.021,0.006,1
"ARHGAP10",0.0136265352284209,-2.22974603075479,0.026,0.055,1
"RGPD8",0.0136388786820842,-2.18502600485578,0.012,0.035,1
"POLD2",0.0136538235225234,-1.03118610439312,0.112,0.152,1
"C11orf1",0.0136985962515925,-1.60104605134227,0.049,0.083,1
"DCP1A",0.0137577916619451,-1.21215943316323,0.131,0.168,1
"TSTA3",0.0138027260485551,-0.120918581429789,0.224,0.15,1
"NCOR1",0.0138031132374597,-0.515656929567976,0.528,0.48,1
"PGM1",0.0138275619840606,-1.10068458889146,0.091,0.131,1
