"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"GK5",8.06246429751073e-31,2.6831900359735,0.309,0.082,2.71656672040327e-26
"ATP6V0C",8.75100997557422e-31,-1.41176491487313,0.317,0.677,2.94856530116998e-26
"FYN",9.65470933815379e-31,1.45780139906295,0.598,0.35,3.25305776439754e-26
"CTD-2192J16.22",1.27823745543068e-30,-1.43544289893558,0.235,0.609,4.30689328232815e-26
"LGALS9B",1.3953172721174e-30,6.57452663936894,0.134,0.002,4.70138201667237e-26
"LILRA2",1.66124918866135e-30,-5.52362115641401,0.008,0.291,5.59741301627555e-26
"RUNX3",2.14317789989722e-30,1.96736203960425,0.487,0.241,7.22122361591368e-26
"CTSB",2.22288757417437e-30,-2.37593672483422,0.121,0.453,7.48979739242312e-26
"RHOF",2.36948982338101e-30,1.46727211516915,0.588,0.355,7.98375901089999e-26
"TNFAIP2",2.80562236547172e-30,-8.73549701325009,0,0.275,9.45326399822042e-26
"EEF2",3.66270303836048e-30,-0.647363233925205,0.933,0.977,1.23411116174518e-25
"GIMAP7",3.82302090412794e-30,1.17969154269996,0.724,0.501,1.28812866343687e-25
"BCL2A1",5.91463822590755e-30,-3.00335821199159,0.072,0.381,1.99287820383729e-25
"TRGV9",6.71402109172e-30,2.2741175787839,0.201,0.024,2.26222226664414e-25
"NCAM1",7.06204269257439e-30,5.67095753238675,0.142,0.005,2.37948466483602e-25
"LINC00869",7.21452268182913e-30,1.95779552314217,0.405,0.15,2.43086127241551e-25
"SLC7A7",8.12016001229156e-30,-4.53770092533454,0.01,0.292,2.73600671454152e-25
"CLEC7A",8.45346634448943e-30,-4.43441044894475,0.018,0.302,2.84831095011227e-25
"CD53",8.82869055595369e-30,0.942597109167219,0.809,0.691,2.97473899592304e-25
"TBC1D10C",1.0395734056272e-29,1.13482812264561,0.735,0.559,3.5027386329203e-25
"DBI",1.20108348050402e-29,0.993247386151639,0.778,0.615,4.04693067921024e-25
"TNFRSF18",1.74893132689604e-29,3.60978407728372,0.211,0.032,5.89284921284353e-25
"CD302",1.98824503470157e-29,-4.91765473411711,0.013,0.291,6.69919281992346e-25
"RGS3",2.41645515957179e-29,2.59325860483349,0.312,0.088,8.14200401466119e-25
"IL7R",2.72708805930812e-29,-3.36410455815256,0.085,0.383,9.18865050703278e-25
"MAN2B1",2.74327704725232e-29,-2.22113402773066,0.085,0.405,9.24319768301196e-25
"ITGAM",3.07526360191933e-29,1.78629899460906,0.42,0.161,1.0361793180307e-24
"HSH2D",3.65754840452672e-29,2.20251729127373,0.415,0.167,1.23237435942123e-24
"PLAUR",4.24718945373795e-29,-4.18857166481157,0.021,0.302,1.43104801454247e-24
"OPTN",9.06486060521683e-29,1.78774328873361,0.433,0.172,3.05431413232176e-24
"LGALS9C",9.59367169132886e-29,6.43462244310132,0.126,0.002,3.23249173967635e-24
"FAM26F",1.070081977596e-28,-2.94160425711365,0.067,0.366,3.60553421531196e-24
"LINC01272",1.30506729497486e-28,-5.49041388878855,0.013,0.283,4.39729374368831e-24
"PXN",1.65177855581883e-28,1.68838949325589,0.505,0.255,5.56550266597598e-24
"TGFB1",1.85608074571201e-28,1.1316805715191,0.729,0.545,6.25387846460206e-24
"RPL36A",1.9434546290825e-28,-0.645916700379585,0.843,0.96,6.54827602723057e-24
"TIGIT",2.32281870329239e-28,2.66073650054448,0.229,0.04,7.82650533887339e-24
"MAFB",2.34289796428575e-28,-5.54510914599862,0.013,0.281,7.89416040086441e-24
"ODF3B",2.7286180713146e-28,-3.76867180596895,0.031,0.311,9.19380572948742e-24
"LINC00861",3.02367886523007e-28,1.45714969861453,0.505,0.229,1.01879835685062e-23
"CLEC12A",4.18874817764262e-28,-4.69317615501746,0.013,0.281,1.4113568109749e-23
"ZNF385A",4.44821946718769e-28,-5.67982969494276,0.005,0.267,1.49878306727422e-23
"PLP2",6.22689438733194e-28,-1.67638651046164,0.178,0.519,2.09808979486762e-23
"RNASEK",8.39938007419594e-28,-1.06054083417527,0.412,0.76,2.83008712219958e-23
"RAB27B",9.07408668018266e-28,4.33045952322379,0.152,0.011,3.05742276602075e-23
"LY6E",1.02178696092459e-27,0.900883043879915,0.817,0.681,3.44280898613932e-23
"NPC2",1.21901001670277e-27,-1.93433887061802,0.284,0.579,4.1073323502783e-23
"TRAPPC5",1.23362535341409e-27,-2.00622903090199,0.129,0.451,4.15657726579345e-23
"STAT4",1.34069486336193e-27,2.13524042620509,0.348,0.117,4.51733727261167e-23
"LRRC25",1.35437595526509e-27,-4.13608061941018,0.021,0.29,4.56343434367019e-23
"G6PD",1.47109638370401e-27,1.73954979134921,0.477,0.24,4.95671215525229e-23
"CDKN1A",1.95737555544067e-27,-3.73315834282484,0.036,0.312,6.59518119650181e-23
"CTSS",2.22417008419229e-27,-2.57820257964435,0.381,0.621,7.49411868167751e-23
"C19orf38",2.26001500466795e-27,-4.5521297033208,0.013,0.275,7.61489455672819e-23
"ACTN4",2.26278810995168e-27,1.62465927966381,0.531,0.304,7.6242382576712e-23
"ZBTB16",2.76425790545158e-27,2.4795006699502,0.276,0.068,9.31389058662855e-23
"BRI3",3.0330695805807e-27,-2.809240084488,0.072,0.362,1.02196246448086e-22
"SCP2",3.62322317280451e-27,1.5223639448983,0.575,0.366,1.22080881584475e-22
"PRDX5",3.86518876766528e-27,1.18142182618392,0.668,0.477,1.30233670337714e-22
"NAMPT",4.17476806835525e-27,-2.3838665740024,0.095,0.4,1.40664635295162e-22
"NBPF14",4.49325983472827e-27,-2.20392102315518,0.101,0.405,1.51395896871334e-22
"MLC1",4.53264601303379e-27,4.33992022720455,0.165,0.017,1.52722974763161e-22
"SLAMF7",4.56947695204153e-27,2.7998098960654,0.273,0.07,1.53963956422087e-22
"CHI3L2",5.17120666609785e-27,2.88616881536172,0.245,0.053,1.74238637407501e-22
"NDUFB7",5.92179701643563e-27,1.30324017288159,0.66,0.482,1.99529028671782e-22
"TNFSF13",7.43964744575373e-27,-7.92147772783227,0,0.247,2.50671481037226e-22
"FPR1",7.47191385974285e-27,-5.14924956079614,0.008,0.262,2.51758665590176e-22
"GRN",9.09765084640058e-27,-2.67885415066453,0.137,0.425,3.06536247618621e-22
"VAMP2",9.11634012330703e-27,1.27769871025972,0.688,0.538,3.07165964114707e-22
"LLGL2",1.20122634539882e-26,3.36115237984293,0.193,0.029,4.04741204818678e-22
"FHL3",1.29147526582447e-26,2.48993432018107,0.335,0.116,4.35149676066896e-22
"PTPRC",1.91574257181961e-26,0.657151407581865,0.936,0.922,6.45490302148901e-22
"CCDC28B",2.07600050482125e-26,3.18713741760151,0.222,0.043,6.99487610094471e-22
"FGR",2.20365338892083e-26,0.836495477392071,0.786,0.458,7.42498972862984e-22
"TNFSF13B",2.72519793740125e-26,-3.76492512489102,0.021,0.282,9.18228193027977e-22
"CAMK4",2.86012517549263e-26,-4.18008665397459,0.021,0.278,9.63690576630487e-22
"TMED9",2.87986186524526e-26,1.47975249845219,0.544,0.338,9.7034065687574e-22
"RHOB",2.94068157051918e-26,-1.83595560898035,0.291,0.589,9.90833248370731e-22
"SPINT2",3.12131925689134e-26,-3.04662443926673,0.028,0.298,1.05169731041697e-21
"MEF2C",3.32837000236234e-26,-2.86807915146191,0.062,0.346,1.12146098859597e-21
"RNF130",3.6400987235582e-26,-2.19755009749107,0.106,0.402,1.2264948639157e-21
"LAMP1",3.96750808874352e-26,1.19401095519527,0.678,0.539,1.33681217542124e-21
"GPX1",4.07462097665623e-26,-2.12275046161469,0.302,0.606,1.37290279187455e-21
"C5AR1",8.74669002143406e-26,-4.88763322707623,0.008,0.254,2.94710973582199e-21
"LILRA1",9.13393440470659e-26,-6.25478057274085,0.003,0.243,3.07758785832184e-21
"PPT1",1.18563123392892e-25,-1.91715469328822,0.137,0.447,3.9948658796001e-21
"CD37",1.26518549444381e-25,-1.12193999673075,0.853,0.948,4.26291600497897e-21
"SLA2",1.80956580636365e-25,2.77676302908159,0.245,0.057,6.09715102796167e-21
"ADAMTS1",1.95185079193064e-25,4.24214847022294,0.124,0.005,6.5765660583311e-21
"MS4A6A",2.08908568297317e-25,-6.2561410403553,0.005,0.244,7.03896530020979e-21
"JUP",2.51288981242863e-25,-6.06412223603557,0.005,0.243,8.46693093399701e-21
"LILRA5",2.8750456126098e-25,-5.29583116858867,0.008,0.248,9.68717868712746e-21
"SNX2",2.99594929745462e-25,-1.64734313563559,0.178,0.498,1.00945515628436e-20
"MIR181A2HG",3.26279384835886e-25,5.68356604230144,0.119,0.004,1.09936575926604e-20
"SIGLEC7",3.42837615609827e-25,2.8552322653924,0.253,0.064,1.15515706203575e-20
"FGD2",3.52869233344802e-25,-5.42272709410579,0.005,0.243,1.18895759483198e-20
"P2RY11",3.79128587635445e-25,4.071287945125,0.152,0.015,1.27743586317887e-20
"RNF125",4.46348351269222e-25,1.75288546298665,0.436,0.206,1.50392613476652e-20
"TMEM154",4.76041865165875e-25,-3.69250163935789,0.026,0.277,1.6039754604899e-20
"NDUFB2",5.91881389117053e-25,1.02638819580433,0.75,0.618,1.994285152491e-20
"YBX3",5.93603747436701e-25,-3.93519388489255,0.028,0.28,2.00008846661322e-20
"PABPC4",7.59049175425457e-25,-1.78001672151451,0.144,0.452,2.55754029167854e-20
"CCL4L2",7.63122362364222e-25,1.8909190136272,0.211,0.039,2.57126448775001e-20
"CTBP2",8.15319943568271e-25,2.29988538141034,0.32,0.111,2.74713901785893e-20
"EIF4B",9.14676470385095e-25,-1.02394619047412,0.43,0.763,3.08191089931554e-20
"SGK1",9.25348903293222e-25,-3.02378704829221,0.049,0.313,3.11787059475618e-20
"ADGRG5",9.51038704973986e-25,2.76732278178143,0.209,0.04,3.20442981253935e-20
"S100A6",9.56915598249092e-25,-1.89221185564072,0.807,0.884,3.22423141674049e-20
"CD3D",1.04485690045815e-24,-2.07920704364958,0.111,0.395,3.5205408404037e-20
"MSN",1.08350999831253e-24,0.93095308595958,0.784,0.642,3.65077858831422e-20
"VCAN",1.09576521665695e-24,-5.70716419434899,0.015,0.255,3.69207132100392e-20
"BTK",1.32377522893947e-24,-4.72779811232569,0.01,0.247,4.46032825638864e-20
"CD47",1.32538608216079e-24,1.22985792213057,0.642,0.467,4.46575586523255e-20
"ARID5A",1.52266753659994e-24,1.91794807758952,0.415,0.194,5.13047599781984e-20
"POLR2G",1.94107972207613e-24,1.35727617113201,0.562,0.371,6.54027401556332e-20
"SRP14",2.7510454697515e-24,0.648610143904707,0.889,0.868,9.26937260578069e-20
"HLA-DMB",2.78603697550602e-24,-2.29232614428544,0.077,0.357,9.38727298526997e-20
"ACTB",3.00424454500089e-24,0.530319307894104,1,1,1.0122501569926e-19
"PPP1R15A",3.12476238310636e-24,-0.873434741336718,0.675,0.869,1.05285743736386e-19
"TMED2",3.15474431387968e-24,1.28416884439508,0.582,0.39,1.06295954911862e-19
"PIP4K2A",4.15736396966862e-24,2.04017335139831,0.379,0.162,1.40078221594015e-19
"NCALD",4.35310628256174e-24,3.40534999014446,0.173,0.025,1.46673563084635e-19
"SKAP1",4.49102051116706e-24,1.28580438472228,0.557,0.315,1.51320445103263e-19
"JUN",4.69485704681381e-24,-0.636516043444668,0.923,0.979,1.58188513335344e-19
"RPS19",5.5511094263345e-24,-0.348294528697912,1,0.999,1.87039081010915e-19
"GCA",5.79346209653367e-24,-3.14125811559527,0.036,0.289,1.95204911880605e-19
"RASSF1",5.86963255503161e-24,1.46125975822674,0.549,0.342,1.97771399309235e-19
"LILRB3",5.893033992085e-24,-4.36379895705046,0.01,0.243,1.98559887329312e-19
"SERP1",6.26234520506751e-24,-0.80137574731143,0.652,0.867,2.11003459339545e-19
"YWHAQ",7.7885935102901e-24,1.1693537096654,0.652,0.502,2.62428869735715e-19
"TKT",1.18591502747579e-23,-1.67768449802563,0.317,0.587,3.99582209357692e-19
"PRAM1",1.44526959767751e-23,-3.75735998363043,0.021,0.258,4.86969138241459e-19
"SH2D1A",1.47057544821192e-23,2.07608423750966,0.332,0.123,4.95495691520524e-19
"SUMO2",1.81019911730914e-23,0.711112945056985,0.863,0.818,6.09928490586143e-19
"HENMT1",3.06732981477183e-23,2.43140017847418,0.276,0.086,1.03350610778922e-18
"PLXNB2",3.0810578128215e-23,-5.46173727467986,0.003,0.222,1.03813161945207e-18
"ERBB2",3.39141126928609e-23,4.51962396942101,0.126,0.009,1.14270211307325e-18
"RPL4",3.49935684252084e-23,-0.526332242113785,0.941,0.973,1.17907329451897e-18
"SLCO4C1",3.80722646319764e-23,4.31197596214786,0.126,0.009,1.28280688450981e-18
"CD3G",4.04170960346904e-23,-2.02296091420149,0.049,0.305,1.36181363379286e-18
"CSF3R",4.24428037702142e-23,-4.72361505209879,0.013,0.239,1.4300678302336e-18
"CARHSP1",4.66205836511375e-23,2.12473762915969,0.369,0.163,1.57083394554143e-18
"TSEN54",4.92828002854225e-23,1.98469472448649,0.351,0.141,1.66053467281703e-18
"MT-ATP8",5.09662067611905e-23,-0.68205696573425,0.541,0.965,1.71725537061155e-18
"DUSP1",9.02276924456477e-23,-0.645125283320461,0.905,0.98,3.04013186926365e-18
"CIRBP",9.93096834833693e-23,0.607404385474383,0.92,0.875,3.34614047528865e-18
"IL6R",1.03093388480169e-22,-3.79627136922872,0.021,0.249,3.47362863145083e-18
"USP28",1.15428295125357e-22,2.18251447600365,0.265,0.077,3.88924097595379e-18
"DMXL2",1.62868503023866e-22,-3.96287119612028,0.008,0.227,5.48769134088616e-18
"RPL9",1.64527654293829e-22,-0.455171614307057,0.969,0.995,5.54359478377627e-18
"RPS3A",1.74537489307568e-22,-0.463639221294437,1,0.997,5.88086616472918e-18
"RHOBTB3",1.80858214899025e-22,4.32163289854184,0.131,0.012,6.09383669280775e-18
"TGFBI",2.08037514325818e-22,-4.53078009111591,0.008,0.225,7.00961600769413e-18
"LYL1",2.25886515176393e-22,-3.36605081798252,0.021,0.249,7.61102024235339e-18
"SYTL2",2.26150172544312e-22,2.41135181812611,0.255,0.073,7.61990391370805e-18
"TUBA1A",2.46368672700715e-22,-0.912819638631073,0.51,0.797,8.30114605797788e-18
"STARD3NL",3.14584392087855e-22,1.92944838385292,0.412,0.211,1.05996065070082e-17
"RASAL3",3.41231885161333e-22,1.28397367220015,0.572,0.374,1.1497467138626e-17
"ZFP36",4.01014590521344e-22,-0.65228921681189,0.843,0.944,1.35117856130262e-17
"SIPA1",4.01100444645214e-22,1.6942415694619,0.466,0.261,1.35146783818758e-17
"RNF213",4.02251322115318e-22,1.0525912603503,0.68,0.531,1.35534560473535e-17
"WARS",4.43509020173918e-22,-2.55811122127201,0.093,0.348,1.494359292574e-17
"CCNJL",4.5094308665649e-22,6.18485099040947,0.098,0.002,1.51940763618038e-17
"ARF6",6.46870730641875e-22,0.959244248415582,0.716,0.609,2.17956623982473e-17
"C5orf56",8.36227243302753e-22,1.94194212133099,0.402,0.199,2.8175840735843e-17
"BOK",8.46961939828768e-22,5.46358137240296,0.101,0.003,2.85375356005905e-17
"EIF3G",8.49914735215536e-22,0.929866758113804,0.789,0.739,2.86370270883523e-17
"FGL2",8.94867710533349e-22,-2.28103956725848,0.106,0.362,3.01516726387107e-17
"TNFAIP3",9.63263902384069e-22,-1.15230080266518,0.268,0.58,3.24562139269288e-17
"GPR68",1.06085174595807e-21,3.73104212315166,0.137,0.015,3.57443387283114e-17
"CD36",1.08712389916515e-21,-4.89287125107587,0.008,0.218,3.66295526584707e-17
"LRP1",1.12230601251238e-21,-5.22696646431593,0.005,0.213,3.7814978785592e-17
"C20orf27",1.16848850754797e-21,-1.96327460548196,0.088,0.353,3.93710517733214e-17
"HK3",1.26755990234726e-21,-7.60261778282103,0,0.203,4.27091633496887e-17
"UBXN11",1.33732589583101e-21,-2.22799071006333,0.067,0.321,4.505985873413e-17
"CCNL1",1.48065968784802e-21,-0.838142508680144,0.541,0.811,4.98893475223513e-17
"ACTR3",1.54550911875605e-21,0.857700495999363,0.786,0.7,5.20743842473663e-17
"ARPC4",1.58254106009865e-21,1.25866385682707,0.603,0.436,5.33221384789639e-17
"TYMP",1.94271804814685e-21,-2.07252942862656,0.188,0.444,6.54579419142599e-17
"CNN2",2.07343720666342e-21,-0.835381552094824,0.402,0.737,6.98623932413172e-17
"IL1B",2.39536487815154e-21,-5.470786930702,0.015,0.227,8.07094242044379e-17
"RORA",2.72732133591744e-21,1.63505699799456,0.384,0.17,9.18943650924024e-17
"CYBA",2.98532328771099e-21,0.518910712803139,0.985,0.925,1.00587482856134e-16
"UBA52",3.00395744968359e-21,-0.335969419990433,0.982,0.993,1.01215342309639e-16
"PLEC",3.09963832171564e-21,-2.14648319377941,0.077,0.335,1.04439213611887e-16
"RPL10A",3.20525720685162e-21,-0.461707674143127,0.982,0.986,1.07997936327659e-16
"CD86",3.51601503560752e-21,-4.40805538242643,0.008,0.214,1.1846861060976e-16
"MT-CYB",3.59386220924396e-21,-0.462433530758693,0.982,0.999,1.21091593278266e-16
"ERP29",4.03702311785889e-21,-0.843765320127642,0.474,0.787,1.36023456933138e-16
"CD27",4.08075656792966e-21,-2.17465771374467,0.072,0.32,1.37497011799822e-16
"PPP2R2B",4.59413799724751e-21,2.76293438954266,0.18,0.035,1.54794885679258e-16
"DAPP1",4.94992335717607e-21,-3.43623681270387,0.026,0.244,1.6678271759669e-16
"GFOD1",6.12946996519992e-21,2.85237995187698,0.216,0.056,2.06526361007446e-16
"MAPK1",7.45638301180402e-21,1.58734558129133,0.479,0.295,2.51235369199725e-16
"GPBAR1",7.75226735838533e-21,-4.87097576007875,0.005,0.207,2.61204896373435e-16
"CD300E",8.61968506454877e-21,-5.13928166165779,0.005,0.206,2.90431668564906e-16
"BIRC3",9.2207542225146e-21,-2.71039178899379,0.039,0.267,3.10684092773407e-16
"NFATC2",9.39054660823092e-21,2.02683724126954,0.369,0.171,3.16405077417733e-16
"S100A10",9.4373450160189e-21,-1.3469997272949,0.675,0.811,3.17981902969741e-16
"HRH2",1.02036236998941e-20,-5.19880381753034,0.005,0.205,3.43800896944232e-16
"EIF2S3",1.18050460785569e-20,-1.03900024551469,0.345,0.669,3.97759222570896e-16
"MARCKS",1.29115779627347e-20,-7.60865452494568,0,0.194,4.35042707876384e-16
"UBE2F",1.41732958871713e-20,1.9103728243393,0.381,0.191,4.77555031622351e-16
"GRB2",1.80679887381303e-20,-1.03369400366137,0.327,0.631,6.08782812542564e-16
"AP1S2",2.27828018151038e-20,-1.69160246030945,0.206,0.47,7.67643724358106e-16
"KIFC3",3.37655990742207e-20,5.02756121543624,0.101,0.005,1.13769809520679e-15
"RCAN3",3.42729556714011e-20,-3.56378387773823,0.021,0.229,1.15479296839219e-15
"ADGRE2",3.63873476258364e-20,-4.29826315112659,0.013,0.214,1.22603529090493e-15
"LAIR1",4.10108338497043e-20,1.34871370328266,0.51,0.319,1.38181903573194e-15
"CAPG",4.11051710634368e-20,-1.75519228188325,0.072,0.319,1.38499763381144e-15
"ITGB7",4.1687919241706e-20,1.4683764025606,0.441,0.236,1.40463275093004e-15
"SWAP70",5.0062861746988e-20,-2.83109715428514,0.052,0.278,1.68681806370301e-15
"HNRNPA1L2",5.83648608576942e-20,3.82685629525399,0.147,0.023,1.96654562173915e-15
"PGD",6.56629949316241e-20,-1.71995154799226,0.137,0.407,2.21244895122614e-15
"CPPED1",6.57694801384928e-20,-2.33844877365182,0.052,0.282,2.21603686378638e-15
"CD5",6.98876279277625e-20,-4.32034869631912,0.013,0.211,2.35479373539803e-15
"MT-ND4L",7.73336667461137e-20,-0.592048878355189,0.75,0.993,2.60568056734356e-15
"SASH3",9.14295057394179e-20,1.3048178706378,0.58,0.436,3.08062576638395e-15
"RPS29",1.00466683454306e-19,1.12939518627076,0.977,0.956,3.38512443230938e-15
"ZFAND5",1.11959760827153e-19,-1.08895567365232,0.317,0.609,3.77237218131008e-15
"MAL",1.27556668841075e-19,-4.05219617474854,0.013,0.21,4.29789439993119e-15
"GSAP",1.30037357184225e-19,1.63221132559295,0.405,0.209,4.38147871296528e-15
"NEIL1",1.42008867793084e-19,3.14788691231644,0.157,0.028,4.78484679142016e-15
"GAPT",1.43419060193332e-19,-5.02571188389056,0.005,0.195,4.83236181415412e-15
"MAP3K1",1.53075473595053e-19,-2.05653071338427,0.075,0.314,5.15772500731173e-15
"HAVCR2",1.54807034390031e-19,2.94957334412455,0.211,0.058,5.21606821673772e-15
"CMTM7",1.56768559948819e-19,-1.60023802582796,0.103,0.363,5.28215985891551e-15
"SIGLEC10",1.738218961783e-19,-4.17700705410597,0.01,0.205,5.85675496983163e-15
"ALDH2",2.02157730719538e-19,-5.57905227602747,0.005,0.193,6.81150257886412e-15
"CD14",2.05893502921191e-19,-4.88626203877074,0.015,0.21,6.93737568742662e-15
"DAB2",2.19309300519308e-19,3.68398635878199,0.144,0.023,7.38940757169756e-15
"DDX3Y",2.28293773219603e-19,6.69288179268242,0.082,0.001,7.69213039486131e-15
"RP11-81H14.2",2.31939561710328e-19,3.00107450193528,0.175,0.038,7.81497159226778e-15
"WDR1",2.32643180425894e-19,1.0028746163509,0.668,0.574,7.83867932127006e-15
"AGK",2.45742034827072e-19,2.3409780430371,0.232,0.069,8.28003212146337e-15
"ZBP1",2.52943760890032e-19,2.21477941325146,0.229,0.066,8.52268707942872e-15
"LINC00936",2.62717028833841e-19,-1.7691680014936,0.224,0.481,8.85198756952744e-15
"COX4I1",2.77344382349493e-19,-0.455855402835186,0.925,0.967,9.34484161888381e-15
"RBP7",3.51027526537074e-19,-7.96588800636591,0,0.181,1.18275214791402e-14
"KDM6B",3.542663568594e-19,-2.0401066342975,0.062,0.293,1.19366506280206e-14
"P4HB",3.77721957927966e-19,0.999322169702634,0.66,0.553,1.27269636504249e-14
"TSC22D4",4.05782477744266e-19,1.23489927000543,0.567,0.424,1.36724348051153e-14
"ARHGDIB",4.31358202641979e-19,0.433381139928621,0.979,0.956,1.45341832798188e-14
"KLHDC4",4.32061319026498e-19,2.09225278785912,0.284,0.108,1.45578740832788e-14
"CD300LF",4.51472867451385e-19,-7.2720276073681,0,0.18,1.5211926795907e-14
"SYPL1",4.74494240185393e-19,-1.83860534726855,0.08,0.32,1.59876089288066e-14
"ZNF90",4.87789255484621e-19,4.0720135109884,0.121,0.014,1.64355711742988e-14
"CXCL16",5.20909445186635e-19,-5.54323124461408,0.003,0.185,1.75515228461185e-14
"CDA",5.23856625161084e-19,-3.80746087395803,0.013,0.206,1.76508251281776e-14
"IL17RA",6.0673325611533e-19,-1.49362169017343,0.116,0.376,2.04432703315499e-14
"CD44",7.00947383756241e-19,-0.709931079663635,0.469,0.754,2.36177211482828e-14
"ADGRE5",7.79875781900511e-19,0.863247583338782,0.68,0.5,2.62771345953558e-14
"ZNF595",7.92941147357325e-19,3.5488246552132,0.129,0.017,2.67173590190577e-14
"WIPF1",8.17141375554044e-19,1.09043226201387,0.631,0.503,2.7532761507918e-14
"CDC42",8.75701643020516e-19,0.829319118901534,0.827,0.738,2.95058911599332e-14
"SUB1",9.87075098855328e-19,0.727658624982296,0.809,0.732,3.32585083808314e-14
"MT-ATP6",1.08964275802168e-18,-0.392773447847865,0.995,0.999,3.67144230887825e-14
