"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"RP11-318A15.2",0.631770228918329,0.543949140723174,0.01,0.007,1
"GPR89A",0.63178272029459,-0.215912999958402,0.067,0.074,1
"ETHE1",0.632500379463839,0.201817281343502,0.233,0.231,1
"MSANTD3",0.633490452903256,-0.615548330143522,0.012,0.015,1
"PAAF1",0.633724273023291,-0.189613964739079,0.053,0.059,1
"ACSF2",0.633758468837794,0.252013284660783,0.026,0.032,1
"GADD45A",0.634413379209385,0.226079639474636,0.106,0.098,1
"FLYWCH1",0.634455273304052,0.375017478336082,0.072,0.066,1
"KCNMB4",0.634462153813279,0.438323972546213,0.01,0.007,1
"ZNF146",0.634482477548993,0.152261971737663,0.165,0.158,1
"CASC5",0.634492458539005,-0.386618984401226,0.012,0.015,1
"ATL2",0.634577059509348,0.422374908419272,0.058,0.052,1
"SLC25A51",0.634581907429802,0.319233973114057,0.058,0.066,1
"LINC01137",0.634598464981152,-0.124544836659807,0.024,0.028,1
"FZR1",0.634660483936023,0.448811662071049,0.086,0.081,1
"ZNF365",0.634970927940588,-0.247519274257999,0.012,0.009,1
"DCLRE1A",0.6351358930089,0.194842180089881,0.01,0.007,1
"NFE2L3",0.635336919536434,0.352028538775905,0.029,0.024,1
"RP11-138I1.4",0.635809934462078,0.235251073193977,0.01,0.007,1
"NDUFAF5",0.635824732067843,0.545720103795032,0.038,0.034,1
"ELL3",0.635996723243847,-0.251470328890028,0.012,0.015,1
"RSRC2",0.63707619923299,0.110496317625619,0.412,0.421,1
"ACTR5",0.637104008593445,-0.222904860433377,0.043,0.049,1
"CASC1",0.637442921203608,0.208980924403132,0.019,0.023,1
"VAMP5",0.637730360796166,-0.12635007179572,0.223,0.235,1
"CUL9",0.638411428463669,0.268065819778523,0.046,0.053,1
"RP11-379H18.1",0.638507168263952,-0.149625564637433,0.012,0.015,1
"BAIAP3",0.638507168263952,-0.165633971647599,0.012,0.015,1
"GOLPH3L",0.638593396017593,-0.227293020971278,0.034,0.039,1
"HIBCH",0.6386415595194,0.203334180267009,0.094,0.086,1
"ZNF674-AS1",0.639468952272832,0.168049391308846,0.019,0.023,1
"STOML2",0.63965120787654,0.25742309015897,0.218,0.218,1
"ZNF85",0.640545093564033,-0.223311332414211,0.029,0.034,1
"TXNDC9",0.64139773979504,0.149584432782198,0.144,0.162,1
"SLC27A5",0.641587524656023,0.365026181307557,0.05,0.045,1
"APOPT1",0.641597479859211,0.193583714763511,0.065,0.073,1
"PRKD3",0.641621100483355,-0.117526106213775,0.086,0.095,1
"URB2",0.641875971020041,0.690268955992684,0.026,0.022,1
"SEMA6C",0.641889831843885,-0.327220100270322,0.01,0.007,1
"FAM122A",0.642142851096253,0.41319738002639,0.106,0.101,1
"SDCBP2-AS1",0.642238444092353,-0.360464660174721,0.029,0.034,1
"LIX1L",0.642358424401508,0.353754805944975,0.161,0.156,1
"MINCR",0.64313739810615,0.388883078191187,0.048,0.043,1
"RP11-166P13.3",0.643540485643904,-0.217483734090157,0.012,0.015,1
"SDCCAG3",0.644541606150583,0.131749585875087,0.048,0.055,1
"ZNF283",0.644549124257976,-0.11907650157073,0.012,0.015,1
"AC093818.1",0.644591256690681,0.346020754732625,0.048,0.043,1
"PRKRA",0.645043201029744,0.160590643810138,0.151,0.143,1
"GON4L",0.645405423437982,-0.11976863807322,0.211,0.224,1
"TMSB15B",0.647073581776271,0.164554122779099,0.012,0.015,1
"MSANTD2",0.648295355417661,0.734553053083983,0.024,0.02,1
"UBR7",0.648365896653859,0.17665408051963,0.065,0.073,1
"PRKCZ",0.648560818870564,-0.237314206887648,0.05,0.056,1
"NDC1",0.648715256613453,-0.166101683682184,0.034,0.039,1
"GAN",0.648740577009988,-0.135294058695583,0.029,0.024,1
"NIT2",0.64881658187914,0.349882338682339,0.129,0.124,1
"EXOSC2",0.649029778483669,-0.147400896542246,0.053,0.059,1
"COG6",0.649090427530077,-0.291316053085105,0.05,0.056,1
"NCDN",0.649840029305401,0.52994785843691,0.053,0.048,1
"KAT2A",0.64998698471554,0.104423108529234,0.067,0.075,1
"CDC27",0.650059463290313,0.22720976667262,0.108,0.12,1
"D2HGDH",0.650061113804011,0.214573153115377,0.065,0.059,1
"TSPAN2",0.650172208170626,-0.400311290690312,0.036,0.041,1
"SLC16A1",0.650204056346741,-0.214644797695296,0.055,0.061,1
"ZNF528",0.650367911282007,0.302263755260053,0.026,0.022,1
"TMEM185A",0.651164491456047,0.177804092206749,0.041,0.047,1
"PIGQ",0.651325762289845,0.13013517248333,0.053,0.06,1
"RAD52",0.653843428875423,-0.417511067615076,0.017,0.02,1
"VPS13D",0.654075252716886,0.190337641395764,0.118,0.111,1
"DCP1A",0.654353830969836,0.107810447111256,0.156,0.148,1
"ZNF136",0.654475109823242,0.294607691932169,0.055,0.05,1
"MTHFSD",0.655605431178977,0.365954496516467,0.046,0.041,1
"LARP1B",0.655675742053536,0.463609761961298,0.053,0.048,1
"STX16",0.656053526927266,0.138075167770062,0.235,0.233,1
"ZNF780B",0.65636704399559,0.296500577531182,0.036,0.042,1
"DCBLD1",0.656472658715554,0.929742552222156,0.022,0.018,1
"AARS2",0.65713648397916,0.541654870327996,0.043,0.039,1
"FAHD2B",0.657508262568056,0.432766445232471,0.06,0.055,1
"TEFM",0.657900444435025,0.563369787948981,0.06,0.055,1
"TTC12",0.658271632750127,0.496407722793913,0.024,0.02,1
"CCDC71L",0.658572013290726,0.36011675888393,0.024,0.028,1
"CEP19",0.659105773623749,0.39172410204463,0.024,0.02,1
"NEIL2",0.661340076429431,0.174649743280746,0.058,0.052,1
"DIEXF",0.661632895264577,0.366138241015812,0.036,0.032,1
"RP1-39G22.7",0.661760735426747,0.488478027738708,0.043,0.039,1
"DPY30",0.661831717588981,0.13264034900944,0.225,0.224,1
"OXCT1",0.661937147372878,0.128493160867728,0.204,0.191,1
"NLE1",0.662651313101518,0.334806379655209,0.036,0.032,1
"GID4",0.664319361737896,0.224448401380534,0.055,0.05,1
"RAD18",0.664431931322583,0.640725440076068,0.034,0.03,1
"U2AF1L4",0.664860566438634,0.14903064690246,0.163,0.18,1
"CEP70",0.664956588090653,0.300445214101883,0.024,0.02,1
"ZNF350",0.666077325645398,0.167928978329367,0.072,0.08,1
"KLF12",0.666161398517571,0.138767563207275,0.194,0.183,1
"TSEN2",0.666540558660739,0.337220035275723,0.034,0.03,1
"SLF1",0.666699441401982,0.329582077834198,0.077,0.071,1
"CCDC71",0.666859796822456,0.175122567134168,0.06,0.067,1
"AC093673.5",0.667473330584658,0.539777280605743,0.022,0.018,1
"SAP25",0.667501947216621,0.141105491379749,0.065,0.059,1
"FAM69A",0.668435989737646,-0.28739388860866,0.062,0.068,1
"C4orf32",0.668565319321761,0.296184490276837,0.067,0.062,1
"GCHFR",0.668911439181595,-0.139311614980087,0.132,0.14,1
"CTC-459F4.3",0.670108873707337,0.891330935726233,0.031,0.027,1
"DDX19B",0.670169584716266,0.142235161607561,0.103,0.114,1
"CENPT",0.670300552409714,-0.104251083559106,0.132,0.141,1
"RP1-101K10.6",0.67071820952866,-0.396385081280101,0.01,0.012,1
"RP11-455F5.5",0.671465414550191,0.243186597590046,0.055,0.05,1
"ZNF814",0.671470923511334,0.357275059150642,0.034,0.03,1
"AC022182.3",0.671863245538748,-0.323903222917372,0.01,0.012,1
"SLX4IP",0.672882211505508,0.40891617974658,0.034,0.03,1
"LYRM7",0.673048525261694,0.129539731574847,0.082,0.075,1
"FAM104A",0.674018203966395,0.247695631242337,0.144,0.138,1
"TMTC3",0.67410839223402,0.556967592258312,0.022,0.018,1
"AC114271.2",0.67410839223402,0.311820146667804,0.017,0.02,1
"RP3-512E2.2",0.674155600938519,-0.23660455586603,0.01,0.012,1
"LINC00662",0.674433961199329,0.32801837610922,0.053,0.048,1
"KIAA0895",0.674729163799199,-0.262907679046989,0.01,0.012,1
"TANC2",0.674729163799199,-0.241108744644739,0.01,0.012,1
"IFI44",0.675254119300788,-0.282692268951261,0.05,0.056,1
"MAPK8",0.675317294273493,0.232662322855563,0.091,0.085,1
"SLC30A6",0.675825544781842,0.166071605304342,0.046,0.041,1
"RP11-48B3.5",0.676450985349208,-0.187032965056892,0.01,0.012,1
"TUBE1",0.676706423265429,0.179682523077629,0.055,0.05,1
"CTC-260E6.6",0.677025302549025,-0.109229923952419,0.01,0.012,1
"MIR646HG",0.677599807603175,0.102941657465196,0.01,0.012,1
"RP11-284M14.1",0.678545930642813,0.441729615210296,0.022,0.018,1
"MASTL",0.678545930642813,0.503008390480167,0.017,0.02,1
"PIGP",0.678575968794377,0.2848410850511,0.137,0.132,1
"SNU13",0.678864436923328,0.164949726924014,0.525,0.548,1
"PFDN4",0.678950216723897,0.329851193727361,0.209,0.21,1
"JOSD1",0.679019719780518,0.139303168481471,0.125,0.12,1
"BUB3",0.679516321400488,0.171841120023287,0.348,0.348,1
"CPOX",0.680145332790906,0.581157977010619,0.041,0.037,1
"PRMT5",0.680175222678887,0.366050867139025,0.079,0.074,1
"GLTSCR1",0.680855166421935,0.188348653500377,0.055,0.05,1
"GTSF1",0.680909304027348,0.464423721459379,0.031,0.027,1
"NUMBL",0.681050766447363,0.405879897956594,0.01,0.012,1
"ADAM19",0.68131088597508,-0.326186377588458,0.074,0.08,1
"RNF207",0.682202575583451,0.262913336955664,0.01,0.012,1
"ZNF630",0.682202575583451,0.245571227397479,0.01,0.012,1
"CD3EAP",0.682202575583451,0.292510145057228,0.01,0.012,1
"WDR70",0.682375599284959,0.131268136442702,0.089,0.099,1
"BTBD1",0.682557887188334,0.182282122857558,0.118,0.129,1
"BCS1L",0.683774762392447,0.116589435245219,0.053,0.059,1
"ABL1",0.684217544432669,0.417348794538914,0.031,0.027,1
"SNAI3",0.684220653426176,-0.154330064822271,0.036,0.041,1
"TRMT2B",0.685406580537643,0.204591495499988,0.067,0.074,1
"TMC8",0.685893512414581,0.120469907408666,0.436,0.451,1
"SNAPC4",0.685942476640498,0.205518243535765,0.034,0.039,1
"TMEM120B",0.686449231964893,0.333364777069935,0.067,0.062,1
"AC144652.1",0.687102704484316,0.683750533165162,0.019,0.016,1
"RBBP5",0.687453834457759,0.117083854043087,0.096,0.09,1
"LUZP1",0.688047541713506,0.492143261479586,0.07,0.065,1
"CCDC57",0.688101627010698,0.155929880108039,0.185,0.202,1
"HEATR5B",0.68844945497875,-0.125675486860291,0.094,0.1,1
"ATP6V0A2",0.688795235786394,0.148800613061195,0.103,0.097,1
"LLNLR-245B6.1",0.688919568118885,0.274932000829125,0.096,0.091,1
"USP30",0.690113810943478,0.423377997515351,0.031,0.027,1
"PWP2",0.690195320624982,-0.363382156690112,0.034,0.038,1
"C5orf34",0.690416746611144,0.706223113444373,0.019,0.016,1
"GUF1",0.690602778774567,-0.155025282189304,0.091,0.098,1
"PIK3CA",0.690621973944014,0.119502702355821,0.062,0.069,1
"APOOL",0.69107007442176,0.290057494590018,0.038,0.044,1
"RP5-1065J22.8",0.691838873782518,0.792188860216968,0.019,0.016,1
"KLC2",0.6923619079048,0.467355658617161,0.041,0.037,1
"SFXN2",0.692951562318511,-0.47388469715238,0.024,0.027,1
"DSTYK",0.692984030318045,0.397840470311152,0.07,0.065,1
"ZNF784",0.69316443870773,-0.347915214470633,0.014,0.017,1
"ZNF699",0.693451274864424,0.210841125382119,0.058,0.064,1
"CLNS1A",0.693514228404379,0.18117942726934,0.372,0.396,1
"TEX2",0.693617640822699,0.172835490224476,0.026,0.031,1
"TCP11L2",0.69387401664028,0.362122431074457,0.106,0.101,1
"LARS",0.693900605521539,0.212596099143672,0.194,0.216,1
"CTD-2260A17.2",0.694178466010724,0.383925926732082,0.031,0.027,1
"SLA2",0.694386361746393,-0.470557785575612,0.098,0.103,1
"RP11-471B22.3",0.69461878371866,-0.426712885987587,0.014,0.017,1
"ITPKB",0.695410933644569,0.160095059275702,0.137,0.13,1
"ZNF449",0.695588972342355,-0.309628436097367,0.014,0.017,1
"DLEU1",0.695958994946573,0.290092602468595,0.053,0.048,1
"ZNF624",0.696111763088655,0.430369904991638,0.019,0.016,1
"MOSPD1",0.696834930078482,0.676712298070405,0.038,0.035,1
"SLC12A2",0.69720657579419,0.354572518739382,0.041,0.037,1
"IFIT5",0.697282823449916,0.438444346329223,0.06,0.056,1
"PIK3C3",0.697322958626379,0.190416302698588,0.108,0.119,1
"PGBD4",0.697504596510319,0.417262116356719,0.022,0.025,1
"FAAP24",0.697530843897115,-0.3224649465558,0.014,0.017,1
"PDE1B",0.698013935379568,0.42524892154385,0.019,0.016,1
"TMEM156",0.698079610529537,0.226606812794308,0.103,0.097,1
"COG1",0.69847985667608,0.167979853856727,0.094,0.104,1
"SNHG10",0.698500584937841,0.286980588689318,0.041,0.037,1
"CTC-329D1.2",0.698559859848804,-0.471154528765283,0.019,0.022,1
"DHFRL1",0.699297456539256,0.526437007786633,0.029,0.025,1
"C19orf73",0.699441811383928,0.273918238256059,0.019,0.016,1
"GCC1",0.699769986741849,0.227500807934648,0.058,0.053,1
"STXBP3",0.700820685108353,0.121368619044602,0.125,0.137,1
"SSX2IP",0.702777650677655,0.323053149889192,0.019,0.016,1
"FUNDC1",0.703074075918671,0.112226907449799,0.06,0.066,1
"NT5DC1",0.703151564947559,0.28841404253812,0.161,0.176,1
"ABHD3",0.703240595252217,0.365851218625865,0.161,0.161,1
"ARMCX2",0.703254668527713,0.304009619912081,0.019,0.016,1
"TMEM5",0.703653498420943,0.330388787456349,0.079,0.074,1
"FBXO4",0.704152360542848,0.429719375679445,0.077,0.072,1
"MSANTD4",0.704209054579058,0.330612768633735,0.019,0.016,1
"TOR1AIP2",0.704414996709725,0.108374519100241,0.103,0.113,1
"FTO",0.704748941129987,-0.1371343466577,0.074,0.08,1
"DDX20",0.70544729285561,0.530960474854569,0.053,0.049,1
"NOL11",0.705525964968521,0.155130664081705,0.137,0.131,1
"AC241377.2",0.705795624108881,0.26648448055944,0.041,0.037,1
"EHD4",0.706338833585461,0.115675258016556,0.129,0.123,1
"TKTL1",0.706663667950826,-0.889220597681532,0.036,0.032,1
"HIST1H4A",0.706896361653268,-0.210226949953486,0.019,0.022,1
"PNO1",0.707140850254978,0.126939890247497,0.091,0.1,1
"RBMXL1",0.707215459875803,0.393125775575011,0.055,0.051,1
"AP001258.4",0.707597920647056,0.2732906999659,0.029,0.025,1
"SLC25A30",0.707757936675063,0.22125337585487,0.014,0.017,1
"RP11-146F11.1",0.707758597958411,0.704037502495334,0.017,0.014,1
"ATP6V1E1",0.709564900588907,0.228978966060652,0.218,0.219,1
"AP001046.5",0.710423862378846,0.100352273689587,0.019,0.016,1
"ABL2",0.710566217000566,0.141105219585013,0.048,0.054,1
"A2M-AS1",0.711276730941355,-0.119072276621519,0.024,0.027,1
"COPG2",0.711958535579011,0.227857136344417,0.053,0.059,1
"RFC5",0.712707452521938,-0.132529123996887,0.038,0.043,1
"KIAA0319L",0.713095506945957,-0.145108550520223,0.127,0.135,1
"TMEM182",0.713383493639461,0.601185507114046,0.017,0.014,1
"GDAP1",0.713613879713399,0.667951739880625,0.026,0.023,1
"AP2A2",0.714629336725379,0.264806451635393,0.156,0.154,1
"RP5-1136G13.2",0.714920279656351,0.55126992799222,0.017,0.014,1
"THAP4",0.715263097981119,0.10419150794389,0.106,0.115,1
"PMF1-BGLAP",0.716516091744686,-0.123198822480959,0.024,0.027,1
"C6orf226",0.716570581764617,0.208652642258712,0.125,0.136,1
"C7orf55",0.71705713224332,0.258746772619441,0.189,0.189,1
"ANKS1A",0.717293436004409,-0.121964526515487,0.024,0.027,1
"RAB3GAP1",0.718247532635367,0.172857526817226,0.146,0.16,1
"KDELC2",0.718460001355137,0.174212429788098,0.029,0.025,1
"ZNF594",0.719024014786379,0.249264111035886,0.017,0.014,1
"RP11-352M15.2",0.719046663333427,0.101925290316462,0.077,0.084,1
"XPC",0.720265557825894,0.133527600694551,0.213,0.229,1
"TLK1",0.720430720733964,0.225274570014151,0.223,0.223,1
"CHMP3",0.721712126943126,0.132007879871354,0.223,0.246,1
"EXO5",0.721717199747171,0.555579398341282,0.026,0.023,1
"ZNF446",0.721934219016526,0.292733215720685,0.038,0.035,1
"PRRG2",0.721947242244345,0.201429250712319,0.019,0.022,1
"PRKAB2",0.722270978819374,0.162748926604226,0.038,0.035,1
"MAGEE1",0.722621445266475,0.172013249211115,0.017,0.014,1
"RP3-467N11.1",0.723650413881117,0.104879848336762,0.017,0.014,1
"RAB43",0.723717630798694,0.10060147076021,0.029,0.025,1
"MTFMT",0.72468524430504,0.212054255393743,0.065,0.06,1
"COQ10B",0.724765765603592,0.210824640797925,0.223,0.224,1
"ATN1",0.72497433657905,-0.284313806010061,0.036,0.04,1
"ZNF830",0.726001717839107,0.184568042397087,0.086,0.081,1
"CBX6",0.726339664756826,0.344317356697435,0.129,0.143,1
"RP11-425D10.10",0.727132772964935,0.476105711114402,0.019,0.022,1
"CTSF",0.727777174206308,0.272994991968825,0.046,0.042,1
"PLEKHA3",0.728452151180783,0.229440404007432,0.108,0.103,1
"COA7",0.728548199314568,0.787859624157266,0.014,0.012,1
"ASTE1",0.728953294582243,0.150733782635036,0.086,0.081,1
"JHDM1D-AS1",0.729326814984247,0.801913574731323,0.034,0.031,1
"FLJ13224",0.730218386042208,0.997967020189987,0.014,0.012,1
"MANEA",0.730473537113608,0.373179544126736,0.043,0.04,1
"PDPR",0.73065638971438,0.319046149651967,0.06,0.056,1
"EP400NL",0.731468185198039,0.124414036651166,0.058,0.063,1
"TOPORS",0.7315711244119,0.192710533431339,0.127,0.123,1
"DCAF4",0.731844224103502,0.16601712179749,0.029,0.033,1
"KBTBD6",0.731891566830827,-0.503255802345427,0.012,0.014,1
"TAGAP",0.732569662289765,-0.122426277052045,0.499,0.515,1
"TRDMT1",0.732607211962771,0.24585831262871,0.101,0.096,1
"AASDH",0.732862997492935,0.352918626487406,0.065,0.061,1
"PDCD5",0.732926790900154,0.10171125684772,0.319,0.352,1
"MMADHC",0.73365940398284,0.157791710155243,0.295,0.304,1
"PSPC1",0.733768289524451,0.106038407066682,0.187,0.183,1
"NCKIPSD",0.733839415294077,0.249586172876836,0.036,0.033,1
"TUBG1",0.734004471250754,0.173274551875036,0.034,0.038,1
"GLRX5",0.734343552079535,0.158845753591757,0.134,0.146,1
"RP11-649E7.5",0.736353303408316,0.541890921257715,0.014,0.012,1
"IPO9-AS1",0.736781245903048,-0.365432555735531,0.012,0.014,1
"HIST1H4D",0.737470564330049,0.131295979550763,0.014,0.012,1
"SH3GL1",0.738251736453113,0.211778301904454,0.098,0.094,1
"RBMX2",0.738283688581779,0.138727468127196,0.134,0.146,1
"HAGH",0.738337864144887,0.216030666155867,0.259,0.263,1
"RP11-367G6.3",0.739147495660125,0.355465190325236,0.014,0.012,1
"CDK5R1",0.739147495660125,0.540289277680372,0.014,0.012,1
"EMC2",0.739504011996193,0.308274054493909,0.065,0.061,1
"LINC00630",0.739706748999671,0.41326082766469,0.014,0.012,1
"RP11-505K9.1",0.740266139999252,0.256359593592605,0.014,0.012,1
"WHSC1",0.740283656630067,0.124900842741064,0.053,0.058,1
"UBIAD1",0.740528398055677,-0.129828286166311,0.108,0.114,1
"NPIPB3",0.740591723117369,0.195187612501632,0.012,0.014,1
"SNAPC1",0.740722654723653,0.144435773043547,0.034,0.038,1
"C16orf87",0.741114284830986,0.215209779662229,0.127,0.138,1
"ZNF561",0.741162821400893,0.484837984831799,0.055,0.052,1
"MIR497HG",0.741701119493993,0.130539582105726,0.026,0.023,1
"PMPCB",0.741833740561405,0.126461268828309,0.257,0.284,1
"AC104653.1",0.741945136225493,0.315516901258349,0.014,0.012,1
"CRIPAK",0.742505075131414,0.11840179519091,0.014,0.012,1
"XXbac-BPG294E21.9",0.742505075131414,0.234174092770024,0.014,0.012,1
"SRP68",0.742549437720463,0.211512225722406,0.17,0.17,1
"DONSON",0.742550834903055,0.541071757932885,0.05,0.047,1
"RP11-91I20.4",0.742772006376907,-0.166192146492721,0.012,0.014,1
"ZNF225",0.743625361545149,0.40180054237424,0.014,0.012,1
"TIMM9",0.743902913064142,0.130231669015814,0.18,0.194,1
"ETAA1",0.744369131845316,-0.252474901016659,0.026,0.03,1
"WDR75",0.744490602198434,0.100300796679948,0.089,0.083,1
"JAKMIP1",0.744570604641794,0.321961722067221,0.026,0.023,1
"HPS6",0.744898300044028,0.207085211276564,0.048,0.053,1
"DEXI",0.745810381523039,0.34451392951339,0.058,0.054,1
"HSPA1B",0.74642578802212,0.242390053744214,0.065,0.07,1
"PMEPA1",0.746944869218854,-0.118077827451469,0.017,0.019,1
"OARD1",0.746945879490477,0.250906417920845,0.168,0.166,1
"FAM83G",0.74713875286031,0.277161999782164,0.012,0.014,1
"ZNF582",0.747413103741816,-0.123320675658245,0.017,0.019,1
"SAMD12",0.747685170593673,0.111645154742691,0.012,0.014,1
"ZNF771",0.747788136687162,0.526908185314888,0.024,0.021,1
"SEPT7-AS1",0.748231715128396,0.202854755781544,0.012,0.014,1
"TBCK",0.748511912217923,0.128871054887847,0.122,0.132,1
"CNST",0.748671360756694,0.147245343814961,0.216,0.214,1
"ZNF133",0.748778386209497,0.278811185762296,0.012,0.014,1
"ATP8B3",0.748778386209497,0.45964969094688,0.012,0.014,1
"TRABD",0.74880513050826,0.256502371671886,0.307,0.32,1
"GDPD5",0.749680508572292,-0.188796054236781,0.026,0.03,1
"C2orf69",0.750337838902001,0.577357115415981,0.065,0.062,1
"TNFAIP8L1",0.751119876765993,0.529496944741485,0.065,0.062,1
"SMC4",0.752088501219793,0.191868676584396,0.118,0.114,1
"DZIP3",0.752467438117059,0.211803975140818,0.058,0.054,1
"ACVR2A",0.753380775753031,0.228940007985464,0.024,0.021,1
"OTUD6B-AS1",0.753628047216188,0.126111623382306,0.218,0.218,1
"POLR3H",0.753728512389519,0.482663196202001,0.065,0.062,1
"BRWD1",0.753944559434816,0.1332685481993,0.201,0.219,1
"HNRNPH1",0.754022098990013,0.167818553754977,0.46,0.497,1
"METTL1",0.754242339766413,0.321981593687141,0.024,0.021,1
"PHLPP2",0.754444195090142,0.679421083428944,0.031,0.028,1
"AC005076.5",0.754974275136415,0.926257307591179,0.012,0.01,1
"GPN2",0.754984945256103,0.100936945153292,0.06,0.065,1
"GHRL",0.7553482167277,0.675513884541883,0.012,0.014,1
"PPP1R13B",0.755535259174646,0.324066045674633,0.024,0.021,1
"TSFM",0.755985344970342,0.113986636141038,0.062,0.068,1
"RP11-195C7.1",0.756206656535408,0.925714133264511,0.012,0.01,1
"SBK1",0.756333269611231,0.226700312566528,0.043,0.04,1
"CAMKMT",0.756723850335293,-0.12796697924436,0.058,0.062,1
"ZBTB42",0.756823080090262,0.621134984206173,0.012,0.01,1
"MTERF1",0.757121545153109,0.383379505166605,0.043,0.048,1
"ARHGAP11A",0.757439658393974,0.582664226937406,0.012,0.01,1
"SIAH2",0.757442282094175,0.10825597277394,0.223,0.239,1
"TTLL5",0.75798620057409,0.373672601449668,0.046,0.042,1
"MCC",0.758056391080136,0.707352282773222,0.012,0.01,1
"POMK",0.758554729411958,0.237029536987282,0.024,0.021,1
"AP1S1",0.758751389009273,0.425638772868503,0.062,0.059,1
"SYF2",0.759080450593467,0.124763549383622,0.484,0.506,1
"GNPDA2",0.759850744127903,0.463041413240041,0.053,0.05,1
"DUSP14",0.759972115964289,-0.273967275292763,0.034,0.037,1
"RP11-126K1.6",0.760524858310891,0.398148827245686,0.012,0.01,1
"AC004069.2",0.760524858310891,0.521689448712976,0.012,0.01,1
"INO80B",0.760713753573269,0.2200110085101,0.024,0.021,1
"C19orf66",0.760769725746156,0.106530195022691,0.324,0.322,1
"TP73-AS1",0.761007209069674,0.334387407884689,0.041,0.038,1
"XX-FW83563B9.5",0.761125180182934,0.596512063674296,0.022,0.019,1
"DENND1B",0.761217201873227,0.125145699661387,0.108,0.104,1
"PPIL1",0.763318803737211,0.432371614010235,0.041,0.038,1
"THAP8",0.763922487818486,0.2929080108297,0.022,0.024,1
"ATP1B1",0.764306098080462,0.493228040936426,0.022,0.019,1
"IPO4",0.764342054342167,0.195510605977805,0.022,0.024,1
"NUS1",0.764688309868988,0.41833985900463,0.139,0.139,1
"ZNF354C",0.764850534784088,0.346908132494832,0.012,0.01,1
"TNFAIP1",0.765373244200002,0.521058126907106,0.031,0.028,1
"MNAT1",0.765755610829435,0.197892753000354,0.084,0.08,1
"FAM213B",0.765834444370804,-0.364161815451006,0.041,0.044,1
"GFI1",0.766143542694853,-0.386945276886787,0.029,0.032,1
"ZBTB11",0.76618235899248,0.12980865652234,0.151,0.162,1
"CMTR2",0.766252744782202,0.108685162135018,0.082,0.087,1
"DDX58",0.766741183266296,0.366869912347717,0.132,0.143,1
"ZNF441",0.767035770434073,0.584316815679741,0.022,0.019,1
"TBCE",0.767052937397056,0.144505715593426,0.055,0.06,1
"DDX47",0.767110546592759,-0.133483237207307,0.038,0.042,1
"TRIM69",0.767355237697249,0.128099939988091,0.134,0.144,1
"SNHG12",0.767357655801399,0.161034900795873,0.293,0.299,1
"GKAP1",0.767926778113292,0.375916980387884,0.031,0.035,1
"EMSY",0.768412837643468,0.149039872445893,0.089,0.084,1
