"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"BIN3",0.197169434133161,-0.377354850056805,0.114,0.085,1
"TRIM32",0.197193858338677,-2.08543647477546,0.006,0.014,1
"ZNF202",0.197193858338677,-2.31458939856956,0.006,0.014,1
"SLC25A23",0.197193858338677,-2.21519783544236,0.006,0.014,1
"ZNF683",0.197473036709303,-2.32325538951766,0.006,0.014,1
"ZBTB39",0.197473036709303,-1.81713665486758,0.006,0.014,1
"FURIN",0.197745569654562,-1.07313221223894,0.037,0.053,1
"ID2",0.198069038222801,-0.304600463279138,0.727,0.546,1
"ZNF224",0.198109697990915,-1.06202232855999,0.082,0.1,1
"BBS7",0.198163837152203,-0.285100884434036,0.031,0.019,1
"ZBTB2",0.198278933921853,-1.06099148662068,0.04,0.056,1
"TMEM99",0.198303694089154,-1.32606143141591,0.028,0.043,1
"RP5-906C1.1",0.198312307213683,-1.98400774671859,0.006,0.014,1
"AC058791.1",0.198812145927945,-1.50531976992005,0.014,0.026,1
"ACADS",0.198905219930711,-0.217464346605201,0.077,0.055,1
"DHX32",0.199083887572603,-0.242839118581162,0.04,0.026,1
"MED20",0.199140487377841,0.285675572386073,0.037,0.024,1
"CCDC167",0.199260290849658,-1.09164108563287,0.102,0.119,1
"ATP6V0E2",0.199344609746113,-1.09840143158483,0.134,0.147,1
"POLR2F",0.1995446500428,-0.300887794927092,0.369,0.277,1
"DDOST",0.200228061091012,-0.281666875424009,0.432,0.312,1
"RTFDC1",0.20030585670955,-0.115629969091882,0.44,0.333,1
"CTB-50L17.10",0.200450056590268,-0.273596234071898,0.08,0.057,1
"NCLN",0.200736916549905,-0.197607368596721,0.088,0.065,1
"GMDS",0.201621449789411,-0.26829963116853,0.077,0.055,1
"RALGAPB",0.201682858955282,-0.504697503104822,0.082,0.059,1
"CDKN2C",0.201707271792961,-1.46565806193686,0.014,0.026,1
"SYCE1L",0.202225935082087,0.212213313414222,0.028,0.017,1
"EXOSC7",0.202249843614168,-0.530939200039902,0.136,0.101,1
"DGCR2",0.202313133875879,-0.544277714181976,0.088,0.064,1
"RP11-448A19.1",0.202379401777826,0.266809687580032,0.037,0.024,1
"IL6R",0.202447696123403,-0.188486975013118,0.185,0.144,1
"MON1A",0.202540069183593,-1.22792631209255,0.014,0.026,1
"SLC5A3",0.202542194770737,-0.435960365002926,0.048,0.032,1
"SRP19",0.202779324572824,-0.752778174336086,0.236,0.237,1
"TSR1",0.203054982232818,-0.452236680637318,0.077,0.055,1
"KDM4B",0.203063758777956,-0.471311180940175,0.116,0.087,1
"CD81",0.203170764021547,-0.375870444807226,0.119,0.091,1
"GPAT4",0.20321255772163,-0.386710961791515,0.094,0.069,1
"FAM219B",0.203377232658667,-0.464718150414142,0.105,0.077,1
"ZNF329",0.203393098548361,-1.92456463135819,0.011,0.022,1
"VPS51",0.203427603899198,-0.370758783699927,0.412,0.297,1
"GLG1",0.203785710810102,-0.77129825416276,0.261,0.256,1
"CYTH3",0.203786659486127,-0.176301574865786,0.028,0.017,1
"CARD19",0.203823391567826,-0.256915009403895,0.21,0.162,1
"MTERF2",0.204075788934509,-1.64788911626798,0.011,0.022,1
"CC2D1B",0.204210204549182,-0.34982440652064,0.048,0.032,1
"LIMS2",0.204303722503208,-1.77789481471921,0.011,0.022,1
"CYP3A5",0.204303722503208,-1.72847424856074,0.011,0.022,1
"DHRS13",0.204614112544807,-0.425922065512228,0.04,0.026,1
"RANGRF",0.204715051140065,-1.17680445750853,0.125,0.138,1
"ZNF773",0.204760145143273,-1.53875028749327,0.011,0.022,1
"MEN1",0.204898814358867,-1.28633626349669,0.037,0.052,1
"AC104653.1",0.204952736903282,-1.86345561063087,0.009,0.018,1
"DHCR7",0.204952736903282,-1.78045877073605,0.009,0.018,1
"C7orf26",0.205183065621308,-0.398751362352602,0.148,0.111,1
"MRPS6",0.205286584797255,-0.36310394422638,0.395,0.288,1
"SCRN3",0.205656536085175,-0.151545615705359,0.037,0.024,1
"ZFYVE28",0.20592042357133,-1.83844861918508,0.02,0.032,1
"RBM39",0.205957402079192,-0.302637037214186,0.798,0.641,1
"MYL6B",0.206004614204436,-1.08451336147138,0.034,0.05,1
"LPAR5",0.206214095674468,-1.6864261509485,0.026,0.039,1
"DDX51",0.206433199486344,-0.151502790463892,0.037,0.024,1
"INTS6",0.206475632371415,-1.08640114259376,0.196,0.2,1
"FAM71D",0.206482550735718,0.127052817828107,0.028,0.017,1
"ZNF561",0.2064957120755,-0.578052766983955,0.074,0.052,1
"RP11-15A1.3",0.206934372024174,-0.248579400070273,0.028,0.017,1
"ST3GAL2",0.207548444586207,-1.09744616252378,0.065,0.083,1
"RABL3",0.207825819600049,-0.198578456733266,0.054,0.037,1
"ZC3H14",0.208462610488477,-0.405767438884144,0.105,0.078,1
"RTN4IP1",0.208521396930392,-0.200778917080669,0.028,0.017,1
"LRP2BP",0.208769398979335,-1.24906248329733,0.009,0.018,1
"GPALPP1",0.20894128285939,-0.270712810750954,0.088,0.065,1
"EHBP1",0.209091910363016,-0.246684523350966,0.045,0.031,1
"IFT20",0.209825756121063,-0.27432729820949,0.227,0.177,1
"WDR4",0.209954545076908,-0.101478184823268,0.037,0.024,1
"TMEM126B",0.210340204245721,-1.03777674671955,0.179,0.185,1
"FDFT1",0.210344643046902,-0.344151635324596,0.256,0.197,1
"EIF2D",0.210450530017888,-0.387641512169838,0.148,0.112,1
"NOMO3",0.211228076445147,-0.904525620580575,0.011,0.022,1
"ZNF431",0.211265062473357,-0.487967290723742,0.102,0.075,1
"BPNT1",0.211271294659149,-0.58781944054131,0.071,0.051,1
"PCED1A",0.211476176136765,-0.173563397936164,0.065,0.047,1
"GSAP",0.211492037763676,-0.560145289017251,0.196,0.15,1
"TMED7",0.211802951000079,-0.453920831323455,0.153,0.116,1
"IFT22",0.212160382401382,-1.4133771216843,0.02,0.032,1
"RP11-538P18.2",0.212412624296425,-0.205622028468369,0.06,0.042,1
"SC5D",0.212440724442794,-0.36678611906732,0.045,0.031,1
"ZNF846",0.21258262631486,0.31046438204602,0.026,0.015,1
"CCNH",0.212647274662717,-0.29554768332353,0.366,0.273,1
"ZNF83",0.213493149426777,-1.28023236309843,0.082,0.098,1
"TMEM214",0.213508289781845,-0.293074271135617,0.08,0.058,1
"ZNF611",0.213639753297915,-1.58821024314335,0.034,0.049,1
"NDUFAF4",0.213833400866358,-0.45331682727257,0.165,0.126,1
"RPGR",0.213879377125659,-0.568291939624484,0.062,0.044,1
"UQCC3",0.214395376403645,-0.307426126119997,0.173,0.135,1
"LPCAT4",0.214666186637276,-0.352610670252133,0.068,0.049,1
"SETD5",0.214672685140689,-0.375015174279847,0.173,0.133,1
"ZNF107",0.214847253786673,-1.16254456582403,0.026,0.039,1
"GID4",0.215493770431974,-0.278077964442597,0.06,0.042,1
"LMNB1",0.215845043244575,-1.11755013971599,0.045,0.062,1
"EXOG",0.216056279602968,-1.15379389883144,0.062,0.079,1
"PHKG1",0.216096116578408,-0.160303562837134,0.065,0.047,1
"LRCH1",0.216113844661575,-0.363508498856496,0.06,0.042,1
"PITHD1",0.216303038834507,-0.33771375207487,0.267,0.203,1
"RRP15",0.216330803523031,-0.36893131619726,0.116,0.088,1
"C12orf73",0.216403669780515,-0.168092422451336,0.051,0.035,1
"PPP1R3E",0.21641598765386,-1.36599183913282,0.048,0.064,1
"HMBOX1",0.216437479473676,-0.216280374930141,0.116,0.089,1
"RP11-656D10.3",0.216444551401618,-2.26840325607242,0.003,0.01,1
"PPIAL4G",0.216444551401618,-2.36239210942102,0.003,0.01,1
"LGR6",0.216444551401618,-2.48982728190958,0.003,0.01,1
"RP11-400N9.1",0.216444551401618,-2.12997931627557,0.003,0.01,1
"PROK2",0.216444551401618,-2.24879681198735,0.003,0.01,1
"DLL1",0.216444551401618,-2.27730694577047,0.003,0.01,1
"ZNF510",0.216444551401618,-2.20643741061187,0.003,0.01,1
"C10orf35",0.216444551401618,-2.06837596636348,0.003,0.01,1
"DCLRE1A",0.216444551401618,-2.06831417065268,0.003,0.01,1
"NDFIP2",0.216444551401618,-2.51590488603955,0.003,0.01,1
"ZNF219",0.216444551401618,-2.39997339191179,0.003,0.01,1
"DPF3",0.216444551401618,-2.16756297007693,0.003,0.01,1
"NIPA1",0.216444551401618,-2.34453759765895,0.003,0.01,1
"NUSAP1",0.216444551401618,-2.08713316453668,0.003,0.01,1
"MESP1",0.216444551401618,-2.40623694129525,0.003,0.01,1
"TNFRSF17",0.216444551401618,-2.41798546027518,0.003,0.01,1
"RP11-385D13.3",0.216444551401618,-2.53103552434931,0.003,0.01,1
"MRS2",0.216457621579831,-0.253234562153258,0.091,0.068,1
"ZNF32",0.216577422487688,-0.997846722646065,0.099,0.116,1
"FAM177B",0.216815135853441,-2.37606382881719,0.003,0.01,1
"MUC20",0.216815135853441,-1.68568027220904,0.003,0.01,1
"FAM153B",0.216815135853441,-1.55159472092116,0.003,0.01,1
"STAM-AS1",0.216815135853441,-2.02783952769453,0.003,0.01,1
"SCAMP1-AS1",0.216948562055145,-1.3659529553894,0.045,0.061,1
"ILF2",0.217055504993447,-0.308863679132191,0.366,0.272,1
"OTUD7B",0.217186176626662,-1.64127013454684,0.003,0.01,1
"LINC00891",0.217186176626662,-1.73464656316118,0.003,0.01,1
"NBEA",0.217186176626662,-1.95012387468562,0.003,0.01,1
"PNOC",0.217254339771532,-1.57602981551919,0.034,0.049,1
"ANO10",0.217328989784084,-0.277743727124344,0.037,0.024,1
"AC096772.6",0.217557673914344,-1.52382218842377,0.003,0.01,1
"AK9",0.217570717981338,-1.32572467891477,0.034,0.049,1
"CRIP3",0.217929627908883,-1.80824233870589,0.003,0.01,1
"DYNC2H1",0.217929627908883,-1.65043947656149,0.003,0.01,1
"NT5DC3",0.217929627908883,-1.51271198030899,0.003,0.01,1
"AMZ2",0.218151163503895,-0.568669543529142,0.205,0.154,1
"ARMCX4",0.218302038802002,-1.44715957426294,0.003,0.01,1
"RP13-753N3.1",0.218302038802002,-1.36629976453292,0.003,0.01,1
"ICMT",0.218358494495751,-0.455925935666406,0.074,0.053,1
"ESYT2",0.218617900675526,-0.487345635564312,0.119,0.09,1
"LINC00672",0.218987702542202,0.384752852436772,0.026,0.015,1
"GLMN",0.219064502963478,-1.13197135486963,0.043,0.058,1
"VGLL4",0.219110168367315,-1.16448508274212,0.074,0.091,1
"GTPBP6",0.219285489999137,-0.391577363277024,0.25,0.19,1
"FAM179B",0.219498809231784,-1.50280875223173,0.037,0.052,1
"CCDC66",0.219735628505521,-0.905325764319112,0.134,0.148,1
"CD70",0.219796255171211,-0.901119573660801,0.003,0.01,1
"KLHDC3",0.220489972543358,-0.300496965135123,0.259,0.199,1
"HSPE1",0.22080045990568,-0.470635559127873,0.517,0.445,1
"WDR73",0.221374645095777,-0.377106573881428,0.094,0.07,1
"MYO1E",0.221461875630083,0.841420518178739,0.023,0.013,1
"CAPS",0.221567050277414,-1.58800127073187,0.017,0.029,1
"YIPF4",0.221649974953072,-0.355432702497619,0.318,0.24,1
"TCEA1",0.221697735212414,-0.475731830726965,0.497,0.423,1
"SEMA4D",0.221778089133654,-0.260558700614495,0.284,0.22,1
"SUPT7L",0.222396611745241,-0.208088935291598,0.091,0.068,1
"ATG4C",0.22260303274195,-1.04150402501951,0.057,0.073,1
"GADD45A",0.222960810822759,-1.3665532250377,0.051,0.067,1
"MVK",0.22339109744886,-0.288668007716116,0.043,0.029,1
"UPF3B",0.223437833454506,-1.02745656696429,0.116,0.132,1
"BRIX1",0.223653190440814,-0.455758762886413,0.148,0.113,1
"UBR1",0.223729314149229,-0.248641732700711,0.065,0.047,1
"SRSF7",0.223952689970917,-0.199120504568303,0.778,0.673,1
"LARP1B",0.224032535396926,-0.341842068815453,0.065,0.047,1
"EPM2AIP1",0.224227144914388,-0.385481138898117,0.23,0.176,1
"C11orf49",0.224451357689719,-0.377646428887993,0.06,0.042,1
"EXOSC5",0.22471391288388,-0.252704391584482,0.145,0.113,1
"MED4",0.224777284586896,-0.683022003696339,0.318,0.295,1
"ASB1",0.224869393525504,-0.356127632900618,0.074,0.053,1
"DGCR8",0.224977524731595,-0.437500460802007,0.057,0.04,1
"ANKRD36B",0.225367487009858,-1.31188278530828,0.028,0.042,1
"CENPQ",0.225483787285474,-0.459819159713103,0.043,0.029,1
"CLEC10A",0.22562972206111,-1.78555143443327,0.028,0.042,1
"RRP1",0.226639726542496,-0.241035130463753,0.071,0.052,1
"DFFB",0.226724457238605,-0.149885028585846,0.034,0.022,1
"SLC2A11",0.227014510488468,-0.470195826513897,0.043,0.029,1
"EFHC1",0.227590437726305,-1.40980889007962,0.023,0.035,1
"HEXIM1",0.227656324639179,-0.250947165229166,0.188,0.146,1
"LINC00954",0.227999648898689,-1.13393539638393,0.028,0.042,1
"ISOC1",0.228135465084363,-1.23533955066899,0.054,0.07,1
"RBBP7",0.228413844612382,-0.288939929907233,0.318,0.243,1
"ZNF227",0.228472959013916,-1.49419161047215,0.014,0.025,1
"ZNF141",0.229711078088964,-0.370543258141179,0.043,0.029,1
"TGIF1",0.230400710908597,-1.27320626499653,0.062,0.078,1
"TOLLIP-AS1",0.230408341863636,0.187073029642313,0.023,0.013,1
"NPIPA1",0.230958693025357,-0.133253861260004,0.023,0.013,1
"CCNG1",0.231022346381592,-0.781807322074107,0.27,0.257,1
"CHSY1",0.231486338883279,0.136628322563888,0.04,0.027,1
"SCCPDH",0.231637864467188,-0.338590022317804,0.099,0.074,1
"COPB1",0.231735254474366,-0.479826981227534,0.213,0.162,1
"TBC1D25",0.232898739912869,-1.35443801754361,0.031,0.045,1
"LINC01137",0.233125821948284,-1.30177050061743,0.014,0.025,1
"C6orf136",0.23320892006739,-0.286368527979054,0.085,0.063,1
"KLHL22",0.234275683334489,-0.237071834952206,0.071,0.052,1
"PLGRKT",0.234426918918538,-0.910025059035099,0.122,0.136,1
"GFPT1",0.234796501056921,-1.20843121824326,0.04,0.054,1
"PIK3C2A",0.235096434971367,-0.340021383778291,0.094,0.071,1
"PRDM15",0.235116113027336,-0.107511597728559,0.023,0.013,1
"POLD1",0.235329504597118,-0.332323599137914,0.04,0.027,1
"MRPS33",0.236038714006899,-0.781332904357717,0.202,0.209,1
"PAFAH2",0.236199495009191,-1.37506578879418,0.031,0.045,1
"TTLL11",0.236330922226206,0.554076233032443,0.02,0.011,1
"SLC25A36",0.236446600999797,-0.430168914420422,0.202,0.156,1
"FAM129A",0.236580035983535,-1.26456666409545,0.06,0.075,1
"DYRK2",0.236688558789505,-1.14413720418572,0.082,0.098,1
"NR3C2",0.23675653882792,-2.25623188963788,0.006,0.013,1
"LINC00426",0.23675653882792,-2.25159931045914,0.006,0.013,1
"HAR1A",0.23675653882792,-2.27969820638352,0.006,0.013,1
"ZNF540",0.23675653882792,-2.01791386555815,0.006,0.013,1
"AP1S3",0.237075105082423,-1.85156355604708,0.011,0.021,1
"PODXL2",0.237413108978134,-1.96748078458135,0.006,0.013,1
"ZNF74",0.237413108978134,-1.72719965352552,0.006,0.013,1
"ACVR2A",0.23746482531908,0.171124076353141,0.031,0.02,1
"HOMER3",0.237932620299215,0.148562008308221,0.031,0.02,1
"AMY2B",0.23807096444617,-1.70000388294855,0.006,0.013,1
"SART3",0.238220745035119,-0.435251609684397,0.091,0.068,1
"SFMBT1",0.238396479810334,-1.47377751083224,0.02,0.031,1
"SLC25A51",0.238397339879453,-0.364925091556355,0.048,0.033,1
"SGK494",0.238397339879453,-0.243181718293984,0.048,0.033,1
"ZNF222",0.238400374396495,-1.72680245204061,0.006,0.013,1
"SMIM10L1",0.238500392616989,-0.193133876156067,0.131,0.101,1
"CDK2",0.238889112125777,-1.60239099909575,0.011,0.021,1
"GOPC",0.238902443031025,-0.36090394556889,0.145,0.113,1
"AC022182.3",0.240052249829732,-1.2335229748414,0.006,0.013,1
"RP11-166P13.4",0.240052249829732,-1.27797648841602,0.006,0.013,1
"RBAK-RBAKDN",0.240108906973232,-1.38667537382924,0.026,0.038,1
"RP5-1092A3.4",0.240291937470767,-2.31682497731634,0.009,0.017,1
"ISYNA1",0.240291937470767,-2.03744283303395,0.009,0.017,1
"PHF7",0.240293967553199,-1.52569851597422,0.02,0.031,1
"KATNA1",0.240452694351344,-0.298503342331999,0.091,0.069,1
"YEATS4",0.240774553106544,-0.304259671135387,0.134,0.103,1
"HAPLN3",0.240875917592925,-1.47989426599506,0.026,0.038,1
"C10orf2",0.240974228521855,-1.22835993201333,0.011,0.021,1
"SPIN4",0.241379546208042,-0.908412340034763,0.006,0.013,1
"ZNF879",0.241453108896414,-1.73650337308697,0.009,0.017,1
"RP13-580F15.2",0.241453108896414,-1.748116251639,0.009,0.017,1
"ACSM3",0.242021579339956,-1.25331968310926,0.011,0.021,1
"RP11-430B1.2",0.24203516185723,-2.04243465706052,0.009,0.017,1
"RFX5",0.242468679273381,-0.502641210025376,0.102,0.077,1
"ATP5G1",0.242676076710001,-0.224028397329217,0.52,0.384,1
"SMARCAL1",0.242742744398828,-0.511926075046933,0.062,0.045,1
"AC104532.4",0.242910120178358,-1.70297926442518,0.009,0.017,1
"BNIP1",0.242943523616725,-0.381120357676537,0.054,0.038,1
"FHL1",0.243072128777273,-1.21400410817275,0.011,0.021,1
"CHD3",0.243110910220072,-0.994324414213235,0.114,0.129,1
"CCDC30",0.243202262597777,-1.57897614761964,0.009,0.017,1
"NSD1",0.243348369739991,-0.366359903347148,0.25,0.193,1
"MASTL",0.244073229945937,-0.239436923436324,0.031,0.02,1
"GYS1",0.244073229945937,-0.405967929110141,0.031,0.02,1
"PEX13",0.24414412635868,-0.279854816473129,0.06,0.043,1
"AQP9",0.24424612716919,-0.200964746680762,0.02,0.011,1
"XRCC5",0.244383647909392,-0.111230141770902,0.611,0.462,1
"LINC00969",0.244416772874181,-0.370034322375644,0.298,0.227,1
"PLCG1",0.244542808839118,-1.35579626211263,0.026,0.038,1
"OTUD3",0.244554231729841,0.101459106636381,0.02,0.011,1
"HEMK1",0.244736579714085,-1.35540077390778,0.048,0.063,1
"PRC1",0.244960302914128,-1.31420776349343,0.009,0.017,1
"NME1",0.245428944364984,-0.292283120341477,0.165,0.13,1
"MTRNR2L8",0.245811177157808,-0.291103149885925,0.102,0.077,1
"PAPD7",0.246201675904157,0.425240888960505,0.028,0.018,1
"PPID",0.246622234314419,-0.338268734778435,0.193,0.15,1
"CDKN2A",0.246774278296,-0.742935918974529,0.011,0.021,1
"NCK1",0.246982061897439,-0.423959192727021,0.247,0.189,1
"SENP1",0.247126688934143,-1.12861156957323,0.02,0.031,1
"ZNF7",0.247568484746013,-0.55264745663162,0.077,0.056,1
"YTHDC1",0.247832638053452,-0.267094021744986,0.307,0.239,1
"RSF1",0.248127767159155,-0.471286041306485,0.293,0.222,1
"ZNF341",0.24827277674248,-0.23675042776899,0.02,0.011,1
"PARP16",0.248333606268265,-1.15652159725662,0.034,0.048,1
"CUL1",0.248355139256424,-0.406331900159445,0.156,0.12,1
"KLF13",0.248390742512868,-0.283227529676369,0.31,0.239,1
"TSPYL4",0.248641071394151,-0.183450106441498,0.045,0.031,1
"RUNX2",0.24879904999744,-1.48981025315068,0.028,0.041,1
"PALB2",0.249233599356671,-0.224883862488982,0.028,0.018,1
"SNRPD1",0.249480706173061,-0.134930119371304,0.46,0.356,1
"SLC39A3",0.250206401220055,-0.183933137018558,0.116,0.091,1
"CYHR1",0.250233139838266,-0.298334695731513,0.125,0.097,1
"BCL2L1",0.250370582119729,-0.560667638177843,0.088,0.066,1
"IKZF4",0.251157028198488,0.824513305671684,0.017,0.01,1
"MTERF3",0.251272477532186,-0.387624139260351,0.06,0.043,1
"FAM214A",0.251559146921895,-1.30412690347333,0.051,0.066,1
"ZNF414",0.251783530211686,-0.396637051844468,0.099,0.075,1
"ZNF623",0.25189707222137,0.138173469843223,0.037,0.025,1
"RIF1",0.251921984700328,-0.981503423287861,0.111,0.125,1
"CD99L2",0.252047689536272,-0.264102893424766,0.051,0.036,1
"RHOT2",0.252083906205347,-0.377324571094224,0.219,0.171,1
"SLFN5",0.252787207574035,-0.937702979486643,0.247,0.236,1
"TSNAX",0.252997861918478,-0.417067918760211,0.244,0.188,1
"AGAP6",0.253316622400571,-0.124520099958309,0.028,0.018,1
"PRPF31",0.253508846787438,-0.428534275313012,0.267,0.202,1
"AGMAT",0.254244161998366,-1.30797638768563,0.017,0.028,1
"FDXACB1",0.254246851436717,0.396485763827536,0.017,0.01,1
"ADCK3",0.254503908585353,-0.372655568741504,0.105,0.08,1
"CTB-31O20.2",0.254590315082352,-1.07580154033843,0.082,0.097,1
"ITGB3BP",0.254591229463797,-0.550803835669395,0.119,0.091,1
"FSCN1",0.255282645926129,0.299745265641819,0.017,0.01,1
"SCYL1",0.255344906289051,-0.518086997853441,0.145,0.112,1
"NR6A1",0.255628561750134,0.124856358660989,0.017,0.01,1
"ZNF609",0.255953757631149,-0.49128260351082,0.071,0.052,1
"ZDHHC13",0.256104641214857,-0.540719844330421,0.06,0.043,1
"ZNF226",0.256164983516662,-0.468752753721784,0.102,0.077,1
"RP11-804H8.6",0.256321370306896,0.419437187432026,0.017,0.01,1
"ZNF783",0.256339160271431,-1.49268436500242,0.023,0.034,1
"ATF6B",0.256446492104983,-0.274388154069412,0.44,0.329,1
"EIF5A",0.256570800562115,-0.231119939051907,0.71,0.583,1
"MLLT4",0.257015481867416,0.246542254808629,0.017,0.01,1
"GM2A",0.257380184823609,-1.05096827052627,0.034,0.048,1
"UBAC2",0.257579435772033,-0.4438357813371,0.301,0.224,1
"CEP57L1",0.257705626647941,-0.352538680225951,0.028,0.018,1
"THAP7",0.257744287172624,-0.474869767541214,0.125,0.095,1
"MEAF6",0.258090371030413,-0.561021063933574,0.446,0.379,1
"DMTF1",0.258180376412358,-0.415122528548838,0.136,0.105,1
"KIAA0319L",0.258191264156074,-0.361374325029828,0.097,0.073,1
"SULT1B1",0.258369851406485,-0.12670938487119,0.037,0.025,1
"FAM217B",0.25898867057756,-0.609665216817721,0.094,0.071,1
"CCT7",0.259051035838753,-0.372029497131779,0.395,0.29,1
"UCHL5",0.259265975667747,-0.441106428072286,0.128,0.098,1
"STX2",0.259544808997499,-0.110286570467607,0.043,0.03,1
"LMNA",0.259720973436796,-0.864033318735947,0.051,0.067,1
"BASP1",0.259895533856635,-0.159093744068652,0.091,0.07,1
"GPATCH8",0.260019664104151,-0.367904275452789,0.253,0.197,1
"PDS5B",0.260306185131483,-0.416302933191348,0.142,0.111,1
"UBXN2A",0.260487064135275,-0.457827818030682,0.119,0.092,1
"WDR53",0.260573522015919,-0.25879672406736,0.028,0.018,1
"CTA-228A9.4",0.261207544408486,0.256852010087984,0.017,0.01,1
"N6AMT1",0.261621846969179,-0.300310595833847,0.028,0.018,1
"NUP153",0.261629335858849,-0.380876942706617,0.085,0.065,1
"NUDT9",0.261705117161109,-0.388626959272186,0.071,0.052,1
"DNAJC10",0.261858992595355,-1.00501934102557,0.145,0.156,1
"ELP4",0.262086662459595,-0.145247046521716,0.048,0.034,1
"SYNJ2BP-COX16",0.262162631424476,1.24399155167272,0.014,0.008,1
"NACA2",0.262253506735363,-0.134864008001709,0.273,0.221,1
"SEPHS1",0.262282774075554,-0.201954238469942,0.048,0.034,1
"NAGLU",0.262282774075554,-0.107582162288685,0.048,0.034,1
"COL18A1",0.262936347563666,-0.342026516281548,0.028,0.018,1
"LINC00847",0.26294214203843,-0.681601038954369,0.06,0.043,1
"RUNX1",0.263278582574955,-0.240228814904732,0.156,0.123,1
"ZNF786",0.263527425539321,-0.361322491062272,0.043,0.03,1
"MTMR9",0.263768543628634,-0.408063319922362,0.097,0.073,1
"PARP11",0.263916349511129,-0.723231081734356,0.065,0.048,1
"RNF157",0.263927683278762,-1.86666295845083,0.014,0.024,1
"HIST1H1C",0.264020638076997,-0.317646843796154,0.185,0.145,1
"SEC63",0.264092609804918,-0.372165502125187,0.244,0.19,1
"FBXW8",0.264255400494613,-0.457838981534441,0.028,0.018,1
"CDK11B",0.264257944017112,-0.331474199523796,0.213,0.166,1
"NAIP",0.264267504797362,-1.0615428997229,0.134,0.146,1
"TACC3",0.264339908610664,-0.302002773444073,0.148,0.115,1
"FAM126B",0.264608625126157,-0.524226143375922,0.128,0.098,1
"ATF2",0.265230634330163,-0.418771527529226,0.097,0.073,1
"GTF2IRD2",0.265285137011748,-1.49301111948471,0.051,0.065,1
"CFL2",0.266010888258257,-1.59170080180266,0.014,0.024,1
"ATHL1",0.266241868865117,-0.340962360509095,0.145,0.113,1
"FDPS",0.266426289814201,-0.433384625398066,0.304,0.229,1
"MPZL2",0.266480182896794,0.233369004552174,0.014,0.008,1
"RNF19A",0.266596987859295,-0.549849889377515,0.142,0.109,1
"TUT1",0.266675615037084,-0.571341470579047,0.06,0.043,1
"FNTA",0.267197282159048,-0.261993511942,0.366,0.28,1
"ETAA1",0.267318624547836,-1.44557632419209,0.014,0.024,1
"TMEM161B",0.267522951416119,-1.06385615388711,0.031,0.044,1
"DCLRE1C",0.267544041528635,-0.414999326676116,0.122,0.094,1
"SNHG8",0.267724251366745,-0.270207822910551,0.69,0.583,1
"CAPN10",0.267794027779255,-0.33914152714792,0.062,0.046,1
"POT1",0.268014136370214,-0.110458246651694,0.048,0.034,1
"GCDH",0.268131272191639,-0.401974805971836,0.102,0.078,1
"RLF",0.268226424505885,-0.137912184321569,0.06,0.044,1
"GTPBP8",0.268835093484988,-1.41073111035991,0.045,0.059,1
"FARS2",0.268896078530395,-0.994545896508996,0.054,0.069,1
"PRR34",0.26925304152844,0.397325268057427,0.014,0.008,1
"MAU2",0.26947076190515,-0.371261993962485,0.091,0.07,1
"TRIM7",0.269650774905685,0.2367040947983,0.014,0.008,1
"AC009403.2",0.269810198467931,-0.203730260828802,0.048,0.034,1
"RP11-596C23.2",0.269890299162945,-1.11339146314368,0.04,0.053,1
"CTBP1-AS",0.270048911184909,0.147649050549762,0.014,0.008,1
"ZNF398",0.270240826323049,-0.111606715656633,0.026,0.016,1
"FAM65B",0.270344293249733,-0.12501716962019,0.77,0.594,1
"UBTD2",0.270447450438965,0.358517767439822,0.014,0.008,1
"SELK",0.270649852748045,-0.456523395985476,0.514,0.428,1
"RP11-48B3.5",0.270846392740104,0.103377101247434,0.014,0.008,1
"POLI",0.271043528650547,-0.210570130630658,0.034,0.023,1
"CTPS2",0.271245738159967,0.338488106931842,0.014,0.008,1
"RP11-505K9.1",0.271245738159967,0.297042127605179,0.014,0.008,1
"HSD17B1",0.271245738159967,0.454736902514982,0.014,0.008,1
"ZNF724P",0.271245738159967,0.184897546700639,0.014,0.008,1
"BIRC2",0.271646222105572,-0.389999524786449,0.312,0.237,1
"SLC35E2B",0.272009364837508,-0.870374932021468,0.091,0.106,1
"WDR24",0.272255209876964,-0.216701257480592,0.034,0.023,1
"CHD6",0.272761857898714,-0.266312155812963,0.134,0.106,1
"FAM200B",0.272762377923379,-0.363288310701798,0.29,0.228,1
"UBA6",0.273104364206214,-0.364740976949552,0.134,0.104,1
"ZDHHC6",0.273572462101594,-0.927162452446537,0.097,0.111,1
"EPHB6",0.2735857982309,-1.05608348818156,0.04,0.053,1
"RAB2B",0.27419929588272,-0.570305043012979,0.057,0.041,1
"WDYHV1",0.274235288606367,-0.325183956405331,0.048,0.034,1
"TAS2R14",0.274455022189833,-0.260211275703091,0.014,0.008,1
"TRIM16L",0.274455022189833,-0.188955357313885,0.014,0.008,1
"FIS1",0.274723001484832,-0.106925212668872,0.679,0.494,1
"C5orf56",0.274809675785757,-0.719324964512561,0.244,0.185,1
"RP5-1065J22.8",0.274990614492339,-0.978631501373063,0.014,0.024,1
"C9orf114",0.275027902308864,-1.00169769667223,0.06,0.074,1
