"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj"
"ACRBP",0.390125970992697,1.04904627470158,0.018,0.012,1
"TIGAR",0.390646600202773,0.729784407151067,0.07,0.059,1
"GIMAP1",0.390979848611433,-0.136046593620897,0.329,0.349,1
"MALT1",0.391144815729137,-0.302261252352618,0.146,0.164,1
"BBS7",0.391207017026812,0.493501286225805,0.027,0.02,1
"GOLGA4",0.391239416291313,-0.153597553425188,0.168,0.189,1
"IMPACT",0.391476042575566,0.375475197749755,0.07,0.058,1
"HGSNAT",0.391781020777194,0.357786449068329,0.14,0.124,1
"RP11-802E16.3",0.391799577601891,0.554445289879484,0.027,0.038,1
"ADCY9",0.391846350562938,1.30225845351178,0.018,0.012,1
"TMEM55B",0.392192505348734,-0.16238928856924,0.125,0.146,1
"ACYP2",0.392212767208639,-0.11366448119617,0.107,0.126,1
"WDTC1",0.392766885237912,-0.247674084170625,0.082,0.098,1
"BARD1",0.392928071510217,0.354497353999217,0.027,0.02,1
"MTOR",0.392993946963531,0.372730637260057,0.043,0.033,1
"PHYH",0.393039554867787,-0.485817621045483,0.043,0.054,1
"RPS27L",0.393108776335292,0.108444586532304,0.555,0.54,1
"PRDM15",0.393139651008658,1.03287775888594,0.018,0.012,1
"PROSER3",0.39319114995229,-0.641848035858053,0.024,0.034,1
"STAT5A",0.393494760404828,0.495579490140613,0.143,0.13,1
"CXorf23",0.393617776092391,0.265566020843589,0.015,0.023,1
"POC1B",0.39380694220022,-0.291077372963148,0.049,0.062,1
"PRRC2B",0.394414324335744,0.376534143822211,0.134,0.118,1
"GPR137",0.394528815932733,0.49540001650746,0.052,0.041,1
"TAOK2",0.394665193532219,-0.206895560537435,0.03,0.041,1
"SMIM20",0.394764667922734,-0.20838263222185,0.125,0.143,1
"ATG4C",0.39476791717939,-0.505270664098997,0.064,0.077,1
"IFIT2",0.394856012832368,-0.192211089196291,0.055,0.068,1
"ZNF558",0.395300890441261,0.903605733257361,0.018,0.012,1
"GAS6",0.395333088611395,0.891134703707538,0.034,0.025,1
"WDR7",0.395333088611395,0.822147388850172,0.034,0.025,1
"DNAJB4",0.395442691453364,0.268497797795293,0.043,0.033,1
"CWF19L1",0.395797013792182,-0.389069299885903,0.046,0.058,1
"UBE2Q1",0.396083270198504,-0.150056683571504,0.082,0.099,1
"KIF3B",0.396401805374567,-0.22198855480111,0.04,0.051,1
"TPP2",0.396446908836282,0.366043520066414,0.162,0.146,1
"ATP13A2",0.397117092873558,-0.344461451576747,0.046,0.058,1
"ERCC4",0.397419858342852,-0.343584263319734,0.037,0.048,1
"PTBP2",0.397424238428077,0.185518279595592,0.027,0.02,1
"RPGR",0.39747585608373,0.545309052955303,0.052,0.041,1
"GOLGA2",0.397608943698433,0.371514118835409,0.082,0.069,1
"FASTKD2",0.397778127119786,-0.357848752564107,0.046,0.058,1
"ARID3B",0.398147324237553,-0.385148913707196,0.037,0.048,1
"RP5-832C2.5",0.398178894128222,-0.63132470186904,0.034,0.044,1
"PJA2",0.398412001150906,0.257419207194377,0.216,0.2,1
"TNKS2",0.398431731559463,0.452067953234813,0.131,0.117,1
"CCNL2",0.398577427082274,-0.199158219070478,0.131,0.149,1
"RARA-AS1",0.398810241324457,0.9700604133976,0.049,0.039,1
"CSNK1E",0.398961188512489,-0.621645838045951,0.046,0.057,1
"IMMP2L",0.399296230490505,-0.735967803907993,0.021,0.03,1
"CDS2",0.399649610154922,-0.342429443383073,0.095,0.11,1
"ZNF580",0.400008573426074,-0.192161664927991,0.155,0.174,1
"CNOT6",0.400121624133933,0.314304446963867,0.046,0.035,1
"POT1",0.400121624133933,0.194857230413396,0.046,0.035,1
"NME6",0.400428889298325,-0.401164555592032,0.046,0.058,1
"CREB1",0.400958001647736,-0.124538260550335,0.137,0.158,1
"DIEXF",0.401136181491996,-0.825839064228282,0.021,0.03,1
"HSPA9",0.401296502608022,-0.190066852449201,0.265,0.284,1
"MTIF3",0.401824162139819,0.217458045289171,0.256,0.239,1
"NOXA1",0.402017608404799,-0.218842052685838,0.027,0.037,1
"ZNF639",0.402676381336369,-0.128532680746115,0.058,0.072,1
"C1orf27",0.402750807884156,0.380576640190224,0.055,0.044,1
"TAF10",0.402886015752723,0.306166689139057,0.201,0.184,1
"NRDC",0.403159412186047,0.262906255837412,0.213,0.197,1
"EDEM1",0.403843901262253,0.265258376054565,0.085,0.072,1
"ZNF280D",0.403859175001376,0.340589192488058,0.101,0.087,1
"INTS4",0.403974426245113,-0.419357212330172,0.043,0.054,1
"BCL2L2",0.404017410187465,0.382498941809984,0.018,0.012,1
"FBXO33",0.404041123937038,0.391888267320478,0.079,0.066,1
"NOP14",0.404068971902522,0.330798885357652,0.061,0.049,1
"ZMAT2",0.404860386145538,-0.156534819437652,0.241,0.261,1
"FADS2",0.404895344468495,0.161460756157799,0.018,0.012,1
"UTP14A",0.405328361224969,-0.230201519759607,0.04,0.051,1
"NOTCH4",0.405584815827278,0.56829298846199,0.034,0.025,1
"TMEM59",0.405785026146694,0.105773191872011,0.591,0.58,1
"ZNF414",0.406066215350195,-0.382480818736282,0.07,0.084,1
"PHF7",0.407306019268712,-0.598612641154266,0.021,0.03,1
"BCCIP",0.40742680001341,0.160317640278109,0.155,0.137,1
"PIGP",0.40761372144791,-0.137569248430328,0.104,0.121,1
"GIGYF2",0.407888234537321,0.443159371166514,0.088,0.076,1
"MAP3K12",0.408330597226394,0.731448862823736,0.04,0.031,1
"C8orf44",0.408534103355483,-0.10038012090011,0.024,0.034,1
"EXOC1",0.408592097962853,0.116467706005505,0.116,0.137,1
"FBRSL1",0.408737092599224,0.919363496628089,0.049,0.039,1
"SMYD2",0.40885139666987,0.293683883437686,0.079,0.066,1
"JPX",0.408868598663116,-0.294602981696196,0.082,0.097,1
"DNAJB11",0.409580497195907,-0.164905570938414,0.183,0.203,1
"ITGAE",0.409601135537791,0.288571168801074,0.201,0.179,1
"MAPK7",0.409706211805196,-0.556013947588045,0.03,0.04,1
"MPRIP",0.409913005854139,0.242045371128626,0.101,0.086,1
"SEC22A",0.40999972698241,-0.243670319154997,0.024,0.034,1
"RP11-102N12.3",0.410779529067765,-0.628152291044132,0.03,0.04,1
"AMBRA1",0.411034930894537,-0.501997709148865,0.021,0.03,1
"USP45",0.411314128783981,1.42770281232472,0.012,0.007,1
"CRACR2B",0.411671806555926,-1.63598378861186,0.006,0.011,1
"ANAPC2",0.41169114893194,0.451836575614238,0.082,0.07,1
"PSMD6-AS2",0.41187087089591,1.34246458355684,0.012,0.007,1
"RP11-89F3.2",0.412187852595807,-1.60922775980293,0.006,0.011,1
"MYO1E",0.41233922598081,1.04635675130761,0.021,0.015,1
"NUDT17",0.412428059770269,0.799875660472444,0.012,0.007,1
"ACACB",0.412704316454122,-1.12454370758753,0.006,0.011,1
"NUDT12",0.412985695232747,1.19350328389202,0.012,0.007,1
"REM2",0.412985695232747,1.24394870921388,0.012,0.007,1
"RP11-850A17.1",0.412985695232747,1.10852228057195,0.012,0.007,1
"FAM118A",0.413338692248752,0.123728220446598,0.064,0.079,1
"BAZ1B",0.413518178238906,-0.412617917500676,0.137,0.153,1
"COPZ2",0.413543777108043,1.22921587132167,0.012,0.007,1
"DNAJC1",0.413927336206161,0.173124178104141,0.189,0.17,1
"ZNF2",0.41410230521986,1.07846453942384,0.012,0.007,1
"KLHL5",0.414190172255152,0.586981490826629,0.061,0.05,1
"CEP70",0.414255955432404,-1.24954244841357,0.006,0.011,1
"RP11-162A12.2",0.414661279390908,0.941576281860154,0.012,0.007,1
"STXBP4",0.414773934298799,-0.992829887041152,0.006,0.011,1
"CTD-2095E4.5",0.415036201879937,-0.675724415721499,0.018,0.026,1
"MOSPD3",0.415275180212563,0.197448628359366,0.091,0.077,1
"UCN",0.415292295866001,-0.896256937879612,0.006,0.011,1
"RP11-169D4.2",0.415292295866001,-0.882584680040739,0.006,0.011,1
"LINC01138",0.415539245758575,-0.409919921853588,0.04,0.05,1
"B3GNT8",0.415580072807788,0.812218743812956,0.021,0.015,1
"SMIM11A",0.415780565196565,0.913410632331549,0.012,0.007,1
"ENO1-AS1",0.415811039991304,-0.824537035372173,0.006,0.011,1
"DPH7",0.416210705488702,-0.178348255007954,0.058,0.071,1
"ASCC3",0.416671753630882,-0.124904887514489,0.085,0.101,1
"MCM6",0.41671333135099,-0.61563003060757,0.018,0.026,1
"RNF40",0.416723639064028,0.147422938037322,0.088,0.075,1
"KCNAB2",0.416780013402017,0.273766052875321,0.229,0.214,1
"GOLGA1",0.416781745327637,-0.186394499168861,0.024,0.034,1
"ABHD4",0.416799258541407,0.832862365623193,0.021,0.015,1
"ZNF575",0.416849675341728,-0.696063732869185,0.006,0.011,1
"ZNF222",0.416849675341728,-0.766861974954433,0.006,0.011,1
"CASP2",0.417136852280253,-0.24877562961946,0.079,0.094,1
"RPS6KA2",0.417369566277773,-0.492937938555735,0.006,0.011,1
"C16orf58",0.417384337597886,0.718822837016862,0.043,0.034,1
"GPATCH11",0.41766178563842,-0.30043851661385,0.043,0.054,1
"USP13",0.417889839193765,-0.74394535797966,0.006,0.011,1
"HARBI1",0.417889839193765,-0.238419839983884,0.006,0.011,1
"SMIM19",0.418336831758774,-0.110098427023865,0.171,0.192,1
"FZD3",0.418410493943334,-0.488372464914985,0.006,0.011,1
"RAB11B-AS1",0.418431186913052,0.57219147852197,0.04,0.031,1
"INTS9",0.418540661300746,0.246361522685718,0.034,0.025,1
"CEP44",0.418601226671519,0.523176111780568,0.046,0.036,1
"AMN",0.418931530379371,-0.56102167559492,0.006,0.011,1
"TRIM16L",0.418931530379371,-0.533244881159426,0.006,0.011,1
"IP6K1",0.419037621449364,-0.374285567904181,0.064,0.077,1
"EAPP",0.419134165045043,-0.113993226589869,0.28,0.308,1
"NEURL4",0.419243949178443,1.03168462775985,0.021,0.015,1
"UBE2F",0.419295337055628,-0.224248172175682,0.177,0.197,1
"EDEM2",0.419522263779099,-0.226808132812509,0.088,0.104,1
"HHAT",0.419712089850429,0.546574946063067,0.012,0.007,1
"MYOF",0.419820641425262,1.09443869195025,0.067,0.058,1
"KLHL3",0.419974747718756,-0.53549053850012,0.006,0.011,1
"GMNN",0.420079558241405,0.104408573329601,0.03,0.022,1
"HYLS1",0.42007989616247,-1.29521784634666,0.012,0.019,1
"NRL",0.420275494714802,0.278557004268966,0.012,0.007,1
"DNHD1",0.420436475193762,-0.731627201635191,0.015,0.022,1
"ZNF426",0.420567113247906,-0.47955838859574,0.037,0.047,1
"PI16",0.420892389312697,-1.63196075755948,0.009,0.015,1
"MTM1",0.42089363487801,0.567219124553101,0.049,0.039,1
"RAB4A",0.421277489037422,0.181734863750831,0.22,0.201,1
"MRPL3",0.4216830710692,-0.195138198308477,0.183,0.201,1
"GUSB",0.421850718376134,0.309343554004415,0.177,0.161,1
"BAZ2A",0.42231282810539,0.161619607165515,0.22,0.199,1
"FAM160B2",0.422549405690534,0.492811263511488,0.037,0.028,1
"SLCO4C1",0.42269245577673,-1.02894965813855,0.009,0.015,1
"PAM",0.422698931347467,0.384000132160061,0.034,0.025,1
"MRPL53",0.422712211443109,0.387307713791321,0.113,0.1,1
"CSDE1",0.422728933245835,0.162383542439564,0.576,0.591,1
"RP11-553L6.5",0.422995165002448,-0.59787109270667,0.015,0.022,1
"RP5-821D11.7",0.423122778586797,-0.441742619587057,0.018,0.026,1
"SLX1A",0.423190976304993,0.598732668541066,0.046,0.036,1
"GEMIN6",0.423202199977112,-0.169050334712807,0.052,0.064,1
"FAM120AOS",0.423389196716371,0.431822888696765,0.104,0.09,1
"NFATC2IP",0.423527039336841,0.286201189413727,0.201,0.187,1
"FGGY",0.423594177441418,-1.0740716577282,0.009,0.015,1
"RP11-299J3.8",0.424092765199601,-1.02295260916177,0.012,0.019,1
"ARFGAP3",0.424239495279895,-0.106322461991115,0.134,0.154,1
"DNAJC2",0.42456132357162,-0.143315905175865,0.131,0.15,1
"RP11-876N24.4",0.424569618811713,0.519137811665137,0.021,0.015,1
"C18orf21",0.424718484231242,0.177699117024999,0.079,0.066,1
"XPOT",0.424718486844151,0.195303244618018,0.079,0.066,1
"SLC25A1",0.425082559771334,0.487537257360116,0.091,0.079,1
"ZNF212",0.42530098315535,-0.888242401045595,0.012,0.019,1
"PTK2B",0.425569390345569,0.227123787487823,0.223,0.208,1
"RBM5",0.425759862127911,0.238862011055929,0.22,0.204,1
"GRHPR",0.426053751602114,0.280852783824655,0.198,0.183,1
"FOXO4",0.426107577287602,-0.696144754979887,0.012,0.019,1
"HEXIM2",0.426216207114479,0.382469032400608,0.021,0.015,1
"MON1A",0.426298270538721,-0.494760071012132,0.015,0.022,1
"MTHFD1L",0.426306086737608,-0.751675560033569,0.009,0.015,1
"CAB39L",0.426306086737608,-0.949126524844515,0.009,0.015,1
"ZNF256",0.426306086737608,-0.874531316865351,0.009,0.015,1
"CHCHD1",0.42660742083832,0.387530815179852,0.162,0.147,1
"TFPT",0.426993123732154,-0.277826005029278,0.079,0.093,1
"CCP110",0.427209253334791,0.526634946751897,0.043,0.034,1
"PDHX",0.427577067235954,-0.14469012361969,0.034,0.044,1
"RP11-111M22.2",0.427665830119347,-0.736291227964172,0.009,0.015,1
"ZNF182",0.427723440180999,-0.703836049993997,0.012,0.019,1
"EIF1AX",0.427771495767469,0.29027942062734,0.375,0.364,1
"BRPF1",0.427973476616915,-0.267198455099474,0.04,0.05,1
"STK24",0.428147190157635,0.495708546827436,0.131,0.119,1
"GIMAP2",0.428435174260393,-0.216485672888189,0.241,0.26,1
"ZNF319",0.428508674270687,-0.148782575167385,0.015,0.022,1
"FBXW11",0.428562379085444,0.379280104076136,0.088,0.076,1
"AKT2",0.428790583614896,-0.223929481806615,0.116,0.132,1
"UBA6-AS1",0.429028095682734,-0.50452248926748,0.009,0.015,1
"ALKBH8",0.42924695454337,-0.412182652953169,0.015,0.022,1
"TXNL4A",0.429492243627892,0.359365292511555,0.25,0.243,1
"NOD1",0.429748277788421,-0.536871741154896,0.012,0.019,1
"SLC9A3R2",0.429748277788421,-0.616018220127022,0.012,0.019,1
"ALG9",0.429937672569778,-0.528884592314414,0.009,0.015,1
"AC007246.3",0.430355760025332,-0.14635406023165,0.015,0.022,1
"CASZ1",0.430392880656386,-0.499323049711842,0.009,0.015,1
"NAT1",0.430392880656386,-0.420356666916413,0.009,0.015,1
"RP11-214O1.3",0.430392880656386,-0.527315176915308,0.009,0.015,1
"SSTR2",0.430392880656386,-0.527124365303998,0.009,0.015,1
"FGFRL1",0.430559769315289,-0.430570015994403,0.012,0.019,1
"MPHOSPH6",0.430729797616971,-0.135419589757966,0.088,0.104,1
"RABGAP1",0.430732057799889,0.501544252051882,0.07,0.059,1
"CLCN3",0.430983957875005,-0.346226407576065,0.055,0.067,1
"LMBRD2",0.431281025010356,-0.480551648241484,0.015,0.022,1
"INTS7",0.431304135594493,-0.407912391824252,0.009,0.015,1
"DAG1",0.4313721493779,-0.479824637142514,0.012,0.019,1
"MR1",0.431405881441755,0.568415544933381,0.088,0.077,1
"ZNF195",0.431617224182944,-0.370588901408109,0.052,0.063,1
"ACADSB",0.431745151069111,0.44645749409127,0.043,0.034,1
"CEP57",0.431926812460515,-0.144592423843071,0.146,0.165,1
"GPAT2",0.432216508186037,-0.341017518142904,0.009,0.015,1
"ESF1",0.432434622753584,0.139964571752477,0.159,0.141,1
"THRA",0.432574567266236,-0.11745685463144,0.043,0.054,1
"HIST1H4E",0.43267311333793,-0.247739344898084,0.009,0.015,1
"ANK1",0.432999572727524,-0.264910351046657,0.012,0.019,1
"ZNF487",0.43317529012262,-0.459712502569465,0.027,0.036,1
"ATR",0.433290218863311,0.150703011651899,0.046,0.058,1
"TEF",0.433406982965636,-0.203460863174679,0.012,0.019,1
"CHMP2A",0.433664591273936,0.188028171203999,0.399,0.389,1
"NFE2L3",0.433855387234118,0.853679176780563,0.024,0.018,1
"LONP1",0.434003165351636,0.405074429907475,0.067,0.056,1
"MUL1",0.434062343410941,-0.24060378608491,0.049,0.061,1
"HSD17B12",0.434565848258557,0.29442211592659,0.104,0.09,1
"RNFT1",0.434585781394981,-0.152620033702958,0.088,0.104,1
"SLC25A36",0.434706201049132,0.223713637477984,0.174,0.158,1
"LIMK2",0.4347824626159,0.297793614787303,0.024,0.034,1
"RCL1",0.435644422147269,-1.15700079884115,0.021,0.029,1
"FAAP24",0.435856095518673,-0.254791577610978,0.012,0.019,1
"PCIF1",0.436001918235102,0.172632463508045,0.165,0.146,1
"ENOX2",0.436139674177937,-0.454587171368385,0.037,0.047,1
"HADHB",0.436229538233913,0.296888209012628,0.268,0.262,1
"ACTR3B",0.436265055416371,-0.143776551415805,0.012,0.019,1
"EIF2S2",0.436268712488439,0.258258189168227,0.424,0.422,1
"FAM103A1",0.436405156773867,-0.163348813478887,0.131,0.149,1
"CDADC1",0.436628730611769,0.441475216456749,0.061,0.05,1
"PARP12",0.436769000654728,-0.180973961091358,0.095,0.11,1
"FAM188A",0.43696225620367,-0.46626771549455,0.027,0.036,1
"YIPF3",0.436972255700243,-0.145380255344564,0.174,0.194,1
"GGCX",0.437277439771232,0.441108851786378,0.067,0.056,1
"DRG1",0.437332520935501,-0.17427254795021,0.137,0.155,1
"SNX24",0.437714166665977,0.185870901620551,0.009,0.015,1
"TRAPPC8",0.438287792110487,0.348525482641493,0.064,0.053,1
"MTHFS",0.438416312105102,0.365282313303362,0.146,0.132,1
"ZNF581",0.438483732784127,0.277399719212748,0.192,0.178,1
"PI4K2B",0.43915568369202,-0.29458359430223,0.027,0.036,1
"EME2",0.439262721895343,0.690384874581722,0.024,0.018,1
"FAM63A",0.439845219874445,0.893311235465983,0.027,0.021,1
"CCAR1",0.439955629719384,0.327138602155528,0.189,0.175,1
"TRAF3",0.440666678096235,-0.239070036994172,0.061,0.074,1
"LIPA",0.440791763770524,-0.138082718490521,0.216,0.241,1
"SSBP2",0.440994407164177,-0.121472314586629,0.098,0.114,1
"ZNF444",0.442009116497444,-0.326473065841058,0.049,0.06,1
"ZNF654",0.442267549810994,-0.511947005013503,0.024,0.033,1
"TM2D1",0.442291823166831,-0.114703437241892,0.152,0.172,1
"RYR1",0.443843532314033,0.92803971292194,0.027,0.021,1
"SCAMP1",0.443919251457461,-0.1324178888619,0.067,0.081,1
"CSPP1",0.444043021808051,-0.300510055559354,0.043,0.053,1
"DHX57",0.444261070382314,0.358623154041419,0.061,0.05,1
"ZNF672",0.444581868435191,-0.184403698246622,0.079,0.093,1
"RP11-554J4.1",0.444597039247215,-0.551155001212325,0.024,0.033,1
"BRWD1",0.444617039388775,-0.237673762034605,0.168,0.186,1
"HSBP1L1",0.445092284780858,0.424919368980347,0.052,0.042,1
"HDGF",0.446267605989741,0.441179958381565,0.174,0.163,1
"SESN1",0.446809771219433,-0.157923362654586,0.07,0.083,1
"ERN1",0.446840628397216,-0.277017513474044,0.095,0.109,1
"KIAA0586",0.446876304844792,-0.741564582027255,0.043,0.052,1
"SFT2D2",0.447891790909055,0.153957416683257,0.159,0.143,1
"RP11-61K9.3",0.448228904714652,0.702638592686245,0.027,0.021,1
"CLN6",0.448306319002476,0.563840407566087,0.091,0.08,1
"ACBD5",0.448478240690896,0.246310622130778,0.073,0.062,1
"CHST11",0.448685580020369,0.207414336194152,0.128,0.113,1
"TMED10",0.449151175194192,0.168773557580051,0.387,0.378,1
"FBXL4",0.449541970082985,0.261255225631489,0.052,0.042,1
"MTR",0.449869728309304,-0.101890538728026,0.046,0.057,1
"ZNF783",0.45005966905999,-0.3870626946523,0.024,0.033,1
"ZUFSP",0.450372963604266,-0.254202012445478,0.024,0.033,1
"RP6-91H8.3",0.450551403380719,1.20586187228068,0.015,0.01,1
"UTF1",0.450689952247686,0.67388375076569,0.055,0.046,1
"TBC1D23",0.450743069395885,-0.523784636907421,0.046,0.056,1
"LRMP",0.451040015063141,-0.148354712806549,0.155,0.174,1
"SPAG1",0.451060419702697,1.43172096340187,0.015,0.01,1
"UBE2E3",0.451466246289879,0.1555286759589,0.25,0.233,1
"UBE3B",0.451485039527488,0.203070236658093,0.061,0.05,1
"CCS",0.451799643253722,0.216350289033772,0.165,0.149,1
"SKI",0.45233442336355,0.340578243264747,0.064,0.053,1
"CALCRL",0.452589419933785,0.849700347658272,0.015,0.01,1
"RFWD3",0.452597323886787,-0.106894164364159,0.027,0.036,1
"DYRK1B",0.452644006151274,-0.564071049690535,0.03,0.039,1
"DHX36",0.452645046963179,-0.154174891863941,0.229,0.255,1
"ODF2",0.453041266748186,0.140656705795287,0.061,0.075,1
"RASSF1-AS1",0.453343618958645,0.223649899082406,0.024,0.018,1
"NPIPB4",0.453610377884628,0.936044685602371,0.015,0.01,1
"C1GALT1C1",0.45402721651305,-0.198944845121374,0.052,0.063,1
"HDX",0.454121343718847,0.911100569708096,0.015,0.01,1
"CCDC93",0.454471497842973,0.514547332111471,0.067,0.057,1
"RP11-474G23.3",0.454632633910831,1.04253099179424,0.015,0.01,1
"GNG11",0.454674502654794,0.789319850919536,0.03,0.023,1
"RRP7A",0.45487614137772,0.284360957539068,0.253,0.241,1
"YIPF6",0.454918484034095,-0.103583833108314,0.07,0.084,1
"HAUS7",0.455008126811104,0.861553881049316,0.055,0.046,1
"FAM102B",0.455222487573032,0.306251542309439,0.027,0.021,1
"WWP2",0.455372365731022,0.57180265659904,0.091,0.08,1
"MRPL20",0.455886948759105,0.246768565970822,0.375,0.367,1
"MVB12B",0.456168449012672,0.697776518050711,0.015,0.01,1
"GIN1",0.456348983106653,-0.202517324638112,0.024,0.033,1
"KIAA2026",0.456513630851794,-0.119354011397222,0.125,0.143,1
"RP11-306G20.1",0.456681035012172,0.663316577600114,0.015,0.01,1
"MPZL3",0.456980615374879,-0.163140775083464,0.024,0.033,1
"RETSAT",0.45707306357166,0.340502948838926,0.027,0.021,1
"GOLGA3",0.457206684580081,-0.187953591717834,0.076,0.09,1
"SNRPA",0.457452205109818,-0.136784588346117,0.204,0.225,1
"KAT6A",0.457581767504876,-0.131043510436478,0.119,0.136,1
"SDCCAG3",0.457616683177711,-0.274126089475337,0.034,0.043,1
"DDOST",0.457628671993643,-0.110615138402807,0.305,0.324,1
"INTS8",0.457915230099669,-0.101113648460135,0.07,0.084,1
"BAG4",0.457996317871502,0.604295154841042,0.064,0.054,1
"CREB3L4",0.458390790423898,-0.830825792653168,0.018,0.025,1
"ARMC6",0.458539595857786,-0.460994003607579,0.064,0.076,1
"CSRNP2",0.458556561938154,0.40905706457262,0.027,0.021,1
"FDXR",0.458556561938154,0.332873847777734,0.027,0.021,1
"C19orf52",0.458958251894041,-0.403603199390771,0.052,0.062,1
"TRPM7",0.459049674700534,0.280243768374882,0.095,0.082,1
"ACOT8",0.459220760676941,0.120222955161467,0.107,0.092,1
"SNAPC4",0.459563887355135,0.723359158927547,0.03,0.023,1
"SRSF6",0.459745496244165,0.253316283247449,0.314,0.301,1
"ZSCAN9",0.459763339633389,0.624622444129797,0.015,0.01,1
"EML3",0.459933858456598,-0.123995464709029,0.125,0.142,1
"NUP205",0.460328530469421,0.686175330182564,0.034,0.026,1
"DCAF6",0.460365458701187,0.152128485435036,0.076,0.091,1
"SLC35C1",0.460780744551723,0.665238691549762,0.037,0.029,1
"ZNF787",0.461117182921817,0.734815394294031,0.04,0.032,1
"GAB1",0.461308848574465,0.29867548478544,0.015,0.01,1
"NINJ2",0.461427352644232,0.438939708962956,0.07,0.06,1
"SAP30L",0.46166011966297,0.658145850676493,0.034,0.026,1
"MGA",0.46181350251978,-0.652334623577381,0.058,0.068,1
"PNPLA4",0.462051367623178,0.305445097601341,0.024,0.033,1
